"dates","DOY","TIME","PT0cm","PT2.5cm","PT5cm","PT10cm","PT15cm","PT20cm","PT30cm","PT50cm","PT100cm","PT200cm"
2019-04-30 12:00:00,120,720,-15.5173119728864,-15.1672629635236,-14.8885054159756,-14.6774710872851,-14.5402402286902,-14.3658472352361,-14.3902560102877,-15.0149098092598,-15.8698009999356,-2.30080508341997
2019-04-30 13:00:00,120,780,-15.6469219730388,-15.2684221915492,-14.9767350520042,-14.7620892070378,-14.6246945609322,-14.4460454582474,-14.4465223013772,-15.0055034869973,-15.8646630771063,-2.30080508341997
2019-04-30 14:00:00,120,840,-8.57967803756451,-8.61751917895667,-9.40847116070521,-11.411141787146,-13.3613366718413,-14.3430089528003,-14.4987606304479,-14.9985178557137,-15.8592301113165,-2.30080508341997
2019-04-30 15:00:00,120,900,-10.2694935967623,-10.0957576770252,-10.2787283948286,-11.0182939557936,-12.1209637539381,-13.6033983806119,-14.4971477753824,-14.993844514024,-15.8535163863533,-2.30080508341997
2019-04-30 16:00:00,120,960,-11.1418766006385,-10.9006621421575,-10.9076677662042,-11.2685724982683,-11.9124587366489,-13.0601637482562,-14.3886153850549,-14.990492652294,-15.8475454599841,-2.30080508341997
2019-04-30 17:00:00,120,1020,-11.718243661854,-11.4485131317523,-11.3732651381449,-11.5578326188198,-11.9703911511113,-12.8106341525558,-14.2212403863978,-14.9863128877066,-15.8413409427312,-2.30080508341997
2019-04-30 18:00:00,120,1080,-12.1580986554878,-11.8681504759331,-11.7436001429459,-11.8260863510872,-12.1009238876147,-12.720846621966,-14.0569521848591,-14.9791972674619,-15.8349236286614,-2.30080508341997
2019-04-30 19:00:00,120,1140,-12.5037108439088,-12.2048811531009,-12.0498967083337,-12.0671503191425,-12.2514233147439,-12.7147343782269,-13.9245435505623,-14.9678148494375,-15.8283094336827,-2.30080508341997
2019-04-30 20:00:00,120,1200,-12.8123266030351,-12.4975366657796,-12.3161206155702,-12.2854355542076,-12.4054685724629,-12.75415439058,-13.8290746210531,-14.9518486681948,-15.8215086640852,-2.30080508341997
2019-04-30 21:00:00,120,1260,-13.0718434961655,-12.7498120178942,-12.5509511318374,-12.4855158573969,-12.557807345181,-12.8191526107702,-13.7660032728394,-14.9316836036218,-15.8145259920232,-2.30080508341997
2019-04-30 22:00:00,120,1320,-13.2545886373465,-12.9499419115672,-12.7499936503621,-12.665599755783,-12.7041761149821,-12.898203867177,-13.728672908359,-14.9081105115444,-15.807360341284,-2.30080508341997
2019-04-30 23:00:00,120,1380,-13.5283923994094,-13.1775927352763,-12.947371450415,-12.8348298407459,-12.8445349236408,-12.984742354664,-13.7113264756272,-14.8823314770975,-15.8000086164674,-2.30080508341997
2019-05-01,121,0,-13.9922232269353,-13.6029517683145,-13.3323153012584,-13.1681435403242,-13.1231684624353,-13.1713256638425,-13.7188432643004,-14.8280621167836,-15.784727541878,-2.30080508341997
2019-05-01 01:00:00,121,60,-14.2704839971649,-13.8321626817961,-13.5279541475283,-13.3335064430449,-13.2625877536386,-13.269968497064,-13.7382458726967,-14.8014085222456,-15.7767871165873,-2.30080508341997
2019-05-01 02:00:00,121,120,-14.6019821705967,-14.0938416769699,-13.7425096645404,-13.5076175064193,-13.4063661175915,-13.372337666207,-13.7658481256193,-14.7760722735144,-15.7686424070443,-2.30080508341997
2019-05-01 03:00:00,121,180,-14.8150897412142,-14.3113615011321,-13.9464910817943,-13.6846471193748,-13.5546678463818,-13.4788578189192,-13.8004138260762,-14.7524276444373,-15.7602909345786,-2.30080508341997
2019-05-01 04:00:00,121,240,-15.0131267186126,-14.5061855291651,-14.1322263795179,-13.8533865925164,-13.7018541802821,-13.588632094343,-13.8412745703181,-14.7308953920202,-15.7517313366524,-2.30080508341997
2019-05-01 05:00:00,121,300,-15.1720029354026,-14.674591819616,-14.2997165875544,-14.0115820908431,-13.8442330918753,-13.699269657063,-13.887647081346,-14.7117471663244,-15.7429649615411,-2.30080508341997
2019-05-01 06:00:00,121,360,-15.2621547188032,-14.801221270674,-14.4412905532118,-14.1553761733811,-13.9789611318306,-13.8085927203001,-13.9385246953161,-14.695140699396,-15.7339952191938,-2.30080508341997
2019-05-01 07:00:00,121,420,-15.337148675814,-14.9040100745739,-14.5598063220184,-14.2823859313562,-14.1034388356727,-13.9147073664692,-13.9928953268522,-14.6812194842695,-15.7248282321692,-2.30080508341997
2019-05-01 08:00:00,121,480,-15.2818695276243,-14.9347426203996,-14.6373958742451,-14.3868809725489,-14.2143603729199,-14.0153099689204,-14.0495170639009,-14.6699331306407,-15.715471850094,-2.30080508341997
2019-05-01 09:00:00,121,540,-15.3481250431506,-14.9935817373189,-14.7050377617681,-14.4723767067188,-14.3106769187946,-14.1090820293093,-14.1075328794182,-14.6614409803277,-15.705937788966,-2.30080508341997
2019-05-01 10:00:00,121,600,-15.4388630240295,-15.0726305026649,-14.7818023930944,-14.5542078049495,-14.3981823872469,-14.1957703613123,-14.1659127535333,-14.6556803346956,-15.6962420056896,-2.30080508341997
2019-05-01 11:00:00,121,660,-15.4864005942248,-15.1373473633373,-14.8551484706686,-14.633766099988,-14.4810039866503,-14.2769474499102,-14.2238289877648,-14.652487588221,-15.6864018374861,-2.30080508341997
2019-05-01 12:00:00,121,720,-15.5776329582715,-15.2161122381233,-14.9302423175209,-14.710631634856,-14.5601667144232,-14.3541677070209,-14.2810083424747,-14.6517684619546,-15.676436569052,-2.30080508341997
2019-05-01 13:00:00,121,780,-15.6823813846706,-15.3062097374437,-15.0122676968041,-14.7890297616892,-14.637717005652,-14.4283963395004,-14.3373529294115,-14.6533548981854,-15.6663675262408,-2.30080508341997
2019-05-01 14:00:00,121,840,-6.4673894525564,-6.5473155681402,-7.45349271242201,-9.95639621775802,-12.7757961612356,-14.2642060887458,-14.3889982329335,-14.6565970141608,-15.6562124854534,-2.30080508341997
2019-05-01 15:00:00,121,900,-8.64442448872129,-8.473840865775,-8.65343906975739,-9.42316858667789,-10.7381825650396,-12.9260854152307,-14.3528507495894,-14.6612320907305,-15.6459826263861,-2.30080508341997
2019-05-01 16:00:00,121,960,-9.6948984661159,-9.45629223474008,-9.46345163121122,-9.82838697394885,-10.5448184257294,-12.0566673534805,-14.1184130612048,-14.665803412134,-15.6357001185914,-2.30080508341997
2019-05-01 17:00:00,121,1020,-10.3705775638002,-10.1089683049427,-10.0398000523784,-10.2273440317392,-10.6773104318917,-11.7230497521093,-13.7892465686022,-14.6665228803216,-15.6253861541708,-2.30080508341997
2019-05-01 18:00:00,121,1080,-10.9029081108576,-10.6148695604225,-10.4940508353187,-10.5763952268788,-10.8729204090726,-11.6240033636913,-13.4896491887315,-14.6597664351394,-15.6150552730891,-2.30080508341997
2019-05-01 19:00:00,121,1140,-11.310607879633,-11.0154480342568,-10.8650714855937,-10.8808883687486,-11.0781084710296,-11.6334654864887,-13.2631432215565,-14.6434560407687,-15.6047116129112,-2.30080508341997
2019-05-01 20:00:00,121,1200,-11.6509347479222,-11.3493301667445,-11.1781246285221,-11.1483630366522,-11.2775450059486,-11.6964162664111,-13.1071610029995,-14.6174772952857,-15.5943471635603,-2.30080508341997
2019-05-01 21:00:00,121,1260,-11.948497434729,-11.6394411616731,-11.4511655435332,-11.3875724579015,-11.4673634398448,-11.7861385953055,-13.0063021636192,-14.5830844443289,-15.5839433932594,-2.30080508341997
2019-05-01 22:00:00,121,1320,-12.1801859125875,-11.8801158167608,-11.6866618636129,-11.6020598073726,-11.646104337547,-11.8887704872194,-12.9455571197006,-14.5421973933562,-15.573472800152,-2.30080508341997
2019-05-01 23:00:00,121,1380,-12.5051316415427,-12.1525785158862,-11.9235133554386,-11.8056162330071,-11.8167350008988,-11.9975394972254,-12.9138364308429,-14.4971728875827,-15.5629043021497,-2.30080508341997
2019-05-02,122,0,-13.0663454819209,-12.662013269953,-12.3838325071754,-12.205927046208,-12.1543411566264,-12.2275123797828,-12.9088128645269,-14.4024200998743,-15.5413408098576,-2.30080508341997
2019-05-02 01:00:00,122,60,-13.4190610693677,-12.9473639679305,-12.6240915970422,-12.4069000758885,-12.3234487157653,-12.3478468586912,-12.9275054625671,-14.3560261576757,-15.5302816409203,-2.30080508341997
2019-05-02 02:00:00,122,120,-13.780968404475,-13.2477053230874,-12.8783539972624,-12.6170759074598,-12.497950454279,-12.4724804127352,-12.9571104223516,-14.3119015002116,-15.5190013931329,-2.30080508341997
2019-05-02 03:00:00,122,180,-14.090006941281,-13.52783644746,-13.1282749030757,-12.8304459505376,-12.6771547061839,-12.60205723037,-12.996150933055,-14.2708123934782,-15.507477596459,-2.30080508341997
2019-05-02 04:00:00,122,240,-14.4034490789495,-13.8036051846896,-13.3729352159725,-13.0417916123117,-12.8576593164925,-12.735762157668,-13.0436616746648,-14.2333802978597,-15.4956929324478,-2.30080508341997
2019-05-02 05:00:00,122,300,-14.5616323846131,-14.00537402691,-13.5839784260727,-13.2413661340947,-13.0346414388382,-12.8712818352488,-13.0984176645831,-14.1998620209075,-15.4836343604888,-2.30080508341997
2019-05-02 06:00:00,122,360,-14.7372887416481,-14.1884760732496,-13.7688366366925,-13.4218071400995,-13.201856309853,-13.0058462031813,-13.1593433100228,-14.1705902233052,-15.4712946259843,-2.30080508341997
2019-05-02 07:00:00,122,420,-14.8258146964583,-14.3222785754608,-13.9235226869811,-13.5834747603515,-13.3571561983942,-13.1364304979617,-13.2249333697724,-14.1456218621457,-15.4586727554379,-2.30080508341997
2019-05-02 08:00:00,122,480,-14.786555618308,-14.3765849230463,-14.0284232149433,-13.7171000609617,-13.4960510380168,-13.2604742634433,-13.2935718030913,-14.1248844739243,-15.4457718989013,-2.30080508341997
2019-05-02 09:00:00,122,540,-14.8444179203739,-14.4450761572077,-14.1147934192735,-13.8259534297631,-13.6164165031644,-13.3758705954991,-13.3639982310548,-14.1084479735049,-15.4326021321371,-2.30080508341997
2019-05-02 10:00:00,122,600,-14.9019696197512,-14.5159014518614,-14.1980080074126,-13.9238234811416,-13.7234564380283,-13.4819052135806,-13.4347950458623,-14.0961382660228,-15.4191802184091,-2.30080508341997
2019-05-02 11:00:00,122,660,-14.9535777743081,-14.5821619194955,-14.2758517421825,-14.0139875723357,-13.8213089715584,-13.5799625606707,-13.5048986518973,-14.0877215339501,-15.4055271301535,-2.30080508341997
2019-05-02 12:00:00,122,720,-15.0134956735658,-14.6492891953154,-14.3504033190035,-14.0981139556015,-13.912034868668,-13.6714406847836,-13.5737305586962,-14.0829325163893,-15.3916677192691,-2.30080508341997
2019-05-02 13:00:00,122,780,-15.1127895098877,-14.7343260958871,-14.4307721445098,-14.1805393287536,-13.9981591267972,-13.7576874141073,-13.6410748097388,-14.081503350366,-15.377630543513,-2.30080508341997
2019-05-02 14:00:00,122,840,-7.69206023097151,-7.71248820784496,-8.45404883192406,-10.4248473002187,-12.5019351604301,-13.617906617413,-13.702630140774,-14.0827031153622,-15.3634422887811,-2.30080508341997
2019-05-02 15:00:00,122,900,-9.46121415406709,-9.27899022814406,-9.4276228711792,-10.092266542399,-11.1440661655449,-12.702865982529,-13.6898559196979,-14.0861857370855,-15.3491259714769,-2.30080508341997
2019-05-02 16:00:00,122,960,-10.3678978238124,-10.1181751283254,-10.1006301213343,-10.4029336330644,-10.9853876886505,-12.1114006870992,-13.5393342818887,-14.090417682815,-15.3347146893743,-2.30080508341997
2019-05-02 17:00:00,122,1020,-10.9569044792866,-10.682925141373,-10.5905436059677,-10.7280981141634,-11.0845841109708,-11.8727324860193,-13.3294085792664,-14.0922508605736,-15.3202400216213,-2.30080508341997
2019-05-02 18:00:00,122,1080,-11.4203032315149,-11.1218516924578,-10.9803096194499,-11.0206015220966,-11.244148826515,-11.8051557700855,-13.1394313631952,-14.0889393707806,-15.3057272520329,-2.30080508341997
2019-05-02 19:00:00,122,1140,-11.787091681204,-11.4764851945056,-11.3043030848323,-11.2815492982973,-11.4176021434339,-11.821835844886,-12.997184581723,-14.0790695072399,-15.2911925101615,-2.30080508341997
2019-05-02 20:00:00,122,1200,-12.0701506527642,-11.7624076073632,-11.5749567003635,-11.5125858802457,-11.5893651111115,-11.8818204482026,-12.901850222511,-14.0626379870122,-15.2766409178687,-2.30080508341997
2019-05-02 21:00:00,122,1260,-12.3478018050849,-12.0239792412221,-11.8163393292787,-11.7213339299677,-11.7545430184635,-11.9640898990679,-12.8442589335078,-14.0407033364301,-15.262068896706,-2.30080508341997
2019-05-02 22:00:00,122,1320,-12.5343658242623,-12.2286841329076,-12.0213994432804,-11.9095712836427,-11.9117064695012,-12.0574675122849,-12.8147878699666,-14.0146406061424,-15.2474652183245,-2.30080508341997
2019-05-02 23:00:00,122,1380,-12.7484548425645,-12.4289348057344,-12.2091823635837,-12.0804155358821,-12.0591233181443,-12.1554919778548,-12.8060524232465,-13.9861101290255,-15.2328144172454,-2.30080508341997
2019-05-03,123,0,-13.1603484014956,-12.8121985458633,-12.5642688757441,-12.3998800184541,-12.33735327617,-12.3552583427417,-12.8303622458404,-13.9272333941143,-15.2033056864315,-2.30080508341997
2019-05-03 01:00:00,123,60,-13.321506847826,-12.9771145354672,-12.7250593445052,-12.5493448809658,-12.4703234950368,-12.4556224412615,-12.8569520069915,-13.8990467600636,-15.1884161011523,-2.30080508341997
2019-05-03 02:00:00,123,120,-13.5658428607991,-13.175086642024,-12.8945953109846,-12.69692628002,-12.6003986599187,-12.5559173003,-12.8906530960203,-13.8728495666266,-15.1734201910313,-2.30080508341997
2019-05-03 03:00:00,123,180,-13.8191848730128,-13.3876532216932,-13.0768167332247,-12.8511408391152,-12.7326822976294,-12.6570791736928,-12.930157023911,-13.8491404718554,-15.1583116258818,-2.30080508341997
2019-05-03 04:00:00,123,240,-14.0555218795543,-13.5967466831554,-13.261671886715,-13.0097900043349,-12.8685170455933,-12.760554254178,-12.9746702971352,-13.8282343489468,-15.1430875021671,-2.30080508341997
2019-05-03 05:00:00,123,300,-14.2494498040906,-13.7846844590576,-13.4374166473026,-13.1668591098435,-13.0056021085637,-12.8663950636577,-13.0237236206739,-13.8103014797885,-15.1277483136076,-2.30080508341997
2019-05-03 06:00:00,123,360,-14.3663258457862,-13.9278929308853,-13.5885645481992,-13.3135019162934,-13.1391906447358,-12.9731146910629,-13.0768225991251,-13.7953969868052,-15.1122976148553,-2.30080508341997
2019-05-03 07:00:00,123,420,-14.4627697398225,-14.0457928843009,-13.7168603139556,-13.4449851193105,-13.2647349415733,-13.078398658692,-13.1333537944491,-13.7835741603043,-15.0967427476483,-2.30080508341997
2019-05-03 08:00:00,123,480,-14.468489115483,-14.1100150919138,-13.8123490806598,-13.5575803076599,-13.379069857904,-13.1796988635565,-13.1923209131532,-13.77474538092,-15.0810941975927,-2.30080508341997
2019-05-03 09:00:00,123,540,-14.5321452929724,-14.180981737274,-13.8943139622344,-13.6530888390869,-13.4807578710408,-13.2753612693668,-13.252833723699,-13.7689394355358,-15.0653667250714,-2.30080508341997
2019-05-03 10:00:00,123,600,-14.7105004496147,-14.3075237252273,-13.9973600065765,-13.7485348004042,-13.5760063631348,-13.3655433584925,-13.3140607018464,-13.7661492569952,-15.049580975545,-2.30080508341997
2019-05-03 11:00:00,123,660,-14.7514686807314,-14.3872528256524,-14.091075937143,-13.844684930526,-13.6695532967249,-13.4517886798655,-13.3750818512391,-13.7660505209164,-15.0337588743513,-2.30080508341997
2019-05-03 12:00:00,123,720,-14.8179083496611,-14.4615444344746,-14.1721815995272,-13.9320580195133,-13.7584787497108,-13.5352523988104,-13.4357490606045,-13.7685214343861,-15.017923368441,-2.30080508341997
2019-05-03 13:00:00,123,780,-14.897704745802,-14.5400784933228,-14.251695919573,-14.0146112180135,-13.8425672123639,-13.6154972102475,-13.4959719009481,-13.7733802875935,-15.0021000787274,-2.30080508341997
2019-05-03 14:00:00,123,840,-7.64455881606467,-7.66140331706877,-8.38287509172145,-10.3018620983968,-12.3403965679914,-13.4648979323398,-13.5511987976599,-13.7800486300869,-14.9863116616866,-2.30080508341997
2019-05-03 15:00:00,123,900,-9.38228485638396,-9.20397307675176,-9.34724097694297,-9.99197412578941,-11.0149218457726,-12.5462566964367,-13.5304990057735,-13.7882630873559,-14.9705763036518,-2.30080508341997
2019-05-03 16:00:00,123,960,-10.2725819282232,-10.028791155593,-10.0103584575907,-10.3021266614415,-10.8667909944249,-11.9648257713872,-13.3719666623581,-13.7965280571328,-14.9549216111658,-2.30080508341997
2019-05-03 17:00:00,123,1020,-10.8518075435975,-10.5841566546746,-10.4927038759666,-10.6238435430061,-10.9678609749543,-11.7328623475709,-13.1575938993922,-13.8017037415611,-14.9393728878267,-2.30080508341997
2019-05-03 18:00:00,123,1080,-11.2921150757611,-11.0073816154693,-10.8719193418886,-10.9106760329845,-11.1258356694542,-11.6684773255088,-12.9663387643587,-13.8010854949158,-14.9239476684145,-2.30080508341997
2019-05-03 19:00:00,123,1140,-11.660870738308,-11.3580096532028,-11.1898065745278,-11.1660889672259,-11.2960745031762,-11.6859249729396,-12.824318437548,-13.7934330440848,-14.9086536293883,-2.30080508341997
2019-05-03 20:00:00,123,1200,-11.9469650611059,-11.6434919122666,-11.4581472964587,-11.3940140271996,-11.4652670184466,-11.7454875995732,-12.7295114423442,-13.7788826735255,-14.8934869407444,-2.30080508341997
2019-05-03 21:00:00,123,1260,-12.1878129453476,-11.8850152435914,-11.6886463957516,-11.5973028611225,-11.6272792154876,-11.8266327379285,-12.6722230398047,-13.7585709942449,-14.8784336394052,-2.30080508341997
2019-05-03 22:00:00,123,1320,-12.4103917700384,-12.1019370143796,-11.8945035397613,-11.7817686886749,-11.7808063178675,-11.918238784259,-12.6428746057528,-13.7340927036927,-14.8634730595624,-2.30080508341997
2019-05-03 23:00:00,123,1380,-12.6848410921676,-12.3365070596679,-12.1002931591568,-11.9588608285813,-11.9291950461526,-12.0152310084492,-12.6341027137382,-13.7071808931068,-14.8485818886735,-2.30080508341997
2019-05-04,124,0,-13.1436957674366,-12.7639031626837,-12.4922746954626,-12.3036230917734,-12.2223746396288,-12.2200414124417,-12.6590068619129,-13.6516212673236,-14.8189088155467,-2.30080508341997
2019-05-04 01:00:00,124,60,-13.3961818422071,-12.9814827425263,-12.6842591837816,-12.4707242190181,-12.3664749692961,-12.3260697112072,-12.687036026701,-13.6252619944913,-14.8040803423158,-2.30080508341997
2019-05-04 02:00:00,124,120,-13.6808915960272,-13.2181112251119,-12.8865978361249,-12.6417552507944,-12.5120775431289,-12.4342871513613,-12.7230422308376,-13.6009736247038,-14.7892330561003,-2.30080508341997
2019-05-04 03:00:00,124,180,-13.9039965860736,-13.4309418314471,-13.0826417699868,-12.8137949809616,-12.659794100062,-12.545106448191,-12.7657385485017,-13.5792151105234,-14.7743536176756,-2.30080508341997
2019-05-04 04:00:00,124,240,-14.119535989685,-13.6322558674366,-13.2689202702598,-12.9809356793872,-12.8065228506643,-12.6579877003225,-12.8143114270842,-13.5603651267103,-14.7594329508839,-2.30080508341997
2019-05-04 05:00:00,124,300,-14.2453675263343,-13.7865131621544,-13.4308429306369,-13.1374043902813,-12.9487728949632,-12.7711282509109,-12.8678387503634,-13.5445747911099,-14.7444662029725,-2.30080508341997
2019-05-04 06:00:00,124,360,-14.3006195590526,-13.8889196299274,-13.5571938330342,-13.2738148693743,-13.0808403399655,-12.8820415037656,-12.925333821637,-13.5319373398948,-14.7294523747774,-2.30080508341997
2019-05-04 07:00:00,124,420,-14.4704995427086,-14.0274692671665,-13.6839815465049,-13.3981841336896,-13.2024692669591,-12.9888200899905,-12.9858980833446,-13.5226364021408,-14.7143974158094,-2.30080508341997
2019-05-04 08:00:00,124,480,-14.4485234257762,-14.0852828724892,-13.7792615474965,-13.5100955080905,-13.3153083956023,-13.0903445968991,-13.0480876726221,-13.5164220716429,-14.6993104666906,-2.30080508341997
2019-05-04 09:00:00,124,540,-14.4941006679441,-14.144702653497,-13.8544547917999,-13.6024789244005,-13.4155906419339,-13.1861566141009,-13.1111550494911,-13.5133159957097,-14.684204176343,-2.30080508341997
2019-05-04 10:00:00,124,600,-14.5883470509751,-14.2267403778536,-13.9347105139152,-13.6882543362597,-13.5065927984132,-13.2755252308686,-13.1743341432095,-13.5132086369933,-14.6690970386317,-2.30080508341997
2019-05-04 11:00:00,124,660,-14.6405258451547,-14.2948921634005,-14.0112562766435,-13.7709892689303,-13.5924226912555,-13.3594888918592,-13.2368764581147,-13.5158547166357,-14.654010132752,-2.30080508341997
2019-05-04 12:00:00,124,720,-14.6978313533222,-14.359278760326,-14.0819033675597,-13.8482155742404,-13.6734030714016,-13.4392205821089,-13.2984647614975,-13.5210543808339,-14.6389664397379,-2.30080508341997
2019-05-04 13:00:00,124,780,-14.7857401400514,-14.4370707059479,-14.1559732888879,-13.9235207612732,-13.7507736195606,-13.5153356550116,-13.3590069033502,-13.5286087228294,-14.6239913333433,-2.30080508341997
2019-05-04 14:00:00,124,840,-11.4899619657708,-11.433278551524,-11.8751786174045,-12.7670270244532,-13.3639879122395,-13.5168755793462,-13.4167029859482,-13.5381068637606,-14.6091092852717,-2.30080508341997
2019-05-04 15:00:00,124,900,-12.4357684461376,-12.2111243564028,-12.2361370528278,-12.5605201312993,-12.9682644630795,-13.3345626002629,-13.4540766863255,-13.5493668776419,-14.59434398851,-2.30080508341997
2019-05-04 16:00:00,124,960,-12.9968328876706,-12.6879676220154,-12.5690187823048,-12.664679332059,-12.886407309884,-13.1895940796101,-13.4580349327005,-13.5619295074677,-14.5797237617457,-2.30080508341997
2019-05-04 17:00:00,124,1020,-13.3313939887613,-13.0095855322975,-12.8343273814097,-12.8192097700347,-12.9263407480415,-13.1281274997798,-13.4431909526252,-13.5747957965673,-14.5652753688691,-2.30080508341997
2019-05-04 18:00:00,124,1080,-13.5841729624853,-13.2547226344973,-13.0490251420775,-12.9724571398915,-13.0082836683421,-13.1234842414964,-13.4272045725446,-13.5871672750581,-14.5510219763617,-2.30080508341997
2019-05-04 19:00:00,124,1140,-13.8127499644475,-13.4669229254499,-13.2361730611097,-13.117660741426,-13.1048513099926,-13.1524017099333,-13.4191544149824,-13.5985881005525,-14.5369840014727,-2.30080508341997
2019-05-04 20:00:00,124,1200,-13.9830749681582,-13.6402748964026,-13.3987866214602,-13.2536867817549,-13.206286797202,-13.2009617219868,-13.421422354197,-13.6088881279651,-14.5231778749843,-2.30080508341997
2019-05-04 21:00:00,124,1260,-14.1346543755899,-13.79069389651,-13.5414490595047,-13.3788944270995,-13.3072552258558,-13.2609433970384,-13.4334491560753,-13.6182029678882,-14.5096161926926,-2.30080508341997
2019-05-04 22:00:00,124,1320,-14.282242690399,-13.9316589459432,-13.6732981917449,-13.4962222862271,-13.4060372063688,-13.3272269487435,-13.4536854776392,-13.6268114377483,-14.4963088320762,-2.30080508341997
2019-05-04 23:00:00,124,1380,-14.5754323204359,-14.1391879481878,-13.8311224924914,-13.6193220493849,-13.5067094202982,-13.3980872447705,-13.4807298094715,-13.6351855274461,-14.4832656024299,-2.30080508341997
2019-05-05,125,0,-14.981385269568,-14.5047645378673,-14.1526456955584,-13.8868576456861,-13.7260434304283,-13.5544129514153,-13.5503337757577,-13.652103410495,-14.4579997021555,-2.30080508341997
2019-05-05 01:00:00,125,60,-15.2457138142859,-14.7127211743099,-14.3234410934935,-14.0261862541855,-13.8418451844946,-13.6396456824482,-13.5919537804444,-13.6612683898216,-14.4457880725066,-2.30080508341997
2019-05-05 02:00:00,125,120,-15.523918304451,-14.9364337147853,-14.5076314763178,-14.1744740269157,-13.963640064452,-13.7293569185755,-13.6376732248359,-13.6712078894705,-14.4338652537076,-2.30080508341997
2019-05-05 03:00:00,125,180,-15.765432574698,-15.1498401645643,-14.6932195442065,-14.3285812578861,-14.0912693896805,-13.8237545768846,-13.6872091982238,-13.6820544117243,-14.4222365961966,-2.30080508341997
2019-05-05 04:00:00,125,240,-15.9867089798687,-15.351004574267,-14.8732379135351,-14.483065069569,-14.2221512678733,-13.9223573276912,-13.7404023846639,-13.6939403112197,-14.4109071767677,-2.30080508341997
2019-05-05 05:00:00,125,300,-16.1441228825728,-15.519785649897,-15.0377325818364,-14.6326284366164,-14.3529514167546,-14.0237424126502,-13.7969744371254,-13.706936202972,-14.3998819024644,-2.30080508341997
2019-05-05 06:00:00,125,360,-16.28612385629,-15.6691821525073,-15.1861135394074,-14.7731609118457,-14.4803933236682,-14.1262608867217,-13.8565765853101,-13.721140843543,-14.3891660340154,-2.30080508341997
2019-05-05 07:00:00,125,420,-16.2315930632256,-15.7227462206482,-15.2887713480802,-14.8946621279727,-14.5993533692511,-14.2272853017279,-13.9184457011995,-13.7364773686456,-14.3787636777704,-2.30080508341997
2019-05-05 08:00:00,125,480,-16.1320876406707,-15.7167887747898,-15.3405260084583,-14.9852540538453,-14.7023976482292,-14.3238140759658,-13.9818682447372,-13.7530060959011,-14.3686785382149,-2.30080508341997
2019-05-05 09:00:00,125,540,-16.1057436852676,-15.7183324809738,-15.3729803494676,-15.0515331732276,-14.787648557223,-14.4129078348669,-14.0460098147508,-13.7708282691727,-14.3589168744644,-2.30080508341997
2019-05-05 10:00:00,125,600,-16.118340227388,-15.7375872177554,-15.4065713556829,-15.1070002887938,-14.8597894755065,-14.4935594641654,-14.1098269113194,-13.7899479452204,-14.3494870669021,-2.30080508341997
2019-05-05 11:00:00,125,660,-16.1466941010349,-15.7683616654048,-15.4448567342604,-15.1589970027296,-14.9242511276033,-14.5668869730529,-14.1724394271365,-13.8103131797418,-14.3403982555935,-2.30080508341997
2019-05-05 12:00:00,125,720,-16.1591608701043,-15.7951023076821,-15.4824448568073,-15.2087516135436,-14.9839543538432,-14.6344868006675,-14.2333122058896,-13.8318190890774,-14.3316595807875,-2.30080508341997
2019-05-05 13:00:00,125,780,-16.2380569118304,-15.8496214798964,-15.5294706647379,-15.2589312569266,-15.0409635081143,-14.69796256346,-14.2923680014907,-13.8544158164447,-14.3232808718083,-2.30080508341997
2019-05-05 14:00:00,125,840,-16.2968153638275,-15.9058412096187,-15.5833254371563,-15.3128386412985,-15.0976773868353,-14.7584833669231,-14.3495931620799,-13.8779496097827,-14.3152719680912,-2.30080508341997
2019-05-05 15:00:00,125,900,-16.3417271882828,-15.9561539354562,-15.6359690539738,-15.3675432863844,-15.1544479842653,-14.8172094509265,-14.4051417099895,-13.9022880488337,-14.3076417937759,-2.30080508341997
2019-05-05 16:00:00,125,960,-16.4536486920127,-16.03440939639,-15.6988326337415,-15.4248379607579,-15.2117343354431,-14.8749693348513,-14.4593486499096,-13.9273720511225,-14.3003994951512,-2.30080508341997
2019-05-05 17:00:00,125,1020,-16.4940898795803,-16.0921035945558,-15.7604032212954,-15.4849730603564,-15.2702236520958,-14.9320247748623,-14.512331490656,-13.9530194101317,-14.2935531283479,-2.30080508341997
2019-05-05 18:00:00,125,1080,-16.5220267415797,-16.1356983144642,-15.8123218561841,-15.5416693655458,-15.3280748919402,-14.9886692674537,-14.5643144159777,-13.9791407945688,-14.2871092076225,-2.30080508341997
2019-05-05 19:00:00,125,1140,-16.5775493156649,-16.1863275374196,-15.8629722893174,-15.5953202387546,-15.3840142573344,-15.0445100526129,-14.615505963767,-14.0056850536143,-14.2810739712434,-2.30080508341997
2019-05-05 20:00:00,125,1200,-16.632401597622,-16.2392705787352,-15.9152166341452,-15.6485702261618,-15.4386797726747,-15.0992505073355,-14.665958341938,-14.0325789816829,-14.2754530647654,-2.30080508341997
2019-05-05 21:00:00,125,1260,-16.6932981004581,-16.2954521922583,-15.9690527958815,-15.7020910345984,-15.4928252945577,-15.1530861093134,-14.7156941886001,-14.0597695673097,-14.2702512324987,-2.30080508341997
2019-05-05 22:00:00,125,1320,-16.8139754281199,-16.3793622725239,-16.0347519222428,-15.75928384608,-15.5479111432019,-15.2065650029657,-14.7648239742804,-14.0872520266102,-14.2654729804704,-2.30080508341997
