"dates","DOY","TIME","PT0cm","PT2.5cm","PT5cm","PT10cm","PT15cm","PT20cm","PT30cm","PT50cm","PT100cm","PT200cm"
2019-12-22 06:00:00,356,360,-104.855630306135,-72.3147275116299,-63.0996689773672,-60.1095486404358,-60.4891646956037,-63.0840815226849,-72.548185974192,-104.458281875698,-244.782628922402,-2.58892713970923
2019-12-22 07:00:00,356,420,-104.183038931581,-74.7128387121257,-64.8246190631961,-61.1823015948326,-61.1306363717831,-63.3151032781119,-72.5491643356424,-104.335731361784,-244.638455493414,-2.58892713970923
2019-12-22 08:00:00,356,480,-101.194165578347,-76.4341750305954,-66.4163460436148,-62.2506221770492,-61.7963629890354,-63.5757971861282,-72.5546145656847,-104.213886345209,-244.494136822321,-2.58892713970923
2019-12-22 09:00:00,356,540,-97.6545543864776,-77.5296181902639,-67.8172074249462,-63.2939667448083,-62.4784811663624,-63.8635586176213,-72.5658247648852,-104.093001049348,-244.349672996512,-2.58892713970923
2019-12-22 10:00:00,356,600,-92.2910683499672,-77.9849800127965,-68.9913492133154,-64.2848964057974,-63.1617992218948,-64.1727442795289,-72.582867190103,-103.972308178019,-244.205063115875,-2.58892713970923
2019-12-22 11:00:00,356,660,-89.5483960248382,-78.0134454413471,-69.9336545886466,-65.2177320481467,-63.8454730805887,-64.5033551577246,-72.6078839687054,-103.853251116778,-244.060307719379,-2.58892713970923
2019-12-22 12:00:00,356,720,-88.5529410500034,-77.9904546447468,-70.6823952981971,-66.0818481689909,-64.5213177811179,-64.8522401947378,-72.6416264782034,-103.736041498062,-243.915409833915,-2.58892713970923
2019-12-22 13:00:00,356,780,-86.899789469371,-77.9476874746965,-71.2935952558333,-66.8681843958527,-65.1761863629005,-65.2133340804116,-72.6836428006183,-103.619895308387,-243.77037138269,-2.58892713970923
2019-12-22 14:00:00,356,840,-24.1058295141728,-28.761784908619,-49.1993034863257,-66.1194226737211,-65.6647835061893,-65.540299349049,-72.7185664516506,-103.489865924934,-243.625171079323,-2.58892713970923
2019-12-22 15:00:00,356,900,-30.9644392418387,-33.2838620098797,-42.8844915509769,-61.0130246880079,-65.5312813787502,-65.8372827812736,-72.7542714926645,-103.354400741275,-243.4797663975,-2.58892713970923
2019-12-22 16:00:00,356,960,-35.0126332297913,-36.4159594102663,-42.6533400450138,-56.5312917933946,-64.3957942883285,-66.0620629707817,-72.7954376493208,-103.218698959114,-243.334150580927,-2.58892713970923
2019-12-22 17:00:00,356,1020,-37.684648695383,-38.7106496930147,-43.332558240607,-54.0602374578041,-62.7778990798225,-66.1406910799804,-72.8410284896729,-103.08307282803,-243.188321239114,-2.58892713970923
2019-12-22 18:00:00,356,1080,-39.904172498512,-40.5464541779075,-44.178569315704,-52.8338565288247,-61.2512641810676,-66.0448688049219,-72.8894941671105,-102.948451715078,-243.042277922837,-2.58892713970923
2019-12-22 19:00:00,356,1140,-41.7105233751055,-42.0910395441074,-45.0447616215099,-52.2725360203408,-60.0292183120521,-65.7996880600568,-72.9374643517104,-102.814920030307,-242.896021625658,-2.58892713970923
2019-12-22 20:00:00,356,1200,-42.8474743883264,-43.3289064770487,-45.8661291508904,-52.0730302676156,-59.1175627001821,-65.4564433046241,-72.9806388948616,-102.682005821345,-242.749552530165,-2.58892713970923
2019-12-22 21:00:00,356,1260,-44.9788126965597,-44.6059538672196,-46.6559725331948,-52.0888251724073,-58.4766525654569,-65.0743508603998,-73.0177400717309,-102.551816243781,-242.602873880197,-2.58892713970923
2019-12-22 22:00:00,356,1320,-48.2297172779356,-46.2141435368586,-47.5401476669527,-52.2576395348065,-58.0544384863915,-64.6973013172633,-73.0471321528376,-102.425271342033,-242.455993727073,-2.58892713970923
2019-12-22 23:00:00,356,1380,-52.8408363580245,-48.2825271198248,-48.6206794581017,-52.5746808921569,-57.8132808738985,-64.3539316373332,-73.0679117206858,-102.302990569318,-242.308922602083,-2.58892713970923
2019-12-23,357,0,-60.4951107857418,-52.735134726409,-51.2688968449561,-53.628047090822,-57.7568189937664,-63.8081086778591,-73.0763667249607,-102.065614712522,-242.014236259522,-2.58892713970923
2019-12-23 01:00:00,357,60,-64.6350286919634,-55.0070266146141,-52.7029837877794,-54.3276296241382,-57.9156352517464,-63.6199027472157,-73.0657123655272,-101.950919159285,-241.866632445781,-2.58892713970923
2019-12-23 02:00:00,357,120,-69.5544920506781,-57.387272427369,-54.1898179588033,-55.111951638533,-58.1802939604859,-63.4927695158321,-73.0474240511714,-101.839286949479,-241.718863759495,-2.58892713970923
2019-12-23 03:00:00,357,180,-74.1199903124353,-59.8146993425376,-55.7253891820489,-55.9610375821316,-58.5313622942702,-63.424646885488,-73.0227679009939,-101.730098577147,-241.570936557386,-2.58892713970923
2019-12-23 04:00:00,357,240,-79.1666905929132,-62.2683616190202,-57.2919578459599,-56.8651578507439,-58.9574343705389,-63.4142135477148,-72.9942042385258,-101.623670731083,-241.422856898092,-2.58892713970923
2019-12-23 05:00:00,357,300,-85.2008068519867,-64.8229715206979,-58.8895207898846,-57.8155676301331,-59.4488025006625,-63.4591295395561,-72.9642623360643,-101.520286304101,-241.274631916672,-2.58892713970923
2019-12-23 06:00:00,357,360,-87.3341801647767,-67.1864550823211,-60.4895513833645,-58.7881175332056,-59.9819726558049,-63.5494728513387,-72.9328015575973,-101.417738648349,-241.126265162826,-2.58892713970923
2019-12-23 07:00:00,357,420,-87.1023955862576,-69.0593431064245,-62.0142075955513,-59.770810501272,-60.5483985002242,-63.6805396292909,-72.9017618774764,-101.315974933667,-240.977756790524,-2.58892713970923
2019-12-23 08:00:00,357,480,-85.8448891254904,-70.4168103415003,-63.3945976960455,-60.7442390933676,-61.1403485515937,-63.8483698393844,-72.8731127773202,-101.215144994199,-240.829107242471,-2.58892713970923
2019-12-23 09:00:00,357,540,-82.4419460285175,-71.1815623251995,-64.5821890615143,-61.6794692644007,-61.7423329817622,-64.0462639132722,-72.8475483427359,-101.11440841031,-240.680315723958,-2.58892713970923
2019-12-23 10:00:00,357,600,-81.9697708032439,-71.6447876903755,-65.5699579156824,-62.5726595845033,-62.3566880158222,-64.275301129868,-72.8285163063886,-101.015758020969,-240.531383955846,-2.58892713970923
2019-12-23 11:00:00,357,660,-80.9803346719513,-72.0215631421449,-66.3974632718262,-63.4026244186816,-62.9663681413047,-64.5284414839674,-72.8160965663754,-100.918186998529,-240.382314931959,-2.58892713970923
2019-12-23 12:00:00,357,720,-80.4529647147289,-72.3190841398901,-67.1075580411753,-64.1704945480334,-63.5650694444465,-64.8019153246565,-72.8114795539254,-100.821996849021,-240.233110723398,-2.58892713970923
2019-12-23 13:00:00,357,780,-79.6140070217659,-72.5403262443698,-67.722916691495,-64.877181975784,-64.1450971561382,-65.0903849546295,-72.8149493412074,-100.726857253679,-240.08377329551,-2.58892713970923
2019-12-23 14:00:00,357,840,-16.2118101621341,-18.684123258916,-32.2779580614092,-61.5887604281897,-64.4715443761811,-65.3390068989563,-72.8083571894262,-100.615460288839,-239.934278510029,-2.58892713970923
2019-12-23 15:00:00,357,900,-22.2546841435967,-23.6811647502489,-29.9278417994605,-49.6972337515343,-62.9222213436579,-65.5205703057975,-72.7983653257857,-100.494877898556,-239.784568224321,-2.58892713970923
2019-12-23 16:00:00,357,960,-25.796466926291,-26.820499797003,-31.1691056562071,-44.0775776459601,-59.0899904894816,-65.4725875412675,-72.7920147504983,-100.372850371551,-239.634629726096,-2.58892713970923
2019-12-23 17:00:00,357,1020,-28.3514632038142,-29.1296170266343,-32.5323133947919,-42.1246666883927,-55.3838927661925,-65.0059680280999,-72.7872059342,-100.250654241979,-239.484459411798,-2.58892713970923
2019-12-23 18:00:00,357,1080,-30.4260977688676,-30.9916826230649,-33.7949051008954,-41.5054355450367,-52.7545943364929,-64.1341017159977,-72.7779734463225,-100.129000280392,-239.3340567905,-2.58892713970923
2019-12-23 19:00:00,357,1140,-32.1106663327015,-32.5488711458434,-34.9440080781613,-41.4375605277624,-51.0362616329835,-63.0240412688114,-72.75566069308,-100.007990364981,-239.183422614841,-2.58892713970923
2019-12-23 20:00:00,357,1200,-33.5293328174434,-33.883160001975,-35.9838556121326,-41.6234119662633,-49.9396787495977,-61.8571134140531,-72.711821666843,-99.8877581468784,-239.032558028849,-2.58892713970923
2019-12-23 21:00:00,357,1260,-34.9854170771711,-35.1180652157469,-36.9452351406797,-41.9376052958045,-49.2594728818625,-60.7581316950773,-72.6404782053298,-99.7688801111128,-238.881465502708,-2.58892713970923
2019-12-23 22:00:00,357,1320,-37.1256625919244,-36.4972567065278,-37.9125974238372,-42.3393794900294,-48.8692107787555,-59.7918008850439,-72.5394409595537,-99.6527690692783,-238.730151178257,-2.58892713970923
2019-12-23 23:00:00,357,1380,-40.3660574474879,-38.2438521592249,-39.0077647613208,-42.8388887226526,-48.6952131750289,-58.9800900921593,-72.409241161964,-99.540590991974,-238.578625763363,-2.58892713970923
2019-12-24,358,0,-45.5180776957188,-41.7722317176811,-41.4760704641355,-44.1388448654786,-48.8116860307701,-57.7828521197006,-72.062719915285,-99.320987513818,-238.274968892888,-2.58892713970923
2019-12-24 01:00:00,358,60,-49.7808653619578,-43.8834362385175,-42.8290194266766,-44.9183447237475,-49.0655620748389,-57.3809342577414,-71.8574370291354,-99.2160033317248,-238.12285334002,-2.58892713970923
2019-12-24 02:00:00,358,120,-55.074433061684,-46.3461037291155,-44.3372116845331,-45.7859862688418,-49.4248754116889,-57.0945635990168,-71.6381764119827,-99.1143708769518,-237.970561237616,-2.58892713970923
2019-12-24 03:00:00,358,180,-59.425539280939,-48.8751257127704,-45.9677472808559,-46.7377105164145,-49.8706309434121,-56.9076765929539,-71.4088043406805,-99.0142452540829,-237.818100473567,-2.58892713970923
2019-12-24 04:00:00,358,240,-61.9765944034258,-51.1452980603183,-47.6087498571534,-47.750883194886,-50.3885977343943,-56.8069968534898,-71.1736898012564,-98.914420022539,-237.665473884195,-2.58892713970923
2019-12-24 05:00:00,358,300,-66.087434970212,-53.3500637050117,-49.2049758412509,-48.8048154061278,-50.9763564884667,-56.7885271058909,-70.9401230845636,-98.816798077223,-237.512686330854,-2.58892713970923
2019-12-24 06:00:00,358,360,-60.1588706635393,-54.4225346683649,-50.6289902192329,-49.8219746958243,-51.5747418414185,-56.8232350540326,-70.7043970807516,-98.7133979767822,-237.359730466555,-2.58892713970923
2019-12-24 07:00:00,358,420,-58.4850629825071,-54.6248661669055,-51.6731650353984,-50.7923716203981,-52.2015248866091,-56.9173492597951,-70.4772218636698,-98.610698316012,-237.206599004631,-2.58892713970923
2019-12-24 08:00:00,358,480,-57.3890150874945,-54.6753812012614,-52.4132632184556,-51.6585178197287,-52.828543260069,-57.0606272294014,-70.2613268804261,-98.5080650709226,-237.053294121563,-2.58892713970923
2019-12-24 09:00:00,358,540,-56.4749063021604,-54.6482581500345,-52.9592559914393,-52.4099269113185,-53.4327754096177,-57.2426119807101,-70.0592390882657,-98.4053548290054,-236.899816930942,-2.58892713970923
2019-12-24 10:00:00,358,600,-57.7415207546301,-54.9050943817143,-53.4169805167492,-53.0713782553132,-54.0118527873142,-57.4578356504158,-69.8748846959741,-98.304417650829,-236.746172109065,-2.58892713970923
2019-12-24 11:00:00,358,660,-57.2425893315327,-55.190771103707,-53.8670497865043,-53.6523675195784,-54.5470919519406,-57.690872947288,-69.7070104531653,-98.2027702185249,-236.592362590847,-2.58892713970923
2019-12-24 12:00:00,358,720,-57.415124268508,-55.4313330449341,-54.2841221011828,-54.1841410794589,-55.0478968534592,-57.9368112520062,-69.5574208388655,-98.1015322843779,-236.438389563154,-2.58892713970923
2019-12-24 13:00:00,358,780,-57.3497100455359,-55.6611705963129,-54.6695230134428,-54.6726218262592,-55.5160015555634,-58.1891689652159,-69.4257674126866,-98.0002548072132,-236.284255202499,-2.58892713970923
2019-12-24 14:00:00,358,840,-57.2795432330286,-55.8542814253833,-55.022404628767,-55.1243899226405,-55.9554072405106,-58.4443464563597,-69.311764643008,-97.8989850842532,-236.129961071396,-2.58892713970923
2019-12-24 15:00:00,358,900,-57.3261136524528,-56.0392411128664,-55.3451588755494,-55.543958094275,-56.3696873816076,-58.7001166605314,-69.2148585591501,-97.7978262860924,-235.975509001931,-2.58892713970923
2019-12-24 16:00:00,358,960,-57.5319077353825,-56.2501491277146,-55.6493965144826,-55.935645804959,-56.7617548867341,-58.9550441709612,-69.1342715184344,-97.6968815263841,-235.82090115849,-2.58892713970923
2019-12-24 17:00:00,358,1020,-56.8493548337072,-56.3342902845984,-55.92535154601,-56.297166707693,-57.1283992787707,-59.205556137583,-69.0680726355682,-97.5952922340828,-235.66613810445,-2.58892713970923
2019-12-24 18:00:00,358,1080,-56.6738511627039,-56.3475411312001,-56.1483788593499,-56.6336114180527,-57.4762666524639,-59.4526643464862,-69.0159358077345,-97.4938447690543,-235.511220463107,-2.58892713970923
2019-12-24 19:00:00,358,1140,-56.6033559181732,-56.3803759742014,-56.3350528068725,-56.9415719487595,-57.8054847051352,-59.6956351400113,-68.976675534264,-97.3925038978087,-235.356149971563,-2.58892713970923
2019-12-24 20:00:00,358,1200,-57.1015181857021,-56.5237202185869,-56.516887536221,-57.2271804529403,-58.1190821589371,-59.9352134286663,-68.949670658142,-97.2917664960299,-235.200929171635,-2.58892713970923
2019-12-24 21:00:00,358,1260,-56.9733298087597,-56.6678427687833,-56.7105867164824,-57.491996650225,-58.4130316561643,-60.1687970576795,-68.9330337484518,-97.1908760487822,-235.04555976837,-2.58892713970923
2019-12-24 22:00:00,358,1320,-57.4132003206688,-56.8497221572676,-56.9077856549345,-57.7477733990376,-58.6941764313691,-60.3978530183804,-68.9264699301634,-97.0905817027987,-234.890043552942,-2.58892713970923
2019-12-24 23:00:00,358,1380,-58.1861568169893,-57.1605473565522,-57.1309595033127,-57.9990492496281,-58.9654695611986,-60.6226378772158,-68.929133575595,-96.9910239408434,-234.734383668892,-2.58892713970923
2019-12-25,359,0,-59.732815230427,-58.0240600715682,-57.7082071854226,-58.5131399467372,-59.486095124702,-61.0588671130543,-68.9581654568249,-96.7937930184449,-234.42264426164,-2.58892713970923
2019-12-25 01:00:00,359,60,-61.5435149893173,-58.6882131952341,-58.0776396327841,-58.7945595921239,-59.7475532544128,-61.2736563781359,-68.9838773196391,-96.6970545851745,-234.266571868454,-2.58892713970923
2019-12-25 02:00:00,359,120,-63.6120795366956,-59.5787776491018,-58.5410914265295,-59.1018425223961,-60.0145358437237,-61.4876213633423,-69.0162530779588,-96.601686838453,-234.110371008873,-2.58892713970923
2019-12-25 03:00:00,359,180,-73.4389838934264,-61.5243799974167,-59.2248628018232,-59.4880955097619,-60.3238110071234,-61.7161120627418,-69.0599972394835,-96.5126639539967,-233.954056491793,-2.58892713970923
2019-12-25 04:00:00,359,240,-79.4816334558891,-64.0779619654678,-60.2472038387433,-59.9426064024578,-60.6456392893705,-61.9462442131939,-69.1091705608724,-96.4246249493289,-233.797640369277,-2.58892713970923
2019-12-25 05:00:00,359,300,-73.1716872430547,-65.5351458092195,-61.3674011287715,-60.4477198801238,-60.9542065675843,-62.1627271824077,-69.1573590987688,-96.3319576213144,-233.641114138825,-2.58892713970923
2019-12-25 06:00:00,359,360,-72.3974143136688,-66.0659195837847,-62.2999227882469,-61.0255919769593,-61.3023245769633,-62.3847953717949,-69.210739418052,-96.2410634383844,-233.484472711158,-2.58892713970923
2019-12-25 07:00:00,359,420,-72.0513596529483,-66.4562731987873,-63.0249406319932,-61.6088452170345,-61.6799580230084,-62.6131242346529,-69.2681042998172,-96.1510592362304,-233.327719796526,-2.58892713970923
2019-12-25 08:00:00,359,480,-71.577177653017,-66.7538579408609,-63.6161339724515,-62.1640559403847,-62.0738469691607,-62.8489271056996,-69.3290491338502,-96.0617625419332,-233.170857132592,-2.58892713970923
2019-12-25 09:00:00,359,540,-70.1934831704187,-66.8476633649198,-64.0967611228918,-62.6768173708421,-62.4688334078965,-63.0907600452335,-69.3928706553109,-95.9726452257244,-233.013884929624,-2.58892713970923
2019-12-25 10:00:00,359,600,-69.5102169625786,-66.8071865022929,-64.4688826419793,-63.1488244814067,-62.861331988604,-63.3394419487928,-69.4602123474981,-95.8844054683554,-232.856803793201,-2.58892713970923
2019-12-25 11:00:00,359,660,-68.6912560885926,-66.7055265733408,-64.7503004841712,-63.574581261742,-63.2431780474697,-63.5925180308495,-69.5307520807027,-95.796789312819,-232.699614859154,-2.58892713970923
2019-12-25 12:00:00,359,720,-67.9602915903448,-66.5475266311959,-64.9583548257993,-63.9551388788662,-63.6103347206811,-63.8481804476945,-69.6045268309834,-95.7098900158391,-232.542318902183,-2.58892713970923
2019-12-25 13:00:00,359,780,-69.3684238347683,-66.6333547503439,-65.1383990422713,-64.3047115864391,-63.9692119922409,-64.1086003275989,-69.6829870908485,-95.6251210599486,-232.384919624063,-2.58892713970923
2019-12-25 14:00:00,359,840,-67.8913904375342,-66.6552192122217,-65.3212117778356,-64.6097007656777,-64.300155194841,-64.3646395617491,-69.7633811147285,-95.5399862003102,-232.227417887624,-2.58892713970923
2019-12-25 15:00:00,359,900,-67.5815784223245,-66.5401847079278,-65.4706520941566,-64.893718677818,-64.6154896024733,-64.6188827546274,-69.8471811535768,-95.4560348773731,-232.069813382414,-2.58892713970923
2019-12-25 16:00:00,359,960,-67.0389676481928,-66.4092277072088,-65.5783952710361,-65.152077981395,-64.9131542195269,-64.8689099524478,-69.933744756152,-95.3728408269911,-231.912107446413,-2.58892713970923
2019-12-25 17:00:00,359,1020,-66.7934467661591,-66.2818096442064,-65.6561135369778,-65.3865677399364,-65.1953507554841,-65.1146000926164,-70.0231349484182,-95.2906759017161,-231.754301157605,-2.58892713970923
2019-12-25 18:00:00,359,1080,-66.6182116509968,-66.1864512332265,-65.7170794521213,-65.5981961284526,-65.4618957106755,-65.3552269098479,-70.1150832289198,-95.2095200089599,-231.596395919806,-2.58892713970923
2019-12-25 19:00:00,359,1140,-66.3725648971603,-66.1014886148391,-65.7696347852552,-65.7893567253155,-65.7125727245125,-65.5900406987216,-70.2092575879722,-95.1293123495876,-231.438392887232,-2.58892713970923
2019-12-25 20:00:00,359,1200,-66.1954140616807,-66.0228313360701,-65.8153499557489,-65.9638240440579,-65.9486148705664,-65.8188140071213,-70.305464785915,-95.0501310598019,-231.280293186288,-2.58892713970923
2019-12-25 21:00:00,359,1260,-67.5714924150926,-66.1697935032418,-65.8825281097976,-66.1342640509082,-66.1788601213436,-66.0445857688036,-70.4046074427226,-94.9730467638661,-231.122100210494,-2.58892713970923
2019-12-25 22:00:00,359,1320,-67.2270221066724,-66.3480924396528,-65.9953340421944,-66.2925580726317,-66.392311812543,-66.2623699640805,-70.5046822578898,-94.8964463371057,-230.963815769683,-2.58892713970923
2019-12-25 23:00:00,359,1380,-67.7441444443436,-66.5132876540558,-66.1314600290403,-66.456130023309,-66.5993779219375,-66.4752147412109,-70.606571096377,-94.821393398328,-230.80544103876,-2.58892713970923
2019-12-26,360,0,-68.3045894374357,-66.9788675107447,-66.4678125922559,-66.7958028150606,-66.9964442965673,-66.8844496627112,-70.8138770742149,-94.6750399095737,-230.488429909731,-2.58892713970923
2019-12-26 01:00:00,360,60,-77.3172469059913,-68.2151375431443,-66.7790885733038,-67.0262304569244,-67.2302081734344,-67.0982710299208,-70.9246529668282,-94.6089397789092,-230.329807280969,-2.58892713970923
2019-12-26 02:00:00,360,120,-74.614789278091,-69.4296908816556,-67.2925324578849,-67.246888150433,-67.4326422894489,-67.2967366244709,-71.0319684501872,-94.5402030254662,-230.171113412546,-2.58892713970923
2019-12-26 03:00:00,360,180,-75.2555940306678,-70.101327552432,-67.8482601980353,-67.5249086812887,-67.6479357649834,-67.4944772347578,-71.1408745539075,-94.4736496453097,-230.012345097951,-2.58892713970923
2019-12-26 04:00:00,360,240,-76.7675403906892,-70.8093289701827,-68.3731302012631,-67.8434585987306,-67.8799171984904,-67.6923169423451,-71.251069941379,-94.4090916834811,-229.853507007695,-2.58892713970923
2019-12-26 05:00:00,360,300,-77.1363964138918,-71.4867857586816,-68.887915159331,-68.1789561465758,-68.1227906096253,-67.8890109184755,-71.3615455432303,-94.3456933634089,-229.694601732855,-2.58892713970923
2019-12-26 06:00:00,360,360,-77.272105332343,-72.0314495275556,-69.3830386393784,-68.5255382978432,-68.3764307328028,-68.0861425496665,-71.4724063295437,-94.2836154698267,-229.535630732259,-2.58892713970923
2019-12-26 07:00:00,360,420,-76.5215968128169,-72.3785424219273,-69.8319413857316,-68.8722431769765,-68.635694349242,-68.2832301636668,-71.583160816679,-94.2224559066947,-229.376594887442,-2.58892713970923
2019-12-26 08:00:00,360,480,-75.5532206532896,-72.4978694950753,-70.2063872903098,-69.2102291471287,-68.898268679627,-68.480918646386,-71.6938835854488,-94.1623051299326,-229.217494573255,-2.58892713970923
2019-12-26 09:00:00,360,540,-74.8575272476413,-72.4832721102516,-70.4972923674955,-69.5331602076006,-69.1631639081514,-68.6799771443752,-71.8048012055596,-94.1033633542439,-229.058330746876,-2.58892713970923
2019-12-26 10:00:00,360,600,-75.0236404503305,-72.4966303275884,-70.7253968565895,-69.8378327198484,-69.4301504911992,-68.8816623560605,-71.9164141760269,-94.0460463381031,-228.899105599328,-2.58892713970923
2019-12-26 11:00:00,360,660,-74.515873363848,-72.5087815121796,-70.9165486279679,-70.1161004924893,-69.6908433605544,-69.0836504637229,-72.0280818340739,-93.9897427673699,-228.739820773262,-2.58892713970923
2019-12-26 12:00:00,360,720,-74.0582278828259,-72.4610997061498,-71.0755656810872,-70.3717231775743,-69.944222466711,-69.2857831091349,-72.1400245870654,-93.9346204587958,-228.580477215796,-2.58892713970923
2019-12-26 13:00:00,360,780,-73.7603375937779,-72.393299496289,-71.2023520941133,-70.6067630554313,-70.1894535297203,-69.4875670309469,-72.252353088229,-93.8807492955766,-228.421076331418,-2.58892713970923
2019-12-26 14:00:00,360,840,-7.00481110516866,-8.68707217052861,-17.2017566589217,-61.6402125698394,-70.0969744112267,-69.6282222011296,-72.3445735886432,-93.8102178326082,-228.261591676501,-2.58892713970923
2019-12-26 15:00:00,360,900,-13.5901307255045,-14.2413773216278,-17.4169242653213,-32.0934437975932,-62.5099659567232,-69.5918230263972,-72.4150526903417,-93.7227199395927,-228.10193692624,-2.58892713970923
2019-12-26 16:00:00,360,960,-16.8727947452842,-17.385683824082,-19.77511420322,-28.2896177524576,-49.1967587392685,-68.612990301856,-72.4762785408935,-93.6317325942516,-227.942079237478,-2.58892713970923
2019-12-26 17:00:00,360,1020,-19.5229112612997,-19.7901718389477,-21.7192202998954,-28.0831059286465,-42.418842275124,-65.9232163887322,-72.5220921589266,-93.5416058544423,-227.782013461045,-2.58892713970923
2019-12-26 18:00:00,360,1080,-21.2621933810502,-21.5989450829544,-23.3267638957527,-28.5838967440583,-39.3734375544801,-62.1472115851496,-72.5265619315392,-93.4502549830503,-227.62173688381,-2.58892713970923
2019-12-26 19:00:00,360,1140,-23.0541667827608,-23.2062693586176,-24.7096248378846,-29.2398148019741,-37.9079400601188,-58.3978003790678,-72.4634235051087,-93.3605538368076,-227.461249207616,-2.58892713970923
2019-12-26 20:00:00,360,1200,-24.4621650798467,-24.5875695269586,-25.9428492479385,-29.939549310046,-37.2224477942989,-55.2664812125845,-72.3062434332905,-93.2715103138408,-227.300553183615,-2.58892713970923
2019-12-26 21:00:00,360,1260,-25.8888959294551,-25.8677260805387,-27.0619746437795,-30.646298499497,-36.9679470451544,-52.8600219214186,-72.041443337778,-93.1839409578495,-227.139651803522,-2.58892713970923
2019-12-26 22:00:00,360,1320,-27.4743552141755,-27.1585326838939,-28.1406593119598,-31.3623306428716,-36.9672633907422,-51.0742131029852,-71.6676747581733,-93.0983645763589,-226.978551034058,-2.58892713970923
2019-12-26 23:00:00,360,1380,-29.0798055017043,-28.4590600075655,-29.2153073310628,-32.0996893700048,-37.1297785083926,-49.762714809955,-71.1934879384122,-93.0144557101536,-226.817257630502,-2.58892713970923
2019-12-27,361,0,-32.1685881403847,-30.9749447861809,-31.3191850372033,-33.6259923902859,-37.7619317090559,-48.1008768332763,-70.0118269022998,-92.8498496733632,-226.49411447738,-2.58892713970923
2019-12-27 01:00:00,361,60,-34.0277933515286,-32.3250531921215,-32.3917752143788,-34.4132001725593,-38.1802660108727,-47.5997291358902,-69.3470905760599,-92.7695200870317,-226.332277867389,-2.58892713970923
2019-12-27 02:00:00,361,120,-36.2129714617658,-33.7952322309445,-33.5136008356295,-35.2279383127404,-38.6497771813546,-47.2546139861502,-68.6611283242273,-92.6904883917118,-226.170275168406,-2.58892713970923
2019-12-27 03:00:00,361,180,-38.2889516618347,-35.3041443666338,-34.681736517254,-36.0743132283035,-39.1627210417497,-47.0340718969809,-67.9714915527478,-92.611858492793,-226.008113621029,-2.58892713970923
2019-12-27 04:00:00,361,240,-39.3701835523637,-36.5926534496964,-35.8199274805937,-36.9355467116118,-39.7077408330393,-46.9132076368422,-67.2917500312165,-92.5317974922237,-225.845795861027,-2.58892713970923
2019-12-27 05:00:00,361,300,-40.5545620612367,-37.7370659683846,-36.8709078026205,-37.7860340616631,-40.2779581761097,-46.8776127981913,-66.6349981653802,-92.4509509539524,-225.683323591629,-2.58892713970923
2019-12-27 06:00:00,361,360,-42.1293263888909,-38.9059849400537,-37.8757937457592,-38.6138475138507,-40.8620284909682,-46.9147520603296,-66.0111363965606,-92.3697394368458,-225.520701485549,-2.58892713970923
2019-12-27 07:00:00,361,420,-43.4367595658196,-40.0491993607705,-38.8630724770886,-39.4216383180182,-41.4489857279365,-47.0105190345779,-65.4261198799489,-92.2873921697546,-225.357934087758,-2.58892713970923
2019-12-27 08:00:00,361,480,-43.9240130048165,-40.985480247275,-39.7920492693085,-40.2059891884553,-42.0316344523138,-47.1517005294684,-64.8831832308897,-92.202824100272,-225.195022872679,-2.58892713970923
2019-12-27 09:00:00,361,540,-44.0703811899845,-41.6838192987018,-40.6103793216922,-40.9533086264277,-42.6062113830929,-47.3293034529245,-64.3845865208705,-92.1159617766571,-225.031967780076,-2.58892713970923
2019-12-27 10:00:00,361,600,-44.3051757490252,-42.2489233725555,-41.3168927808689,-41.6505195682654,-43.1673087106336,-47.5365432683852,-63.9313687302934,-92.0271019591603,-224.868769742848,-2.58892713970923
2019-12-27 11:00:00,361,660,-44.3950844197261,-42.7068673640719,-41.9315826912747,-42.2914756530156,-43.7069436653215,-47.7659949749653,-63.5228059423972,-91.9360218542679,-224.705430099898,-2.58892713970923
2019-12-27 12:00:00,361,720,-44.9557994724728,-43.1900208550481,-42.4866791616346,-42.8835985647895,-44.2243575701178,-48.0126992274414,-63.158115698275,-91.8433586528222,-224.541951415241,-2.58892713970923
2019-12-27 13:00:00,361,780,-45.492665236462,-43.7069430871668,-43.0231870839924,-43.4362405363658,-44.7174616814513,-48.2706526439184,-62.8349341897416,-91.7488397718057,-224.378336922959,-2.58892713970923
2019-12-27 14:00:00,361,840,-4.87113054477956,-6.81051500911151,-11.7760188164754,-31.9420398042084,-44.242653154321,-48.498218095557,-62.5396887087988,-91.6415884822853,-224.214571771554,-2.58892713970923
2019-12-27 15:00:00,361,900,-10.2909496183811,-10.4812175622564,-11.8806395449891,-17.1635483977021,-31.070692868105,-47.7723482723966,-62.2635238922379,-91.519018446536,-224.050597733024,-2.58892713970923
2019-12-27 16:00:00,361,960,-12.8679097553014,-12.9549713018614,-13.9525767114926,-17.2168472201114,-24.6708574734995,-43.5452543169462,-61.9760460587846,-91.3913430254956,-223.886389556961,-2.58892713970923
2019-12-27 17:00:00,361,1020,-14.6523134090682,-14.6910348103998,-15.5075529343797,-18.0254563942798,-23.1207303217887,-38.4719030352726,-61.5660060884664,-91.260582937627,-223.721942805783,-2.58892713970923
