"dates","DOY","TIME","PT0cm","PT2.5cm","PT5cm","PT10cm","PT15cm","PT20cm","PT30cm","PT50cm","PT100cm","PT200cm"
2019-06-21 10:00:00,172,600,-27.8369791447422,-26.7578619733967,-25.9383761515368,-25.027316470963,-24.0799155277864,-22.8495792644342,-21.396212624025,-19.6692666493822,-18.3116618389701,-2.58892713970923
2019-06-21 11:00:00,172,660,-27.7941787926069,-26.7896621722326,-26.0118979053192,-25.1317480641004,-24.1963904691,-22.9594638948211,-21.4693729906487,-19.7023880756735,-18.3278190213652,-2.58892713970923
2019-06-21 12:00:00,172,720,-27.7743375433236,-26.8149503754259,-26.0733952637878,-25.2246530316722,-24.3029261150069,-23.0637728950559,-21.543051456363,-19.7359882036026,-18.3440747466094,-2.58892713970923
2019-06-21 13:00:00,172,780,-27.8532206318171,-26.8689515071071,-26.1364560529814,-25.3099060093569,-24.4014785556596,-23.162995570173,-21.6167822906419,-19.7701321055075,-18.3604317415479,-2.58892713970923
2019-06-21 14:00:00,172,840,-27.7171494292382,-26.86785624669,-26.1877722177577,-25.3884137322159,-24.4923710686623,-23.2567514862205,-21.6899199640198,-19.8046881232047,-18.3768918942188,-2.58892713970923
2019-06-21 15:00:00,172,900,-27.7505880254149,-26.8863259861292,-26.2273944110021,-25.4576397720727,-24.5771595164113,-23.3461643152905,-21.7623692337442,-19.8397735284046,-18.3934573073624,-2.58892713970923
2019-06-21 16:00:00,172,960,-27.6844343466811,-26.8880655769502,-26.2632582470591,-25.5200368475256,-24.654965302928,-23.4308947093198,-21.8337957230328,-19.8752923948298,-18.4101303487368,-2.58892713970923
2019-06-21 17:00:00,172,1020,-27.4866381002309,-26.8310883709199,-26.2745176447407,-25.5719523799162,-24.7254664133432,-23.5107354190553,-21.9039242617072,-19.9111599390534,-18.4269122751853,-2.58892713970923
2019-06-21 18:00:00,172,1080,-27.4713387160191,-26.8020623745384,-26.2738259346908,-25.6116546223884,-24.7886549218407,-23.586308049029,-21.9728322413141,-19.9474719104759,-18.4438051127215,-2.58892713970923
2019-06-21 19:00:00,172,1140,-27.4750390440605,-26.7988764258509,-26.2824523601931,-25.6463609538921,-24.8448305799756,-23.6572316272826,-22.0403804045787,-19.9841752239723,-18.4608116336266,-2.58892713970923
2019-06-21 20:00:00,172,1200,-27.5198103098303,-26.8193448366274,-26.3025103454751,-25.6816907285271,-24.8969843833685,-23.7238701497624,-22.1064766781651,-20.0212436081732,-18.4779344766097,-2.58892713970923
2019-06-21 21:00:00,172,1260,-27.5013373986927,-26.8306314912018,-26.3266584229798,-25.7187063544784,-24.9468449577097,-23.7867595989549,-22.1709602544973,-20.0585892924582,-18.4951758219918,-2.58892713970923
2019-06-21 22:00:00,172,1320,-27.1334776843083,-26.7157912172262,-26.3123067379527,-25.747004419803,-24.9919568300988,-23.8455342527135,-22.2334623764103,-20.0959813109139,-18.5125357093542,-2.58892713970923
2019-06-21 23:00:00,172,1380,-27.7444711096268,-26.8600746908145,-26.3365581492933,-25.7730068722619,-25.0369105298066,-23.9037269805879,-22.2950807812799,-20.1339950047303,-18.5300182924031,-2.58892713970923
2019-06-22,173,0,-28.5507913720454,-27.3334300690653,-26.5996132588819,-25.9113408855482,-25.1454603021957,-24.0165037625321,-22.4145234747406,-20.2107917582678,-18.5653704208892,-2.58892713970923
2019-06-22 01:00:00,173,60,-29.1721722146082,-27.6856855591496,-26.8088741304235,-26.0286109371079,-25.223812462564,-24.0775310427706,-22.4729593022081,-20.2496264347982,-18.583247053228,-2.58892713970923
2019-06-22 02:00:00,173,120,-29.9161345367161,-28.1183791788555,-27.0743294329506,-26.180735957412,-25.3222560222283,-24.1453032678098,-22.5311685557746,-20.2887317771107,-18.6012625252309,-2.58892713970923
2019-06-22 03:00:00,173,180,-30.4364345195511,-28.5290907796208,-27.3687583094085,-26.3630785479423,-25.4404686549701,-24.2210121843499,-22.5895058149351,-20.3279359063051,-18.619419152244,-2.58892713970923
2019-06-22 04:00:00,173,240,-30.8909006335824,-28.9038540540551,-27.6605423821406,-26.5626315076354,-25.5760740702139,-24.3058424617628,-22.6486017126528,-20.3672179228124,-18.6377179239866,-2.58892713970923
2019-06-22 05:00:00,173,300,-31.2645762078537,-29.240768036552,-27.9403468902031,-26.7686322914282,-25.7236337845115,-24.3995164334839,-22.7090277234021,-20.4065489445167,-18.6561594524742,-2.58892713970923
2019-06-22 06:00:00,173,360,-31.4341844753434,-29.5003608524343,-28.1927363854967,-26.9720248482333,-25.8772404355767,-24.5003998109852,-22.771131670227,-20.445859602095,-18.6747434206859,-2.58892713970923
2019-06-22 07:00:00,173,420,-31.3403131802498,-29.6375145872418,-28.3920567571484,-27.1604807177805,-26.0303619808439,-24.60622223493,-22.835046796395,-20.4850867277886,-18.6934682579332,-2.58892713970923
2019-06-22 08:00:00,173,480,-30.984856820147,-29.6270575549071,-28.5144681867053,-27.3203050944927,-26.1754760691043,-24.7141254107071,-22.9006953313508,-20.5241851128001,-18.7123312935444,-2.58892713970923
2019-06-22 09:00:00,173,540,-30.7781694474179,-29.5744362931524,-28.5735078673438,-27.4451157317173,-26.3074849790128,-24.8218702027462,-22.9681171702584,-20.5633046729824,-18.7313305310303,-2.58892713970923
2019-06-22 10:00:00,173,600,-30.4188420838421,-29.4576713441503,-28.586518989085,-27.5366038502303,-26.4214180357943,-24.9259642823944,-23.0368139255017,-20.6023951733877,-18.7504641912349,-2.58892713970923
2019-06-22 11:00:00,173,660,-30.1747095084184,-29.3297015119896,-28.5625894756504,-27.5981247162619,-26.5172746012731,-25.0244963761965,-23.1063940918995,-20.641565606226,-18.7697306535991,-2.58892713970923
2019-06-22 12:00:00,173,720,-29.9978918576247,-29.2181738511199,-28.5251900137487,-27.6368144925887,-26.5957651727506,-25.116002420008,-23.1762922284063,-20.6808615851115,-18.7891290655455,-2.58892713970923
2019-06-22 13:00:00,173,780,-29.990473435751,-29.165257185649,-28.4967186641154,-27.6633323486345,-26.6606414921318,-25.2001861992209,-23.2460301796474,-20.7203722595996,-18.8086593083963,-2.58892713970923
2019-06-22 14:00:00,173,840,-29.7334927515877,-29.0660788008914,-28.4660652458234,-27.6828416699474,-26.7139871575423,-25.2763464645394,-23.3147884371313,-20.759950902999,-18.8283203845655,-2.58892713970923
2019-06-22 15:00:00,173,900,-29.6913666705287,-28.9980639688075,-28.4287326803193,-27.6947292700393,-26.7597856442314,-25.3460662608041,-23.3823661068801,-20.7997399783867,-18.848111436466,-2.58892713970923
2019-06-22 16:00:00,173,960,-29.6254460973891,-28.9482188418367,-28.4012337292506,-27.7030086561872,-26.7985616218825,-25.4097387973888,-23.4483937918963,-20.8396886099579,-18.8680322364936,-2.58892713970923
2019-06-22 17:00:00,173,1020,-29.4247665924448,-28.8598269851039,-28.3664336517011,-27.7077920310545,-26.8314250324393,-25.4676067000865,-23.512542331656,-20.8797089368813,-18.8880816278758,-2.58892713970923
2019-06-22 18:00:00,173,1080,-29.3717049882952,-28.7938403050658,-28.3260773030291,-27.7071153609688,-26.8597813357166,-25.5208861058888,-23.5748606832089,-20.9198762366619,-18.9082587998403,-2.58892713970923
2019-06-22 19:00:00,173,1140,-29.36011824201,-28.7599512937418,-28.2978641413407,-27.7047766901635,-26.883421741396,-25.5698190639947,-23.6352995851488,-20.960162577564,-18.9285635816501,-2.58892713970923
2019-06-22 20:00:00,173,1200,-29.3170062181176,-28.7303406923842,-28.2787622545257,-27.7045525053522,-26.9044851401363,-25.6147182398478,-23.6937904809448,-21.0005087718696,-18.9489954789594,-2.58892713970923
2019-06-22 21:00:00,173,1260,-29.3067275354862,-28.7110398366203,-28.2649662027487,-27.7067622314477,-26.9248233368986,-25.6565749738993,-23.7503866471235,-21.0409023363603,-18.9695538963589,-2.58892713970923
2019-06-22 22:00:00,173,1320,-29.1699310662632,-28.6575931853934,-28.2459020323729,-27.709369715537,-26.9443689716999,-25.6957811617064,-23.8050260601575,-21.0812373630343,-18.9902376958017,-2.58892713970923
2019-06-22 23:00:00,173,1380,-29.6754685452712,-28.7886117450074,-28.2684615479366,-27.7197704717055,-26.9672177548651,-25.7348510000868,-23.85845105512,-21.1218374457988,-19.0110481141966,-2.58892713970923
2019-06-23,174,0,-30.2607719716206,-29.1529307234087,-28.4694998954456,-27.8135238539188,-27.0347150410521,-25.8126978852968,-23.9611625380015,-21.2030274878886,-19.0530529064231,-2.58892713970923
2019-06-23 01:00:00,174,60,-30.8932868547343,-29.459174246811,-28.6316154724538,-27.8980583982165,-27.0892167573423,-25.8565145852492,-24.0112300999812,-21.2437403889621,-19.0742482753001,-2.58892713970923
2019-06-23 02:00:00,174,120,-31.7455069267235,-29.8963875585157,-28.8685750162661,-28.0179704386252,-27.1618241539265,-25.9064825934395,-24.0611013532618,-21.2845806544574,-19.0955747106035,-2.58892713970923
2019-06-23 03:00:00,174,180,-32.3331599206176,-30.3291671124042,-29.1537375833524,-28.174808213302,-27.2544742793417,-25.9634760323723,-24.1109482306482,-21.3253511831626,-19.1170327168814,-2.58892713970923
2019-06-23 04:00:00,174,240,-32.6534469502136,-30.6759200094932,-29.4328746097214,-28.3537571170127,-27.3660689248657,-26.0287781577102,-24.1611285077395,-21.3659527144779,-19.1386207051793,-2.58892713970923
2019-06-23 05:00:00,174,300,-32.9644103558245,-30.9722567863969,-29.6869915328011,-28.5383708394788,-27.4915371999718,-26.1031611612415,-24.2122595249178,-21.4064261114924,-19.1603368145379,-2.58892713970923
2019-06-23 06:00:00,174,360,-32.6135763253202,-31.0621462323843,-29.8781747487142,-28.7108892185857,-27.6200039772451,-26.1838906278012,-24.2643358115758,-21.4465055114536,-19.182177285277,-2.58892713970923
2019-06-23 07:00:00,174,420,-31.5141983857512,-30.7951825104188,-29.9207221217547,-28.8410416958303,-27.7389550083577,-26.2670886792878,-24.3171787934503,-21.4859642482888,-19.2041347978073,-2.58892713970923
2019-06-23 08:00:00,174,480,-31.7640286004876,-30.7134402629647,-29.891759039308,-28.9201444149134,-27.8448751876726,-26.3533979710678,-24.3721813430119,-21.5255885102562,-19.2262069063697,-2.58892713970923
2019-06-23 09:00:00,174,540,-31.3798477896405,-30.5982036102838,-29.8737922713196,-28.970110178411,-27.9274559226271,-26.4355597373374,-24.4283564590888,-21.5649273897718,-19.2483923604984,-2.58892713970923
2019-06-23 10:00:00,174,600,-31.1698255730979,-30.4673682757146,-29.8284188273456,-29.0006289177242,-27.9941386983781,-26.5119935366634,-24.4854764945618,-21.604158809256,-19.2706879452385,-2.58892713970923
2019-06-23 11:00:00,174,660,-30.9478445019381,-30.3354399549234,-29.7705786405502,-29.0133775332186,-28.0462512246349,-26.5818307723988,-24.542913623579,-21.643284748735,-19.293091313974,-2.58892713970923
2019-06-23 12:00:00,174,720,-30.8179516873003,-30.2261270586269,-29.7093533201034,-29.0135517960529,-28.0862595123138,-26.6450427868506,-24.6001787955372,-21.6823709234673,-19.3156003460055,-2.58892713970923
2019-06-23 13:00:00,174,780,-30.9388827405118,-30.2082616559073,-29.6725099821407,-29.0102817515513,-28.1176223770031,-26.7022744369826,-24.6569814044027,-21.7215405345907,-19.3382140713073,-2.58892713970923
2019-06-23 14:00:00,174,840,-30.7133086285918,-30.1363379392139,-29.6450677976451,-29.0096230816134,-28.1432174383793,-26.753132695582,-24.7125614080203,-21.7605833762809,-19.3609304563299,-2.58892713970923
2019-06-23 15:00:00,174,900,-30.9226583584738,-30.1540344147115,-29.6289179854337,-29.0111779676999,-28.1675011241668,-26.8001930243743,-24.7671061962062,-21.7997660621182,-19.3837481721897,-2.58892713970923
2019-06-23 16:00:00,174,960,-30.9182891260856,-30.1736102479993,-29.6383781675313,-29.0201654485818,-28.1907105711134,-26.8435286056337,-24.8201930647939,-21.8389105513365,-19.4066662198613,-2.58892713970923
2019-06-23 17:00:00,174,1020,-30.8277316289367,-30.1553431994676,-29.6426044417156,-29.0338310207925,-28.2148499234523,-26.8841384838903,-24.8717366077818,-21.8779857986272,-19.4296823078751,-2.58892713970923
2019-06-23 18:00:00,174,1080,-30.6621259090033,-30.092600841244,-29.6280087853891,-29.0447843515106,-28.2390722805618,-26.9228797134995,-24.921741715584,-21.916959724422,-19.4527939274874,-2.58892713970923
2019-06-23 19:00:00,174,1140,-30.6530541447453,-30.0555852745431,-29.605948735654,-29.049505646745,-28.2611118517976,-26.9602560848068,-24.97045796156,-21.955911886774,-19.4759992551451,-2.58892713970923
2019-06-23 20:00:00,174,1200,-30.6789642401247,-30.0473836074149,-29.5949023027361,-29.0531937390283,-28.2809398103365,-26.9959997526705,-25.0179810006364,-21.9948219321796,-19.499297049849,-2.58892713970923
2019-06-23 21:00:00,174,1260,-30.6666162253549,-30.0416756915856,-29.5919234933258,-29.0592395431163,-28.2996413983392,-27.029958887407,-25.0643234224086,-22.0336423075375,-19.5226857796935,-2.58892713970923
2019-06-23 22:00:00,174,1320,-30.634954037004,-30.0294031433335,-29.589484321035,-29.0669601722127,-28.3181586816814,-27.0624282623021,-25.1095158288545,-22.0723494455923,-19.5461636526488,-2.58892713970923
2019-06-23 23:00:00,174,1380,-31.429014853881,-30.2647792505854,-29.6513859598547,-29.0898425624724,-28.3435521218834,-27.0964919136194,-25.1543892383828,-22.1113437074681,-19.5697319815718,-2.58892713970923
2019-06-24,175,0,-33.0922001344904,-31.0492704682547,-30.0256831145254,-29.2458469512913,-28.4325976825483,-27.1709611425808,-25.2426877412118,-22.1895014257542,-19.6171446587516,-2.58892713970923
2019-06-24 01:00:00,175,60,-33.6011370052817,-31.5229368535603,-30.3332404793666,-29.3938744471475,-28.5094174993913,-27.2164455477064,-25.2865522925118,-22.2285824769807,-19.6409915790949,-2.58892713970923
2019-06-24 02:00:00,175,120,-34.1679011967516,-31.9474475737739,-30.6388401442857,-29.5737049782099,-28.6113797637348,-27.2709543220082,-25.3306783583727,-22.2676002346864,-19.6649306160926,-2.58892713970923
2019-06-24 03:00:00,175,180,-34.4919077591513,-32.2995959596904,-30.9291024053461,-29.7664008034719,-28.7312846631644,-27.3353509683074,-25.3754631869538,-22.3064554896002,-19.6889600037806,-2.58892713970923
2019-06-24 04:00:00,175,240,-34.8613543524202,-32.6180942479045,-31.1965684975489,-29.9615313787058,-28.8634111035277,-27.4095293401412,-25.4215915565245,-22.3452112997335,-19.7130778597282,-2.58892713970923
2019-06-24 05:00:00,175,300,-34.8843151314918,-32.8328152156932,-31.4302000252696,-30.1499885918254,-29.0000954307772,-27.4911743834658,-25.4692990069598,-22.3837414592718,-19.7372816876323,-2.58892713970923
2019-06-24 06:00:00,175,360,-35.0219745287216,-33.0088618863124,-31.6240850138177,-30.3259638528316,-29.1380625512371,-27.5789498527983,-25.5190549099073,-22.4221636245843,-19.7615689851975,-2.58892713970923
2019-06-24 07:00:00,175,420,-34.8048736059359,-33.0795331119499,-31.775986082258,-30.4839763170972,-29.2710633903387,-27.6699126438645,-25.5707054390761,-22.4603511240562,-19.7859368355177,-2.58892713970923
2019-06-24 08:00:00,175,480,-34.0109603637216,-32.9144550325762,-31.8354165977202,-30.6105669253847,-29.3925901105617,-27.7607790185157,-25.6238100657436,-22.4981392718047,-19.8103801195694,-2.58892713970923
2019-06-24 09:00:00,175,540,-33.7734501687853,-32.7483246250416,-31.814407830838,-30.6961223987461,-29.500388664133,-27.8511292877256,-25.6787132057026,-22.5358918803264,-19.8348952795281,-2.58892713970923
2019-06-24 10:00:00,175,600,-33.5092792772929,-32.6026643441041,-31.7727330107036,-30.7475294384075,-29.5886624977213,-27.9377450543247,-25.7349629784728,-22.5735680201796,-19.8594803986252,-2.58892713970923
2019-06-24 11:00:00,175,660,-33.0735527583892,-32.4033669661587,-31.7044439400913,-30.7733232711341,-29.6576168637811,-28.0178754603787,-25.7919414268996,-22.6111131048302,-19.8841325780474,-2.58892713970923
2019-06-24 12:00:00,175,720,-32.9768741894221,-32.2613355504572,-31.6232641560126,-30.7788989501185,-29.7113574508847,-28.0914644186548,-25.8494228271125,-22.6487318479024,-19.9088498593775,-2.58892713970923
2019-06-24 13:00:00,175,780,-32.872357606997,-32.1617406248498,-31.5575382242787,-30.7737621868192,-29.7514249525289,-28.157756721555,-25.9067953933383,-22.6863921670313,-19.9336310522197,-2.58892713970923
2019-06-24 14:00:00,175,840,-32.6611105155374,-32.0455172490365,-31.4947260568159,-30.7635935429461,-29.7811399604547,-28.2166018908107,-25.9634700081187,-22.7240485932926,-19.958474264018,-2.58892713970923
2019-06-24 15:00:00,175,900,-32.7720335451874,-32.0104145516415,-31.4465232824035,-30.752001726604,-29.8049470399712,-28.2696287041959,-26.0193408718331,-22.7618724503119,-19.9833785316825,-2.58892713970923
2019-06-24 16:00:00,175,960,-32.7587080573086,-31.995024042575,-31.4246993432712,-30.7453070333936,-29.8247024205414,-28.3171352532213,-26.0739441695563,-22.7997548243264,-20.0083431112319,-2.58892713970923
2019-06-24 17:00:00,175,1020,-32.6357592908556,-31.9489301137509,-31.4041789842525,-30.7431433633596,-29.8429825905894,-28.3600809933241,-26.1270205503071,-22.837646418104,-20.0333663257052,-2.58892713970923
2019-06-24 18:00:00,175,1080,-32.5674439025693,-31.8992460739101,-31.3776277524316,-30.7410639952717,-29.8606704904181,-28.3998198081677,-26.1785662917141,-22.8755806979166,-20.0584466478545,-2.58892713970923
2019-06-24 19:00:00,175,1140,-32.5512225792564,-31.866912822635,-31.3540844387458,-30.7384050473947,-29.8772817772019,-28.4370918493532,-26.2286261360093,-22.91356294533,-20.0835830268354,-2.58892713970923
2019-06-24 20:00:00,175,1200,-32.4068980148388,-31.8083890904087,-31.3281724161947,-30.7348635952737,-29.891874616368,-28.4717695144505,-26.2771216379089,-22.951503386316,-20.1087740491439,-2.58892713970923
2019-06-24 21:00:00,175,1260,-32.4378538147156,-31.7801854741698,-31.3025232839757,-30.730406423582,-29.9057658380912,-28.5047132962773,-26.3243013511324,-22.9894879993463,-20.1340186797956,-2.58892713970923
2019-06-24 22:00:00,175,1320,-32.0741865581125,-31.6586286314268,-31.2610205509808,-30.7217727542954,-29.9161082782744,-28.5348500997533,-26.369845175716,-23.0272788256699,-20.1593149683457,-2.58892713970923
2019-06-24 23:00:00,175,1380,-32.4782664154041,-31.6990082891568,-31.2330670816051,-30.711825134308,-29.9272105162987,-28.5646520339739,-26.4145811612838,-23.0652935138365,-20.1846628665694,-2.58892713970923
2019-06-25,176,0,-33.1960425066969,-32.0157381215302,-31.3481348300324,-30.7429189313143,-29.9582604772289,-28.6218062504567,-26.5011369128245,-23.1414213244741,-20.2355169066971,-2.58892713970923
2019-06-25 01:00:00,176,60,-34.3953442903899,-32.4768077544273,-31.5307329173298,-30.8090859091011,-29.9944918594916,-28.654178239855,-26.5438678079332,-23.1798841104808,-20.2610264863641,-2.58892713970923
2019-06-25 02:00:00,176,120,-35.5592417909405,-33.084380950323,-31.8347854636804,-30.9308884063027,-30.0530706494088,-28.6917779011497,-26.5864182422945,-23.2185091089859,-20.2865951125928,-2.58892713970923
2019-06-25 03:00:00,176,180,-36.6117148605961,-33.7269462346433,-32.2118921017542,-31.1088296253185,-30.140723126242,-28.7374168603199,-26.629012606431,-23.2571992605568,-20.3122239924487,-2.58892713970923
2019-06-25 04:00:00,176,240,-37.5387715509143,-34.3558444668404,-32.6218247521899,-31.3295028669976,-30.2581320683122,-28.7939716792782,-26.6720748847045,-23.2958951702504,-20.3379133872096,-2.58892713970923
2019-06-25 05:00:00,176,300,-38.0333760617521,-34.8772451898574,-33.023913506613,-31.5746041046578,-30.3995491448237,-28.8623573903559,-26.7159695143279,-23.3344469823027,-20.36366221497,-2.58892713970923
2019-06-25 06:00:00,176,360,-38.3694901540037,-35.2895852376424,-33.3854077984225,-31.8258661332772,-30.5582793830231,-28.942714312144,-26.7613514127625,-23.3728652977547,-20.3894686679829,-2.58892713970923
2019-06-25 07:00:00,176,420,-38.0358528952159,-35.4831438196219,-33.6725951590879,-32.0631698656725,-30.7228285794818,-29.0323849287472,-26.8084083304219,-23.4109540367358,-20.4153296587616,-2.58892713970923
2019-06-25 08:00:00,176,480,-36.8953641953706,-35.3249366289478,-33.8200101207814,-32.2619093338571,-30.8810687807757,-29.127440277643,-26.8570987007467,-23.4485166635904,-20.4412396441306,-2.58892713970923
2019-06-25 09:00:00,176,540,-37.0405640854389,-35.2560140013943,-33.8699686496733,-32.4126365775252,-31.0301829328315,-29.2280878870011,-26.9086750219115,-23.4862050505256,-20.4671965130849,-2.58892713970923
2019-06-25 10:00:00,176,600,-36.2401046328867,-35.0633634005979,-33.8819263017827,-32.5192830845043,-31.1557219540779,-29.3271072062731,-26.9621495610685,-23.5235243942586,-20.4931981956942,-2.58892713970923
2019-06-25 11:00:00,176,660,-35.8621254084997,-34.8375510641109,-33.8282963895255,-32.5888697423306,-31.2616399858658,-29.4227213108967,-27.0176477579748,-23.560781294924,-20.5192416613811,-2.58892713970923
2019-06-25 12:00:00,176,720,-35.671561061967,-34.6707253585662,-33.7582010446061,-32.6267824402311,-31.3474032310766,-29.5129667149366,-27.0747413709936,-23.598043430742,-20.5453258197456,-2.58892713970923
2019-06-25 13:00:00,176,780,-35.5004066670863,-34.5401979912153,-33.6934744407013,-32.6456812432428,-31.4149950621398,-29.5962150537222,-27.1328137392423,-23.6353151642605,-20.5714496476024,-2.58892713970923
2019-06-25 14:00:00,176,840,-20.3074988407899,-21.6575517920531,-25.9732773628006,-30.8501495043449,-31.223180227699,-29.6571284548931,-27.1892913411052,-23.6715638941615,-20.5976058425724,-2.58892713970923
2019-06-25 15:00:00,176,900,-23.1711996076718,-23.5782928613613,-25.440562677382,-28.6935100733692,-30.2725415269981,-29.6005424155262,-27.2433636668047,-23.7074915704886,-20.6237833485492,-2.58892713970923
2019-06-25 16:00:00,176,960,-24.5438413819882,-24.6818960796953,-25.7526234211932,-27.8601552118799,-29.3456663832365,-29.3643657923449,-27.2889655521972,-23.7433529550531,-20.6499801392784,-2.58892713970923
2019-06-25 17:00:00,176,1020,-25.4314177491583,-25.4184110822303,-26.1031783046255,-27.564587274913,-28.7339255277919,-29.0456977087101,-27.3176130339905,-23.7792168079419,-20.6761954240828,-2.58892713970923
2019-06-25 18:00:00,176,1080,-26.0445526431091,-25.949610607072,-26.4126666440675,-27.4755287106778,-28.3612583792342,-28.7368590404234,-27.3248944345126,-23.8150073284402,-20.7024289501718,-2.58892713970923
2019-06-25 19:00:00,176,1140,-26.5115520993295,-26.3584794298816,-26.6766582828844,-27.4743226752406,-28.1379709857308,-28.4745160915798,-27.312042500382,-23.8506028181951,-20.7286805307599,-2.58892713970923
2019-06-25 20:00:00,176,1200,-26.9470270060511,-26.7096188394014,-26.9104643301557,-27.5155872957433,-28.0066756855665,-28.263958610011,-27.2837216878612,-23.8858812128493,-20.7549502859198,-2.58892713970923
2019-06-25 21:00:00,176,1260,-27.2798471998533,-27.0044514905919,-27.1216981491203,-27.5801781672005,-27.9333066428731,-28.0991531852194,-27.2453292456806,-23.9206203480865,-20.7812381610565,-2.58892713970923
2019-06-25 22:00:00,176,1320,-27.8361178372442,-27.3496550505884,-27.3380892809183,-27.662988213546,-27.9007530751497,-27.9734459589168,-27.2021029126482,-23.9548342660361,-20.8075448810866,-2.58892713970923
2019-06-25 23:00:00,176,1380,-28.5082279826785,-27.7668538746206,-27.594205424551,-27.772373514211,-27.900752498222,-27.8803715410172,-27.1579317707854,-23.988404295099,-20.8338720037507,-2.58892713970923
2019-06-26,177,0,-29.5682910641171,-28.5687863371262,-28.1602176872489,-28.069232219281,-27.985302429967,-27.7739270170575,-27.0761893305558,-24.0528396847348,-20.8865879151825,-2.58892713970923
2019-06-26 01:00:00,177,60,-30.5242253674457,-29.0986459430422,-28.4885770591498,-28.2517061959982,-28.0660618938569,-27.7568028370676,-27.0422519778272,-24.0838717491676,-20.912977104561,-2.58892713970923
2019-06-26 02:00:00,177,120,-31.7268416958478,-29.7748069546726,-28.8977295565983,-28.4727619754076,-28.1734461877339,-27.7615833230376,-27.0144417362201,-24.1141990725441,-20.9393892373561,-2.58892713970923
2019-06-26 03:00:00,177,180,-32.6317569744055,-30.4426573065248,-29.3574811010308,-28.7354169178894,-28.3088482264207,-27.7863829652599,-26.9929393334001,-24.1436078760244,-20.9658242075637,-2.58892713970923
2019-06-26 04:00:00,177,240,-33.4287490902897,-31.0643060882522,-29.8199732224972,-29.0254417247822,-28.4714645074491,-27.8311869187249,-26.9781259321001,-24.1721321550036,-20.9922801657934,-2.58892713970923
2019-06-26 05:00:00,177,300,-34.0729854020702,-31.6243448375761,-30.2658424899046,-29.3271492297617,-28.6546349601924,-27.8948861336223,-26.9702548066461,-24.1997968970712,-21.0187546650857,-2.58892713970923
2019-06-26 06:00:00,177,360,-34.4160025484591,-32.0715965115316,-30.6720385456165,-29.6267236614339,-28.8499600749464,-27.9747454066575,-26.9693744294097,-24.2265891241209,-21.0452442155762,-2.58892713970923
2019-06-26 07:00:00,177,420,-34.4336136789086,-32.3642838172253,-31.0100468740883,-29.9090514813712,-29.048788246142,-28.0672687983422,-26.975385028115,-24.2525284951667,-21.0717442200502,-2.58892713970923
2019-06-26 08:00:00,177,480,-34.1921783957822,-32.4912628291866,-31.2582703628347,-30.1584551931207,-29.2418775232068,-28.1685367605039,-26.9880333941741,-24.277682514701,-21.0982494330296,-2.58892713970923
2019-06-26 09:00:00,177,540,-34.2903891989931,-32.6136351464914,-31.4445474956968,-30.3718143280252,-29.424386975944,-28.27570808458,-27.0073104648171,-24.3023874375306,-21.1247559447505,-2.58892713970923
2019-06-26 10:00:00,177,600,-34.7668601630848,-32.8490345945041,-31.6355929224892,-30.5628667119461,-29.5950191530699,-28.3858440029036,-27.032897671445,-24.3268961473843,-21.1512619782441,-2.58892713970923
2019-06-26 11:00:00,177,660,-35.0683863166503,-33.1063107689009,-31.849543436745,-30.7480118912919,-29.755697253733,-28.4957782853551,-27.0638422477697,-24.351175900345,-21.1777655104991,-2.58892713970923
2019-06-26 12:00:00,177,720,-35.2574209085068,-33.3301808358342,-32.0604643877492,-30.9313111632026,-29.9110855890166,-28.6047006387565,-27.099309403537,-24.3753019143114,-21.2042635651532,-2.58892713970923
2019-06-26 13:00:00,177,780,-34.9979012985939,-33.4142393188918,-32.2311609757936,-31.1038010373185,-30.060193466294,-28.7117551470163,-27.1382612374828,-24.3991975935709,-21.2307519906139,-2.58892713970923
2019-06-26 14:00:00,177,840,-20.1240144864522,-21.2201722332257,-25.0492442002296,-29.4516890408817,-29.9389726565686,-28.8015014611415,-27.178433453737,-24.4220675464205,-21.2572211814574,-2.58892713970923
2019-06-26 15:00:00,177,900,-22.9500490597273,-23.1375268474806,-24.7072862989744,-27.5585451523255,-29.0731577565031,-28.7667908363954,-27.2186130694358,-24.4446336321755,-21.2836588088562,-2.58892713970923
2019-06-26 16:00:00,177,960,-24.415339843277,-24.2916545714149,-25.1132990258429,-26.911070874841,-28.2760684188912,-28.5550334876416,-27.2518494082789,-24.4673053756016,-21.3100616892355,-2.58892713970923
2019-06-26 17:00:00,177,1020,-25.2575168627539,-25.0496979205157,-25.5328330257923,-26.74260887214,-27.7881683988523,-28.2745640284329,-27.2687298410343,-24.4900443995294,-21.3364275323283,-2.58892713970923
2019-06-26 18:00:00,177,1080,-25.9669023248414,-25.6340080423509,-25.9020761422186,-26.7489984515061,-27.5215986537194,-28.0149370604442,-27.2654880501716,-24.5129573675594,-21.3627549136033,-2.58892713970923
2019-06-26 19:00:00,177,1140,-26.5761527374299,-26.1307500769564,-26.2386515919399,-26.8312081762562,-27.3889831448548,-27.8060350588752,-27.2441984087369,-24.5359475698484,-21.3890434320837,-2.58892713970923
2019-06-26 20:00:00,177,1200,-26.9760931093096,-26.5230638546035,-26.5381210310059,-26.9493098121203,-27.3371295121032,-27.6485087252902,-27.2098998133805,-24.5587680653232,-21.4152921751754,-2.58892713970923
