"dates","DOY","TIME","PT0cm","PT2.5cm","PT5cm","PT10cm","PT15cm","PT20cm","PT30cm","PT50cm","PT100cm","PT200cm"
2020-03-15 19:00:00,75,1140,-17.9770549378969,-17.5845895948731,-17.2047860787708,-16.6507934430087,-16.0408329256018,-15.180021429568,-13.6612859401483,-11.5543267780204,-10.0307637200382,-3.02175902751415
2020-03-15 20:00:00,75,1200,-17.9873432087584,-17.5983782862318,-17.2226365426706,-16.6745817601142,-16.0709222665334,-15.2196039527872,-13.7161435936801,-11.6165694249991,-10.0847571295845,-3.02175902751415
2020-03-15 21:00:00,75,1260,-18.0227930656361,-17.6265257728532,-17.2485446719969,-16.7024933460104,-16.1031719954107,-15.2595070978569,-13.7694558602687,-11.6776776651508,-10.138592763829,-3.02175902751415
2020-03-15 22:00:00,75,1320,-18.0792941927361,-17.6698939682163,-17.2851352731595,-16.7363859257037,-16.1384800378797,-15.3002018230192,-13.8215442841336,-11.7376958298051,-10.1922611060745,-3.02175902751415
2020-03-15 23:00:00,75,1380,-18.5578761081986,-17.9367420598294,-17.4335043366316,-16.8135469935422,-16.190980321072,-15.3456083484181,-13.8733764888499,-11.7969619206925,-10.2457582197224,-3.02175902751415
2020-03-16,76,0,-19.0947439996906,-18.3729408352982,-17.7792568723447,-17.0602904088935,-16.3686471162182,-15.469997649116,-13.9795699603226,-11.9127327352676,-10.3522066693817,-3.02175902751415
2020-03-16 01:00:00,76,60,-19.711480421062,-18.7753383911048,-18.0521613944269,-17.2356096923967,-16.4907020982348,-15.5516657187635,-14.03729144887,-11.9697464838197,-10.4051439275331,-3.02175902751415
2020-03-16 02:00:00,76,120,-20.2739886090978,-19.2002605314027,-18.373009849594,-17.4559467876306,-16.6444565896988,-15.6499574864114,-14.0994699737724,-12.0263274928008,-10.4578841700743,-3.02175902751415
2020-03-16 03:00:00,76,180,-20.5891343567195,-19.5214676477507,-18.6635346632615,-17.6858958344507,-16.81767330839,-15.7644514881446,-14.16701328381,-12.0825209206036,-10.5104183693439,-3.02175902751415
2020-03-16 04:00:00,76,240,-20.9490480345663,-19.8322598800176,-18.9337171221624,-17.9075127722511,-16.9953463773096,-15.8901246818142,-14.240614443326,-12.1386322932418,-10.5627385042476,-3.02175902751415
2020-03-16 05:00:00,76,300,-21.1462640689934,-20.0649768165157,-19.1673263327837,-18.1162120963339,-17.1709574878214,-16.0213031610545,-14.3196572040874,-12.194816513746,-10.6148386948415,-3.02175902751415
2020-03-16 06:00:00,76,360,-21.4039730390258,-20.2980395541991,-19.3828367369156,-18.309572838946,-17.3398867498602,-16.1542993488028,-14.4032571349429,-12.2513627517517,-10.6667161647889,-3.02175902751415
2020-03-16 07:00:00,76,420,-21.2324109081834,-20.3322666199125,-19.5091967778571,-18.469602397364,-17.4947946454796,-16.2846061306867,-14.4897404446832,-12.3082009670538,-10.7183674469748,-3.02175902751415
2020-03-16 08:00:00,76,480,-20.9877477143804,-20.2578552033406,-19.540116942292,-18.5717489673684,-17.620515198663,-16.4065945189437,-14.5777499850056,-12.3654787494089,-10.7697894537085,-3.02175902751415
2020-03-16 09:00:00,76,540,-20.843585973045,-20.1866053490068,-19.5346675279065,-18.6310887104191,-17.7150405882993,-16.5149778201978,-14.6656533633829,-12.4233399307479,-10.820985467459,-3.02175902751415
2020-03-16 10:00:00,76,600,-20.8158297979684,-20.1651644543955,-19.5378162085625,-18.673521916232,-17.7880661425383,-16.6090803821182,-14.7517359142892,-12.4818263876797,-10.8719644034608,-3.02175902751415
2020-03-16 11:00:00,76,660,-20.6103108064003,-20.071147396603,-19.5127530831657,-18.7021721327731,-17.8472371927841,-16.6907500418325,-14.8344908037049,-12.5407123157106,-10.9227350960933,-3.02175902751415
2020-03-16 12:00:00,76,720,-20.5091796758041,-19.9988237218577,-19.4769897752659,-18.7124608205374,-17.8911042502405,-16.7617295307588,-14.9135049712875,-12.5999462516358,-10.9733072000726,-3.02175902751415
2020-03-16 13:00:00,76,780,-20.3962109896999,-19.9256888792943,-19.4391887795793,-18.7145024144511,-17.9236595135823,-16.8226097773581,-14.9884262314364,-12.6593363670997,-11.0236918098419,-3.02175902751415
2020-03-16 14:00:00,76,840,-11.6647501350749,-11.7550959154978,-12.6720219513043,-14.6965206563325,-16.3325790460654,-16.6273845781999,-15.053156768023,-12.718192817293,-11.0738908641024,-3.02175902751415
2020-03-16 15:00:00,76,900,-13.8107443310092,-13.5865658679173,-13.7316477541768,-14.3100314659378,-15.0521990532058,-15.7985603798802,-15.040179491258,-12.7765338870545,-11.1239032827803,-3.02175902751415
2020-03-16 16:00:00,76,960,-14.8040673886998,-14.509360682753,-14.4453421796056,-14.5843826841417,-14.8503900888161,-15.2708742435541,-14.9163291889196,-12.8324238648863,-11.173739897665,-3.02175902751415
2020-03-16 17:00:00,76,1020,-15.3620445871301,-15.0647318664483,-14.9220514452876,-14.8686951918129,-14.8974373344509,-15.0378089344134,-14.7591984005379,-12.882997010539,-11.2233990477357,-3.02175902751415
2020-03-16 18:00:00,76,1080,-15.7388558454507,-15.4436643334066,-15.2621600853382,-15.1065728408779,-15.0006291386866,-14.9511315362654,-14.6247209684086,-12.9264474921318,-11.2728639602998,-3.02175902751415
2020-03-16 19:00:00,76,1140,-16.0527192799448,-15.7445871348176,-15.5309708094902,-15.307353634625,-15.1147964468144,-14.9360857369245,-14.5269287397331,-12.9625807731244,-11.3221025628568,-3.02175902751415
2020-03-16 20:00:00,76,1200,-16.3109427195143,-15.9922198530854,-15.7554418847526,-15.4834777198422,-15.2299100028576,-14.958248808101,-14.4620732104825,-12.9923093790051,-11.3710695754876,-3.02175902751415
2020-03-16 21:00:00,76,1260,-16.5295743437708,-16.2029508146976,-15.9485937133702,-15.6408665725382,-15.3423140963446,-15.0007387551956,-14.4229323716116,-13.0170660917274,-11.4197111159613,-3.02175902751415
2020-03-16 22:00:00,76,1320,-16.7014875476311,-16.3769613961338,-16.1139159917427,-15.7818816329655,-15.4499798857943,-15.0543452775732,-14.4031507710339,-13.0383440180609,-11.4679701869571,-3.02175902751415
2020-03-16 23:00:00,76,1380,-17.242044420571,-16.7374866786304,-16.3637661280434,-15.9482113963349,-15.5662118128472,-15.117348149316,-14.3986653526927,-13.0578463153676,-11.5157984610975,-3.02175902751415
2020-03-17,77,0,-18.1980932789031,-17.47471212616,-16.9395555919133,-16.3641786338339,-15.8626168962558,-15.2859106071883,-14.4257662329928,-13.0950630070625,-11.609995072965,-3.02175902751415
2020-03-17 01:00:00,77,60,-18.637370209308,-17.8639862041427,-17.2698384212812,-16.6148778465525,-16.0451853175653,-15.3947230376249,-14.456322354306,-13.114362031055,-11.656300456047,-3.02175902751415
2020-03-17 02:00:00,77,120,-19.1089573837497,-18.2546266821072,-17.5962577729305,-16.8701327232665,-16.2401350256588,-15.5186210079174,-14.4979542705621,-13.1348509811783,-11.7020467172104,-3.02175902751415
2020-03-17 03:00:00,77,180,-19.4150617535284,-18.5674789211338,-17.8895988637418,-17.1184511665122,-16.4388853378972,-15.6525774146385,-14.5497949973892,-13.1568422125666,-11.747220319628,-3.02175902751415
2020-03-17 04:00:00,77,240,-19.6849230682158,-18.8382051666582,-18.1482222525446,-17.3479222519279,-16.6319542842902,-15.7915124027868,-14.6105748869484,-13.180699213036,-11.7918153780755,-3.02175902751415
2020-03-17 05:00:00,77,300,-19.8630735035529,-19.0499579921257,-18.3682235494287,-17.5556625778425,-16.8145284667163,-15.9306455342213,-14.6784816979326,-13.2066335064457,-11.8358343086427,-3.02175902751415
2020-03-17 06:00:00,77,360,-19.9739774044329,-19.2064651427282,-18.5462939302445,-17.7369144618679,-16.9824002469601,-16.0663793411751,-14.7516230853119,-13.2347860628515,-11.8792867158461,-3.02175902751415
2020-03-17 07:00:00,77,420,-20.0349401335561,-19.3191248850191,-18.6875906326967,-17.8918878648301,-17.1334472222677,-16.1958459323,-14.8281795228953,-13.2652033310095,-11.9221889961908,-3.02175902751415
2020-03-17 08:00:00,77,480,-19.9495564562291,-19.3412003958073,-18.7714610201068,-18.0130682139508,-17.2639301918353,-16.3164221070518,-14.9063550793174,-13.297772770751,-11.9645619915516,-3.02175902751415
2020-03-17 09:00:00,77,540,-19.8834295682754,-19.3390489741869,-18.8177469030654,-18.1010761149119,-17.371245071623,-16.4257851916051,-14.9847035172022,-13.3324378521049,-12.0064313738927,-3.02175902751415
2020-03-17 10:00:00,77,600,-19.7473986427363,-19.289539053701,-18.8279120330866,-18.1607554386199,-17.4566103947673,-16.5223788304368,-15.0617134813965,-13.3689852914565,-12.0478265900919,-3.02175902751415
2020-03-17 11:00:00,77,660,-19.7304271201323,-19.2782232969818,-18.8368512157143,-18.2019376321711,-17.5230716320306,-16.6064298804472,-15.1363807378549,-13.4073023235141,-12.0887809279541,-3.02175902751415
2020-03-17 12:00:00,77,720,-19.5919985596091,-19.2161772778597,-18.8248420798459,-18.2315113710959,-17.5773317590013,-16.67916417238,-15.207664556555,-13.4470251472588,-12.1293283778546,-3.02175902751415
2020-03-17 13:00:00,77,780,-19.5972263965709,-19.2062881269003,-18.8216557498811,-18.251138692486,-17.6195701560468,-16.7423869441179,-15.2753900298234,-13.4880117599513,-12.1695038229943,-3.02175902751415
2020-03-17 14:00:00,77,840,-6.99825401153912,-7.46352172295234,-8.96048158520509,-12.1746903322167,-15.2049846813709,-16.4481764729201,-15.3319807787662,-13.5294562397335,-12.2093362268028,-3.02175902751415
2020-03-17 15:00:00,77,900,-10.5192221599921,-10.3383701681914,-10.5403083881118,-11.3265289915443,-12.5925517656589,-14.6370094722628,-15.2355096752925,-13.570636802768,-12.248839372044,-3.02175902751415
2020-03-17 16:00:00,77,960,-11.9009940576241,-11.6434017964015,-11.6321888727445,-11.9124306515482,-12.4658830614389,-13.6589439814347,-14.866520110431,-13.6078748007496,-12.2880408496896,-3.02175902751415
2020-03-17 17:00:00,77,1020,-12.7822670749327,-12.4872954677886,-12.3781852426394,-12.4363130168293,-12.6769836649919,-13.3458974313424,-14.4478817111414,-13.6343050325181,-12.3269562927687,-3.02175902751415
2020-03-17 18:00:00,77,1080,-13.4204105090525,-13.1051918723738,-12.9399382436559,-12.8706419689874,-12.9328798135924,-13.2869720720023,-14.1252534395452,-13.6453915421922,-12.3655715165889,-3.02175902751415
2020-03-17 19:00:00,77,1140,-13.9067260923354,-13.5835403225656,-13.384654691091,-13.2347011400577,-13.1831538760714,-13.3341163997422,-13.9108222991365,-13.6409351904228,-12.4038368052794,-3.02175902751415
2020-03-17 20:00:00,77,1200,-14.319785579632,-13.9832655421018,-13.7568162198437,-13.5486424914516,-13.4178551675431,-13.4277421027395,-13.7781278541711,-13.6238316323386,-12.441673400381,-3.02175902751415
2020-03-17 21:00:00,77,1260,-14.6722232364177,-14.326348738467,-14.0790576533029,-13.8269096483532,-13.6369368350025,-13.5418350968006,-13.7015443476953,-13.5981403155597,-12.4789851167291,-3.02175902751415
2020-03-17 22:00:00,77,1320,-14.9805013413135,-14.6266267652058,-14.3633283060165,-14.077165740781,-13.8412499464795,-13.6642206654721,-13.6633092391672,-13.5678663560531,-12.5156704261096,-3.02175902751415
2020-03-17 23:00:00,77,1380,-15.6238416990854,-15.1000867742965,-14.7268730916245,-14.3488505931842,-14.049294073416,-13.7933563101947,-13.6527484531013,-13.5367522182944,-12.5516403233617,-3.02175902751415
2020-03-18,78,0,-16.6292113287964,-15.9559046739676,-15.4579231679537,-14.9353390335652,-14.5082411219955,-14.0886064628912,-13.6920525943094,-13.4804131322452,-12.6211368412098,-3.02175902751415
2020-03-18 01:00:00,78,60,-17.0459603696958,-16.3512272581348,-15.8172052639598,-15.2363624055028,-14.7502743762233,-14.252507501599,-13.7367081589274,-13.4581658245322,-12.6545564473395,-3.02175902751415
2020-03-18 02:00:00,78,120,-17.6210242481526,-16.8082528490991,-16.1950515972875,-15.5399672002413,-14.9954574176281,-14.4243558336545,-13.7953408086001,-13.4411447535936,-12.6870510294616,-3.02175902751415
2020-03-18 03:00:00,78,180,-18.0574214353943,-17.2128713078104,-16.559127000206,-15.8456667931323,-15.2454078678269,-14.6026585020023,-13.8656689382962,-13.4296319877007,-12.7186150835723,-3.02175902751415
2020-03-18 04:00:00,78,240,-18.4667027557636,-17.5888103477669,-16.9007176415559,-16.140031648692,-15.4926424443755,-14.7850975441536,-13.9459707398683,-13.4238330702914,-12.7492587925751,-3.02175902751415
2020-03-18 05:00:00,78,300,-18.7548243948909,-17.8947792277988,-17.2020453175489,-16.4148592704616,-15.7312787591889,-14.9678615264008,-14.0343199108356,-13.4236844829248,-12.7790073944241,-3.02175902751415
2020-03-18 06:00:00,78,360,-18.8280318301461,-18.0724449851325,-17.4267529778536,-16.6510923131225,-15.9509848586772,-15.146030864663,-14.1285207725363,-13.4289303990821,-12.8078968901468,-3.02175902751415
2020-03-18 07:00:00,78,420,-18.9685049809756,-18.2392442410778,-17.6134467079024,-16.8501427198711,-16.1458256487223,-15.3147582774784,-14.2265360184878,-13.4394520994968,-12.8359759014906,-3.02175902751415
2020-03-18 08:00:00,78,480,-18.9086308913063,-18.2969212929839,-17.737218954855,-17.0122543840223,-16.3158542509076,-15.4708717558061,-14.3258259116611,-13.4547664001877,-12.8633018602909,-3.02175902751415
2020-03-18 09:00:00,78,540,-18.8253488691821,-18.3026319954175,-17.8055047128748,-17.1305276111306,-16.4560999492503,-15.6119612902654,-14.4244432125334,-13.4744928428128,-12.8899379930086,-3.02175902751415
2020-03-18 10:00:00,78,600,-18.7350212483206,-18.2829222380708,-17.840264643234,-17.2154109316325,-16.5686999225157,-15.7361805783255,-14.5206031940667,-13.4981734444321,-12.9159534480387,-3.02175902751415
2020-03-18 11:00:00,78,660,-18.7425386272159,-18.2991330513514,-17.8770458767451,-17.2835951914199,-16.6611025181508,-15.8447224309622,-14.6130076524013,-13.5253861293259,-12.9414219502767,-3.02175902751415
2020-03-18 12:00:00,78,720,-18.7719513937683,-18.3343488777695,-17.9237645091684,-17.3489255387489,-16.7429823330298,-15.940885385669,-14.7008561574674,-13.5556000389504,-12.9664188966839,-3.02175902751415
2020-03-18 13:00:00,78,780,-18.8406685722566,-18.3937630194087,-17.9833995049736,-17.416446367184,-16.820354973392,-16.0286441243891,-14.7841219013839,-13.5883177837313,-12.9910184881584,-3.02175902751415
2020-03-18 14:00:00,78,840,-5.58391338485982,-6.72888871728054,-8.44348152774606,-11.5804728851984,-14.4479061527442,-15.7337610478748,-14.8543564982059,-13.6224672104424,-13.015284117934,-3.02175902751415
2020-03-18 15:00:00,78,900,-6.51308917336908,-6.45363244186384,-6.87371674379382,-8.06467038412812,-9.92678509549505,-13.0990145994722,-14.7159115779194,-13.6567162690381,-13.0392581140882,-3.02175902751415
2020-03-18 16:00:00,78,960,-8.75797885035922,-8.51783812237707,-8.50805280563751,-8.80308924954951,-9.45091168271121,-11.1199770855567,-13.9711381339301,-13.6842730706613,-13.0629880858936,-3.02175902751415
2020-03-18 17:00:00,78,1020,-9.91041332089285,-9.63112887529999,-9.52261092676716,-9.58360673129249,-9.86228000547318,-10.7360190645385,-13.0773869027214,-13.6882520840942,-13.0865046737355,-3.02175902751415
2020-03-18 18:00:00,78,1080,-10.7606125514167,-10.4435381655292,-10.2717536088523,-10.2026701312984,-10.2924300946016,-10.774176282913,-12.4859935501363,-13.6553440029716,-13.1097739070285,-3.02175902751415
2020-03-18 19:00:00,78,1140,-11.3737033778605,-11.0523216356452,-10.8516347389268,-10.7081280784019,-10.6854098550752,-10.9389354993237,-12.1634958465908,-13.5856126813657,-13.1326717594656,-3.02175902751415
2020-03-18 20:00:00,78,1200,-11.8695851329116,-11.5445594512267,-11.3246867719041,-11.1321087713312,-11.0354884983923,-11.1401086698314,-12.0009778768903,-13.4889311672682,-13.1549976543303,-3.02175902751415
2020-03-18 21:00:00,78,1260,-12.3239113578797,-11.9821096906977,-11.7392247400034,-11.5044056549045,-11.3512371815238,-11.3471146385877,-11.9287642760465,-13.3779230901838,-13.1765108866602,-3.02175902751415
2020-03-18 22:00:00,78,1320,-12.7022338902167,-12.3570163244478,-12.1016578889876,-11.8365307227112,-11.6394406585214,-11.5501639710137,-11.9102126697889,-13.2635454013251,-13.19696387484,-3.02175902751415
2020-03-18 23:00:00,78,1380,-13.0955410363563,-12.7235930792821,-12.4433012047239,-12.1433814025797,-11.9062789669744,-11.7460166905401,-11.9261350567598,-13.1538612925308,-13.2161310129874,-3.02175902751415
2020-03-19,79,0,-13.8432070478359,-13.4144403470536,-13.0824425989087,-12.713465345948,-12.4024220898502,-12.1216211691563,-12.022259741366,-12.9662201351357,-13.2499163473082,-3.02175902751415
2020-03-19 01:00:00,79,60,-14.3782334696213,-13.8467080878939,-13.4438189447637,-13.0093638464284,-12.6492475823575,-12.3074516018414,-12.0923510646955,-12.8921989818207,-13.2643201359177,-3.02175902751415
2020-03-19 02:00:00,79,120,-14.9076031275553,-14.2949144723841,-13.8281901162724,-13.3254854025612,-12.9095362990018,-12.5000743528579,-12.1739906929231,-12.8317211841373,-13.2770109179876,-3.02175902751415
2020-03-19 03:00:00,79,180,-15.3303583652552,-14.6906692067648,-14.1909646047212,-13.6396563645735,-13.1749943688002,-12.6999518044256,-12.26637378653,-12.7841146206576,-13.2880030859205,-3.02175902751415
2020-03-19 04:00:00,79,240,-15.7282639603207,-15.0602548447701,-14.5318398588868,-13.9408410305144,-13.4356016931544,-12.9025930129974,-12.3682716431082,-12.7486005934818,-13.297349561334,-3.02175902751415
2020-03-19 05:00:00,79,300,-16.05182822504,-15.3815179877555,-14.8413199601247,-14.2242408292577,-13.6868713364895,-13.1039585887397,-12.477542173189,-12.7242288678771,-13.3051367243399,-3.02175902751415
2020-03-19 06:00:00,79,360,-16.1863765855189,-15.5886593619406,-15.0816906492801,-14.4716288555506,-13.9192835703325,-13.2993061766145,-12.5916772077291,-12.7098915172689,-13.3114750166764,-3.02175902751415
2020-03-19 07:00:00,79,420,-16.4185245287393,-15.8128013998593,-15.3036855900158,-14.6908048890736,-14.1293635649041,-13.4841790255989,-12.7084397434488,-12.7047611200056,-13.316497851264,-3.02175902751415
2020-03-19 08:00:00,79,480,-16.3731514984772,-15.888612560014,-15.4468024408191,-14.8712260341102,-14.3159857975168,-13.6563535980064,-12.8250862270669,-12.707560368757,-13.320351737145,-3.02175902751415
2020-03-19 09:00:00,79,540,-16.420296072467,-15.9683759863306,-15.5570568614144,-15.0122768620881,-14.4725648229532,-13.8124901743982,-12.9398993749639,-12.7174424807696,-13.323192652693,-3.02175902751415
2020-03-19 10:00:00,79,600,-16.5437092966455,-16.0847174291693,-15.6765772074571,-15.1423318176814,-14.6113566108228,-13.9533427867205,-13.0511551138358,-12.7334784672851,-13.3251860084705,-3.02175902751415
2020-03-19 11:00:00,79,660,-16.6201503012611,-16.1828814256744,-15.7890866326098,-15.2662413964473,-14.7407975920299,-14.0831628128154,-13.1579206247981,-12.7546421194799,-13.3264969676196,-3.02175902751415
2020-03-19 12:00:00,79,720,-16.6887788686428,-16.2692128170158,-15.8895242899124,-15.3793505452226,-14.8605734874131,-14.2042585933081,-13.2602705835647,-12.7800467565704,-13.3272857403584,-3.02175902751415
2020-03-19 13:00:00,79,780,-16.7746443361468,-16.3607464008399,-15.9877689053343,-15.485802782539,-14.9723305686079,-14.3176898022234,-13.3584678934551,-12.8089248813735,-13.3277059685154,-3.02175902751415
2020-03-19 14:00:00,79,840,-5.46910182774867,-6.47233354693876,-7.91123362373884,-10.41738456405,-12.7301452826818,-13.985734040965,-13.4396999111736,-12.8401291261377,-13.3278950985652,-3.02175902751415
2020-03-19 15:00:00,79,900,-7.89766322189477,-7.71276864003743,-7.85712659845903,-8.50617272289635,-9.63395019410895,-11.7611018400551,-13.2664349098195,-12.8716250095721,-13.3279643548707,-3.02175902751415
2020-03-19 16:00:00,79,960,-9.45405837018078,-9.19080303553272,-9.1236594667695,-9.27580892387616,-9.67703034669714,-10.7297187808341,-12.6455947965589,-12.893695344209,-13.328021008051,-3.02175902751415
2020-03-19 17:00:00,79,1020,-10.3991955783708,-10.0995522294988,-9.95012653849902,-9.91874598823206,-10.0510422965431,-10.5811126473885,-12.0704182941737,-12.8900733489442,-13.3281288628685,-3.02175902751415
2020-03-19 18:00:00,79,1080,-11.0522973029397,-10.7439257525614,-10.5559166714791,-10.4289921291276,-10.419865314007,-10.6744979770727,-11.7292971873672,-12.853845955877,-13.3282581836117,-3.02175902751415
2020-03-19 19:00:00,79,1140,-11.5736836788043,-11.2548901810907,-11.039814263185,-10.8515428257542,-10.7548110469138,-10.8418519531927,-11.5581681069418,-12.7904184931963,-13.3282821474034,-3.02175902751415
2020-03-19 20:00:00,79,1200,-11.9998421842522,-11.6762085597003,-11.4437497501086,-11.214064783208,-11.0575290841287,-11.0301114840983,-11.4861048453676,-12.7105593818579,-13.3280080813994,-3.02175902751415
2020-03-19 21:00:00,79,1260,-12.361884822841,-12.0354912434151,-11.7911977148157,-11.5317838585274,-11.3315674238337,-11.219877060325,-11.4718010810915,-12.6248662340448,-13.3272178201543,-3.02175902751415
2020-03-19 22:00:00,79,1320,-12.7227529403788,-12.3768586193835,-12.1122714948173,-11.8217741527909,-11.5839360490534,-11.4047638893227,-11.493081709443,-12.5414465411027,-13.3257048540091,-3.02175902751415
2020-03-19 23:00:00,79,1380,-13.1615922014343,-12.7568354400612,-12.4474799873509,-12.1091884600689,-11.8286112848847,-11.5865949571359,-11.538020433753,-12.465594346791,-13.3233009354273,-3.02175902751415
2020-03-20,80,0,-14.0420314870414,-13.519503698515,-13.119243238986,-12.6821772532219,-12.3148088651317,-11.9536996598559,-11.6762141314054,-12.3460893952434,-13.3153875867171,-3.02175902751415
2020-03-20 01:00:00,80,60,-14.3687739764533,-13.8522031406557,-13.4395900857097,-12.9696833806648,-12.5623664510168,-12.1429846562732,-11.7635006978491,-12.3037941132076,-13.3097919993016,-3.02175902751415
2020-03-20 02:00:00,80,120,-14.801576074924,-14.2223954138418,-13.7651528546747,-13.2503708322993,-12.8048893521773,-12.3335556559866,-11.8604868564477,-12.2729218747959,-13.3031233745308,-3.02175902751415
2020-03-20 03:00:00,80,180,-15.1478327761061,-14.5530381270175,-14.0744086146906,-13.5260853298992,-13.0454730555307,-12.524704227981,-11.964914848144,-12.2526838731504,-13.2954481910121,-3.02175902751415
2020-03-20 04:00:00,80,240,-15.4709974543706,-14.8601157204898,-14.3639506585713,-13.7888891950678,-13.2790857403256,-12.7147190035534,-12.0751344279373,-12.2422496452099,-13.2868636399259,-3.02175902751415
2020-03-20 05:00:00,80,300,-15.6955736982314,-15.1069281204201,-14.6159112228793,-14.0309748064537,-13.501136771629,-12.9008066374169,-12.1893667151993,-12.2406348031774,-13.2774908370692,-3.02175902751415
2020-03-20 06:00:00,80,360,-15.8853296745649,-15.3171410397739,-14.8349919783096,-14.2485939968735,-13.7070451101002,-13.079830228669,-12.3058701361001,-12.2469251099991,-13.2674683437935,-3.02175902751415
2020-03-20 07:00:00,80,420,-15.9605474539464,-15.4518810194052,-15.0036721536597,-14.4351745685972,-13.8930933863829,-13.248955903698,-12.4227311011858,-12.2601267910393,-13.2569453931623,-3.02175902751415
2020-03-20 08:00:00,80,480,-15.979163338962,-15.5322258547364,-15.1247074747788,-14.5860476007402,-14.0543844148253,-13.4049729458117,-12.5381730728851,-12.2793354453953,-13.246076196836,-3.02175902751415
2020-03-20 09:00:00,80,540,-15.9636855131664,-15.5733465406407,-15.2072471439599,-14.7039677667518,-14.1901986624887,-13.5456088844392,-12.65044163616,-12.3036830008103,-13.2350164794999,-3.02175902751415
2020-03-20 10:00:00,80,600,-16.0605329487692,-15.6616023968273,-15.2993882949731,-14.8098201898903,-14.3085722612192,-13.6717253325566,-12.7582908043743,-12.332455116995,-13.2239220044246,-3.02175902751415
2020-03-20 11:00:00,80,660,-16.0699585648906,-15.7107241834757,-15.3748356941153,-14.9062536569875,-14.4166303428657,-13.7867159525879,-12.8609114894578,-12.3647445332919,-13.2129415282871,-3.02175902751415
2020-03-20 12:00:00,80,720,-16.1638900010416,-15.7940354353644,-15.4581231607947,-14.9971287936589,-14.5158769359261,-13.8928186171124,-12.9585579272172,-12.3999167988092,-13.2022143103907,-3.02175902751415
2020-03-20 13:00:00,80,780,-16.2623245605517,-15.88788242054,-15.5506913010349,-15.0911302198714,-14.6126566554665,-13.9927277911122,-13.0515551315182,-12.4373139415335,-13.1918690758575,-3.02175902751415
2020-03-20 14:00:00,80,840,-5.43755957471708,-6.4085921523881,-7.78901536448071,-10.1721672900092,-12.3825387476266,-13.6352639549075,-13.1263089672355,-12.4759224502713,-13.1820131952348,-3.02175902751415
2020-03-20 15:00:00,80,900,-8.15268585160137,-7.96371060629755,-8.07921235765728,-8.64885194497558,-9.64496897883261,-11.5417451090302,-12.9405649785234,-12.5136723152802,-13.1727244092958,-3.02175902751415
2020-03-20 16:00:00,80,960,-9.59685967113203,-9.33377989909342,-9.25772543912241,-9.38237613861397,-9.73444616700608,-10.6664568046143,-12.3583799677808,-12.5406118820742,-13.164075193692,-3.02175902751415
2020-03-20 17:00:00,80,1020,-10.4594248518698,-10.1724122447884,-10.0251938322166,-9.98245935145474,-10.0879211522234,-10.5487177581585,-11.8463238761387,-12.5414089443118,-13.1560858098287,-3.02175902751415
2020-03-20 18:00:00,80,1080,-11.0949485146665,-10.7898385856965,-10.6001372711134,-10.4634062881114,-10.4352873659729,-10.6429915100708,-11.548019259416,-12.5110301523207,-13.1486780086594,-3.02175902751415
2020-03-20 19:00:00,80,1140,-11.5789233697373,-11.269194770443,-11.0566999629268,-10.863331011882,-10.7528448823395,-10.8042499803226,-11.4007317691145,-12.4556062145878,-13.1416772528785,-3.02175902751415
2020-03-20 20:00:00,80,1200,-11.9631681139185,-11.65585557641,-11.4315719977408,-11.2028104033573,-11.0379799504413,-10.9836183794667,-11.3418984430718,-12.3856867760678,-13.1348476296964,-3.02175902751415
2020-03-20 21:00:00,80,1260,-12.3200684462732,-12.0019271126442,-11.7618850797062,-11.5025341297761,-11.2961045758547,-11.1633831536886,-11.335008607823,-12.3112370833667,-13.1279376942686,-3.02175902751415
2020-03-20 22:00:00,80,1320,-12.6165997250861,-12.2992854382012,-12.0517706188182,-11.7710538718357,-11.5325172971009,-11.3382141477502,-11.3601768305356,-12.2394991574521,-13.1207150613075,-3.02175902751415
2020-03-20 23:00:00,80,1380,-13.0874239015655,-12.6861981926597,-12.3801343925907,-12.044530239792,-11.7628728573756,-11.509711403088,-11.4068320728295,-12.1752991095096,-13.1129947982451,-3.02175902751415
2020-03-21,81,0,-13.8991924309768,-13.4069388789723,-13.0241226377557,-12.5974963280972,-12.2316450368861,-11.8624353554965,-11.5449743349756,-12.0771084830348,-13.0955862227364,-3.02175902751415
2020-03-21 01:00:00,81,60,-14.503107553148,-13.8841067167434,-13.4134603551633,-12.9059954080088,-12.4820982395478,-12.0482322890961,-11.6321429876422,-12.0444583035833,-13.0858006387732,-3.02175902751415
2020-03-21 02:00:00,81,120,-15.0461396726824,-14.3497008597059,-13.8146919296318,-13.234953641892,-12.7508384882977,-12.2463527815561,-11.7300819195711,-12.0223370050512,-13.0753128419192,-3.02175902751415
2020-03-21 03:00:00,81,180,-15.5023480116051,-14.7687266570862,-14.1942010634104,-13.5606824931452,-13.0250789618098,-12.4539789873612,-11.8383968346842,-12.0100913817033,-13.0641824204086,-3.02175902751415
2020-03-21 04:00:00,81,240,-15.692029704768,-15.0339143469063,-14.487747372791,-13.8490689151033,-13.2856660884434,-12.6628587748183,-11.9552063333165,-12.0068747187077,-13.0524946135973,-3.02175902751415
2020-03-21 05:00:00,81,300,-15.8673902090168,-15.2485772387733,-14.7237643804861,-14.0921534724674,-13.5183566658338,-12.8630336941497,-12.0775956308415,-12.0120961784164,-13.0403585959559,-3.02175902751415
