"dates","DOY","TIME","PT0cm","PT2.5cm","PT5cm","PT10cm","PT15cm","PT20cm","PT30cm","PT50cm","PT100cm","PT200cm"
2019-03-05 15:00:00,64,900,-13.8701025971932,-13.7182801429461,-14.0057457369103,-14.903041358624,-15.9690751739052,-16.8206963726148,-16.7440123469853,-16.4682186818705,-16.3677686186786,-2.44720205257275
2019-03-05 16:00:00,64,960,-14.7189095242624,-14.4724216099348,-14.5138339497998,-14.9414941829719,-15.6086592930417,-16.4362359425821,-16.7333612872439,-16.4874281338251,-16.3761954517331,-2.44720205257275
2019-03-05 17:00:00,64,1020,-15.2117579831953,-14.9506403282597,-14.8900246876331,-15.0921073248325,-15.5196995088417,-16.1824781669408,-16.6810929958312,-16.506665186409,-16.3846829294452,-2.44720205257275
2019-03-05 18:00:00,64,1080,-15.5943737281446,-15.3083777203491,-15.1832458832296,-15.2538325372928,-15.5321938984167,-16.0374893596538,-16.6092146572068,-16.5251572383976,-16.3932357682581,-2.44720205257275
2019-03-05 19:00:00,64,1140,-15.8951637941757,-15.592962047195,-15.4255869657954,-15.4092397933125,-15.5856256854865,-15.9626054073817,-16.5363104968699,-16.5421685170179,-16.4018579402871,-2.44720205257275
2019-03-05 20:00:00,64,1200,-16.1419647758661,-15.8279255097136,-15.6309877210835,-15.5537384690312,-15.6566550579271,-15.9321378697427,-16.4723633921119,-16.557219617866,-16.4105514687167,-2.44720205257275
2019-03-05 21:00:00,64,1260,-16.3497440378295,-16.0281293999903,-15.809605051879,-15.6872643028351,-15.7350513270873,-15.9301875869712,-16.4209942358585,-16.5701040856088,-16.4193161605578,-2.44720205257275
2019-03-05 22:00:00,64,1320,-16.5339257167138,-16.204402180013,-15.968416813559,-15.8110911250474,-15.8161452979026,-15.9468536920806,-16.3824371573604,-16.5808531117007,-16.4281496946405,-2.44720205257275
2019-03-05 23:00:00,64,1380,-16.7510516184572,-16.3870715629006,-16.1227804974081,-15.9300773190166,-15.8988234319262,-15.9761423638039,-16.3555586182523,-16.5897039177101,-16.4370484421896,-2.44720205257275
2019-03-06,65,0,-17.1086258401617,-16.7168204461795,-16.4150617825655,-16.1634921158513,-16.0704397348719,-16.0596671557156,-16.3303993609129,-16.602796902287,-16.4550196545272,-2.44720205257275
2019-03-06 01:00:00,65,60,-17.3467670889596,-16.9011446809413,-16.5642135573015,-16.2795483727003,-16.1588751825519,-16.1104747818867,-16.3294706836151,-16.6077682754977,-16.4640788080753,-2.44720205257275
2019-03-06 02:00:00,65,120,-17.6209739067366,-17.1121563908513,-16.7307162605595,-16.404035036368,-16.2520720413255,-16.1663233196141,-16.3349563592947,-16.6121626151498,-16.4731785431894,-2.44720205257275
2019-03-06 03:00:00,65,180,-18.1329894984932,-17.4381230220387,-16.9519309321006,-16.5507810042191,-16.3563967572743,-16.2288059676341,-16.3464374669872,-16.6164539665986,-16.4823146129561,-2.44720205257275
2019-03-06 04:00:00,65,240,-18.5037300454047,-17.7482391255449,-17.1984196867499,-16.7240301852738,-16.4770892981909,-16.2993982028943,-16.363299576088,-16.6207131831732,-16.4914821821696,-2.44720205257275
2019-03-06 05:00:00,65,300,-18.8178920580535,-18.0282804269361,-17.4368406741931,-16.9058403812345,-16.6103508229032,-16.3795111224582,-16.3855282477598,-16.625150555191,-16.5006746456719,-2.44720205257275
2019-03-06 06:00:00,65,360,-18.9170648179681,-18.2079088369673,-17.6328877617858,-17.0786481731787,-16.7468810975848,-16.4670123510762,-16.4130308523255,-16.6298362284968,-16.5098842814239,-2.44720205257275
2019-03-06 07:00:00,65,420,-18.7031176782607,-18.2101619835076,-17.7348596032387,-17.21498967276,-16.8726946410717,-16.557203138915,-16.4453643253248,-16.6347919307204,-16.5191011631652,-2.44720205257275
2019-03-06 08:00:00,65,480,-18.7766395284264,-18.2624441346259,-17.805081623186,-17.3139969843049,-16.9794474252962,-16.6456594737272,-16.4823355539711,-16.6405061741652,-16.5283187721401,-2.44720205257275
2019-03-06 09:00:00,65,540,-18.7843450322727,-18.3062340495448,-17.871763468518,-17.3986213744959,-17.0706502372867,-16.7281050430083,-16.5226577650799,-16.6470314147615,-16.5375336781393,-2.44720205257275
2019-03-06 10:00:00,65,600,-18.7201842868339,-18.3091293410276,-17.9143107187365,-17.4674830809077,-17.1494733203132,-16.8039661186047,-16.564968231289,-16.6544368483795,-16.5467421825677,-2.44720205257275
2019-03-06 11:00:00,65,660,-18.7358378644047,-18.3283767693548,-17.948893251344,-17.5231406918541,-17.2173603246777,-16.8735369294996,-16.6083284310525,-16.6628817617239,-16.5559423582569,-2.44720205257275
2019-03-06 12:00:00,65,720,-18.8976566446964,-18.4182613951324,-18.0109244750735,-17.5810162462979,-17.2799626402106,-16.9377891125677,-16.6521067182325,-16.6724997065894,-16.5651352702707,-2.44720205257275
2019-03-06 13:00:00,65,780,-19.1551132140263,-18.5762624527487,-18.1153127536974,-17.6551213918308,-17.3451609130189,-16.998991665348,-16.6958753188419,-16.6833233937395,-16.574324102282,-2.44720205257275
2019-03-06 14:00:00,65,840,-7.88881543058934,-7.99280084108004,-9.11015376410554,-12.2848647843023,-15.5887476260969,-16.8894827742519,-16.7365925395797,-16.6945109317416,-16.5835054547431,-2.44720205257275
2019-03-06 15:00:00,65,900,-10.2610811256893,-10.1002747372626,-10.3868819503096,-11.4858930671978,-13.2738083195666,-15.7476211694334,-16.7263379528948,-16.7061880822452,-16.5926675570463,-2.44720205257275
2019-03-06 16:00:00,65,960,-11.436141452785,-11.2002704275088,-11.2678222029345,-11.8288943901815,-12.8601090565794,-14.764711397055,-16.5746380814191,-16.7179962394599,-16.601812142692,-2.44720205257275
2019-03-06 17:00:00,65,1020,-12.186256822008,-11.9253679718252,-11.8925954906262,-12.2078527764016,-12.8860294244155,-14.279312695482,-16.3133851424168,-16.7280236476716,-16.610942648398,-2.44720205257275
2019-03-06 18:00:00,65,1080,-12.7714390702522,-12.4805837328405,-12.3803723262433,-12.5487764369554,-13.0212435346672,-14.0611041625066,-16.0309508541234,-16.7340165966581,-16.6200609314352,-2.44720205257275
2019-03-06 19:00:00,65,1140,-13.223642689104,-12.9200441351134,-12.7780817752299,-12.8496739895067,-13.1855993222298,-13.9790397448207,-15.7820868305026,-16.7341186572341,-16.6291650619601,-2.44720205257275
2019-03-06 20:00:00,65,1200,-13.5860440138359,-13.2784082395793,-13.1092721475484,-13.1138230484611,-13.3539705435629,-13.9707603320121,-15.5839546638008,-16.7274296582585,-16.6382473157667,-2.44720205257275
2019-03-06 21:00:00,65,1260,-13.9153711043518,-13.5929154008111,-13.3978676342265,-13.3496537920582,-13.5184119802841,-14.0039598742558,-15.4346167217593,-16.7139985523071,-16.6472947100076,-2.44720205257275
2019-03-06 22:00:00,65,1320,-14.2397799879938,-13.8890092675286,-13.6635626465616,-13.5675805252309,-13.678474281707,-14.0614716318808,-15.3258722559566,-16.6945290633587,-16.6562899413835,-2.44720205257275
2019-03-06 23:00:00,65,1380,-14.6617985832312,-14.22688255553,-13.9417291724516,-13.7842685965101,-13.8392029290275,-14.1351484015243,-15.2493192427265,-16.6702045809998,-16.6652134067041,-2.44720205257275
2019-03-07,66,0,-15.4078182595126,-14.8679121707601,-14.491871969663,-14.2240367469962,-14.1747579086706,-14.3184466627773,-15.1668040250808,-16.6115493312756,-16.6827514921804,-2.44720205257275
2019-03-07 01:00:00,66,60,-15.98766926376,-15.2895209994788,-14.8144911171405,-14.4628289007972,-14.354452517327,-14.4255593719058,-15.1528528857966,-16.5798470885888,-16.691319178989,-2.44720205257275
2019-03-07 02:00:00,66,120,-16.3615729113074,-15.6467246431598,-15.1311454266315,-14.7146042178245,-14.5464231507478,-14.5429164280837,-15.1532719442089,-16.547735252331,-16.6997214643016,-2.44720205257275
2019-03-07 03:00:00,66,180,-16.8123890348084,-16.0161461511659,-15.4425508632769,-14.9648856013868,-14.7438421208452,-14.6699134157198,-15.1666779323863,-16.5162243158995,-16.7079350631564,-2.44720205257275
2019-03-07 04:00:00,66,240,-17.2387113014662,-16.3801334543951,-15.7542347718917,-15.216854216615,-14.9446150632727,-14.8039099425637,-15.191698070079,-16.4860224490597,-16.7159398178431,-2.44720205257275
2019-03-07 05:00:00,66,300,-17.7832848844191,-16.792274978691,-16.0843383619079,-15.4750564751133,-15.1498429062621,-14.9440372303186,-15.2271742529521,-16.4578462569249,-16.7237192377029,-2.44720205257275
2019-03-07 06:00:00,66,360,-18.076531650314,-17.1164178799757,-16.3911914018069,-15.7330839854958,-15.3582466874998,-15.0889157054991,-15.2715846945104,-16.4319490502547,-16.731258223944,-2.44720205257275
2019-03-07 07:00:00,66,420,-18.0966828518455,-17.287899432625,-16.618623913753,-15.9617183374794,-15.5582878402515,-15.2357978820121,-15.3236282821537,-16.4085699931434,-16.7385414125745,-2.44720205257275
2019-03-07 08:00:00,66,480,-18.0042353779618,-17.3491963509074,-16.7615553504779,-16.1431452574922,-15.7365758542035,-15.3792370689151,-15.3820258374407,-16.3879985952728,-16.7455562258428,-2.44720205257275
2019-03-07 09:00:00,66,540,-17.9542169073631,-17.3802805008227,-16.8533137389909,-16.2807299219217,-15.887514520358,-15.5138421915892,-15.4451983166629,-16.3705236958075,-16.7522953826142,-2.44720205257275
2019-03-07 10:00:00,66,600,-17.9086926100707,-17.3975391709325,-16.9192252659133,-16.3886580793285,-16.0140160770313,-15.6365111010102,-15.5111840535754,-16.356262296075,-16.758756563396,-2.44720205257275
2019-03-07 11:00:00,66,660,-17.9662322101879,-17.4499435429364,-16.9857323273423,-16.4803329290381,-16.1224059782496,-15.747355712633,-15.5782905257947,-16.3453213391058,-16.7649422417798,-2.44720205257275
2019-03-07 12:00:00,66,720,-18.2585125745632,-17.6175768395374,-17.1003520222543,-16.579125512293,-16.2237319129148,-15.8490273185251,-15.6454261560213,-16.3377976226358,-16.7708608664121,-2.44720205257275
2019-03-07 13:00:00,66,780,-18.2826283888012,-17.7110883344473,-17.2122286429731,-16.6867127339406,-16.3250996789433,-15.9443553104296,-15.7114727261424,-16.3332837307125,-16.7765218928063,-2.44720205257275
2019-03-07 14:00:00,66,840,-4.28168213906467,-5.22302110564844,-6.82492010552552,-10.4539650170985,-14.2498672051389,-15.8260304316863,-15.7732450411815,-16.3310906729263,-16.7819304927406,-2.44720205257275
2019-03-07 15:00:00,66,900,-6.9605231003557,-6.76817761166173,-6.95406831607857,-7.88454991899637,-9.75466469034551,-13.4900883095603,-15.7323878902073,-16.3307893532455,-16.7870838748073,-2.44720205257275
2019-03-07 16:00:00,66,960,-8.48167556811749,-8.20921629199332,-8.18953084670059,-8.58352802534871,-9.47981761043131,-11.7043690264473,-15.3011796951549,-16.3308057541522,-16.7919927955909,-2.44720205257275
2019-03-07 17:00:00,66,1020,-9.41402272103387,-9.11451874821731,-9.01297566841001,-9.20407042174198,-9.75858984787509,-11.1833364103447,-14.6214228207677,-16.3249847093716,-16.7966720965019,-2.44720205257275
2019-03-07 18:00:00,66,1080,-10.1178412241059,-9.79394146649676,-9.63940726571584,-9.71198542332598,-10.0804659482859,-11.0707404727518,-14.0125391816904,-16.3060037873909,-16.8011293436319,-2.44720205257275
2019-03-07 19:00:00,66,1140,-10.6383276622609,-10.3149825713939,-10.1340121865388,-10.1334861343754,-10.3853294281907,-11.1127934455439,-13.5772191420431,-16.2690939183015,-16.8053576158903,-2.44720205257275
2019-03-07 20:00:00,66,1200,-11.1127347108001,-10.7678691375011,-10.555784953038,-10.4966574501087,-10.6665849702831,-11.2201428525004,-13.2936048717989,-16.213567258389,-16.809333257499,-2.44720205257275
2019-03-07 21:00:00,66,1260,-11.5002479014877,-11.1503375918099,-10.9201082169771,-10.818784863154,-10.9281622826909,-11.3563875982958,-13.1165381091072,-16.1415439612823,-16.813016243086,-2.44720205257275
2019-03-07 22:00:00,66,1320,-11.8911365801385,-11.5133838833974,-11.255392921716,-11.1130448794279,-11.1730103072879,-11.504945246535,-13.0103019932894,-16.0569338756894,-16.81635339208,-2.44720205257275
2019-03-07 23:00:00,66,1380,-12.2700135350459,-11.8615910185778,-11.5742566998202,-11.3916002669969,-11.4071554676426,-11.6588297161229,-12.951407428348,-15.9640631973801,-16.8192832815018,-2.44720205257275
2019-03-08,67,0,-12.9994285413181,-12.5269307817691,-12.1805038973489,-11.9202635514678,-11.8558482835894,-11.9733594626638,-12.9237774897811,-15.7694066595787,-16.8236579972182,-2.44720205257275
2019-03-08 01:00:00,67,60,-13.3431994125024,-12.84046598059,-12.4666326332496,-12.1712760443,-12.0715252195568,-12.131513914138,-12.9406493760738,-15.6739415933261,-16.8249734033941,-2.44720205257275
2019-03-08 02:00:00,67,120,-13.5737758975938,-13.0923792294132,-12.7191590758627,-12.4060037571566,-12.2786531826256,-12.2882389482554,-12.9720194411707,-15.5826628854504,-16.8256279419671,-2.44720205257275
2019-03-08 03:00:00,67,180,-14.0053556960584,-13.4251642145478,-12.9946748680081,-12.6375160517043,-12.4790486507435,-12.4428006101411,-13.0152345535974,-15.4973871585241,-16.8255738448403,-2.44720205257275
2019-03-08 04:00:00,67,240,-14.3137724881646,-13.7202519430905,-13.2666297112766,-12.8732539550228,-12.6803911988612,-12.5966043955238,-13.0676945202255,-15.4188897085533,-16.8247731148088,-2.44720205257275
2019-03-08 05:00:00,67,300,-14.5068222942869,-13.9463962320819,-13.4996621415949,-13.0928217979735,-12.8758343887838,-12.7498191864694,-13.1277873900891,-15.3476543702961,-16.8231945274024,-2.44720205257275
2019-03-08 06:00:00,67,360,-14.6913974788695,-14.1456612124058,-13.7036294007179,-13.2909557576372,-13.0588344799586,-12.8995697006286,-13.1942361643801,-15.2839862686496,-16.8208172230522,-2.44720205257275
2019-03-08 07:00:00,67,420,-14.9955730391049,-14.3920461355588,-13.9183345609489,-13.4822960588506,-13.2327427178738,-13.0445759646424,-13.2656901211709,-15.2280520017652,-16.8176332931991,-2.44720205257275
2019-03-08 08:00:00,67,480,-15.0677229871255,-14.5407698892622,-14.0962575258959,-13.6620625879485,-13.3995462146143,-13.1848602565941,-13.3404042074648,-15.1794205203736,-16.8136427670457,-2.44720205257275
2019-03-08 09:00:00,67,540,-15.1264817469113,-14.6470071142977,-14.2318317760896,-13.8141079897079,-13.5512924805184,-13.3193041117072,-13.4174198656682,-15.1378665398833,-16.8088531072994,-2.44720205257275
2019-03-08 10:00:00,67,600,-15.3638472042225,-14.8246631038686,-14.3841440082478,-13.9573139191856,-13.6909418103655,-13.4465442661783,-13.4959481570548,-15.1032099097138,-16.8032839139107,-2.44720205257275
2019-03-08 11:00:00,67,660,-15.4983459908793,-14.9739194655835,-14.534961424275,-14.1012125526979,-13.8263471809694,-13.5678415649388,-13.5748218393024,-15.0748614730137,-16.7969625296542,-2.44720205257275
2019-03-08 12:00:00,67,720,-15.5387754703387,-15.0679170765999,-14.6551579753945,-14.2317966100558,-13.9548083367316,-13.6844908296686,-13.6534416204935,-15.0522757516709,-16.7899203383851,-2.44720205257275
2019-03-08 13:00:00,67,780,-15.7175669792712,-15.2076821777887,-14.7804833798326,-14.3535126902239,-14.0750472586022,-13.7963477466681,-13.7317676440246,-15.0351322066977,-16.7821959933941,-2.44720205257275
2019-03-08 14:00:00,67,840,-4.18969497393013,-4.99895186501707,-6.29817886995389,-9.03897762671662,-11.9967947436327,-13.6138982035617,-13.8039869378186,-15.0223781828175,-16.7738285183924,-2.44720205257275
2019-03-08 15:00:00,67,900,-5.36803447874641,-5.19003578588027,-5.37067477443207,-6.19617579314327,-7.7841310838737,-11.0639403658453,-13.711015321031,-15.0131304838297,-16.7648505178481,-2.44720205257275
2019-03-08 16:00:00,67,960,-7.10445539212605,-6.81443678526583,-6.7296317493353,-6.95532581507643,-7.57872809443972,-9.26939301093644,-13.0201875530686,-15.0025486350759,-16.7553049325432,-2.44720205257275
2019-03-08 17:00:00,67,1020,-8.06530506835286,-7.74618079916205,-7.58816278727393,-7.64359130430166,-7.98515496928171,-8.96513049684634,-12.1120195424156,-14.9766373287993,-16.7452333036969,-2.44720205257275
2019-03-08 18:00:00,67,1080,-8.77729511631724,-8.43328809286074,-8.22899427152932,-8.18834639558062,-8.38451757309156,-9.02167607621459,-11.4791439501411,-14.921259954348,-16.7346530584902,-2.44720205257275
2019-03-08 19:00:00,67,1140,-9.36725895139128,-8.99634139736207,-8.75447406626629,-8.64592735976806,-8.74950967778652,-9.18753973066551,-11.1271619784077,-14.8317869437625,-16.7235420088981,-2.44720205257275
2019-03-08 20:00:00,67,1200,-9.78370844314687,-9.42660155755165,-9.17708599775416,-9.03328440498393,-9.07875052495364,-9.38799227564045,-10.9501437680516,-14.7126100514165,-16.7118314380692,-2.44720205257275
2019-03-08 21:00:00,67,1260,-10.1954731313399,-9.82016745667683,-9.55017008963019,-9.37281172938085,-9.37492917377508,-9.59354259370166,-10.872114114509,-14.57326438677,-16.6994172033887,-2.44720205257275
2019-03-08 22:00:00,67,1320,-10.5829321254673,-10.1864378093444,-9.89438566694575,-9.68471684716274,-9.64930980485527,-9.79565600642837,-10.8509256378503,-14.4239029598133,-16.6861751945943,-2.44720205257275
2019-03-08 23:00:00,67,1380,-10.997903751182,-10.5582541124239,-10.2318264480454,-9.98307579246992,-9.91028585661533,-9.99324238514982,-10.8651493347435,-14.273347534993,-16.6719743678434,-2.44720205257275
2019-03-09,68,0,-11.5826754055953,-11.1532805530906,-10.8138212036588,-10.5243066062671,-10.3958999998938,-10.3751006425764,-10.9594397237963,-13.9923744327999,-16.6401956257732,-2.44720205257275
2019-03-09 01:00:00,68,60,-11.8533539437822,-11.4118185685364,-11.0622299404975,-10.7583236117432,-10.6120208190828,-10.5542830794355,-11.0280353612728,-13.8691042459928,-16.622403551682,-2.44720205257275
2019-03-09 02:00:00,68,120,-12.1804759595735,-11.6966807553228,-11.3183308259015,-10.9871614602503,-10.8185286851878,-10.7258760661657,-11.1054740257211,-13.7596627276589,-16.6032412746669,-2.44720205257275
2019-03-09 03:00:00,68,180,-12.592615403303,-12.0315122971218,-11.6018413811625,-11.2257233278614,-11.0257727559543,-10.8943953428351,-11.1894985861918,-13.6644677500969,-16.5826675659037,-2.44720205257275
2019-03-09 04:00:00,68,240,-12.9148936167203,-12.3331749208254,-11.878527837404,-11.4678168118425,-11.2363013721738,-11.0635034598424,-11.2790036074036,-13.5830443452792,-16.5606656974246,-2.44720205257275
2019-03-09 05:00:00,68,300,-13.2196189413455,-12.6171139350866,-12.1414241989618,-11.7026334700203,-11.4441944286714,-11.2329856046687,-11.3736049934235,-13.5147048049205,-16.5372420390859,-2.44720205257275
2019-03-09 06:00:00,68,360,-13.4951958212869,-12.8806563394699,-12.3898515673311,-11.9283732690795,-11.6468143070162,-11.4011272396612,-11.4725496179538,-13.4585514997188,-16.5124260849942,-2.44720205257275
2019-03-09 07:00:00,68,420,-13.6933267831639,-13.0981546710831,-12.6106773466525,-12.1392734522429,-11.8410899802691,-11.5662070413048,-11.5747354011834,-13.4135603420609,-16.4862670394722,-2.44720205257275
2019-03-09 08:00:00,68,480,-13.8076858538114,-13.2577897881639,-12.79194957724,-12.326803309815,-12.0217620596527,-11.7257250055857,-11.67893466069,-13.3786978194107,-16.4588309128508,-2.44720205257275
2019-03-09 09:00:00,68,540,-13.8893053391152,-13.3809290690507,-12.9398055451479,-12.489151555444,-12.1853786938633,-11.8769787725986,-11.7838239820243,-13.3529937459511,-16.430199023667,-2.44720205257275
2019-03-09 10:00:00,68,600,-14.0513764392602,-13.5298512823624,-13.0863120462688,-12.6380043619302,-12.3350239466729,-12.0191047279182,-11.8881918096338,-13.3355967493177,-16.4004676507347,-2.44720205257275
2019-03-09 11:00:00,68,660,-14.193892968316,-13.6747915078689,-13.2317858881683,-12.7823900050497,-12.477012165417,-12.1535234750204,-11.9909877386362,-13.3255386455102,-16.3697439717337,-2.44720205257275
2019-03-09 12:00:00,68,720,-14.301856902533,-13.799845618769,-13.3653473079752,-12.9191458551028,-12.6123852277694,-12.2818865226608,-12.091749476995,-13.3219017853899,-16.3381414218609,-2.44720205257275
2019-03-09 13:00:00,68,780,-14.481060516913,-13.9527345506271,-13.505591208596,-13.0526415458954,-12.7424353720149,-12.4051911545219,-12.1905007591058,-13.3239427803668,-16.3057792421077,-2.44720205257275
2019-03-09 14:00:00,68,840,-4.1326733911592,-4.8650729857274,-5.99919224438403,-8.28342474898868,-10.7327483083523,-12.1876833108427,-12.2793856883913,-13.3304037283214,-16.2727732085034,-2.44720205257275
2019-03-09 15:00:00,68,900,-6.47881938018373,-6.24335503814722,-6.28889726580321,-6.81278911333811,-7.88067242077996,-10.0965185582704,-12.1699321489331,-13.3398700731472,-16.2392289152921,-2.44720205257275
2019-03-09 16:00:00,68,960,-7.75795474355746,-7.45976452948533,-7.3456561741356,-7.49205209809054,-7.95779614026875,-9.13546996084401,-11.6271154754036,-13.3455160918325,-16.2052594213299,-2.44720205257275
2019-03-09 17:00:00,68,1020,-8.5549539381136,-8.2296083638778,-8.05008249505913,-8.05049678796717,-8.29332498237801,-8.98656747629304,-11.0601370495459,-13.3337503561881,-16.1709624481452,-2.44720205257275
2019-03-09 18:00:00,68,1080,-9.15625542206226,-8.80935675181108,-8.58812649093931,-8.50305334473933,-8.62386274188241,-9.06211706803067,-10.6965759384032,-13.2955497628199,-16.1363916652377,-2.44720205257275
2019-03-09 19:00:00,68,1140,-9.69017860986938,-9.30750924581666,-9.04520022919724,-8.89425734025971,-8.93319051752842,-9.21352167217495,-10.5041980692274,-13.231325776452,-16.1015456885163,-2.44720205257275
2019-03-09 20:00:00,68,1200,-10.0384239260509,-9.67632127527176,-9.41075861625799,-9.22929263973609,-9.2170835855712,-9.39126467707688,-10.4177897149628,-13.147376884465,-16.0663686589535,-2.44720205257275
2019-03-09 21:00:00,68,1260,-10.4238819685869,-10.033667342313,-9.74276659664068,-9.52691010646697,-9.47501227471917,-9.57297072244493,-10.3941768573022,-13.0524503523769,-16.0307705776772,-2.44720205257275
2019-03-09 22:00:00,68,1320,-10.8951803901953,-10.4322291396324,-10.0888604951033,-9.82053439236975,-9.724329332446,-9.75483924196991,-10.4089276735396,-12.9545165198489,-15.9946517697784,-2.44720205257275
2019-03-09 23:00:00,68,1380,-11.3770205718604,-10.84369078158,-10.4462195520876,-10.1205357356279,-9.97629173969387,-9.9402679895848,-10.4496390717966,-12.8595602024201,-15.9579147056173,-2.44720205257275
2019-03-10,69,0,-12.0899827293479,-11.5269261122292,-11.0854393098452,-10.6891971847347,-10.4702155288846,-10.319435055076,-10.5857841956837,-12.6930979014568,-15.8822550804049,-2.44720205257275
2019-03-10 01:00:00,69,60,-12.3018776524368,-11.7700073708578,-11.3382877271343,-10.9343648141679,-10.695666468351,-10.5043560236684,-10.6728978465242,-12.6254098171295,-15.8432196734096,-2.44720205257275
2019-03-10 02:00:00,69,120,-12.5792852293809,-12.0252357478721,-11.5788949818118,-11.1593792372246,-10.9041454099744,-10.681331124733,-10.7677559152773,-12.5691564576316,-15.8033522947739,-2.44720205257275
2019-03-10 03:00:00,69,180,-12.8260066224502,-12.2651515437962,-11.8091959423946,-11.3742727997613,-11.1022341091176,-10.8509827872625,-10.8672931013997,-12.5241525361281,-15.762669271007,-2.44720205257275
2019-03-10 04:00:00,69,240,-13.2472987871875,-12.5874539629779,-12.0736550523314,-11.5957836444503,-11.2978503967818,-11.0163050566038,-10.9699964071518,-12.4900225980089,-15.7212164790531,-2.44720205257275
2019-03-10 05:00:00,69,300,-13.4549091434112,-12.8261645717399,-12.3134634836548,-11.8163920967447,-11.4944960894146,-11.1802434792643,-11.0747837940498,-12.465670566123,-15.6790604756705,-2.44720205257275
2019-03-10 06:00:00,69,360,-13.6469264318173,-13.0314879750516,-12.5219271094123,-12.0177205757149,-11.6819224578298,-11.3416254048293,-11.1814856692329,-12.4502355089657,-15.6362839111921,-2.44720205257275
2019-03-10 07:00:00,69,420,-13.8821583849772,-13.2466756788843,-12.7244989480022,-12.2076742035444,-11.859629110416,-11.4981589404607,-11.289484303954,-12.4428726192228,-15.5929874269799,-2.44720205257275
2019-03-10 08:00:00,69,480,-13.9546519895393,-13.3830225645878,-12.8892555710454,-12.3807326345004,-12.0271497704818,-11.6489257215337,-11.3976390465632,-12.4425485912323,-15.5492814754147,-2.44720205257275
2019-03-10 09:00:00,69,540,-14.0087047276284,-13.4828957757498,-13.0177305156227,-12.5277537418448,-12.1784629336726,-11.7920389357415,-11.50514847044,-12.4484715841649,-15.5052832177579,-2.44720205257275
2019-03-10 10:00:00,69,600,-14.1488660617498,-13.6113459369329,-13.1459643891242,-12.6615485080883,-12.3160315037784,-11.9262395115047,-11.611188260015,-12.4599674196172,-15.4611177704806,-2.44720205257275
2019-03-10 11:00:00,69,660,-14.2533733995111,-13.7287527619221,-13.2704364342886,-12.7902199759347,-12.4458373313273,-12.0527342334496,-11.7148949913854,-12.4762585188771,-15.4169129752149,-2.44720205257275
2019-03-10 12:00:00,69,720,-14.3727755199816,-13.8484931058327,-13.3917497322299,-12.9134061043579,-12.5695228034492,-12.1732411264263,-11.8159987036334,-12.496689923581,-15.3727957042332,-2.44720205257275
2019-03-10 13:00:00,69,780,-14.4464941361754,-13.9447042937282,-13.5005890259415,-13.0292837229571,-12.6871992330216,-12.288461463042,-11.9144311380599,-12.5206061662141,-15.3288896000173,-2.44720205257275
2019-03-10 14:00:00,69,840,-9.24970316739835,-9.1322995706849,-9.54942714175134,-10.6606758074277,-11.7161150363935,-12.2027860380285,-12.0048029411677,-12.5472286751901,-15.2853095347642,-2.44720205257275
2019-03-10 15:00:00,69,900,-10.6021405729724,-10.3153551051086,-10.2813458949341,-10.5719611356666,-11.0836209667425,-11.7376392899622,-12.0310461222122,-12.5758491440648,-15.2421611335225,-2.44720205257275
2019-03-10 16:00:00,69,960,-11.2979933787071,-10.9598538304954,-10.7934632785465,-10.822103718078,-11.0539501239866,-11.486897758729,-11.9783216420671,-12.6044214719016,-15.1995490938539,-2.44720205257275
2019-03-10 17:00:00,69,1020,-11.7572064814941,-11.3985651324967,-11.1720921023844,-11.0769334798178,-11.1633016170089,-11.4149094221046,-11.9072383031314,-12.6301547773874,-15.157565144522,-2.44720205257275
2019-03-10 18:00:00,69,1080,-12.1264694110159,-11.746013532503,-11.479500510238,-11.3091007207658,-11.3066880334399,-11.4315179244938,-11.855511808909,-12.6513243921306,-15.1162826595196,-2.44720205257275
2019-03-10 19:00:00,69,1140,-12.38078549353,-12.0084444201809,-11.7278952834913,-11.5152079659179,-11.4560010443405,-11.4918446014613,-11.831104780933,-12.6675596992169,-15.0757534896262,-2.44720205257275
2019-03-10 20:00:00,69,1200,-12.6312825351598,-12.2451302357632,-11.9457452907098,-11.7002616832134,-11.6014901443666,-11.5735230738965,-11.8305522508627,-12.6796390358577,-15.0360108042039,-2.44720205257275
2019-03-10 21:00:00,69,1260,-12.8397963470616,-12.4507757499432,-12.1404187152722,-11.8710238339634,-11.7423568406109,-11.6655914685716,-11.8480535431442,-12.6887179974986,-14.9970733170848,-2.44720205257275
2019-03-10 22:00:00,69,1320,-13.0999109303834,-12.6733596957272,-12.3352270147381,-12.036023201746,-11.8801919317855,-11.7631761992765,-11.8788660248385,-12.6961284471359,-14.9589503844686,-2.44720205257275
2019-03-10 23:00:00,69,1380,-13.6192442709997,-13.0324863481721,-12.5978418885266,-12.2261669599425,-12.0278380400521,-11.8671093451424,-11.9200263895751,-12.7032333103468,-14.9216508420919,-2.44720205257275
2019-03-11,70,0,-14.1360161601881,-13.5597282546015,-13.0898541782096,-12.6405666424974,-12.3628937326526,-12.1039903134612,-12.0268822275603,-12.7189663378451,-14.8495280746106,-2.44720205257275
2019-03-11 01:00:00,70,60,-14.4250420196451,-13.8016033018527,-13.3031801393697,-12.8273769717038,-12.5256990196036,-12.2301619111142,-12.0914923649583,-12.7288780277411,-14.8146985658991,-2.44720205257275
