"dates","DOY","TIME","PT0cm","PT2.5cm","PT5cm","PT10cm","PT15cm","PT20cm","PT30cm","PT50cm","PT100cm","PT200cm"
2019-11-01 02:00:00,305,120,-33.0182058030782,-31.958946157571,-31.64238190742,-32.0026929877789,-32.9748068761929,-35.1861021618213,-40.9025644132868,-54.8954379977884,-96.3063270848506,-2.49390455383571
2019-11-01 03:00:00,305,180,-33.6812217029289,-32.5621371857609,-32.1439554583429,-32.3614022896822,-33.1978997358968,-35.2216356420052,-40.7871679318671,-54.8415643241184,-96.2381510799435,-2.49390455383571
2019-11-01 04:00:00,305,240,-34.3219159906489,-33.1301166535305,-32.6292657889102,-32.7244557425129,-33.4351990851441,-35.2812283499244,-40.6831448296631,-54.7872823061249,-96.1698565580702,-2.49390455383571
2019-11-01 05:00:00,305,300,-35.0396059299515,-33.704136236192,-33.1066826068996,-33.0879928300534,-33.6834792183707,-35.362136216411,-40.5914175443119,-54.7326702404588,-96.1014455767902,-2.49390455383571
2019-11-01 06:00:00,305,360,-35.4340887508244,-34.1936998507931,-33.56360086493,-33.448318923161,-33.9376952677523,-35.4603721085155,-40.511976836043,-54.677380069282,-96.0329194648636,-2.49390455383571
2019-11-01 07:00:00,305,420,-35.4608025927942,-34.5180655072778,-33.9551787135889,-33.7927780137446,-34.192915657562,-35.5723723436705,-40.4445667305589,-54.6211943644329,-95.9642781475137,-2.49390455383571
2019-11-01 08:00:00,305,480,-35.2806816933591,-34.6770735431419,-34.2515998987004,-34.1032748765975,-34.4419715890842,-35.695002642726,-40.388868737629,-54.5641143923422,-95.8955209443963,-2.49390455383571
2019-11-01 09:00:00,305,540,-35.2028025749904,-34.7730530357037,-34.4683179062123,-34.3714101243175,-34.6782067716148,-35.8253102926445,-40.3446254047751,-54.506405094066,-95.8266476824772,-2.49390455383571
2019-11-01 10:00:00,305,600,-35.3389191589372,-34.9013501048364,-34.650730509727,-34.6025845645787,-34.8976833830971,-35.9600708858837,-40.3114081876018,-54.4483411819364,-95.7576592326797,-2.49390455383571
2019-11-01 11:00:00,305,660,-35.3631749618166,-35.0179426731874,-34.8197486181796,-34.8077014142898,-35.098917304136,-36.0953241989783,-40.2881946005045,-54.3898102746131,-95.6885564280375,-2.49390455383571
2019-11-01 12:00:00,305,720,-35.426507886899,-35.126793394783,-34.9719750635095,-34.9936194984347,-35.284830278914,-36.2289398394364,-40.2741023963633,-54.3309595363809,-95.6193398559979,-2.49390455383571
2019-11-01 13:00:00,305,780,-35.5858587855099,-35.2602556996959,-35.1195959990609,-35.1652211323435,-35.4581349889115,-36.3599334474696,-40.2682139209449,-54.2719621286715,-95.5500104742215,-2.49390455383571
2019-11-01 14:00:00,305,840,-17.4713689967359,-18.6848635878624,-23.3788369649432,-31.8892877578071,-35.1848783231814,-36.4666207310513,-40.2658779110003,-54.2096913810367,-95.4805622209124,-2.49390455383571
2019-11-01 15:00:00,305,900,-20.870245221872,-21.3628260953607,-23.5388993152983,-28.6416892468597,-33.4785982588554,-36.3915002307024,-40.2666324196421,-54.1460450632734,-95.4109824697006,-2.49390455383571
2019-11-01 16:00:00,305,960,-22.7854307343233,-23.0069886440298,-24.3810890954967,-27.7987246582309,-31.9653881845877,-35.9907780480127,-40.2639882558192,-54.0823301282228,-95.3412703387358,-2.49390455383571
2019-11-01 17:00:00,305,1020,-24.0652050297919,-24.1736143663209,-25.159519869822,-27.698458984855,-31.0961275702175,-35.4198421787672,-40.2449169882772,-54.0186125297493,-95.2714264039988,-2.49390455383571
2019-11-01 18:00:00,305,1080,-25.0413538347591,-25.0786932844012,-25.8328658660159,-27.8393756135695,-30.6517917904038,-34.8639812761629,-40.1987881491294,-53.9550248726389,-95.2014514185321,-2.49390455383571
2019-11-01 19:00:00,305,1140,-25.8795229560911,-25.8386690507853,-26.4255862740718,-28.0707201577305,-30.4537509434849,-34.4041470899474,-40.1218808177386,-53.891679317391,-95.131346634271,-2.49390455383571
2019-11-01 20:00:00,305,1200,-26.5514930662356,-26.4795819866368,-26.9539158176132,-28.3391465916355,-30.3993259706404,-34.0515927547759,-40.0166403019074,-53.8284429760983,-95.0611133107823,-2.49390455383571
2019-11-01 21:00:00,305,1260,-27.2794139245064,-27.0888912440988,-27.4433283939237,-28.6232890235983,-30.4324833792094,-33.7934943480885,-39.8896820515444,-53.7654759095732,-94.9907531630045,-2.49390455383571
2019-11-01 22:00:00,305,1320,-27.9891610250842,-27.6831587046031,-27.920400886647,-28.9201318264499,-30.5216954649697,-33.611885376476,-39.7486779110672,-53.7026440485319,-94.920268357813,-2.49390455383571
2019-11-01 23:00:00,305,1380,-28.8328555897682,-28.316108258627,-28.4063495161746,-29.2323432611395,-30.6520361984755,-33.4920841830355,-39.601267978075,-53.640028997409,-94.8496615129677,-2.49390455383571
2019-11-02,306,0,-30.1856428918974,-29.4953848442567,-29.377971732787,-29.8999372951858,-31.0012958568808,-33.393256781864,-39.3102819854811,-53.5141633665453,-94.7080900835996,-2.49390455383571
2019-11-02 01:00:00,306,60,-31.1052588435788,-30.1382183690881,-29.8698745801728,-30.2476171850795,-31.210249361597,-33.4005849558922,-39.1757541924121,-53.4510735996283,-94.6371296086603,-2.49390455383571
2019-11-02 02:00:00,306,120,-32.0167338370092,-30.821693579402,-30.3937772522674,-30.6121813659679,-31.4378615883783,-33.4383241355123,-39.0523289571948,-53.3877527792868,-94.5660563384003,-2.49390455383571
2019-11-02 03:00:00,306,180,-32.8198386018106,-31.4882825076358,-30.9297186245256,-30.993723750675,-31.6836541744521,-33.5022421199652,-38.9415070426269,-53.3240015028197,-94.4948723064379,-2.49390455383571
2019-11-02 04:00:00,306,240,-33.9654945731374,-32.2420188602899,-31.4894728339489,-31.3916083796173,-31.9486759189983,-33.5907807443739,-38.8446875251085,-53.2601901085249,-94.4235802125348,-2.49390455383571
2019-11-02 05:00:00,306,300,-34.7311282111894,-32.947211355843,-32.0656668318262,-31.805593015721,-32.2288217705132,-33.7001567801942,-38.7617717217087,-53.1957855717781,-94.3521820924945,-2.49390455383571
2019-11-02 06:00:00,306,360,-35.214312683542,-33.529514705779,-32.6045261589917,-32.2228650233822,-32.5214143758311,-33.8278921191053,-38.6926820188588,-53.1306676311527,-94.2806782809018,-2.49390455383571
2019-11-02 07:00:00,306,420,-35.3233450550234,-33.9368385901078,-33.0683929936511,-32.6231667830897,-32.8184352453991,-33.9710208609068,-38.6369865002989,-53.0646677930594,-94.2090681395325,-2.49390455383571
2019-11-02 08:00:00,306,480,-35.1195420898992,-34.1463106580893,-33.426598599764,-32.9863901620904,-33.1097032043054,-34.1258580110258,-38.5941333037851,-52.9977338418745,-94.1373501871309,-2.49390455383571
2019-11-02 09:00:00,306,540,-34.8864070019288,-34.2289354211088,-33.678952820192,-33.299395927856,-33.3859574441385,-34.2884890980606,-38.5636398263869,-52.9300790413306,-94.0655230356344,-2.49390455383571
2019-11-02 10:00:00,306,600,-34.8686977786163,-34.3053748387447,-33.867022241712,-33.5633747203641,-33.6414880547085,-34.4550226448578,-38.5449893195478,-52.8620679081354,-93.9935863572651,-2.49390455383571
2019-11-02 11:00:00,306,660,-34.7925561346633,-34.3652000367543,-34.0225014901074,-33.7882663210884,-33.8731659925844,-34.6208554838424,-38.5370756677332,-52.7936951580721,-93.9215401279321,-2.49390455383571
2019-11-02 12:00:00,306,720,-34.7811092020982,-34.4233332067903,-34.1536917398062,-33.9835058341344,-34.0830838000136,-34.7830684677749,-38.5388375551519,-52.7251536612461,-93.849384277609,-2.49390455383571
2019-11-02 13:00:00,306,780,-34.9171448876348,-34.523670089208,-34.2810417727823,-34.1580650831059,-34.2746931745499,-34.9402106477947,-38.5491918987299,-52.6566924542648,-93.7771192851935,-2.49390455383571
2019-11-02 14:00:00,306,840,-20.722078400376,-22.0693068999437,-26.4984935776995,-32.3644849268033,-34.1974650971175,-35.0771131630255,-38.5642944759001,-52.586091970551,-93.7047402507966,-2.49390455383571
2019-11-02 15:00:00,306,900,-23.731593585442,-24.2050722336984,-26.2256267488206,-30.2410266839304,-33.3048766926689,-35.1053043569118,-38.5835598679966,-52.5149201947625,-93.6322381463666,-2.49390455383571
2019-11-02 16:00:00,306,960,-25.3872136955616,-25.5528179226341,-26.772179245619,-29.5338214834508,-32.4107875653325,-34.9442202418493,-38.6024875149968,-52.444047496035,-93.5596124065324,-2.49390455383571
2019-11-02 17:00:00,306,1020,-26.51933037381,-26.5315407703121,-27.3540271565935,-29.3977467008499,-31.8501691335674,-34.6713499082812,-38.6128690683441,-52.3736059072439,-93.486863529063,-2.49390455383571
2019-11-02 18:00:00,306,1080,-27.3259905480913,-27.2802085032596,-27.8815928863132,-29.4777312637751,-31.5525122561983,-34.3883109634925,-38.6078676233409,-52.3036136227751,-93.4139919049059,-2.49390455383571
2019-11-02 19:00:00,306,1140,-27.9764385968829,-27.8876799023199,-28.346532193699,-29.6441805789089,-31.4224351661045,-34.1473873445623,-38.5848821656872,-52.2341655278712,-93.3409979563083,-2.49390455383571
2019-11-02 20:00:00,306,1200,-28.5483765154857,-28.4122500422889,-28.764414342448,-29.8471888617619,-31.3953006740718,-33.9624611040678,-38.5451316044719,-52.1653116149641,-93.2678823756639,-2.49390455383571
2019-11-02 21:00:00,306,1260,-29.201179218983,-28.9300859923213,-29.1632102155111,-30.0701941269761,-31.4336303277525,-33.8309976485134,-38.4923283151394,-52.0972241398239,-93.1946465333871,-2.49390455383571
2019-11-02 22:00:00,306,1320,-30.0644139586048,-29.5213478181336,-29.58469508295,-30.3158406131074,-31.5182805713952,-33.746043905632,-38.4311303428856,-52.0301024307738,-93.1212929625313,-2.49390455383571
2019-11-02 23:00:00,306,1380,-30.9021518723781,-30.1457474575303,-30.0418570934204,-30.591142563436,-31.6399196473569,-33.7000719463365,-38.3656964031328,-51.9637401160434,-93.0478243148786,-2.49390455383571
2019-11-03,307,0,-32.4375927859915,-31.3725259639463,-30.9951701659851,-31.2157519445122,-31.9760038909488,-33.7053489946129,-38.2361793813389,-51.8327811795351,-92.9005494781946,-2.49390455383571
2019-11-03 01:00:00,307,60,-33.3412802038497,-32.0216515227011,-31.4884469491305,-31.5542594503447,-32.18169343692,-33.7502025187309,-38.1777497926703,-51.7682400080192,-92.8267471819374,-2.49390455383571
2019-11-03 02:00:00,307,120,-34.6058039183815,-32.7998066866703,-32.0302032668441,-31.9159663036538,-32.4102808982704,-33.8202773857729,-38.1265441073904,-51.7046114992786,-92.7528390154101,-2.49390455383571
2019-11-03 03:00:00,307,180,-35.6815599686134,-33.602005280342,-32.6206448566606,-32.3073886713357,-32.6604533154932,-33.9123256741611,-38.0834987700617,-51.6415154667869,-92.6788278927733,-2.49390455383571
2019-11-03 04:00:00,307,240,-36.5264457185604,-34.342473127395,-33.214685497416,-32.7212728101717,-32.931772905355,-34.0244352279501,-38.0493086935964,-51.5787694581018,-92.6047152989144,-2.49390455383571
2019-11-03 05:00:00,307,300,-37.2479798730898,-35.0126059093798,-33.7847599585215,-33.1432483983318,-33.2203338229203,-34.1553279784801,-38.0245194107926,-51.5163655510711,-92.5305022186028,-2.49390455383571
2019-11-03 06:00:00,307,360,-37.6716446553946,-35.5679916171872,-34.3112362190445,-33.5596883159198,-33.5187022535114,-34.3025511895645,-38.0092523186106,-51.4541471931767,-92.4561890567279,-2.49390455383571
2019-11-03 07:00:00,307,420,-37.6249907772497,-35.9271520915983,-34.7578107609769,-33.9547886832814,-33.8181449610424,-34.4625764318911,-38.0033064862946,-51.3918885248478,-92.3817750115757,-2.49390455383571
2019-11-03 08:00:00,307,480,-37.332419213069,-36.0893227723804,-35.0935606398309,-34.3103295939864,-34.1099369078279,-34.6319594277378,-38.0065244821386,-51.3296213789944,-92.3072586148176,-2.49390455383571
2019-11-03 09:00:00,307,540,-36.9945863676285,-36.1233518832708,-35.323876820616,-34.6152901346187,-34.3856450270585,-34.8069783719564,-38.0186504992525,-51.2674861080417,-92.2326386298455,-2.49390455383571
2019-11-03 10:00:00,307,600,-36.8062045898326,-36.1227934399836,-35.480339702157,-34.8693137219955,-34.6396298610094,-34.9839733817188,-38.0393437446841,-51.2057298213339,-92.1579145837439,-2.49390455383571
2019-11-03 11:00:00,307,660,-36.6512854957561,-36.1135282679411,-35.5954332039773,-35.0802316775127,-34.8689733192596,-35.1590684946314,-38.0678903798614,-51.1444292541187,-92.0830864781204,-2.49390455383571
2019-11-03 12:00:00,307,720,-36.5444884696922,-36.1056101417913,-35.6853092059699,-35.2578307324512,-35.0746363147594,-35.329350354093,-38.1034538024227,-51.0836942312036,-92.0081544388606,-2.49390455383571
2019-11-03 13:00:00,307,780,-36.5460160996153,-36.1255939872613,-35.7656192442862,-35.4112141413235,-35.2596362243364,-35.4931751427617,-38.1451586606293,-51.0236860454503,-91.9331189365343,-2.49390455383571
2019-11-03 14:00:00,307,840,-21.2343924933235,-22.7257146499383,-27.5593434132155,-33.6411991851002,-35.1962630041481,-35.6363432397835,-38.1894118916982,-50.962211572753,-91.8579749088222,-2.49390455383571
2019-11-03 15:00:00,307,900,-24.3697260584325,-24.9130183149527,-27.116324717251,-31.365112469886,-34.3245749830883,-35.6807969022722,-38.235978733452,-50.9007676583384,-91.7827130060745,-2.49390455383571
2019-11-03 16:00:00,307,960,-26.0470986370538,-26.2756255780907,-27.6103458416585,-30.5310505853441,-33.3908401597798,-35.5432462960446,-38.2811473175609,-50.8401552999235,-91.7073327160179,-2.49390455383571
2019-11-03 17:00:00,307,1020,-27.1756184287653,-27.2487996529567,-28.15713241658,-30.3134450621408,-32.7713498374783,-35.2855541382853,-38.3176378034524,-50.7805014398369,-91.6318346974709,-2.49390455383571
2019-11-03 18:00:00,307,1080,-27.9962957554842,-27.9922696638143,-28.6569779134013,-30.3354878587706,-32.4176140561783,-35.0047265631702,-38.3390060507959,-50.721843771101,-91.5562197851403,-2.49390455383571
2019-11-03 19:00:00,307,1140,-28.6966187893062,-28.6113685572524,-29.1059288803694,-30.4589971374946,-32.2390967327438,-34.7562814693103,-38.3424203674678,-50.6642753602736,-91.4804891136079,-2.49390455383571
2019-11-03 20:00:00,307,1200,-29.2616530982022,-29.136172619026,-29.5128907244442,-30.6299434074628,-32.1712871153579,-34.5580856872096,-38.3284272093492,-50.6077197543406,-91.4046439230491,-2.49390455383571
2019-11-03 21:00:00,307,1260,-29.8002147764877,-29.6095246230245,-29.8873810897231,-30.8241451016852,-32.1746877535432,-34.4103784316196,-38.3000174674931,-50.5521973191041,-91.3286855902742,-2.49390455383571
2019-11-03 22:00:00,307,1320,-30.2867619418339,-30.04414880543,-30.2399066306692,-31.0308481383935,-32.224587373342,-34.3069364418863,-38.2610848338518,-50.4976103405681,-91.252615635388,-2.49390455383571
2019-11-03 23:00:00,307,1380,-31.1983291703636,-30.5997384061506,-30.6170420104995,-31.2539195290826,-32.3102557148217,-34.2423689930211,-38.2162551961484,-50.4444060613276,-91.1764371516835,-2.49390455383571
2019-11-04,308,0,-32.5561276761092,-31.6870969379867,-31.4448024372216,-31.7715943193094,-32.5634585887089,-34.2040382561759,-38.1212454851519,-50.3404604133913,-91.0237653446547,-2.49390455383571
2019-11-04 01:00:00,308,60,-33.3598322898914,-32.2719997526952,-31.8823847281625,-32.0597269483032,-32.7269303777798,-34.2241577526998,-38.0766715239058,-50.289792743122,-90.9472769851186,-2.49390455383571
2019-11-04 02:00:00,308,120,-34.343320831659,-32.928811114169,-32.3539537326105,-32.3697138847735,-32.912589258403,-34.2675816246954,-38.0368213127292,-50.2400443505572,-90.8706911425783,-2.49390455383571
2019-11-04 03:00:00,308,180,-35.2643387076884,-33.6106611768566,-32.8593249986573,-32.7040143365308,-33.1191172677482,-34.3319786650897,-38.0028932863278,-50.1910142428632,-90.7940108924625,-2.49390455383571
2019-11-04 04:00:00,308,240,-36.181283695708,-34.2994427528509,-33.3826876619351,-33.0599827699791,-33.3461779347225,-34.4159623170334,-37.9758630116779,-50.1426573606652,-90.7172388833179,-2.49390455383571
2019-11-04 05:00:00,308,300,-36.8682501414064,-34.9322098730637,-33.9031245574037,-33.429779653051,-33.5903695236627,-34.5177228619917,-37.9561938640174,-50.0947520113833,-90.6403771162854,-2.49390455383571
2019-11-04 06:00:00,308,360,-37.3074833803163,-35.4612642040961,-34.3893456471167,-33.8011762530863,-33.8469356217269,-34.6354021942996,-37.9441902558126,-50.0471667598613,-90.5634267044301,-2.49390455383571
2019-11-04 07:00:00,308,420,-37.206735115319,-35.782312367298,-34.7990107369703,-34.1559258898692,-34.1072430247405,-34.7658798671218,-37.9397053645624,-49.999572071306,-90.4863874305342,-2.49390455383571
2019-11-04 08:00:00,308,480,-36.794095037186,-35.8796682386586,-35.0899888518001,-34.4726407276949,-34.3619876704065,-34.9060452612624,-37.9426911256773,-49.9519225174777,-90.40925806589,-2.49390455383571
2019-11-04 09:00:00,308,540,-36.4971835220076,-35.8756561569324,-35.2737108541691,-34.7382902555464,-34.6027120058814,-35.0529130211754,-37.9532521181251,-49.9044820101592,-90.3320379978772,-2.49390455383571
2019-11-04 10:00:00,308,600,-36.3432248737032,-35.8608668955579,-35.3950990504655,-34.9544788572023,-34.8226518539176,-35.2026554424323,-37.9711939161383,-49.857415908441,-90.254727653619,-2.49390455383571
2019-11-04 11:00:00,308,660,-36.2451618121084,-35.8548325346224,-35.4869314191832,-35.1320329574868,-35.0195839767012,-35.3513465619936,-37.9960035196432,-49.8107835611051,-90.1773278586212,-2.49390455383571
2019-11-04 12:00:00,308,720,-36.2012647446157,-35.8633806932478,-35.5648698671014,-35.2820816596905,-35.1953023560209,-35.4961341349769,-38.0270086844638,-49.7646611315552,-90.0998395754589,-2.49390455383571
2019-11-04 13:00:00,308,780,-36.273370926936,-35.9104562401335,-35.6432539504531,-35.4142800946007,-35.353564932899,-35.6355866663052,-38.0634885334972,-49.7191831819763,-90.0222641030758,-2.49390455383571
2019-11-04 14:00:00,308,840,-36.3445821247129,-35.9799057610337,-35.7301720848133,-35.5364510562414,-35.4977938485917,-35.7688739769563,-38.1045394182503,-49.674359420318,-89.9446028235991,-2.49390455383571
2019-11-04 15:00:00,308,900,-36.412455453314,-36.0566468316394,-35.8219472732812,-35.6532265177941,-35.6316396783116,-35.895993109903,-38.149314879344,-49.6302326538884,-89.8668569831593,-2.49390455383571
2019-11-04 16:00:00,308,960,-36.514539622399,-36.1457995787031,-35.9175445833577,-35.7666707380306,-35.7580510229456,-36.0175199556947,-38.1970842455887,-49.58688237269,-89.7890279033212,-2.49390455383571
2019-11-04 17:00:00,308,1020,-36.6133906908471,-36.241922487158,-36.0174643911644,-35.8781070965319,-35.8788002430603,-36.1340498916204,-38.2471701699132,-49.544342109523,-89.711116949418,-2.49390455383571
2019-11-04 18:00:00,308,1080,-36.7946145145561,-36.3642289276927,-36.1251694977164,-35.9894687713231,-35.9959013863365,-36.2464758837528,-38.2991049700381,-49.5027258032165,-89.6331256860195,-2.49390455383571
2019-11-04 19:00:00,308,1140,-37.0063465031773,-36.5133201914758,-36.2469626193434,-36.1033838461146,-36.1107529244024,-36.3554552926923,-38.352453078355,-49.4620725417571,-89.5550558754647,-2.49390455383571
2019-11-04 20:00:00,308,1200,-37.1553164585498,-36.6596052554331,-36.3777228323467,-36.2211474546573,-36.224438397539,-36.4614272413961,-38.4067995230791,-49.422351501114,-89.4769090916832,-2.49390455383571
2019-11-04 21:00:00,308,1260,-37.3198734117584,-36.8052600688845,-36.5104061577621,-36.3418875903681,-36.3382187281723,-36.5651628562282,-38.46192104085,-49.3836214916273,-89.3986868530947,-2.49390455383571
2019-11-04 22:00:00,308,1320,-37.8224825749117,-37.0461109046973,-36.6662903017922,-36.4688988510274,-36.4546029027588,-36.6682326543941,-38.5179618683567,-49.346178137014,-89.3203916310977,-2.49390455383571
2019-11-04 23:00:00,308,1380,-38.9745674012569,-37.5269716246594,-36.9055430867164,-36.6178586634494,-36.5786737289875,-36.7727093247188,-38.575308564412,-49.3104346719131,-89.2420278520213,-2.49390455383571
2019-11-05,309,0,-40.9229206049651,-38.7219562494071,-37.6353202870567,-37.032344565841,-36.8657097897407,-36.9870119583689,-38.6925753278354,-49.2429235566184,-89.0851099492566,-2.49390455383571
2019-11-05 01:00:00,309,60,-42.4324334896166,-39.514464514941,-38.107720127519,-37.3040126204649,-37.0422065763865,-37.102430009653,-38.753126520873,-49.2115686878809,-89.0065637769927,-2.49390455383571
2019-11-05 02:00:00,309,120,-44.6082919693854,-40.5489767289531,-38.689820298792,-37.6276534122828,-37.2469824933663,-37.2275530979668,-38.8156218981728,-49.1821344442666,-88.9279667674202,-2.49390455383571
2019-11-05 03:00:00,309,180,-45.9968725598669,-41.578062908992,-39.3587153101575,-38.0036968056217,-37.4781393979986,-37.3620666659602,-38.8795890914872,-49.1539337056413,-88.8493231582144,-2.49390455383571
2019-11-05 04:00:00,309,240,-45.4359889972174,-42.1567695713143,-39.9712748487452,-38.405592423776,-37.7293797349554,-37.5043552908253,-38.9442595567919,-49.1260353890562,-88.7706324212113,-2.49390455383571
2019-11-05 05:00:00,309,300,-45.1443543822104,-42.4334049901628,-40.4277753587453,-38.7962236080597,-37.9981190926945,-37.6573768235443,-39.0107021129382,-49.0990599558676,-88.6918936191443,-2.49390455383571
2019-11-05 06:00:00,309,360,-44.903423432237,-42.5902397982046,-40.7656021102832,-39.147855291558,-38.2701765537392,-37.8205026045711,-39.079380084094,-49.0730681516381,-88.6131077154689,-2.49390455383571
2019-11-05 07:00:00,309,420,-44.5149024230349,-42.641237020708,-41.0148299659699,-39.4544641522288,-38.5333587555555,-37.9906682324087,-39.1505525612957,-49.0479885355007,-88.534275656903,-2.49390455383571
2019-11-05 08:00:00,309,480,-43.8272657803523,-42.5423781114689,-41.1745553083287,-39.7141765068875,-38.7797829303637,-38.1638062619099,-39.2242623071943,-49.0236822120007,-88.4553978005374,-2.49390455383571
2019-11-05 09:00:00,309,540,-43.3635962081479,-42.3820881204329,-41.250882700335,-39.9268515201742,-39.0068819995231,-38.3372939162861,-39.3008013180038,-49.0003632596776,-88.3764748592563,-2.49390455383571
2019-11-05 10:00:00,309,600,-42.8732881568521,-42.1889571816473,-41.2708902346515,-40.0940793063303,-39.2109710607325,-38.5080333862019,-39.3799870872475,-48.9779827161886,-88.2975079832011,-2.49390455383571
2019-11-05 11:00:00,309,660,-42.6192789140263,-42.0217860947673,-41.2570432824043,-40.2236646262733,-39.3923711656421,-38.6741165616693,-39.4617377143101,-48.9566984602812,-88.2184987127475,-2.49390455383571
2019-11-05 12:00:00,309,720,-42.4156166246794,-41.8897916215336,-41.2343561161775,-40.324359175271,-39.5517413195514,-38.8336314672097,-39.5456538465436,-48.9364930473372,-88.1394489561682,-2.49390455383571
2019-11-05 13:00:00,309,780,-42.2946359000666,-41.7926339792966,-41.2131876590916,-40.4056375716672,-39.6919479259651,-38.9855133434663,-39.6313245790121,-48.9174032893144,-88.0603606951796,-2.49390455383571
2019-11-05 14:00:00,309,840,-42.1917729408835,-41.7204407876658,-41.1982359779876,-40.4739110714306,-39.8158189226987,-39.1291825242209,-39.7182455368372,-48.8994175640286,-87.981235977371,-2.49390455383571
2019-11-05 15:00:00,309,900,-42.0931924126842,-41.6611738074849,-41.1881468744148,-40.5328997732335,-39.9258140512685,-39.264490316978,-39.8059163957024,-48.8825288261389,-87.9020768112524,-2.49390455383571
2019-11-05 16:00:00,309,960,-42.0625799583763,-41.6233737921271,-41.1839184881549,-40.5871516863152,-40.0260315227492,-39.3920030356948,-39.8939277717985,-48.8667797816959,-87.8228853505458,-2.49390455383571
2019-11-05 17:00:00,309,1020,-42.175028445649,-41.6364572544488,-41.1948083116573,-40.6400569349916,-40.1191653602224,-39.5126487111225,-39.981967645893,-48.8522446556954,-87.743664139748,-2.49390455383571
2019-11-05 18:00:00,309,1080,-42.3559197406756,-41.7024697254779,-41.2310903604419,-40.6961706634227,-40.2074055666376,-39.6271834973641,-40.0697072018445,-48.8389251543911,-87.6644159758632,-2.49390455383571
2019-11-05 19:00:00,309,1140,-42.3612036390653,-41.757934525751,-41.2840347013711,-40.7575046363266,-40.2919407485825,-39.7358610271718,-40.1566948150404,-48.826669516422,-87.5851432375203,-2.49390455383571
2019-11-05 20:00:00,309,1200,-42.3293013263879,-41.7871526004265,-41.3347312753089,-40.8224383047339,-40.3747401924202,-39.8395748023146,-40.242725791822,-48.8154785424298,-87.5058479909429,-2.49390455383571
2019-11-05 21:00:00,309,1260,-42.4321283147626,-41.8351682665207,-41.3846563047009,-40.888628400433,-40.4570285376548,-39.9395446589523,-40.3277730961245,-48.8054400868915,-87.4265326966658,-2.49390455383571
2019-11-05 22:00:00,309,1320,-43.3514288638033,-42.1037857704278,-41.4841805610553,-40.9659098852875,-40.5441012205223,-40.0384500098635,-40.4123711196261,-48.7970255685736,-87.3472016798698,-2.49390455383571
2019-11-05 23:00:00,309,1380,-45.6027424281804,-42.8350730338357,-41.7387961844223,-41.080280717671,-40.6431937227331,-40.1393356977184,-40.4972659084428,-48.7907869868661,-87.2678623911522,-2.49390455383571
2019-11-06,310,0,-47.4181610737628,-44.319188159612,-42.6165455615079,-41.4803144487927,-40.8862739481959,-40.3412970343248,-40.6643866243259,-48.7816194322901,-87.1091786701239,-2.49390455383571
2019-11-06 01:00:00,310,60,-48.7835821687479,-45.0363596822475,-43.0837175458944,-41.7490586258085,-41.0468658651436,-40.4488870158832,-40.7473223618404,-48.7790416069029,-87.0298407847875,-2.49390455383571
2019-11-06 02:00:00,310,120,-50.1901606446978,-45.8452721042591,-43.5937759034509,-42.0473860577148,-41.2315056758001,-40.5644484806995,-40.8302215286508,-48.7778222591621,-86.9505118397845,-2.49390455383571
2019-11-06 03:00:00,310,180,-51.847884029195,-46.7452465079423,-44.1541535183066,-42.377092075056,-41.438938189925,-40.689571684265,-40.9135315583635,-48.7780195985365,-86.8711967360369,-2.49390455383571
2019-11-06 04:00:00,310,240,-52.18747253934,-47.4795544630502,-44.7266587057864,-42.7289358275227,-41.6620980239133,-40.8223370984177,-40.9968001398809,-48.7789518273429,-86.7918984694917,-2.49390455383571
2019-11-06 05:00:00,310,300,-52.1054491497656,-47.9599922603574,-45.2325826669337,-43.0887782822984,-41.8995747184827,-40.9630832507735,-41.0804457972455,-48.7806518619972,-86.7126184884713,-2.49390455383571
2019-11-06 06:00:00,310,360,-52.1851636251118,-48.3095213207551,-45.6549045791749,-43.4382899308498,-42.1472930996002,-41.1123295632775,-41.1650536623363,-48.783287819049,-86.6333590476772,-2.49390455383571
2019-11-06 07:00:00,310,420,-51.6214322277819,-48.4780964092299,-45.9960798765907,-43.7621533665285,-42.3950070332942,-41.2679245740745,-41.2505609312818,-48.7865413725638,-86.5541219867496,-2.49390455383571
2019-11-06 08:00:00,310,480,-50.4786281072365,-48.3739116407602,-46.2232373418747,-44.0491210827497,-42.6348908488885,-41.4274245921025,-41.336992431284,-48.7902319978157,-86.4749078729107,-2.49390455383571
2019-11-06 09:00:00,310,540,-49.4751490129557,-48.0873241660054,-46.3200228116799,-44.2885990093313,-42.8623300003015,-41.5893283479176,-41.4247086439025,-48.7945156171942,-86.3957174534409,-2.49390455383571
2019-11-06 10:00:00,310,600,-48.9983355617362,-47.8070208389765,-46.326049690311,-44.4767018552055,-43.0732516177591,-41.7522946187056,-41.5140972038032,-48.7996318281388,-86.3165528033686,-2.49390455383571
2019-11-06 11:00:00,310,660,-48.4442714576201,-47.5389610359491,-46.2888323545181,-44.6172404998297,-43.2618335967994,-41.9132930424652,-41.6049512924545,-48.8054266345305,-86.2374162491115,-2.49390455383571
2019-11-06 12:00:00,310,720,-48.0226115656159,-47.283501557621,-46.2236768483456,-44.7206996820734,-43.4278624961959,-42.0702281344186,-41.697217533106,-48.8119524448591,-86.1583099645583,-2.49390455383571
