"dates","DOY","TIME","PT0cm","PT2.5cm","PT5cm","PT10cm","PT15cm","PT20cm","PT30cm","PT50cm","PT100cm","PT200cm"
2019-01-10 19:00:00,10,1140,-4.24786723617091,-4.01925163287157,-3.9511330641398,-4.00377814844848,-4.1780765392441,-4.67840853590389,-6.77354810616127,-12.1848500834555,-12.4898092619769,-2.28034117013345
2019-01-10 20:00:00,10,1200,-5.47135939386459,-5.18000281668495,-4.97954060949087,-4.81269112032174,-4.75060743011596,-4.88702692641553,-6.1273937380639,-11.6893299796269,-12.4899376060173,-2.28034117013345
2019-01-10 21:00:00,10,1260,-6.17962626652708,-5.87849886392524,-5.65436206096195,-5.43788770257127,-5.30778856684949,-5.30660015625156,-6.04492737658263,-11.0248671165559,-12.488054940416,-2.28034117013345
2019-01-10 22:00:00,10,1320,-6.71881714093658,-6.41352460582912,-6.1775945620306,-5.93511574491898,-5.76829414319755,-5.69056154765326,-6.13416793108502,-10.3509139925699,-12.4824778258141,-2.28034117013345
2019-01-10 23:00:00,10,1380,-7.16585700852382,-6.85699283637412,-6.61243116088391,-6.35135908572815,-6.15846120936668,-6.02691869592192,-6.27845101704684,-9.7774498644799,-12.4713374733907,-2.28034117013345
2019-01-11,11,0,-7.89101471070099,-7.57597116625388,-7.31843714361499,-7.03051144620643,-6.80093066120868,-6.59656854724693,-6.61887154162515,-9.01638121952308,-12.4259146987523,-2.28034117013345
2019-01-11 01:00:00,11,60,-8.20056643918887,-7.88142613017371,-7.61782243942599,-7.31905001458449,-7.07565256041958,-6.84523606970479,-6.79302294003312,-8.79537291410123,-12.3895087113273,-2.28034117013345
2019-01-11 02:00:00,11,120,-8.4786230137479,-8.1576820963098,-7.89004866443479,-7.58281914234097,-7.32807428801729,-7.07605598826187,-6.96373383658094,-8.64940314209262,-12.3434275090509,-2.28034117013345
2019-01-11 03:00:00,11,180,-8.73344408441911,-8.41118932694102,-8.14018658863895,-7.82591953249068,-7.56171307054951,-7.29159666296536,-7.12939777390304,-8.55879555868412,-12.2878785941885,-2.28034117013345
2019-01-11 04:00:00,11,240,-8.98809164771654,-8.65727349746668,-8.3788336518808,-8.05512651537949,-7.78111607654549,-7.49444624014788,-7.28949039717285,-8.50840331835124,-12.2234721294808,-2.28034117013345
2019-01-11 05:00:00,11,300,-9.21832423319339,-8.88510429686338,-8.602606383453,-8.27167386898339,-7.98894108799146,-7.68703259642548,-7.44416452378422,-8.48695679578081,-12.1511212960706,-2.28034117013345
2019-01-11 06:00:00,11,360,-9.4370044990409,-9.10037560116154,-8.81385813602258,-8.47637487332093,-8.18590732617463,-7.8703942569789,-7.59375464981775,-8.48632312179713,-12.0719422549418,-2.28034117013345
2019-01-11 07:00:00,11,420,-9.64971994520262,-9.30776883263419,-9.01605502526764,-8.67157488585117,-8.37363399001389,-8.04555522835178,-7.73851124645534,-8.50069404843712,-11.9871644229028,-2.28034117013345
2019-01-11 08:00:00,11,480,-9.82560366633393,-9.49025689702785,-9.20070907964773,-8.85452436470873,-8.55172448520955,-8.21306271514965,-7.87863342818436,-8.52589677825534,-11.8980526086311,-2.28034117013345
2019-01-11 09:00:00,11,540,-9.99208054318069,-9.66018393118081,-9.3721192474804,-9.02518751335458,-8.71926181358801,-8.37247404721166,-8.01416865207628,-8.55900071546873,-11.8058474333458,-2.28034117013345
2019-01-11 10:00:00,11,600,-10.1527619391848,-9.82204398137432,-9.53424625826015,-9.18627471158837,-8.8777158416661,-8.52416328876708,-8.14503627703583,-8.59790244786187,-11.7117225263517,-2.28034117013345
2019-01-11 11:00:00,11,660,-10.3094129994623,-9.97856484388699,-9.69002588154651,-9.34024327100934,-9.02887249652474,-8.66905660198917,-8.27132050845863,-8.64107039439848,-11.6167544510399,-2.28034117013345
2019-01-11 12:00:00,11,720,-10.45834157474,-10.1281609127727,-9.83927710094105,-9.48787616555203,-9.17379970732339,-8.8080573400515,-8.393269411163,-8.68737894536575,-11.5219046885345,-2.28034117013345
2019-01-11 13:00:00,11,780,-10.611185235191,-10.2774309308843,-9.98566418339673,-9.63098373774771,-9.31360424552103,-8.94191879497986,-8.51120666036899,-8.73601769605468,-11.4280120059792,-2.28034117013345
2019-01-11 14:00:00,11,840,-4.0492936820124,-4.56857641590511,-5.27236027638844,-6.43886779709345,-7.61188711242337,-8.56048201626606,-8.59789496377413,-8.78610965149729,-11.3357876137837,-2.28034117013345
2019-01-11 15:00:00,11,900,-3.73863034746487,-3.98581050257288,-4.30645332544066,-4.84823610379815,-5.54927697843335,-6.80232096236923,-8.30645054059988,-8.83193260347139,-11.2458089070602,-2.28034117013345
2019-01-11 16:00:00,11,960,-3.60444532226405,-3.75522115778688,-3.94562860894056,-4.25467995222761,-4.65730406867616,-5.48151771581262,-7.39360552364527,-8.84304697349598,-11.1584792522611,-2.28034117013345
2019-01-11 17:00:00,11,1020,-3.52974122829725,-3.63237601885152,-3.75973666231293,-3.95770554524536,-4.21101985264876,-4.74742066131329,-6.35065818409873,-8.75806458997038,-11.0737933359277,-2.28034117013345
2019-01-11 18:00:00,11,1080,-3.48428082106012,-3.55885119727974,-3.65025449573,-3.78613359138788,-3.95651309124427,-4.32592667043049,-5.5409610745226,-8.51446323268553,-10.9909363135223,-2.28034117013345
2019-01-11 19:00:00,11,1140,-5.0775755510801,-4.78595454078818,-4.58335475080067,-4.40735058094519,-4.32197929592425,-4.37728378760086,-5.07448060185275,-8.09459541515375,-10.9078678433871,-2.28034117013345
2019-01-11 20:00:00,11,1200,-5.81930515069639,-5.51356711949194,-5.27890972513014,-5.03850260411771,-4.86949094493359,-4.7717903784579,-5.06158764352931,-7.59675200574572,-10.821128991381,-2.28034117013345
2019-01-11 21:00:00,11,1260,-6.35974002301492,-6.04711603164186,-5.79754874201243,-5.52680526610329,-5.31759568809194,-5.14375727219738,-5.20876165452547,-7.17882507805201,-10.7265283159288,-2.28034117013345
2019-01-11 22:00:00,11,1320,-6.79938134200025,-6.48140152276416,-6.2216126946042,-5.93067623841065,-5.6950783074287,-5.47195368392867,-5.39837506043022,-6.89736014252757,-10.6206330104007,-2.28034117013345
2019-01-11 23:00:00,11,1380,-7.18314650549336,-6.85784252010778,-6.58825416327022,-6.28063739872672,-6.02476332501209,-5.765547828937,-5.59750426334589,-6.73494859056674,-10.5018057230733,-2.28034117013345
2019-01-12,12,0,-7.82095309682301,-7.48693908122991,-7.20423362932837,-6.87315958330575,-6.58852492822238,-6.27879824512952,-5.98592465781,-6.63680898365398,-10.2282570441674,-2.28034117013345
2019-01-12 01:00:00,12,60,-8.11372103431339,-7.76948481481292,-7.47732577762388,-7.1340768919352,-6.83705124685291,-6.50766056226021,-6.16976414559691,-6.65205838129585,-10.0783476878549,-2.28034117013345
2019-01-12 02:00:00,12,120,-8.38838042482923,-8.03527392292394,-7.73453685562572,-7.3797550029833,-7.07095051823915,-6.72338693364547,-6.34639895517133,-6.69021956548513,-9.92396407774626,-2.28034117013345
2019-01-12 03:00:00,12,180,-8.64912624804992,-8.28731975935526,-7.97815425138888,-7.61233969397423,-7.29249934231502,-6.92820258164926,-6.51639595561697,-6.74294917276765,-9.76838744063545,-2.28034117013345
2019-01-12 04:00:00,12,240,-8.9035122250724,-8.53089436887779,-8.21226973638103,-7.83488553335269,-7.50408840588142,-7.12385446928599,-6.68030060551835,-6.80505853882565,-9.61457386287909,-2.28034117013345
2019-01-12 05:00:00,12,300,-9.13172700790279,-8.7554452887237,-8.43167792284314,-8.0460063454343,-7.70602709945773,-7.31136339701823,-6.8386071011555,-6.87328040019097,-9.46500013925764,-2.28034117013345
2019-01-12 06:00:00,12,360,-9.33028505188951,-8.9570021909627,-8.63285864685327,-8.24321058727488,-7.89688814599056,-7.4904390779212,-6.99153805359981,-6.94553531594603,-9.32161355341737,-2.28034117013345
2019-01-12 07:00:00,12,420,-9.51144776673991,-9.14138643539137,-8.81812993712869,-8.4266723237161,-8.07617912999155,-7.66062184089419,-7.13903855816716,-7.02045964810284,-9.1858511128698,-2.28034117013345
2019-01-12 08:00:00,12,480,-9.65925218263646,-9.30079038414468,-8.98386140300664,-8.59521991881075,-8.24350615949667,-7.82171654905897,-7.28096483500881,-7.09706898734826,-9.05869376837137,-2.28034117013345
2019-01-12 09:00:00,12,540,-9.79014537109055,-9.44270436759674,-9.13297789924409,-8.74917350397734,-8.39848280716456,-7.97335009318216,-7.41718006273972,-7.17464300519306,-8.94073700465439,-2.28034117013345
2019-01-12 10:00:00,12,600,-9.93368604001474,-9.5862066436565,-9.27715492960916,-8.89437032485972,-8.54383350168652,-8.11625015671748,-7.54765503670987,-7.25263949209193,-8.83226570103068,-2.28034117013345
2019-01-12 11:00:00,12,660,-10.0666434293084,-9.7224190415294,-9.41523089249242,-9.03338855580056,-8.68247481322923,-8.25218930613167,-7.67267738941181,-7.3305920209236,-8.73332046382345,-2.28034117013345
2019-01-12 12:00:00,12,720,-10.1910977751201,-9.85089223693906,-9.54614384864212,-9.16575357799118,-8.81476798950919,-8.38210851474677,-7.79276257310543,-7.40814735268761,-8.64375573788017,-2.28034117013345
2019-01-12 13:00:00,12,780,-10.3261052866501,-9.98275512887053,-9.67612303517792,-9.29429700326364,-8.94211584698766,-8.50678170256482,-7.90838256757241,-7.48506945931297,-8.56329130346166,-2.28034117013345
2019-01-12 14:00:00,12,840,-6.74281835853717,-6.56915151176185,-6.69954542504033,-7.17917076416132,-7.75000943794665,-8.21273880122539,-7.99288594746292,-7.56091965502099,-8.49154880183074,-2.28034117013345
2019-01-12 15:00:00,12,900,-7.9148343373953,-7.63869124632975,-7.49829134876152,-7.45606965745678,-7.5287884826608,-7.74871987809039,-7.9094110089196,-7.63170036860233,-8.42807721680838,-2.28034117013345
2019-01-12 16:00:00,12,960,-8.50460389167679,-8.20178467776001,-7.99303533444262,-7.81150944378379,-7.71543305943079,-7.70643174573111,-7.80063544436595,-7.68812787430228,-8.37233826473218,-2.28034117013345
2019-01-12 17:00:00,12,1020,-8.90751045553346,-8.59333461925744,-8.35396719430209,-8.10886992525942,-7.93268279319728,-7.79870400383316,-7.76370143519391,-7.72815809418261,-8.32365189739052,-2.28034117013345
2019-01-12 18:00:00,12,1080,-9.21878904458384,-8.8988408660445,-8.64270375848003,-8.36199028378143,-8.13998960246387,-7.93060241266912,-7.78281714224877,-7.75734467549003,-8.28124496238883,-2.28034117013345
2019-01-12 19:00:00,12,1140,-9.48518590763026,-9.1586333140048,-8.88986123611249,-8.58500004473293,-8.33275617996716,-8.07259989102914,-7.83477137688958,-7.7823802069943,-8.24435437979637,-2.28034117013345
2019-01-12 20:00:00,12,1200,-9.7153205675885,-9.38475336121989,-9.10758693625915,-8.78587893745978,-8.51208334115009,-8.21490251889585,-7.90549469225495,-7.80802945246359,-8.21230436999314,-2.28034117013345
2019-01-12 21:00:00,12,1260,-9.92629061831496,-9.59066775680139,-9.30574454790536,-8.9703521468531,-8.67983105498862,-8.35407200175128,-7.98711017408186,-7.83688735711817,-8.18453910377079,-2.28034117013345
2019-01-12 22:00:00,12,1320,-10.1251442277814,-9.78309337029612,-9.4905266620894,-9.14297929574218,-8.8384362434795,-8.48932821655324,-8.07506384207937,-7.8699890712357,-8.16062283699894,-2.28034117013345
2019-01-12 23:00:00,12,1380,-10.3383918547511,-9.97936278751184,-9.67306706469705,-9.3100836974847,-8.99131857679787,-8.62125843269651,-8.16673666070652,-7.90747963444403,-8.14022369858232,-2.28034117013345
2019-01-13,13,0,-10.7109135652285,-10.3378576369696,-10.015349587286,-9.6288544458347,-9.28553052356312,-8.8785382181756,-8.3559686412175,-7.99405657692151,-8.1090266516728,-2.28034117013345
2019-01-13 01:00:00,13,60,-10.8902233261318,-10.5077209709103,-10.1766736428657,-9.77960139748007,-9.42594832104366,-9.00349317208557,-8.45198251148798,-8.04211584126786,-8.09787986288037,-2.28034117013345
2019-01-13 02:00:00,13,120,-11.0563139848355,-10.6686697821955,-10.33155259346,-9.92559518481017,-9.56260995258231,-9.12599005645677,-8.54812677328379,-8.09268116586144,-8.08952147481078,-2.28034117013345
2019-01-13 03:00:00,13,180,-11.2129231248202,-10.8210138321201,-10.4792054575889,-10.0660316549015,-9.69510446058932,-9.24590915380337,-8.64401558894803,-8.14531011412208,-8.0838392985881,-2.28034117013345
2019-01-13 04:00:00,13,240,-11.3821380735024,-10.9780551304304,-10.6268629716189,-10.2038542090779,-9.82446494884345,-9.36334028798115,-8.73936179578579,-8.19963586282561,-8.08073085059715,-2.28034117013345
2019-01-13 05:00:00,13,300,-11.5271325995489,-11.1222148922988,-10.7676576272582,-10.3380849024218,-9.95122256501945,-9.47871167505629,-8.8339625120639,-8.25530745707639,-8.08009774293355,-2.28034117013345
2019-01-13 06:00:00,13,360,-11.6331714479245,-11.2409999849981,-10.8920847329535,-10.4630839607425,-10.0725621708996,-9.59128984005398,-8.92765139391443,-8.31202285903735,-8.08184179241768,-2.28034117013345
2019-01-13 07:00:00,13,420,-11.7326118481665,-11.3486670253895,-11.0045987978051,-10.5780329940279,-10.1865557638332,-9.69973589368536,-9.02009999778064,-8.36955940561284,-8.08586494489095,-2.28034117013345
2019-01-13 08:00:00,13,480,-11.8083200373097,-11.4384747263157,-11.1034564299722,-10.6828978430289,-10.2929569540567,-9.80332574524805,-9.11081908259245,-8.42769904938689,-8.09206887733957,-2.28034117013345
2019-01-13 09:00:00,13,540,-11.8683183909738,-11.5140596491231,-11.1896280702288,-10.7774510208628,-10.3912702727143,-9.90152520095516,-9.19937983354572,-8.48624266387365,-8.10035447922432,-2.28034117013345
2019-01-13 10:00:00,13,600,-11.9644280388243,-11.6044896708571,-11.2787100665047,-10.8680320303485,-10.4838479979602,-9.99464806613338,-9.28551967102851,-8.54504321416107,-8.11062357478811,-2.28034117013345
2019-01-13 11:00:00,13,660,-12.0452572829971,-11.6894257010655,-11.3660574887938,-10.9571008860738,-10.5736879327525,-10.0840800407388,-9.3691446017732,-8.60390379303144,-8.12277801334593,-2.28034117013345
2019-01-13 12:00:00,13,720,-12.1179655040441,-11.7679710210535,-11.4484399541126,-11.0424479305174,-10.6603489493933,-10.170503398372,-9.45044716880906,-8.66266423361437,-8.13671889290015,-2.28034117013345
2019-01-13 13:00:00,13,780,-12.1929046797851,-11.845497877615,-11.5282016598249,-11.1245209483313,-10.7437831521652,-10.2540377672502,-9.5296107982263,-8.72120461628477,-8.15234782444103,-2.28034117013345
2019-01-13 14:00:00,13,840,-4.14808027860693,-4.774090891485,-5.66383627850278,-7.22524199945194,-8.80661219816996,-9.8805449045027,-9.5896528144999,-8.77919325998011,-8.1695631511749,-2.28034117013345
2019-01-13 15:00:00,13,900,-6.51697732807973,-6.28683765841691,-6.2675324395021,-6.51534018656661,-7.05023521932962,-8.20794397787352,-9.36742609583608,-8.83404584809932,-8.18825431351079,-2.28034117013345
2019-01-13 16:00:00,13,960,-7.56296231339625,-7.2869442477251,-7.1462687605639,-7.11960471752098,-7.25774769394534,-7.74537345721981,-8.86419786696367,-8.87235659531854,-8.20829700186359,-2.28034117013345
2019-01-13 17:00:00,13,1020,-8.20876791790579,-7.91566953572128,-7.72647938009273,-7.59088525345637,-7.57278442602534,-7.76070641074662,-8.52009520036309,-8.87974319479315,-8.22946784507483,-2.28034117013345
2019-01-13 18:00:00,13,1080,-8.68699166324662,-8.38231878591861,-8.16466552126587,-7.96790015660428,-7.86510467186326,-7.89330430361138,-8.36131330593037,-8.85770891009995,-8.25139539135849,-2.28034117013345
2019-01-13 19:00:00,13,1140,-9.06782186745344,-8.75585243910008,-8.51985362872155,-8.28406920662239,-8.12792838098554,-8.05604029516183,-8.30871253583396,-8.81802276950871,-8.27361179930869,-2.28034117013345
2019-01-13 20:00:00,13,1200,-9.38329650995148,-9.0673958338033,-8.8194315037256,-8.55703124911645,-8.36406014378043,-8.22246654219264,-8.31324574132312,-8.77304757904042,-8.29564418644542,-2.28034117013345
2019-01-13 21:00:00,13,1260,-9.66365996953449,-9.34159537401618,-9.08271488545131,-8.79905795289024,-8.57804255142255,-8.38410330951575,-8.35026266822699,-8.73156696082419,-8.31708928525434,-2.28034117013345
2019-01-13 22:00:00,13,1320,-9.90213366187678,-9.57950063122647,-9.31450807312327,-9.01582346410313,-8.77344225389336,-8.53870381815118,-8.40682102084961,-8.69843008281272,-8.3376523180731,-2.28034117013345
2019-01-13 23:00:00,13,1380,-10.1332894917555,-9.80272429127071,-9.52830613691413,-9.21456541071408,-8.95387657727483,-8.68596896034135,-8.4755290390715,-8.67564848623785,-8.35715723730854,-2.28034117013345
2019-01-14,14,0,-10.5656957148533,-10.2155094155886,-9.92088280570217,-9.57817078368886,-9.28538524712444,-8.96355140794724,-8.63327915591443,-8.66114417857022,-8.39281756554785,-2.28034117013345
2019-01-14 01:00:00,14,60,-10.7635127421804,-10.4058839921009,-10.1026833434263,-9.74724768544098,-9.44048672767127,-9.09596259817789,-8.71793364393232,-8.66762446153727,-8.40908854043799,-2.28034117013345
2019-01-14 02:00:00,14,120,-10.9975345900616,-10.6131066275275,-10.2901136953759,-9.9150055186347,-9.59213806964418,-9.22550878136948,-8.80484116290161,-8.68175634135282,-8.42449038495033,-2.28034117013345
2019-01-14 03:00:00,14,180,-11.1497418307058,-10.7772136749046,-10.4561659241621,-10.0742557019755,-9.7397022643069,-9.35301027192216,-8.89325817613195,-8.70232507626562,-8.43918947052718,-2.28034117013345
2019-01-14 04:00:00,14,240,-11.3342932946275,-10.94826097045,-10.617439134138,-10.225067541892,-9.88036433764163,-9.47710826533065,-8.98270178787216,-8.72839608122493,-8.45336545683226,-2.28034117013345
2019-01-14 05:00:00,14,300,-11.4510733173016,-11.0818587982547,-10.7578788733231,-10.3650436452388,-10.0141885628755,-9.5973108892978,-9.07233205052653,-8.75904308605822,-8.46719978731998,-2.28034117013345
2019-01-14 06:00:00,14,360,-11.5826976938888,-11.213358378747,-10.8889601342717,-10.4942913055154,-10.1394069205358,-9.7125717116286,-9.16154633628515,-8.79356061286641,-8.48086763193515,-2.28034117013345
2019-01-14 07:00:00,14,420,-11.7173400287515,-11.3445279364318,-11.0170770151735,-10.6184297169803,-10.2589249740783,-9.82319412521104,-9.24974083803725,-8.83130913614748,-8.49453381158058,-2.28034117013345
2019-01-14 08:00:00,14,480,-11.8208446280175,-11.4573193852123,-11.1339744265254,-10.7356633648314,-10.3731974252116,-9.92982566342278,-9.33658255778218,-8.87169761748155,-8.50834713794033,-2.28034117013345
2019-01-14 09:00:00,14,540,-11.9011022603087,-11.5509747146153,-11.235902825305,-10.8424077878489,-10.4801611331239,-10.0319801558917,-9.42188300251419,-8.91423260343486,-8.52243818371664,-2.28034117013345
2019-01-14 10:00:00,14,600,-12.0009420348376,-11.6497936833336,-11.3351518619,-10.9427747208518,-10.58061733345,-10.1293128252477,-9.50540370259481,-8.95852896865705,-8.5369200438677,-2.28034117013345
2019-01-14 11:00:00,14,660,-12.0883222744752,-11.7419541339141,-11.4300287799749,-11.0391244191073,-10.6767375226041,-10.2225448705286,-9.5869228858279,-9.00421735358253,-8.55188787234229,-2.28034117013345
2019-01-14 12:00:00,14,720,-12.1733632775775,-11.8303155997553,-11.5205804446959,-11.1311616357891,-10.7688087295265,-10.3122397478112,-9.66644772091282,-9.05099286286368,-8.56741900405799,-2.28034117013345
2019-01-14 13:00:00,14,780,-12.2681830071035,-11.922357796274,-11.6112055911664,-11.2209564478934,-10.8578360775608,-10.3988706987322,-9.7440655065296,-9.09860748957434,-8.58357473249055,-2.28034117013345
2019-01-14 14:00:00,14,840,-4.154218626389,-4.78705391053876,-5.68983876459634,-7.28365787692719,-8.90921102997731,-10.0296318635532,-9.80322916194022,-9.14659486872121,-8.60039705071876,-2.28034117013345
2019-01-14 15:00:00,14,900,-4.86550864595377,-4.71424932368419,-4.85473199835632,-5.37568269598641,-6.23781228015366,-7.91773606637629,-9.55428372715414,-9.19230001492105,-8.61790346776279,-2.28034117013345
2019-01-14 16:00:00,14,960,-6.46211630742933,-6.19444147382238,-6.06963993435653,-6.07947481802459,-6.28333193778126,-6.96597228209026,-8.757561401541,-9.21895764663737,-8.63608253094508,-2.28034117013345
2019-01-14 17:00:00,14,1020,-7.27317339812477,-6.98502455753748,-6.80421219606051,-6.68685619535003,-6.6999764124929,-6.97752004473947,-8.1654694712966,-9.19913836006644,-8.65479739708574,-2.28034117013345
2019-01-14 18:00:00,14,1080,-7.84556774021925,-7.54603187470256,-7.33588355175077,-7.15397381396152,-7.07426361546105,-7.16276499144635,-7.91552461306854,-9.12895989275504,-8.67367914710489,-2.28034117013345
2019-01-14 19:00:00,14,1140,-8.2972515294806,-7.98907827293973,-7.75967306407133,-7.53727808458301,-7.40120912882232,-7.37797564845102,-7.838537241182,-9.02819374877909,-8.69216323331175,-2.28034117013345
2019-01-14 20:00:00,14,1200,-8.66445983940627,-8.35321425095355,-8.11223826607875,-7.86306269105495,-7.68877874057008,-7.58943955020593,-7.84219079402814,-8.91996309406825,-8.70962479345233,-2.28034117013345
2019-01-14 21:00:00,14,1260,-8.98916884801097,-8.67153355514763,-8.4192988724265,-8.14836753704438,-7.94490489631334,-7.78881978622343,-7.88744171460166,-8.82040490104582,-8.72550901688386,-2.28034117013345
2019-01-14 22:00:00,14,1320,-9.25862478188628,-8.9426834997314,-8.68579617764679,-8.40053600600655,-8.17526424109682,-7.97533362519602,-7.95613210898957,-8.73767445667699,-8.73940891694885,-2.28034117013345
2019-01-14 23:00:00,14,1380,-9.52803730159147,-9.20099677584493,-8.93267204960992,-8.6307011239384,-8.38582165867684,-8.15004095888085,-8.03855483830398,-8.67442220591164,-8.75109444673311,-2.28034117013345
2019-01-15,15,0,-9.99514717364855,-9.65592448866189,-9.37169778053878,-9.04320156608689,-8.76624564838043,-8.47344014848372,-8.22451210839065,-8.60270489310214,-8.76772449058535,-2.28034117013345
2019-01-15 01:00:00,15,60,-10.2457094457329,-9.88472994428588,-9.58341500030131,-9.23645003610077,-8.94292574574065,-8.6253535728999,-8.32275367308247,-8.58987326927165,-8.77294534690534,-2.28034117013345
2019-01-15 02:00:00,15,120,-10.4721950301077,-10.0999634998487,-9.78720227961169,-9.42451787060156,-9.11507207575826,-8.77356934190361,-8.42273014901562,-8.58917921143672,-8.77643709965002,-2.28034117013345
2019-01-15 03:00:00,15,180,-10.6688189240601,-10.2942222930674,-9.97593870845816,-9.60271701869082,-9.28056369055587,-8.91807451777658,-8.52381508670373,-8.59848578629594,-8.77851227052818,-2.28034117013345
2019-01-15 04:00:00,15,240,-10.8553938113131,-10.4769345003924,-10.1532853093153,-9.77115325840612,-9.43846994796638,-9.05807455052797,-8.62529662508365,-8.61601812120403,-8.77950299244697,-2.28034117013345
2019-01-15 05:00:00,15,300,-11.0278273836795,-10.6475760023468,-10.3201690142997,-9.93089067527334,-9.5893070281683,-9.19338066076927,-8.72645721432204,-8.64029700490071,-8.77974213536024,-2.28034117013345
2019-01-15 06:00:00,15,360,-11.1798224215891,-10.8022140107394,-10.4745151819442,-10.0811984358569,-9.73289091759485,-9.32388262468456,-8.82674260510688,-8.67009319622719,-8.7795488353485,-2.28034117013345
2019-01-15 07:00:00,15,420,-11.3257177744885,-10.9484698037343,-10.619622555759,-10.2228704796638,-9.86922103977283,-9.4493681513349,-8.9257199710885,-8.70440351024582,-8.7792192346397,-2.28034117013345
2019-01-15 08:00:00,15,480,-11.4337904113879,-11.0702961702939,-10.7483717987304,-10.3538818335228,-9.99781075426453,-9.56965781576886,-9.02297620422668,-8.74236244214408,-8.77901972272804,-2.28034117013345
2019-01-15 09:00:00,15,540,-11.5338773072428,-11.180144610622,-10.8643607866802,-10.4736570378498,-10.117513747473,-9.68410472391464,-9.11816891009263,-8.78328258348985,-8.77918417809071,-2.28034117013345
2019-01-15 10:00:00,15,600,-11.6330043961028,-11.2848748899659,-10.9730432039749,-10.5852886158816,-10.2295921576984,-9.79268893527996,-9.21094238518911,-8.82658677945713,-8.77991388101005,-2.28034117013345
2019-01-15 11:00:00,15,660,-11.7300329020514,-11.3855089183824,-11.076565381528,-10.6909864338111,-10.3356733203934,-9.89606058868033,-9.30110360266318,-8.87178008476533,-8.78137771573345,-2.28034117013345
2019-01-15 12:00:00,15,720,-11.8269461237168,-11.4840974615105,-11.1765482846908,-10.7921610771164,-10.4369212275351,-9.99493512789847,-9.38865190113442,-8.91844251895768,-8.78371350654716,-2.28034117013345
2019-01-15 13:00:00,15,780,-11.9415087609443,-11.5913876141482,-11.279598975582,-10.8923320220911,-10.5353459976084,-10.0902819316425,-9.47374189272948,-8.9662388547837,-8.78703065277208,-2.28034117013345
2019-01-15 14:00:00,15,840,-6.1989789221258,-6.12319644663525,-6.5169334518361,-7.57849805980715,-8.81080056286449,-9.73980637797912,-9.53847319015505,-9.01462284369418,-8.79140775015622,-2.28034117013345
2019-01-15 15:00:00,15,900,-7.89882206060813,-7.65163682219488,-7.59298088817262,-7.73993749060936,-8.08773795650823,-8.79062872737935,-9.40191918684576,-9.06118735833764,-8.79689214688871,-2.28034117013345
2019-01-15 16:00:00,15,960,-8.68540743127707,-8.40007143266587,-8.24220252347726,-8.17564519762132,-8.24365118548254,-8.54363443267082,-9.1450269526803,-9.09713043331255,-8.80350095455098,-2.28034117013345
2019-01-15 17:00:00,15,1020,-9.19913723006945,-8.8990990417777,-8.69751245525095,-8.53537504468414,-8.47521066968788,-8.55961168544456,-8.96858795112709,-9.11553052891989,-8.81117022400109,-2.28034117013345
2019-01-15 18:00:00,15,1080,-9.58835443938814,-9.27863939894008,-9.05140984665735,-8.83450172264002,-8.70140265126476,-8.65944458587079,-8.88650135662065,-9.11783623463412,-8.81974037131246,-2.28034117013345
2019-01-15 19:00:00,15,1140,-9.90381668587782,-9.58777315319179,-9.3439628676351,-9.09172760773834,-8.91166786337759,-8.78694754502037,-8.8662709568454,-9.11009614237756,-8.82898948457155,-2.28034117013345
2019-01-15 20:00:00,15,1200,-10.1696164841137,-9.84975509947251,-9.59464376873367,-9.31806365418896,-9.10531961895156,-8.92181725015576,-8.88330720236281,-9.09864873091387,-8.83868157553651,-2.28034117013345
2019-01-15 21:00:00,15,1260,-10.40883255839,-10.0831368842682,-9.81795653679024,-9.52206036566418,-9.28441874782644,-9.0563125982998,-8.92318348122354,-9.0882593004412,-8.84860595315117,-2.28034117013345
2019-01-15 22:00:00,15,1320,-10.6267082816936,-10.2950566274573,-10.0209645888751,-9.70914954320079,-9.45149822068509,-9.1878036521297,-8.97753686768499,-9.08185021126234,-8.85859954440793,-2.28034117013345
2019-01-15 23:00:00,15,1380,-10.8733136346177,-10.5169408794998,-10.2231599533366,-9.88944881443655,-9.61136232632917,-9.31630861152828,-9.04145340008089,-9.08093344931819,-8.86855579930019,-2.28034117013345
2019-01-16,16,0,-11.3096062748962,-10.9258247014396,-10.6046429142405,-10.2344428135786,-9.91954173563694,-9.56898014571718,-9.18751272030913,-9.09686009239956,-8.88818695357505,-2.28034117013345
2019-01-16 01:00:00,16,60,-11.5277577971657,-11.1262931066424,-10.7897599333612,-10.4010710703022,-10.068891694454,-9.69357911795061,-9.26673516790299,-9.11326421330204,-8.89788130253242,-2.28034117013345
2019-01-16 02:00:00,16,120,-11.7517876459177,-11.3287813746536,-10.9746321020051,-10.5662600418527,-10.2166897955735,-9.81754479194955,-9.34881624414685,-9.13468064550736,-8.90755888646983,-2.28034117013345
2019-01-16 03:00:00,16,180,-11.9626858023241,-11.5243320877822,-11.1557401264169,-10.7294707347954,-10.363258396333,-9.94117096707635,-9.4331502063869,-9.16056400630815,-8.91729190378645,-2.28034117013345
2019-01-16 04:00:00,16,240,-12.1479947337807,-11.7040190222075,-11.3270851364034,-10.887519178241,-10.5071199454437,-10.0640584672828,-9.5192489455772,-9.19038299222603,-8.92716203779948,-2.28034117013345
