"dates","DOY","TIME","PT0cm","PT2.5cm","PT5cm","PT10cm","PT15cm","PT20cm","PT30cm","PT50cm","PT100cm","PT200cm"
2019-09-01 20:00:00,244,1200,-122.616946624633,-117.335890261585,-112.216891221658,-109.818430889439,-110.35350383377,-111.418519467326,-117.713493369176,-130.235293506151,-390.507707512084,-2.30080508341997
2019-09-01 21:00:00,244,1260,-122.789768023113,-117.224528146879,-112.399663825039,-110.181630270776,-110.695512485198,-111.593694304672,-117.698633538745,-130.226933121119,-390.301562071546,-2.30080508341997
2019-09-01 22:00:00,244,1320,-122.55290953434,-117.16611284579,-112.565188272009,-110.519753824145,-111.024495802641,-111.769869256045,-117.686599429649,-130.218669382628,-390.095545651417,-2.30080508341997
2019-09-01 23:00:00,244,1380,-129.290676785512,-117.460699079138,-112.761742034809,-110.866877667104,-111.365296647264,-111.956351860441,-117.680774721023,-130.213053814261,-389.889662772184,-2.30080508341997
2019-09-02,245,0,-141.002759529653,-119.510364501559,-113.342522344225,-111.537860021495,-112.032843160402,-112.340080384601,-117.680961555273,-130.204697821219,-389.478315436722,-2.30080508341997
2019-09-02 01:00:00,245,60,-153.257698271114,-121.197656842377,-113.819103374429,-111.900242485631,-112.38081416805,-112.544688330205,-117.689699733515,-130.204031964927,-389.272860796964,-2.30080508341997
2019-09-02 02:00:00,245,120,-168.812128345723,-123.484242963503,-114.450522229082,-112.292114326315,-112.740462674387,-112.758155731689,-117.704340739518,-130.205812114673,-389.067562057151,-2.30080508341997
2019-09-02 03:00:00,245,180,-182.962163896296,-126.197226346289,-115.242409876324,-112.709592880211,-113.104200449158,-112.976983092349,-117.723691137759,-130.209152049405,-388.8624249818,-2.30080508341997
2019-09-02 04:00:00,245,240,-197.607282785673,-129.125646923106,-116.195368653828,-113.165101065219,-113.477544992835,-113.202451459494,-117.748223441904,-130.214424491944,-388.657454705356,-2.30080508341997
2019-09-02 05:00:00,245,300,-211.803795035803,-132.156203670411,-117.284198032895,-113.662933955915,-113.861452930016,-113.434097929108,-117.777763609522,-130.221516084648,-388.452656628358,-2.30080508341997
2019-09-02 06:00:00,245,360,-225.308397937192,-135.203979127547,-118.479793408092,-114.205918669725,-114.257972236391,-113.671909923707,-117.812269345769,-130.230415300055,-388.248035935987,-2.30080508341997
2019-09-02 07:00:00,245,420,-228.17958938156,-138.087008733521,-119.730404443022,-114.775150257391,-114.654252463984,-113.910160585727,-117.84972051556,-130.23964007753,-388.043595356007,-2.30080508341997
2019-09-02 08:00:00,245,480,-220.743366944925,-140.528240030537,-120.99487163177,-115.363964014667,-115.048534981722,-114.147365061706,-117.889580115207,-130.24884079093,-387.839335045099,-2.30080508341997
2019-09-02 09:00:00,245,540,-209.484354286789,-142.358003628775,-122.235343972191,-115.973615073279,-115.446147152154,-114.384960138419,-117.932276025418,-130.258393953553,-387.635255283485,-2.30080508341997
2019-09-02 10:00:00,245,600,-199.490498830651,-143.572501858278,-123.415367654831,-116.603888339567,-115.852425408322,-114.624793104802,-117.978324114029,-130.268735891752,-387.431357540548,-2.30080508341997
2019-09-02 11:00:00,245,660,-191.551808173875,-144.279720404082,-124.502218350182,-117.246992420785,-116.267491325911,-114.86710332489,-118.027662222126,-130.279865493069,-387.227643844286,-2.30080508341997
2019-09-02 12:00:00,245,720,-185.683750867094,-144.62028428093,-125.478236705915,-117.894314474077,-116.690644887839,-115.112057804653,-118.080206787668,-130.291765323317,-387.024116173899,-2.30080508341997
2019-09-02 13:00:00,245,780,-179.126512086981,-144.672453412386,-126.330668014678,-118.530506972333,-117.115129464565,-115.357645540059,-118.135150798935,-130.303879947284,-386.820775575893,-2.30080508341997
2019-09-02 14:00:00,245,840,-173.331555568256,-144.463112816699,-127.063860145329,-119.150432728726,-117.540726857818,-115.604365879853,-118.192574120605,-130.316321845341,-386.617622528547,-2.30080508341997
2019-09-02 15:00:00,245,900,-168.191005857342,-144.042837396267,-127.680637857768,-119.74757253796,-117.964909396967,-115.851895835537,-118.25228976865,-130.329002339885,-386.414657505862,-2.30080508341997
2019-09-02 16:00:00,245,960,-165.864834094817,-143.526903033397,-128.197230462477,-120.325760091933,-118.392010357088,-116.102527380929,-118.31501400252,-130.342503417843,-386.211881790508,-2.30080508341997
2019-09-02 17:00:00,245,1020,-162.611810076479,-142.986578456287,-128.612223746059,-120.870290032817,-118.811357834527,-116.352830931681,-118.379541524094,-130.355969801157,-386.009296053624,-2.30080508341997
2019-09-02 18:00:00,245,1080,-160.740238428591,-142.434621440703,-128.948721652876,-121.3862951391,-119.226523727758,-116.604549483165,-118.446462358347,-130.369891775166,-385.806900613053,-2.30080508341997
2019-09-02 19:00:00,245,1140,-160.236627998605,-141.949275256469,-129.222507760464,-121.874364728476,-119.636971877848,-116.857858444469,-118.515835461445,-130.384356117529,-385.604696564886,-2.30080508341997
2019-09-02 20:00:00,245,1200,-158.680863126199,-141.535104975455,-129.441448037857,-122.32781421819,-120.03609890403,-117.110493712059,-118.586919790708,-130.39885460411,-385.402684299905,-2.30080508341997
2019-09-02 21:00:00,245,1260,-156.68891786751,-141.121819319175,-129.619051542391,-122.748307314649,-120.423206589465,-117.362201502532,-118.659678412936,-130.41340908437,-385.200863566147,-2.30080508341997
2019-09-02 22:00:00,245,1320,-154.230024033079,-140.659947953967,-129.758827911256,-123.135751124097,-120.796116829835,-117.612056064968,-118.733851937941,-130.427876290932,-384.999233904129,-2.30080508341997
2019-09-02 23:00:00,245,1380,-162.0514529361,-140.462129842407,-129.910383450242,-123.530609024643,-121.183671068371,-117.870897996617,-118.81309763409,-130.445011442677,-384.7977990507,-2.30080508341997
2019-09-03,246,0,-182.162282163914,-141.785473544642,-130.30272316722,-124.292278632531,-121.956974827268,-118.399153439652,-118.981271959758,-130.48322912065,-384.395531437554,-2.30080508341997
2019-09-03 01:00:00,246,60,-199.459607992608,-143.368537243479,-130.646092268102,-124.68570949809,-122.356864846379,-118.673891529207,-119.072013893623,-130.505689604718,-384.194708964911,-2.30080508341997
2019-09-03 02:00:00,246,120,-224.401446553708,-145.592396884437,-131.141033615769,-125.103761750958,-122.772288480993,-118.95822878023,-119.168038724192,-130.53101666952,-383.994103064783,-2.30080508341997
2019-09-03 03:00:00,246,180,-258.869846875823,-148.445437036621,-131.812656103274,-125.557064876801,-123.206402220415,-119.253240704862,-119.269696768642,-130.559461831366,-383.793721915595,-2.30080508341997
2019-09-03 04:00:00,246,240,-294.266096463569,-151.759221234429,-132.65139992716,-126.036420640313,-123.647886663793,-119.554511695943,-119.3755323949,-130.589940836151,-383.59357223907,-2.30080508341997
2019-09-03 05:00:00,246,300,-328.574322966584,-155.287319113158,-133.647653205935,-126.546724546369,-124.096643568771,-119.861423027968,-119.485381040033,-130.622339912492,-383.393659090399,-2.30080508341997
2019-09-03 06:00:00,246,360,-352.969332104768,-158.801303151282,-134.765041495972,-127.08258679308,-124.546332073272,-120.170942022374,-119.598273527944,-130.655956006304,-383.193986202471,-2.30080508341997
2019-09-03 07:00:00,246,420,-372.128603087858,-162.157040337458,-135.978400575728,-127.653860918283,-125.003722106448,-120.484780876902,-119.714798708875,-130.691245094495,-382.994557066368,-2.30080508341997
2019-09-03 08:00:00,246,480,-359.227978316787,-165.154085345852,-137.212738051633,-128.227856037411,-125.445191765937,-120.79336248754,-119.831806188505,-130.725909126342,-382.795372087276,-2.30080508341997
2019-09-03 09:00:00,246,540,-334.07250568491,-167.596265216603,-138.449735266675,-128.818047119974,-125.883474612793,-121.100452627382,-119.95056309577,-130.760936583584,-382.59643022432,-2.30080508341997
2019-09-03 10:00:00,246,600,-308.159793444805,-169.404594895482,-139.660621390092,-129.42833523828,-126.325223943857,-121.408018443558,-120.071666695898,-130.796807230104,-382.397732482623,-2.30080508341997
2019-09-03 11:00:00,246,660,-287.068504458808,-170.608336142202,-140.816927535021,-130.057833673516,-126.77419742131,-121.717292175568,-120.195436172347,-130.833788437042,-382.19928089771,-2.30080508341997
2019-09-03 12:00:00,246,720,-268.781454518014,-171.282350626481,-141.887915686696,-130.695727468749,-127.22693613248,-122.027060555281,-120.321378636597,-130.871547878057,-382.001077305808,-2.30080508341997
2019-09-03 13:00:00,246,780,-256.002408693843,-171.535064260863,-142.86295709386,-131.339534131531,-127.686069003245,-122.338486952962,-120.449785005312,-130.910332516538,-381.803123479752,-2.30080508341997
2019-09-03 14:00:00,246,840,-243.198525374791,-171.45282670784,-143.722633692105,-131.972610780969,-128.143048698982,-122.648735431778,-120.579642813387,-130.949431345709,-381.605420378083,-2.30080508341997
2019-09-03 15:00:00,246,900,-232.643618521214,-171.086071740221,-144.469934937673,-132.592213247018,-128.598970508803,-122.95850035353,-120.71111490678,-130.98900448681,-381.407968279853,-2.30080508341997
2019-09-03 16:00:00,246,960,-224.750932946397,-170.513487989885,-145.108996127113,-133.194769253774,-129.053501944158,-123.268043737413,-120.844221845905,-131.029104513175,-381.210767746501,-2.30080508341997
2019-09-03 17:00:00,246,1020,-217.727013768148,-169.805212909808,-145.641171358443,-133.772684968415,-129.502514300642,-123.576239431595,-120.978543612208,-131.069460906153,-381.013818978868,-2.30080508341997
2019-09-03 18:00:00,246,1080,-211.533949373564,-168.999291524196,-146.074529986179,-134.322705395055,-129.944406327715,-123.882822182868,-121.113958031036,-131.110024340446,-380.817121749833,-2.30080508341997
2019-09-03 19:00:00,246,1140,-205.590041268138,-168.116000339789,-146.417676821023,-134.842345257671,-130.377544847049,-124.187467975087,-121.250334146257,-131.15073920271,-380.620675683635,-2.30080508341997
2019-09-03 20:00:00,246,1200,-201.335242356083,-167.186455977933,-146.682125193802,-135.332661934318,-130.802462848665,-124.490597877993,-121.387790610907,-131.191731661147,-380.424480529914,-2.30080508341997
2019-09-03 21:00:00,246,1260,-196.448907079537,-166.229824245006,-146.869231453985,-135.786997005492,-131.213579502533,-124.790327812564,-121.525709429217,-131.23258951084,-380.228535560303,-2.30080508341997
2019-09-03 22:00:00,246,1320,-197.779474675347,-165.359448961642,-147.011330524712,-136.224448736982,-131.62428818371,-125.091673650508,-121.665705488868,-131.274528560683,-380.032841408135,-2.30080508341997
2019-09-03 23:00:00,246,1380,-218.546106180112,-165.090780758258,-147.175801471924,-136.687325958099,-132.065264707459,-125.406346054838,-121.811501951014,-131.320270031267,-379.837404479105,-2.30080508341997
2019-09-04,247,0,-273.783198419336,-167.127565246112,-147.627274208079,-137.59845043267,-132.963805465407,-126.050790012589,-122.112320566296,-131.417166541624,-379.447323990764,-2.30080508341997
2019-09-04 01:00:00,247,60,-335.039554868065,-169.494100332849,-148.067030694176,-138.102839828277,-133.457252868901,-126.394500349173,-122.27179883551,-131.471537240672,-379.252696554871,-2.30080508341997
2019-09-04 02:00:00,247,120,-429.851086175049,-172.718637611832,-148.698083484489,-138.647924714068,-133.980542386022,-126.75332890802,-122.437547836869,-131.529969545328,-379.058358098491,-2.30080508341997
2019-09-04 03:00:00,247,180,-543.661790051666,-176.499147416511,-149.504606707622,-139.212547132566,-134.513300097211,-127.120085063778,-122.60729738627,-131.590784402877,-378.864316381982,-2.30080508341997
2019-09-04 04:00:00,247,240,-681.512413747415,-180.517604257226,-150.484649023178,-139.805430224388,-135.057467808191,-127.495155283039,-122.781250554623,-131.654117462554,-378.670577147847,-2.30080508341997
2019-09-04 05:00:00,247,300,-826.688917631839,-184.534378643556,-151.601930022958,-140.421170646678,-135.605588146389,-127.875375344285,-122.95846985242,-131.719280339037,-378.477145176951,-2.30080508341997
2019-09-04 06:00:00,247,360,-946.320754025582,-188.371622815892,-152.81008249947,-141.051537919414,-136.149770676854,-128.257257931497,-123.137927663104,-131.785533444695,-378.28402317625,-2.30080508341997
2019-09-04 07:00:00,247,420,-997.846120755397,-191.908424605271,-154.061983271747,-141.687216390037,-136.682559917659,-128.637191753896,-123.318554128035,-131.852121679155,-378.091211713984,-2.30080508341997
2019-09-04 08:00:00,247,480,-946.144533706692,-195.042049747843,-155.310391271492,-142.314779397987,-137.195000141444,-129.010977017398,-123.499087710218,-131.918167922638,-377.898709043153,-2.30080508341997
2019-09-04 09:00:00,247,540,-862.048352604147,-197.753742714928,-156.557660299668,-142.956522648326,-137.70573145958,-129.384489656897,-123.681431263795,-131.985083391436,-377.706514491016,-2.30080508341997
2019-09-04 10:00:00,247,600,-767.427053009462,-200.03299374285,-157.78522442428,-143.613209014018,-138.218110712073,-129.758553822265,-123.865818673671,-132.053057743311,-377.514629470682,-2.30080508341997
2019-09-04 11:00:00,247,660,-681.858696168405,-201.889736363228,-158.981112661044,-144.286506544741,-138.736426824518,-130.134545904158,-124.052639500904,-132.122389157775,-377.323056079266,-2.30080508341997
2019-09-04 12:00:00,247,720,-607.914161109138,-203.33790460234,-160.130218088203,-144.971766401002,-139.26028035538,-130.512335845697,-124.241795774596,-132.193021834401,-377.131796684628,-2.30080508341997
2019-09-04 13:00:00,247,780,-550.03705523234,-204.409872696448,-161.226169000279,-145.668271070107,-139.791985009034,-130.892875440388,-124.433530203048,-132.265144482922,-376.940853848508,-2.30080508341997
2019-09-04 14:00:00,247,840,-493.86134134165,-205.107449940832,-162.243965692321,-146.357936478844,-140.320673893448,-131.272426756556,-124.626614535887,-132.337892318657,-376.750229030089,-2.30080508341997
2019-09-04 15:00:00,247,900,-449.843668941988,-205.452788226717,-163.18833865108,-147.044843758683,-140.851465023518,-131.652919149317,-124.821620580353,-132.411699917258,-376.559923250054,-2.30080508341997
2019-09-04 16:00:00,247,960,-412.243354856197,-205.473995472967,-164.05342741953,-147.723827117467,-141.382314986483,-132.033830864951,-125.018339930187,-132.486437906721,-376.369937867433,-2.30080508341997
2019-09-04 17:00:00,247,1020,-378.981656054117,-205.178657440878,-164.825718272364,-148.38284496003,-141.905727541335,-132.412644824244,-125.215950709119,-132.561542554382,-376.180273215125,-2.30080508341997
2019-09-04 18:00:00,247,1080,-351.113827962398,-204.588275965631,-165.505451333694,-149.0203448392,-142.421595902214,-132.789398558339,-125.414445129747,-132.637038846102,-375.990928957467,-2.30080508341997
2019-09-04 19:00:00,247,1140,-330.607565154941,-203.754309878117,-166.096271386196,-149.637232010348,-142.931375279036,-133.164714345103,-125.613994728089,-132.713078340036,-375.801905020838,-2.30080508341997
2019-09-04 20:00:00,247,1200,-312.360042658889,-202.728594946332,-166.59099972381,-150.224889675815,-143.42927952012,-133.536625494481,-125.813963811705,-132.789237002923,-375.6132008867,-2.30080508341997
2019-09-04 21:00:00,247,1260,-295.763293233553,-201.536048952501,-166.990104825169,-150.779679210691,-143.91293309751,-133.904285675216,-126.014078093275,-132.865354241042,-375.424815280621,-2.30080508341997
2019-09-04 22:00:00,247,1320,-278.486107251202,-200.163732009766,-167.289473823412,-151.29411184487,-144.376907562934,-134.265694303386,-126.213707981166,-132.941020677168,-375.236746133539,-2.30080508341997
2019-09-04 23:00:00,247,1380,-289.365634804889,-198.893044109865,-167.569247817523,-151.828415406356,-144.865515603864,-134.636769476839,-126.417775972027,-133.019758629048,-375.048996133078,-2.30080508341997
2019-09-05,248,0,-337.368819730329,-197.837317327722,-168.022612567748,-152.868389809888,-145.851512819394,-135.386700930955,-126.832404533824,-133.181598961875,-374.674467270212,-2.30080508341997
2019-09-05 01:00:00,248,60,-419.073514205416,-198.613566160405,-168.340990075157,-153.444756133984,-146.399746858216,-135.784732896272,-127.048828794587,-133.268833974156,-374.487702434096,-2.30080508341997
2019-09-05 02:00:00,248,120,-527.878473603957,-200.349155734584,-168.731671422197,-154.028579638838,-146.960959712943,-136.190728543268,-127.268970727792,-133.358564566858,-374.301281788815,-2.30080508341997
2019-09-05 03:00:00,248,180,-658.110947208456,-202.735834737813,-169.216950687298,-154.61234735686,-147.527062582869,-136.602010306661,-127.492040672127,-133.450222442587,-374.115209761631,-2.30080508341997
2019-09-05 04:00:00,248,240,-812.009245889384,-205.467564768891,-169.815113209234,-155.200516709297,-148.098171892377,-137.018594074227,-127.718096044656,-133.543844103617,-373.929490078962,-2.30080508341997
2019-09-05 05:00:00,248,300,-978.244055818829,-208.315967795326,-170.517641477497,-155.790921622999,-148.669482895657,-137.438640112132,-127.946621487193,-133.639063659101,-373.74412592099,-2.30080508341997
2019-09-05 06:00:00,248,360,-1400.39338097062,-211.341923068527,-171.424705127081,-156.478863599589,-149.30835024175,-137.886035786444,-128.18498608752,-133.741044777651,-373.559127594848,-2.30080508341997
2019-09-05 07:00:00,248,420,-1682.11240944898,-214.235240528672,-172.320689162,-157.106371250521,-149.897306888984,-138.319698159684,-128.420558275804,-133.840863214404,-373.374498443824,-2.30080508341997
2019-09-05 08:00:00,248,480,-1654.53915009008,-216.827283434854,-173.176490574777,-157.665489540217,-150.428513115922,-138.735325740084,-128.652199219372,-133.937788787974,-373.190229861221,-2.30080508341997
2019-09-05 09:00:00,248,540,-1447.87480364538,-219.063360565694,-174.015375121605,-158.190827276614,-150.926573918887,-139.140183375445,-128.882251679328,-134.033536394687,-373.006314965186,-2.30080508341997
2019-09-05 10:00:00,248,600,-1250.15258017865,-220.966781811762,-174.871498343711,-158.725461274662,-151.423366176127,-139.544744967116,-129.113937192455,-134.130403941857,-372.822752392881,-2.30080508341997
2019-09-05 11:00:00,248,660,-1092.27666590429,-222.552355668415,-175.738048612217,-159.277580109427,-151.925930456231,-139.951322533406,-129.347912404367,-134.22886226741,-372.63954426148,-2.30080508341997
2019-09-05 12:00:00,248,720,-960.180982049574,-223.831793170908,-176.593947850307,-159.840784105681,-152.430954622102,-140.358719248508,-129.583758593802,-134.328625778769,-372.456692818501,-2.30080508341997
2019-09-05 13:00:00,248,780,-852.923838608662,-224.826810915265,-177.427989335766,-160.413326233669,-152.938704116053,-140.766993471462,-129.821450716707,-134.429687505728,-372.274199935886,-2.30080508341997
2019-09-05 14:00:00,248,840,-771.40216540946,-225.567046649419,-178.234371227497,-160.995083883696,-153.450704833898,-141.176699828764,-130.061115924616,-134.532146124105,-372.092067601127,-2.30080508341997
2019-09-05 15:00:00,248,900,-704.026986575582,-226.074016014014,-178.999869176673,-161.577815566242,-153.962465366671,-141.586309641295,-130.302249040348,-134.635659963033,-371.910297405339,-2.30080508341997
2019-09-05 16:00:00,248,960,-654.550378507536,-226.386841888505,-179.725949332489,-162.163260824109,-154.47666114502,-141.996800007182,-130.545113890278,-134.740425682976,-371.728890799859,-2.30080508341997
2019-09-05 17:00:00,248,1020,-607.85708375328,-226.519007541759,-180.396869436285,-162.738076349377,-154.984717804525,-142.405214504763,-130.788779406832,-134.845809671685,-371.547848544949,-2.30080508341997
2019-09-05 18:00:00,248,1080,-587.094200051634,-226.544497860798,-181.039054231764,-163.321594583765,-155.501805533454,-142.816928807137,-131.034848675307,-134.952940022613,-371.367172260241,-2.30080508341997
2019-09-05 19:00:00,248,1140,-561.928775013186,-226.482061154651,-181.622727600997,-163.887333213863,-156.009355468549,-143.225602862325,-131.28136030955,-135.06046474637,-371.186862950728,-2.30080508341997
2019-09-05 20:00:00,248,1200,-532.81947365088,-226.328592981028,-182.149064224818,-164.432422179375,-156.505719371888,-143.630571545571,-131.528102156133,-135.168260914628,-371.006919843991,-2.30080508341997
2019-09-05 21:00:00,248,1260,-501.626737822804,-226.058733826229,-182.621036345565,-164.955730165955,-156.990332440611,-144.031536526442,-131.774969073772,-135.276281129288,-370.827341966531,-2.30080508341997
2019-09-05 22:00:00,248,1320,-462.897331413427,-225.615086760368,-183.028865209516,-165.447139384117,-157.455849428122,-144.425786131152,-132.021124842406,-135.383975703055,-370.64812752285,-2.30080508341997
2019-09-05 23:00:00,248,1380,-468.131534959051,-225.143106985088,-183.45094565129,-165.968658255392,-157.947772110581,-144.829299329897,-132.271363174372,-135.494671700968,-370.469278802949,-2.30080508341997
2019-09-06,249,0,-518.488965559192,-224.694142217725,-184.235895974236,-167.009886742205,-158.944109741283,-145.642446235641,-132.777313934452,-135.720370715745,-370.112690881084,-2.30080508341997
2019-09-06 01:00:00,249,60,-608.535721301553,-225.082959168797,-184.676071174474,-167.576449325527,-159.482889270603,-146.064868054792,-133.03680653752,-135.83796143311,-369.934961056359,-2.30080508341997
2019-09-06 02:00:00,249,120,-862.312393779201,-226.21868269321,-185.253541035794,-168.242890604528,-160.09942912897,-146.516648624743,-133.306220419937,-135.962491571499,-369.757621462714,-2.30080508341997
2019-09-06 03:00:00,249,180,-1002.21387959325,-227.725239769451,-185.736712717742,-168.807743078935,-160.645900917117,-146.946888022848,-133.570241568526,-136.083415088398,-369.580673335743,-2.30080508341997
2019-09-06 04:00:00,249,240,-1178.57013748421,-229.459510300082,-186.27888986745,-169.382190056329,-161.201779279627,-147.38230720752,-133.837024389909,-136.206376685204,-369.40411357393,-2.30080508341997
2019-09-06 05:00:00,249,300,-1375.49269308283,-231.263065766816,-186.872313666762,-169.958059952326,-161.759876123592,-147.820461323502,-134.105837310973,-136.330869753609,-369.227944914307,-2.30080508341997
2019-09-06 06:00:00,249,360,-1860.17377979751,-233.22011920096,-187.608344112057,-170.613336611355,-162.376233797534,-148.281163532386,-134.382610297927,-136.460930071886,-369.052175104565,-2.30080508341997
2019-09-06 07:00:00,249,420,-2157.72730426756,-235.067833551713,-188.297919157317,-171.202621476607,-162.943508287463,-148.727394014879,-134.656248160507,-136.588950373099,-368.87680586647,-2.30080508341997
2019-09-06 08:00:00,249,480,-2248.1440532577,-236.76108982077,-188.962237218153,-171.749132235957,-163.477254009183,-149.163537917219,-134.928172482369,-136.715952121879,-368.701831582694,-2.30080508341997
2019-09-06 09:00:00,249,540,-2144.00508280393,-238.258267684924,-189.603487529653,-172.261751414959,-163.983146835728,-149.590801291318,-135.198792142485,-136.842253030718,-368.527248314509,-2.30080508341997
2019-09-06 10:00:00,249,600,-1913.25257700388,-239.544956847638,-190.224873227725,-172.750394591197,-164.468043403433,-150.010959531775,-135.468652348349,-136.968258103264,-368.353053097797,-2.30080508341997
2019-09-06 11:00:00,249,660,-1660.37894885021,-240.625866212364,-190.834445975995,-173.228448871304,-164.941726352947,-150.427000434161,-135.738632699854,-137.0945919962,-368.179244331146,-2.30080508341997
2019-09-06 12:00:00,249,720,-1435.51204196947,-241.511171377273,-191.437425110799,-173.706229841236,-165.412062661822,-150.841463174171,-136.00945759989,-137.221764041888,-368.005821846524,-2.30080508341997
2019-09-06 13:00:00,249,780,-1227.44482360774,-242.210376740632,-192.037306988749,-174.191679555931,-165.885421955182,-151.256538450798,-136.281736388324,-137.350197269804,-367.832786640094,-2.30080508341997
2019-09-06 14:00:00,249,840,-1061.01175968432,-242.697480385708,-192.614100770387,-174.672902444165,-166.353744801005,-151.66945677126,-136.554602813995,-137.479312300189,-367.66013938411,-2.30080508341997
2019-09-06 15:00:00,249,900,-923.844798799042,-242.965624269656,-193.157936744597,-175.145176807656,-166.814189394633,-152.079147107265,-136.82770919366,-137.608888420049,-367.487879788146,-2.30080508341997
2019-09-06 16:00:00,249,960,-822.949717098994,-243.046717851551,-193.68404617821,-175.623226699156,-167.278217518949,-152.489553197307,-137.102195326393,-137.739709196163,-367.316008384466,-2.30080508341997
2019-09-06 17:00:00,249,1020,-733.515617237105,-242.920364160251,-194.16448363674,-176.086486847487,-167.731461473061,-152.895730340919,-137.376555489324,-137.870766763185,-367.144525213764,-2.30080508341997
2019-09-06 18:00:00,249,1080,-658.054480945566,-242.591892911906,-194.60053944296,-176.53703737058,-168.175990658918,-153.298274085003,-137.650943956638,-138.002183929122,-366.973429356396,-2.30080508341997
2019-09-06 19:00:00,249,1140,-599.467341057972,-242.074240447752,-194.995186374541,-176.978020380114,-168.614653409143,-153.698111859301,-137.925606210969,-138.134142303515,-366.802720286412,-2.30080508341997
2019-09-06 20:00:00,249,1200,-550.074147643004,-241.378456555527,-195.341152886512,-177.404036915893,-169.043996243599,-154.094016127189,-138.2001461356,-138.266390302269,-366.632397349585,-2.30080508341997
2019-09-06 21:00:00,249,1260,-511.16479869663,-240.527599448277,-195.6397506382,-177.816098627804,-169.465178948306,-154.48633488635,-138.474636814126,-138.398993969409,-366.462459710326,-2.30080508341997
2019-09-06 22:00:00,249,1320,-466.34612364242,-239.481492443157,-195.858251505308,-178.187301052913,-169.858757861761,-154.868171509222,-138.74701082059,-138.530586918003,-366.292904792835,-2.30080508341997
2019-09-06 23:00:00,249,1380,-449.738841955635,-238.335256819528,-196.057495838109,-178.566030694217,-170.260432711129,-155.251746427084,-139.020857899646,-138.663601964555,-366.123731782397,-2.30080508341997
2019-09-07,250,0,-418.491583610462,-236.01149214454,-196.289548935333,-179.252034239096,-171.020416242903,-156.001120142541,-139.565983950044,-138.929251827955,-365.786529768847,-2.30080508341997
2019-09-07 01:00:00,250,60,-447.50341141441,-235.069986047304,-196.413834483437,-179.625258369432,-171.427374406487,-156.383794468832,-139.84218279884,-139.065207017676,-365.618500703859,-2.30080508341997
2019-09-07 02:00:00,250,120,-487.681650018639,-234.550752162027,-196.52795613592,-179.997528267271,-171.837287976999,-156.767296727894,-140.11939283181,-139.202287779621,-365.450857421134,-2.30080508341997
2019-09-07 03:00:00,250,180,-550.667433012371,-234.561821881607,-196.665964805396,-180.384056640628,-172.261191683684,-157.155716661524,-140.398798218458,-139.341281498926,-365.283602088488,-2.30080508341997
2019-09-07 04:00:00,250,240,-607.966327179165,-235.018724784504,-196.807984885841,-180.754534251938,-172.676398024664,-157.541408407466,-140.678125284968,-139.480668137964,-365.116735714897,-2.30080508341997
2019-09-07 05:00:00,250,300,-630.325329757943,-235.708247585438,-196.941590974238,-181.086869151158,-173.065635537852,-157.918173114282,-140.955557648704,-139.619254078967,-364.950256089482,-2.30080508341997
2019-09-07 06:00:00,250,360,-675.862584397928,-236.560103401391,-197.144907593305,-181.439042739082,-173.470325305919,-158.300205478548,-141.235282292603,-139.759839268798,-364.78416338458,-2.30080508341997
2019-09-07 07:00:00,250,420,-740.137289138235,-237.554472914778,-197.412485448886,-181.807211584607,-173.886724589736,-158.686523177853,-141.516976075997,-139.90219637653,-364.61846049034,-2.30080508341997
2019-09-07 08:00:00,250,480,-731.655566766013,-238.522853054013,-197.654410055183,-182.120688369918,-174.261628111795,-159.058556835782,-141.795169394908,-140.042700288384,-364.453145313504,-2.30080508341997
2019-09-07 09:00:00,250,540,-692.45558739942,-239.354383043234,-197.904408458992,-182.411402024819,-174.6171280971,-159.4233027993,-142.071951408641,-140.182771361857,-364.288213736043,-2.30080508341997
2019-09-07 10:00:00,250,600,-637.78847193471,-239.949798922638,-198.161782422549,-182.686641506063,-174.957728253937,-159.781968773063,-142.347667323345,-140.322657824522,-364.123663527518,-2.30080508341997
2019-09-07 11:00:00,250,660,-573.940095856036,-240.232037660649,-198.411721885472,-182.944304981033,-175.281350026564,-160.133530626184,-142.62199572468,-140.462164629634,-363.95949249862,-2.30080508341997
2019-09-07 12:00:00,250,720,-519.088173254901,-240.174522078566,-198.657739727921,-183.198073063773,-175.597906951552,-160.481177564912,-142.895847924987,-140.601910753509,-363.795699073924,-2.30080508341997
2019-09-07 13:00:00,250,780,-478.393059247588,-239.800739974388,-198.897179450882,-183.456328770305,-175.913863968044,-160.827084785592,-143.169824231677,-140.742300976125,-363.632282870511,-2.30080508341997
2019-09-07 14:00:00,250,840,-441.524243222627,-239.124434576984,-199.095745154801,-183.699790792701,-176.215544896903,-161.166432229852,-143.442470066958,-140.882383694643,-363.469242720905,-2.30080508341997
2019-09-07 15:00:00,250,900,-412.77236237088,-238.194476190631,-199.255956158281,-183.93667448382,-176.509676556074,-161.501372635296,-143.714389303317,-141.022572107116,-363.306576993636,-2.30080508341997
2019-09-07 16:00:00,250,960,-402.496976621565,-237.142687728666,-199.399937454023,-184.188922937208,-176.813416794369,-161.837907751017,-143.987303284601,-141.164005550843,-363.144285956326,-2.30080508341997
