"dates","DOY","TIME","PT0cm","PT2.5cm","PT5cm","PT10cm","PT15cm","PT20cm","PT30cm","PT50cm","PT100cm","PT200cm"
2021-03-28 10:00:00,87,600,-13.4159411147753,-13.068958716707,-12.7696913684764,-12.4154005047412,-12.110378883216,-11.7739985012414,-11.4921237179311,-12.2751909391865,-14.2728744639349,-2.28034117013345
2021-03-28 11:00:00,87,660,-13.5243581789711,-13.1800281217272,-12.8823160227339,-12.5285961224137,-12.2223116930276,-11.8802890281022,-11.5761351958401,-12.2791893985397,-14.240661942337,-2.28034117013345
2021-03-28 12:00:00,87,720,-13.6310343277722,-13.2882454852745,-12.9913173905505,-12.6375474429794,-12.3297699132846,-11.9824235725922,-11.6583689003533,-12.2874543384136,-14.208204241982,-2.28034117013345
2021-03-28 13:00:00,87,780,-13.7331728527586,-13.3925070745424,-13.0965394405439,-12.7426671700556,-12.4333485400923,-12.0809526969261,-11.7388477345413,-12.2993720387759,-14.1756101337018,-2.28034117013345
2021-03-28 14:00:00,87,840,-4.24090765298592,-4.97579426910616,-6.07500345747683,-8.1467321182442,-10.3316772423606,-11.774075283377,-11.8069407709926,-12.3140901609264,-14.1429821937449,-2.28034117013345
2021-03-28 15:00:00,87,900,-7.136115718126,-6.9255928074049,-6.96938590759212,-7.38156395609031,-8.19381896171719,-9.91523477694801,-11.6496839544468,-12.3299800140022,-14.1104097288635,-2.28034117013345
2021-03-28 16:00:00,87,960,-8.25793167669608,-7.99737323722813,-7.90552090734668,-7.99734079256922,-8.32268983586111,-9.22393093999351,-11.1478636845736,-12.3392825810548,-14.0779837242947,-2.28034117013345
2021-03-28 17:00:00,87,1020,-8.97825810471337,-8.69465158310158,-8.54363604337529,-8.50202952576728,-8.62938573674598,-9.13180940852782,-10.6911935462793,-12.3294998487101,-14.0457695138742,-2.28034117013345
2021-03-28 18:00:00,87,1080,-9.5122743869867,-9.21587671233861,-9.03077828326571,-8.91328638160776,-8.93112914185556,-9.21586085261824,-10.4142600792251,-12.2947405484063,-14.0137781134542,-2.28034117013345
2021-03-28 19:00:00,87,1140,-9.93956875893404,-9.63478504325499,-9.42747226045157,-9.26109724280535,-9.20978278706131,-9.35908283982518,-10.27319384671,-12.2377853645765,-13.9819602330169,-2.28034117013345
2021-03-28 20:00:00,87,1200,-10.2959473272462,-9.9861371392309,-9.76384078047651,-9.56381289936826,-9.46493203875712,-9.52109806570251,-10.2145416870966,-12.1659343734115,-13.9502193569759,-2.28034117013345
2021-03-28 21:00:00,87,1260,-10.6124053561309,-10.2955557813434,-10.0599916875125,-9.83370972450896,-9.69922197106843,-9.68622410408206,-10.2050380405353,-12.0871651113976,-13.9184333408599,-2.28034117013345
2021-03-28 22:00:00,87,1320,-10.9055385427282,-10.5784532046832,-10.3296073177552,-10.0803796891947,-9.91673391654636,-9.84868392583913,-10.2261303030718,-12.0081271037906,-13.8864755605064,-2.28034117013345
2021-03-28 23:00:00,87,1380,-11.2005711109632,-10.8534260503623,-10.5860685270887,-10.3123853734276,-10.1220260186504,-10.0071282462666,-10.2674199436195,-11.9335823829002,-13.854231578301,-2.28034117013345
2021-03-29,88,0,-11.7464980783781,-11.3639888886625,-11.0629138949938,-10.744596872783,-10.5070401799378,-10.3134851682479,-10.3883784209122,-11.8083868731144,-13.788543681071,-2.28034117013345
2021-03-29 01:00:00,88,60,-12.0331911775318,-11.6229790437005,-11.2988344085816,-10.9541925061069,-10.6924588428819,-10.4630836545447,-10.4617431302519,-11.7599829821919,-13.7550027479259,-2.28034117013345
2021-03-29 02:00:00,88,120,-12.2968440787681,-11.8686888731218,-11.5271828935327,-11.1595892680658,-10.875092133493,-10.6116747578852,-10.5411798679495,-11.721201867934,-13.7209822152868,-2.28034117013345
2021-03-29 03:00:00,88,180,-12.5405803707495,-12.1000189548822,-11.7448685498963,-11.3580094744048,-11.0534175885665,-10.758949864691,-10.6254663382216,-11.6916317547055,-13.6865047250655,-2.28034117013345
2021-03-29 04:00:00,88,240,-12.8039750449291,-12.337194675874,-11.9615230225592,-11.5524330462225,-11.2279670290384,-10.9045802310619,-10.7135664193001,-11.6707004982729,-13.6516173244405,-2.28034117013345
2021-03-29 05:00:00,88,300,-12.9917021514723,-12.5351992028513,-12.1584420494364,-11.7382270144967,-11.3979231747714,-11.0483028209024,-10.8044504408141,-11.6576204288856,-13.6163859841091,-2.28034117013345
2021-03-29 06:00:00,88,360,-13.1512107823251,-12.7064477914821,-12.3332032559655,-11.9091184015108,-11.5589109038822,-11.1885124238381,-10.8972842626414,-11.6516545304973,-13.5808914921177,-2.28034117013345
2021-03-29 07:00:00,88,420,-13.2716096507251,-12.8472400832181,-12.4845882834336,-12.0636662977681,-11.7088526776613,-11.3233252217911,-10.9910467739607,-11.6520542501961,-13.5452266492015,-2.28034117013345
2021-03-29 08:00:00,88,480,-13.361034068692,-12.9616616137681,-12.6137578808128,-12.201335299486,-11.8465607969078,-11.451356803628,-11.0846755664269,-11.6580982850297,-13.5094924255874,-2.28034117013345
2021-03-29 09:00:00,88,540,-13.4451192465092,-13.0633107016964,-12.7275825076949,-12.3244284581881,-11.9723571981184,-11.5718800928601,-11.1772341983089,-11.6691166999956,-13.4737952086758,-2.28034117013345
2021-03-29 10:00:00,88,600,-13.5794755335369,-13.1855770489241,-12.8453586140818,-12.4418280207141,-12.0900123763005,-11.6855172731712,-11.2680728666889,-11.6845167547714,-13.4382450331987,-2.28034117013345
2021-03-29 11:00:00,88,660,-13.6709485264716,-13.2901261325066,-12.9562684427901,-12.5553584136107,-12.2029263318332,-11.7938339757936,-11.3567582423423,-11.7036336791524,-13.4029512273806,-2.28034117013345
2021-03-29 12:00:00,88,720,-13.7733175951759,-13.3942735447412,-13.062310038155,-12.663142359815,-12.3106756236107,-11.8977459963693,-11.4433154645712,-11.7259303162204,-13.3680198769939,-2.28034117013345
2021-03-29 13:00:00,88,780,-13.8833512122999,-13.501498976053,-13.1681488481059,-12.768133791223,-12.4145668356045,-11.9977735252366,-11.5278178689274,-11.7509179508219,-13.3335529822351,-2.28034117013345
2021-03-29 14:00:00,88,840,-8.45615534695506,-8.37785923935454,-8.81272238418992,-9.94484825171333,-11.1143665081096,-11.8098133017194,-11.6015671978961,-11.7778815951532,-13.2996422376884,-2.28034117013345
2021-03-29 15:00:00,88,900,-9.91640282533658,-9.67848845556234,-9.67685517519094,-9.94748444450778,-10.4184253311492,-11.1561450706367,-11.5763957232663,-11.8059389716973,-13.2663681422384,-2.28034117013345
2021-03-29 16:00:00,88,960,-10.6500436718535,-10.3689895269578,-10.2469399829623,-10.264747899259,-10.4374055767719,-10.8658919776988,-11.4501735615202,-11.8318898356443,-13.2338089689853,-2.28034117013345
2021-03-29 17:00:00,88,1020,-11.1412777172353,-10.8404167878982,-10.662353828869,-10.5617931147308,-10.5856542277025,-10.8004774963713,-11.3231441250319,-11.851836239634,-13.202024646186,-2.28034117013345
2021-03-29 18:00:00,88,1080,-11.5164533359826,-11.2026738757464,-10.9916635344528,-10.8221143718326,-10.7575994902273,-10.8329271266448,-11.2383442304142,-11.8640081450159,-13.1710489339286,-2.28034117013345
2021-03-29 19:00:00,88,1140,-11.8164411592466,-11.496606576757,-11.2652600771133,-11.0515707790001,-10.9293944232975,-10.9094511166007,-11.1960717856827,-11.868942564744,-13.1408884606206,-2.28034117013345
2021-03-29 20:00:00,88,1200,-12.0735940471209,-11.7476623076907,-11.5016469359786,-11.2570943165125,-11.0945813428728,-11.0060137603774,-11.186065603317,-11.8684884498509,-13.1115281267842,-2.28034117013345
2021-03-29 21:00:00,88,1260,-12.2957094599669,-11.9667276924929,-11.7104722697695,-11.4436430400642,-11.2515045167349,-11.1111280982483,-11.1987664860556,-11.864830606224,-13.0829389262836,-2.28034117013345
2021-03-29 22:00:00,88,1320,-12.4915095845453,-12.1613359687705,-11.8979709725153,-11.6146296069887,-11.3999434475614,-11.2190297799808,-11.2272610610741,-11.8599616371297,-13.0550853915091,-2.28034117013345
2021-03-29 23:00:00,88,1380,-12.7355093613818,-12.3739363567023,-12.0874195158436,-11.7799601371596,-11.5430877702465,-11.3275035232369,-11.2669676720172,-11.8555377572364,-13.0279332646879,-2.28034117013345
2021-03-30,89,0,-13.1597179700758,-12.7675019082916,-12.4502589442324,-12.1019606292038,-11.8240287468076,-11.5465664794735,-11.368975430728,-11.8520411160587,-12.9756182750211,-2.28034117013345
2021-03-30 01:00:00,89,60,-13.4052675940986,-12.9792228285416,-12.636772727125,-12.2627709849431,-11.9635500556309,-11.6573070932651,-11.4282814703405,-11.8542135662462,-12.9504155024629,-2.28034117013345
2021-03-30 02:00:00,89,120,-13.6467347013147,-13.1925631759025,-12.8267707672021,-12.4266619276047,-12.1050992750768,-11.7696976994645,-11.4918714970901,-11.859373923418,-12.9258361906329,-2.28034117013345
2021-03-30 03:00:00,89,180,-13.855147765791,-13.3894577430124,-13.0095031323798,-12.5890130594012,-12.2472655663387,-11.8837993290275,-11.5591805130407,-11.8675690510025,-12.9018790138173,-2.28034117013345
2021-03-30 04:00:00,89,240,-14.0279268666943,-13.5635214963199,-13.1781485435799,-12.7446118473553,-12.3868969100264,-11.9984928152889,-11.6296937997588,-11.8787592593094,-12.8785483408276,-2.28034117013345
2021-03-30 05:00:00,89,300,-14.1707747489167,-13.7148614996644,-13.3302382085946,-12.8901704922372,-12.5211687602128,-12.1121215815979,-11.7027627390494,-11.8928533090012,-12.8558537460842,-2.28034117013345
2021-03-30 06:00:00,89,360,-14.2664760686114,-13.8341619897658,-13.4604607934446,-13.0224718894783,-12.6476320190411,-12.2229624942546,-11.7775684688533,-11.9096996515,-12.8338088916973,-2.28034117013345
2021-03-30 07:00:00,89,420,-14.3812980290929,-13.9518621875915,-13.5806245104705,-13.1434958047765,-12.7655502235743,-12.3297500832327,-11.8533304464426,-11.9291757681901,-12.8124315398519,-2.28034117013345
2021-03-30 08:00:00,89,480,-14.4442526889086,-14.0404040661471,-13.6834288473054,-13.2535515143386,-12.8754339745488,-12.4318443342552,-11.9291955928303,-11.9510485740667,-12.7917419189446,-2.28034117013345
2021-03-30 09:00:00,89,540,-14.5006366247428,-14.1157608373669,-13.771695595555,-13.3514844152301,-12.9763830124715,-12.5287831859415,-12.0045390568126,-11.9751144138794,-12.7717615049754,-2.28034117013345
2021-03-30 10:00:00,89,600,-14.5996805683113,-14.2070520452956,-13.8616451254482,-13.4437232301499,-13.070455883562,-12.6206024028893,-12.0789014123204,-12.0011904564481,-12.7525136092344,-2.28034117013345
2021-03-30 11:00:00,89,660,-14.678489801136,-14.2920208842715,-13.9498350157793,-13.5337640392596,-13.1607262455494,-12.7082370399654,-12.1518922562796,-12.029014922515,-12.7340215463774,-2.28034117013345
2021-03-30 12:00:00,89,720,-14.7531487379397,-14.3721834582048,-14.0335691034277,-13.6200274984287,-13.2475026501944,-12.7925776956689,-12.2234137770928,-12.058356217158,-12.7163072848751,-2.28034117013345
2021-03-30 13:00:00,89,780,-14.8423609840583,-14.457628637563,-14.1176805879557,-13.7040409153241,-13.331346193715,-12.8740747149752,-12.2935097201542,-12.0890101435986,-12.6993915727446,-2.28034117013345
2021-03-30 14:00:00,89,840,-8.74891970249889,-8.70464248769676,-9.24602697472033,-10.6135590230518,-11.9803383569636,-12.6953999786431,-12.3555174280495,-12.1204784601744,-12.6832890295932,-2.28034117013345
2021-03-30 15:00:00,89,900,-10.3176503618203,-10.0943207743362,-10.1394580607973,-10.5150052125352,-11.1158808825811,-11.9864906469775,-12.3324491216404,-12.1523003062759,-12.668007589857,-2.28034117013345
2021-03-30 16:00:00,89,960,-11.1038605630509,-10.8302681655219,-10.7360584539864,-10.8170725889422,-11.0718478990201,-11.6158701191724,-12.2030769807279,-12.1822159929937,-12.6535594637859,-2.28034117013345
2021-03-30 17:00:00,89,1020,-11.6214579985984,-11.3263126658049,-11.1678328977849,-11.1109221335942,-11.1922008208769,-11.4951849127109,-12.0567204625319,-12.2069496082379,-12.639947469266,-2.28034117013345
2021-03-30 18:00:00,89,1080,-12.0087815391155,-11.7011492478281,-11.5055215231659,-11.3689147849695,-11.3472408784731,-11.4897110007033,-11.9447980759016,-12.2245557976908,-12.6271585896616,-2.28034117013345
2021-03-30 19:00:00,89,1140,-12.3209252799009,-12.0044201079767,-11.7845072332483,-11.5959191663515,-11.5066096742633,-11.5386881318751,-11.8748685007148,-12.2349817263045,-12.6151623020976,-2.28034117013345
2021-03-30 20:00:00,89,1200,-12.5921836692828,-12.2652135343174,-12.0257317896559,-11.799390074662,-11.6621202043454,-11.6142951864919,-11.8394823815865,-12.2394686405904,-12.6039134108801,-2.28034117013345
2021-03-30 21:00:00,89,1260,-12.8221474736738,-12.4908628633762,-12.2383906625846,-11.9845729084064,-11.8115834828679,-11.7029906342112,-11.8296115990384,-12.2397727021613,-12.5933568631853,-2.28034117013345
2021-03-30 22:00:00,89,1320,-13.049291291538,-12.7037542897359,-12.4352502578599,-12.156746226567,-11.9549066984327,-11.7979273119499,-11.8382006786927,-12.2377099510994,-12.5834336996378,-2.28034117013345
2021-03-30 23:00:00,89,1380,-13.3180130485702,-12.9338529467494,-12.6359551696357,-12.3260921202091,-12.0957837688762,-11.8964442280756,-11.8603478775941,-12.234884057505,-12.5740869143267,-2.28034117013345
2021-03-31,90,0,-13.7420459432648,-13.3357242884174,-13.0089671335562,-12.6540003278654,-12.3750742910391,-12.1017602314241,-11.9332130296785,-12.2313030906184,-12.5569150824418,-2.28034117013345
2021-03-31 01:00:00,90,60,-13.9738405353596,-13.538699859235,-13.1899715667255,-12.8114600950281,-12.5111854854563,-12.2064519382246,-11.9803108645866,-12.2320919018242,-12.5490031464894,-2.28034117013345
2021-03-31 02:00:00,90,120,-14.210723861785,-13.7467402702881,-13.3745137340701,-12.9701861315581,-12.6475122057006,-12.3122261004647,-12.0327549588018,-12.2352138654086,-12.5414971399933,-2.28034117013345
2021-03-31 03:00:00,90,180,-14.4543907184419,-13.9595733559566,-13.5624078239941,-13.1309679588871,-12.7852514581933,-12.419637588764,-12.0896951504415,-12.2408983520981,-12.5343749277892,-2.28034117013345
2021-03-31 04:00:00,90,240,-14.621222300949,-14.1354025715038,-13.7342315150737,-13.2873405089989,-12.922456563166,-12.5283854274631,-12.1504381126167,-12.2491765686458,-12.5276208414791,-2.28034117013345
2021-03-31 05:00:00,90,300,-14.765503104615,-14.2880684137785,-13.8872289344839,-13.4325930349806,-13.0546041497695,-12.6369261513899,-12.2144268247431,-12.2600704033341,-12.5212253885298,-2.28034117013345
2021-03-31 06:00:00,90,360,-14.8437013411423,-14.3986901544425,-14.013466778545,-13.5626878646062,-13.1784055311452,-12.7430577989075,-12.2808412501354,-12.2734964210393,-12.5151847781067,-2.28034117013345
2021-03-31 07:00:00,90,420,-14.8747960110667,-14.471200976834,-14.1101377816935,-13.6733739470574,-13.2903895454007,-12.8445717345599,-12.3487273884514,-12.2893482296641,-12.5094998362318,-2.28034117013345
2021-03-31 08:00:00,90,480,-14.9546853927411,-14.5537480640103,-14.1990697790564,-13.7705296815796,-13.3909334533889,-12.9400926192964,-12.4171798773606,-12.3075597986657,-12.5041769333075,-2.28034117013345
2021-03-31 09:00:00,90,540,-14.9905213916016,-14.6154897885715,-14.2764574488838,-13.8587017506321,-13.4829898586762,-13.029542710098,-12.4852312472735,-12.3279200319373,-12.4992261538851,-2.28034117013345
2021-03-31 10:00:00,90,600,-15.0406314967888,-14.6759543428229,-14.3462885430109,-13.9379829736243,-13.5672573247501,-13.1134759776884,-12.552312662498,-12.3502564043945,-12.4946600064119,-2.28034117013345
2021-03-31 11:00:00,90,660,-15.1300684340645,-14.7545255361797,-14.4216337636296,-14.0147932109296,-13.6464936477273,-13.1926304404223,-12.6181094219991,-12.3743890167133,-12.4904937041632,-2.28034117013345
2021-03-31 12:00:00,90,720,-15.1641161811396,-14.8104797500326,-14.4890267264426,-14.0886139124713,-13.7224633269412,-13.2679897868123,-12.6823653806402,-12.4000413109532,-12.4867427798666,-2.28034117013345
2021-03-31 13:00:00,90,780,-15.2403497702715,-14.8794707098377,-14.5568227138353,-14.158694013805,-13.7947600829529,-13.340254275207,-12.7451665150921,-12.4270495699868,-12.4834230277712,-2.28034117013345
2021-03-31 14:00:00,90,840,-4.31238397897976,-5.13674562435346,-6.41725818548737,-8.94711712984039,-11.5968758203557,-13.0685122963713,-12.7994263670551,-12.4548464501875,-12.4805459522114,-2.28034117013345
2021-03-31 15:00:00,90,900,-5.80882727846856,-5.63786742584255,-5.79153283003084,-6.47648004354978,-7.77516274723285,-10.5133745911867,-12.6541722208464,-12.48249754083,-12.4781112306482,-2.28034117013345
2021-03-31 16:00:00,90,960,-7.37348893435939,-7.12209113218227,-7.05898171211764,-7.22817260141393,-7.70202603535832,-9.04587253311353,-11.9349341884001,-12.5038870627966,-12.4761237605435,-2.28034117013345
2021-03-31 17:00:00,90,1020,-8.27169942899077,-7.99383841385888,-7.8619265299673,-7.8691907860833,-8.08232815880037,-8.81611871384925,-11.1342740300952,-12.5037624080301,-12.4745753129842,-2.28034117013345
2021-03-31 18:00:00,90,1080,-8.91383044743296,-8.62236171504136,-8.45249380143989,-8.37200242689384,-8.45035440605541,-8.8848936494946,-10.6245791886524,-12.470169798362,-12.4734084339849,-2.28034117013345
2021-03-31 19:00:00,90,1140,-9.42561120046377,-9.12187511376017,-8.92520688937176,-8.78727840181278,-8.78226316689046,-9.0416316267107,-10.3542099679796,-12.4028761693928,-12.4724999085358,-2.28034117013345
2021-03-31 20:00:00,90,1200,-9.84042284696564,-9.53194923673216,-9.31873148265153,-9.14233795403134,-9.08107061513067,-9.22397898056227,-10.2225600137334,-12.310089110893,-12.4716684011479,-2.28034117013345
2021-03-31 21:00:00,90,1260,-10.2079882352409,-9.89045293091704,-9.66176202134087,-9.45489101170813,-9.3516364240328,-9.4095814195542,-10.1682920742837,-12.2028262009452,-12.4706975081729,-2.28034117013345
2021-03-31 22:00:00,90,1320,-10.5141112812487,-10.1973657158355,-9.96088674843578,-9.73291504561607,-9.5979082113466,-9.59017043337779,-10.1594936668431,-12.0910697077877,-12.4693610301522,-2.28034117013345
2021-03-31 23:00:00,90,1380,-10.8147007251953,-10.4858007585194,-10.2357809017696,-9.98620503587673,-9.82395413583197,-9.76275701864129,-10.179419917221,-11.9824314279468,-12.4674454009591,-2.28034117013345
2021-04-01,91,0,-11.3673733279511,-11.0113570511966,-10.7334086235319,-10.4432462483183,-10.2337977520534,-10.0861297597118,-10.2712014912278,-11.792215258809,-12.4611721398771,-2.28034117013345
2021-04-01 01:00:00,91,60,-11.6218935921875,-11.2551894634452,-10.9646241636102,-10.6553541552252,-10.4243205887241,-10.2395734920909,-10.3337053770197,-11.7147132990364,-12.4565590278618,-2.28034117013345
2021-04-01 02:00:00,91,120,-11.8606213387292,-11.4843585969208,-11.1828880070719,-10.8568121383343,-10.6065542087384,-10.3886567830487,-10.4035818567525,-11.6495659348786,-12.450859379703,-2.28034117013345
2021-04-01 03:00:00,91,180,-12.0757979890361,-11.6951129943586,-11.3863455597099,-11.0470761452067,-10.780445450097,-10.53338833111,-10.4789174617652,-11.5963320221428,-12.4440455091252,-2.28034117013345
2021-04-01 04:00:00,91,240,-12.2652257643656,-11.8859843021318,-11.5740017991248,-11.2254578250462,-10.9455588168939,-10.6734390314539,-10.5581348340769,-11.5542076039539,-12.4361244565641,-2.28034117013345
2021-04-01 05:00:00,91,300,-12.3978496326251,-12.0390182712231,-11.7359726902321,-11.3876115076888,-11.099919117226,-10.8079457002943,-10.6398306400497,-11.5221768891866,-12.4271326364943,-2.28034117013345
2021-04-01 06:00:00,91,360,-12.5616161094556,-12.196953342347,-11.8902970132248,-11.5376625751212,-11.2435506612261,-10.9360661035514,-10.7228620515906,-11.4992686536212,-12.4171324485351,-2.28034117013345
2021-04-01 07:00:00,91,420,-12.7224762542653,-12.3526997878498,-12.0413935158201,-11.6822395011905,-11.3805886893265,-11.0586371947595,-10.8062183994001,-11.4844434322243,-12.4062074624915,-2.28034117013345
2021-04-01 08:00:00,91,480,-12.8452219876266,-12.4859009234688,-12.1786666408525,-11.8184320351181,-11.5113415949583,-11.1765714329316,-10.8893016561688,-11.4766714933985,-12.3944556708109,-2.28034117013345
2021-04-01 09:00:00,91,540,-12.9891304560173,-12.6235930941454,-12.3123338260361,-11.9478950728916,-11.6357450743684,-11.2900090792355,-10.9718380768973,-11.4750713250099,-12.3819859463671,-2.28034117013345
2021-04-01 10:00:00,91,600,-13.0927936529738,-12.7399712213549,-12.4342703662811,-12.0704239386052,-11.7546531671337,-11.3992336553629,-11.0534854868888,-11.4787726151924,-12.3689135573868,-2.28034117013345
2021-04-01 11:00:00,91,660,-13.2011769017093,-12.8518041248717,-12.5482407027421,-12.1850315289759,-11.8671995054226,-11.5042090606185,-11.1340655212845,-11.4870617312701,-12.3553566677724,-2.28034117013345
2021-04-01 12:00:00,91,720,-13.3091270529997,-12.9610430100431,-12.6580573751743,-12.2944314706873,-11.9745174121101,-11.6050293596995,-11.2133702712278,-11.4992986717409,-12.3414341211901,-2.28034117013345
2021-04-01 13:00:00,91,780,-13.4109101444597,-13.0653728069111,-12.763439109075,-12.3994820207575,-12.0775607817262,-11.7021631313822,-11.2912529219854,-11.5149181773202,-12.3272626145346,-2.28034117013345
2021-04-01 14:00:00,91,840,-4.22260640132737,-4.93526449855489,-5.99044118843974,-7.9514483416367,-10.0069568973921,-11.3814851700145,-11.3558554161959,-11.5331280357098,-12.3129506603683,-2.28034117013345
2021-04-01 15:00:00,91,900,-7.07005042651943,-6.85331871469255,-6.88149261618805,-7.25416957975278,-7.99875525245516,-9.58098604131069,-11.1851338021081,-11.552178005446,-12.2985923123479,-2.28034117013345
2021-04-01 16:00:00,91,960,-8.16618547838788,-7.90117800128584,-7.79811360739064,-7.86345012129376,-8.14652261894338,-8.95132057597476,-10.6861040410512,-11.5634558282257,-12.2842794936745,-2.28034117013345
2021-04-01 17:00:00,91,1020,-8.86684548575643,-8.58033917342512,-8.42057753581179,-8.35811453884546,-8.45308307234416,-8.88377898581295,-10.2558271055921,-11.5541567636986,-12.2700691335129,-2.28034117013345
2021-04-01 18:00:00,91,1080,-9.39021836435458,-9.08994581431985,-8.89648724587419,-8.76071742729782,-8.75144218454263,-8.97802869793597,-10.0058755927268,-11.5194486914384,-12.2559517712594,-2.28034117013345
2021-04-01 19:00:00,91,1140,-9.81122965335159,-9.50126875234698,-9.28535304458049,-9.10186593196769,-9.02632678112234,-9.12514171916799,-9.88457025485124,-11.4635375560742,-12.2418487757665,-2.28034117013345
2021-04-01 20:00:00,91,1200,-10.1681180339883,-9.85016022382207,-9.6176712004052,-9.40011677344804,-9.27819077892663,-9.28817570564967,-9.83951245304407,-11.3946704912816,-12.2276324001475,-2.28034117013345
2021-04-01 21:00:00,91,1260,-10.4691934763274,-10.1490068902546,-9.90621849859583,-9.66473955352906,-9.50893004559757,-9.45287364546474,-9.83963118247766,-11.3210763085021,-12.2131533145657,-2.28034117013345
2021-04-01 22:00:00,91,1320,-10.7517612208509,-10.4225603343269,-10.1676732662461,-9.90489660415801,-9.72168414506511,-9.61358772019014,-9.86781685355713,-11.2492187780351,-12.1982662397732,-2.28034117013345
2021-04-01 23:00:00,91,1380,-11.0547945706096,-10.698817172095,-10.4217952493855,-10.1326991100968,-9.92278290134408,-9.7696814591216,-9.91441595758636,-11.1834395110196,-12.1828492213068,-2.28034117013345
2021-04-02,92,0,-11.5510730607838,-11.1799783016859,-10.8806912322433,-10.5541348104997,-10.3001355053335,-10.0716182839633,-10.0424572653586,-11.0783867724999,-12.1501009508135,-2.28034117013345
2021-04-02 01:00:00,92,60,-11.7996538731136,-11.4097762417973,-11.0947956501402,-10.7493300158051,-10.4763601003759,-10.2169174790799,-10.11791131479,-11.0404716975088,-12.1326984492186,-2.28034117013345
2021-04-02 02:00:00,92,120,-12.0509269877287,-11.6395438772341,-11.3067120731344,-10.9405280810133,-10.6480978994782,-10.3593147836128,-10.1982646083369,-11.0120679115852,-12.1146229422093,-2.28034117013345
2021-04-02 03:00:00,92,180,-12.2921812475319,-11.8632064944463,-11.5142312377072,-11.1281326311388,-10.8166710350345,-10.4997937823301,-10.2823079809116,-10.9925336042549,-12.0959222579553,-2.28034117013345
2021-04-02 04:00:00,92,240,-12.509250686121,-12.0717401401052,-11.7120570826827,-11.3099198651549,-10.9814732223887,-10.638525854516,-10.3692072230112,-10.9810754164352,-12.0766682188408,-2.28034117013345
2021-04-02 05:00:00,92,300,-12.7005996661056,-12.2617073238485,-11.8965034385012,-11.4830760236336,-11.1408006270243,-10.7748707608622,-10.45823465454,-10.9768691723756,-12.0569512953862,-2.28034117013345
2021-04-02 06:00:00,92,360,-12.8486974041296,-12.4225034167115,-12.0610662624711,-11.6439412513456,-11.2924168280313,-10.9076606894991,-10.5485961002078,-10.9790950432298,-12.0368753020873,-2.28034117013345
2021-04-02 07:00:00,92,420,-12.9765887456705,-12.562364170478,-12.2070265213707,-11.7907125819484,-11.4342736040962,-11.0355034985451,-10.6394702611186,-10.9870080056212,-12.0165531957304,-2.28034117013345
2021-04-02 08:00:00,92,480,-13.0414522981354,-12.6617458470581,-12.3258913072494,-11.9203447995319,-11.5646012641427,-11.157027086896,-10.7299124199575,-10.9998599160673,-11.9961023582731,-2.28034117013345
2021-04-02 09:00:00,92,540,-13.1154117013623,-12.7521883943085,-12.428864109737,-12.0339389190155,-11.6822699407904,-11.2710459552104,-10.819114368854,-11.0170339537574,-11.9756419771285,-2.28034117013345
2021-04-02 10:00:00,92,600,-13.1978037236757,-12.8423448208659,-12.5259927050738,-12.138208863181,-11.790238367186,-11.3776222755455,-10.9063273469498,-11.0379367557898,-11.9552909573375,-2.28034117013345
2021-04-02 11:00:00,92,660,-13.2724572348771,-12.9266125347186,-12.617356515364,-12.2358883731396,-11.8911064425328,-11.477827281555,-10.9910865164066,-11.0619959305602,-11.9351643911815,-2.28034117013345
2021-04-02 12:00:00,92,720,-13.3676069889819,-13.0188921317189,-12.7095862713249,-12.3300025085311,-11.9868591828062,-11.5728345900194,-11.0732987562504,-11.088718512753,-11.9153717610784,-2.28034117013345
2021-04-02 13:00:00,92,780,-13.4462887015514,-13.1033696687359,-12.7979646800704,-12.4210978208194,-12.0789985961365,-11.6637290456913,-11.1530102307566,-11.117626312213,-11.8960149469784,-2.28034117013345
2021-04-02 14:00:00,92,840,-5.89160569011252,-5.92702136604817,-6.58271918654706,-8.21933464020385,-10.0823213706963,-11.346210526925,-11.2187706236251,-11.1480383689882,-11.8771827275714,-2.28034117013345
2021-04-02 15:00:00,92,900,-8.03284864599164,-7.81099726261069,-7.82691440483089,-8.1572454187477,-8.79245273070156,-10.0256038965725,-11.0953671020887,-11.1784950741127,-11.8589470186087,-2.28034117013345
2021-04-02 16:00:00,92,960,-8.97188730322337,-8.70460636278722,-8.59722590642501,-8.64820905652737,-8.89329619744368,-9.55357348848769,-10.762260389686,-11.2024987191854,-11.8413751330669,-2.28034117013345
2021-04-02 17:00:00,92,1020,-9.5929639821346,-9.30269130656286,-9.13757682759211,-9.06279187161801,-9.13281264598049,-9.48115719196033,-10.4693369573906,-11.2116807284182,-11.8245006060385,-2.28034117013345
2021-04-02 18:00:00,92,1080,-10.0586649405828,-9.75490384182744,-9.55594881530574,-9.40832075396616,-9.37828330416876,-9.54472933523621,-10.2894757952506,-11.2032118219604,-11.8083026761858,-2.28034117013345
2021-04-02 19:00:00,92,1140,-10.439054014791,-10.1239840095181,-9.90142107611494,-9.70543790991808,-9.61058110460947,-9.65925963151394,-10.1983857652501,-11.1798901097553,-11.7927075154423,-2.28034117013345
