"dates","DOY","TIME","PT0cm","PT2.5cm","PT5cm","PT10cm","PT15cm","PT20cm","PT30cm","PT50cm","PT100cm","PT200cm"
2021-04-02 23:00:00,92,1380,-12.0143533118526,-11.6020478426806,-11.2778927637968,-10.9127338126457,-10.5972357695647,-10.2798723974002,-10.013783448404,-10.5220323948252,-11.5651563316231,-3.02175902751415
2021-04-03,93,0,-12.7203862758371,-12.2657299437674,-11.8961229546591,-11.4650042650407,-11.0801932864827,-10.6617950483251,-10.208380217367,-10.4582072646339,-11.5297798938932,-3.02175902751415
2021-04-03 01:00:00,93,60,-13.1248746817199,-12.6196048163609,-12.2108371462,-11.7378364914591,-11.3173731921981,-10.8527433076316,-10.3187561322666,-10.4466101531093,-11.511231297141,-3.02175902751415
2021-04-03 02:00:00,93,120,-13.4772968018618,-12.9475783481612,-12.5141608912513,-12.0076524092401,-11.55427810426,-11.0449316368969,-10.4352147351617,-10.4466052378039,-11.4922679209042,-3.02175902751415
2021-04-03 03:00:00,93,180,-13.7675000783857,-13.2337358511684,-12.7899754456039,-12.2625706855793,-11.7839080047686,-11.2359294545044,-10.5564005721959,-10.4566953880904,-11.4730719052629,-3.02175902751415
2021-04-03 04:00:00,93,240,-13.9815337333665,-13.4663567186825,-13.0280841573657,-12.494165225464,-11.999724773495,-11.421761581501,-10.6805059794474,-10.4754865031072,-11.453853656123,-3.02175902751415
2021-04-03 05:00:00,93,300,-14.2790603289466,-13.7307633487142,-13.2706780037097,-12.7164044838829,-12.2045089116502,-11.6007027355249,-10.8057918484001,-10.5018614684606,-11.4348414450722,-3.02175902751415
2021-04-03 06:00:00,93,360,-14.3317315496094,-13.8627736979695,-13.4445094525478,-12.9090642128509,-12.3944025760516,-11.7722103699698,-10.9305259610642,-10.5344318296688,-11.4162616298512,-3.02175902751415
2021-04-03 07:00:00,93,420,-14.540658872735,-14.0479819654191,-13.6203876983968,-13.0821765234856,-12.5651322118399,-11.9326757456744,-11.0537359859507,-10.5723870569058,-11.3983345637413,-3.02175902751415
2021-04-03 08:00:00,93,480,-14.5275277816911,-14.1172935695483,-13.7376450405989,-13.2285857963481,-12.719441271621,-12.0822699567395,-11.1737048565956,-10.6145538236335,-11.3812646607693,-3.02175902751415
2021-04-03 09:00:00,93,540,-14.605890828933,-14.2065029065973,-13.8411035515825,-13.3499225527031,-12.8521534097052,-12.2186820180314,-11.2896910707505,-10.6602275320238,-11.3652357024774,-3.02175902751415
2021-04-03 10:00:00,93,600,-14.6736395903464,-14.2907970830576,-13.9390130083362,-13.4615402985712,-12.9723821807715,-12.3433545861315,-11.400698300492,-10.7086188048251,-11.3504115096666,-3.02175902751415
2021-04-03 11:00:00,93,660,-14.7762749818317,-14.3913371039807,-14.0415402365199,-13.569380098278,-13.085100216785,-12.4593122282319,-11.5066273385059,-10.7590715727841,-11.3369311822904,-3.02175902751415
2021-04-03 12:00:00,93,720,-14.8250539672232,-14.4643897199464,-14.1303196185834,-13.670141188288,-13.1916997060565,-12.5686523183615,-11.6077656364617,-10.8109303028405,-11.3249069714971,-3.02175902751415
2021-04-03 13:00:00,93,780,-14.8963553413223,-14.5420187862943,-14.2149925263054,-13.7633769276042,-13.2909317785399,-12.6717313075319,-11.7046124566484,-10.8637451945533,-11.3144254386127,-3.02175902751415
2021-04-03 14:00:00,93,840,-7.25637571699938,-7.3187368948856,-8.03160276377809,-9.63779524280868,-11.2653447403469,-12.2874677621951,-11.7787030199595,-10.9167850834024,-11.3055439522722,-3.02175902751415
2021-04-03 15:00:00,93,900,-9.58728095777624,-9.35957989451704,-9.36371059344078,-9.64274290367764,-10.1460321375508,-11.0669503369973,-11.6269902422058,-10.9676233234091,-11.2982861019218,-3.02175902751415
2021-04-03 16:00:00,93,960,-10.5705107401738,-10.2959649399527,-10.1701574108793,-10.1606656312069,-10.2859656257147,-10.690952724534,-11.310393803035,-11.0070312409403,-11.2926549579583,-3.02175902751415
2021-04-03 17:00:00,93,1020,-11.203643770673,-10.9083472557172,-10.7251857501681,-10.5886732087272,-10.5430876224486,-10.6671577640651,-11.074167531345,-11.0267194060496,-11.2885789707981,-3.02175902751415
2021-04-03 18:00:00,93,1080,-11.6730951666362,-11.3658523775098,-11.1502914006241,-10.9420698868248,-10.7997327982599,-10.759025062134,-10.949268145702,-11.027259800516,-11.2858901961142,-3.02175902751415
2021-04-03 19:00:00,93,1140,-12.0423400715018,-11.7299410489297,-11.4954025997311,-11.2426197276116,-11.0388853718342,-10.8909624840803,-10.9007910313036,-11.0147779849821,-11.2843503614893,-3.02175902751415
2021-04-03 20:00:00,93,1200,-12.3613833299184,-12.0413026716358,-11.7912124687198,-11.5061651964546,-11.2591969239257,-11.0352380697611,-10.8994594369092,-10.9962926778728,-11.2836968207314,-3.02175902751415
2021-04-03 21:00:00,93,1260,-12.6329845883124,-12.3100606390002,-12.0501962547344,-11.7419803224494,-11.4627940661077,-11.1812895659712,-10.9275084728054,-10.9773659058334,-11.2836821659952,-3.02175902751415
2021-04-03 22:00:00,93,1320,-12.8538333322456,-12.5362967871973,-12.2739581135576,-11.9519548104381,-11.6497825554465,-11.3242864093066,-10.974430999464,-10.9616328938534,-11.2840986708806,-3.02175902751415
2021-04-03 23:00:00,93,1380,-13.1266677505882,-12.7817797317753,-12.4981050926978,-12.1519115789207,-11.8260194475687,-11.4630373532602,-11.0338043289889,-10.9512180571085,-11.2847928135238,-3.02175902751415
2021-04-04,94,0,-13.5183348819097,-13.1807185381922,-12.8910636364418,-12.5206509155695,-12.1588093085657,-11.7334098727046,-11.1756852609575,-10.9488478189206,-11.2866603210883,-3.02175902751415
2021-04-04 01:00:00,94,60,-13.8130186815199,-13.4227879282078,-13.098292234984,-12.6984557196341,-12.3157900206649,-11.8638102503392,-11.2541447690064,-10.9568887905619,-11.2877696746104,-3.02175902751415
2021-04-04 02:00:00,94,120,-14.1317349281356,-13.6924102394216,-13.3304216251264,-12.8927040951562,-12.4810401258675,-11.9961716091432,-11.3360470223941,-10.9705668511474,-11.2890182881362,-3.02175902751415
2021-04-04 03:00:00,94,180,-14.4651551342907,-13.9779715955018,-13.5780481015512,-13.1000098927504,-12.6560200841674,-12.1340136328587,-11.4217186679704,-10.9893384742785,-11.2904541271628,-3.02175902751415
2021-04-04 04:00:00,94,240,-14.5942000507881,-14.1534496214688,-13.7717342389682,-13.2904642926145,-12.8287720973478,-12.275251943636,-11.5111854754999,-11.0124992042966,-11.2921352842024,-3.02175902751415
2021-04-04 05:00:00,94,300,-14.7496703146963,-14.31657517294,-13.9389705586924,-13.4567014763964,-12.9868350198104,-12.4130392681685,-11.6037290235174,-11.0397185259301,-11.2941284576434,-3.02175902751415
2021-04-04 06:00:00,94,360,-14.9407254156492,-14.4937755858459,-14.1069545197126,-13.6153247475179,-13.1358695527478,-12.5453475823683,-11.6976446610609,-11.0706543793659,-11.2965095956694,-3.02175902751415
2021-04-04 07:00:00,94,420,-14.9531758857906,-14.5722471964913,-14.2225003283957,-13.7505977109159,-13.2727946284717,-12.6716839825082,-11.7914014579878,-11.1047317847812,-11.2993529185869,-3.02175902751415
2021-04-04 08:00:00,94,480,-14.9708791893343,-14.6264997215424,-14.3042355105809,-13.8559946322647,-13.3890688886633,-12.7880961424545,-11.8839544654084,-11.1415922162705,-11.3027298039933,-3.02175902751415
2021-04-04 09:00:00,94,540,-15.0541168333252,-14.7075152892911,-14.3894436259829,-13.9505412532082,-13.4912823458836,-12.8937820232804,-11.9739960268741,-11.1808872531029,-11.3067117082935,-3.02175902751415
2021-04-04 10:00:00,94,600,-15.1013295175764,-14.7720133359376,-14.466628682823,-14.0387128658899,-13.5857637814025,-12.9913424921559,-12.0606527703147,-11.2221314837278,-11.3113646208992,-3.02175902751415
2021-04-04 11:00:00,94,660,-15.1844176080348,-14.8525599758805,-14.5480093361214,-14.1240021270872,-13.6747623828835,-13.0827509854899,-12.1439352082995,-11.2649343073391,-11.3167469648618,-3.02175902751415
2021-04-04 12:00:00,94,720,-15.2591086848074,-14.9302021279579,-14.6287401092157,-14.2078979206787,-13.7607712311046,-13.1697832705006,-12.224072127569,-11.3088944855455,-11.3229088411223,-3.02175902751415
2021-04-04 13:00:00,94,780,-15.3432388444575,-15.0126245469293,-14.7110166838617,-14.2909921889139,-13.8446074371781,-13.2535961369634,-12.3014670721836,-11.3536916583537,-11.3298908096885,-3.02175902751415
2021-04-04 14:00:00,94,840,-5.37807611162216,-6.2853336922278,-7.5504877973011,-9.68768639388602,-11.6695349014052,-12.8569642147617,-12.3596886176971,-11.3986696862038,-11.3377173810097,-3.02175902751415
2021-04-04 15:00:00,94,900,-4.90353057902821,-5.36453469604794,-5.97058814590821,-7.02481197988764,-8.37444200600382,-10.5656420667794,-12.125283824952,-11.4414727199302,-11.3463883555585,-3.02175902751415
2021-04-04 16:00:00,94,960,-4.68588515313109,-4.98445924741488,-5.36288718268526,-5.99564186656171,-6.81265846932529,-8.41958478350622,-11.1969434001096,-11.4676627400851,-11.3558879015511,-3.02175902751415
2021-04-04 17:00:00,94,1020,-4.55763236049188,-4.77186954566765,-5.03702070840247,-5.46442735146554,-6.00342773276856,-7.09804701364095,-9.83318299480088,-11.4411552775593,-11.3661068790343,-3.02175902751415
2021-04-04 18:00:00,94,1080,-4.47303488746665,-4.63568623579306,-4.83360552923302,-5.14238545159001,-5.52170101335581,-6.2963640269148,-8.55351068427177,-11.3125802748477,-11.3766892880611,-3.02175902751415
2021-04-04 19:00:00,94,1140,-4.41476751169455,-4.54307517902001,-4.69719238378754,-4.93056155484375,-5.21023473827942,-5.78336991714706,-7.55761337230473,-11.0396978971257,-11.386844497169,-3.02175902751415
2021-04-04 20:00:00,94,1200,-4.37081234933322,-4.47520467660991,-4.59931119147424,-4.78183604914035,-4.99513706067664,-5.43378210798827,-6.81703732888413,-10.6081790922933,-11.3951727721634,-3.02175902751415
2021-04-04 21:00:00,94,1260,-4.33826836484216,-4.42504207875188,-4.52723821601582,-4.67306788523803,-4.83889980056324,-5.1815647488032,-6.26265893792823,-10.0413302242322,-11.3995373061366,-3.02175902751415
2021-04-04 22:00:00,94,1320,-4.31108946818646,-4.38460043216279,-4.47040022347059,-4.58888199783672,-4.7194382820538,-4.9908602429132,-5.84226434258823,-9.39192720714623,-11.3969937920478,-3.02175902751415
2021-04-04 23:00:00,94,1380,-4.29282769184588,-4.35550695419739,-4.42804736578763,-4.52467403145164,-4.62740990094042,-4.8435932384181,-5.52040790359381,-8.7220886728346,-11.3837876164897,-3.02175902751415
2021-04-05,95,0,-4.26876325899212,-4.31586877987578,-4.36940986349855,-4.4349286999183,-4.49841337047927,-4.63781489537161,-5.0788165596249,-7.51072094731349,-11.30685279607,-3.02175902751415
2021-04-05 01:00:00,95,60,-4.26397706107773,-4.3052588903278,-4.35176058147056,-4.40585609695407,-4.4550972446506,-4.56717132370844,-4.92697150139409,-7.01600386708609,-11.2327285907236,-3.02175902751415
2021-04-05 02:00:00,95,120,-4.2645215810011,-4.30086758166094,-4.34142414631854,-4.38591521779687,-4.42326675971244,-4.51282752418786,-4.80711613306611,-6.59990798659165,-11.1278536686478,-3.02175902751415
2021-04-05 03:00:00,95,180,-4.25871978385189,-4.29191383735657,-4.32856255008874,-4.36651177008697,-4.39542350795642,-4.46822879802578,-4.71115771735208,-6.25455630149654,-10.9876823375605,-3.02175902751415
2021-04-05 04:00:00,95,240,-4.25284448557279,-4.28323912196786,-4.31649128914903,-4.34889697286498,-4.37082878282653,-4.43005765601818,-4.6319693708712,-5.96850387418713,-10.80890154573,-3.02175902751415
2021-04-05 05:00:00,95,300,-4.24370166615975,-4.2720058143913,-4.30268624792104,-4.3308711062618,-4.34742601904922,-4.39599538739972,-4.56499682465815,-5.72979396405137,-10.5899565258285,-3.02175902751415
2021-04-05 06:00:00,95,360,-4.23513235337403,-4.26143560758439,-4.28971625763764,-4.31406307192193,-4.32587888164641,-4.36533831400161,-4.50702226847691,-5.52801823694405,-10.3314072433456,-3.02175902751415
2021-04-05 07:00:00,95,420,-4.65367978264467,-4.44396071088258,-4.36765366685274,-4.33335108552348,-4.32006658004703,-4.34180800846769,-4.4569000811196,-5.35510448659284,-10.0360413954501,-3.02175902751415
2021-04-05 08:00:00,95,480,-5.88718538346876,-5.56920771893994,-5.31946166825492,-5.05174728391986,-4.83757966991784,-4.63966979725145,-4.52206502582084,-5.21404034836078,-9.70876525735346,-3.02175902751415
2021-04-05 09:00:00,95,540,-6.5317755557719,-6.20631429624136,-5.93578202297678,-5.62338481217596,-5.35142473412769,-5.05863516478362,-4.75469969401249,-5.14917676177853,-9.35746058165145,-3.02175902751415
2021-04-05 10:00:00,95,600,-7.04176387641148,-6.70769333899356,-6.42394907785442,-6.08655371755435,-5.78308906584377,-5.4383477281317,-5.02266707965876,-5.16867446130692,-8.99536256924802,-3.02175902751415
2021-04-05 11:00:00,95,660,-7.4418189436575,-7.11109882948399,-6.82491263258637,-6.47614761316771,-6.15449610881904,-5.776951409616,-5.28639071600769,-5.24235554768086,-8.63917685164508,-3.02175902751415
2021-04-05 12:00:00,95,720,-7.79696376618162,-7.46530688559561,-7.17558262146298,-6.81749489176597,-6.48228622393258,-6.08103979357479,-5.53595033915365,-5.34471945028259,-8.30402332555841,-3.02175902751415
2021-04-05 13:00:00,95,780,-8.12618105304726,-7.79010201243195,-7.49504162669562,-7.12735413520266,-6.78000191802746,-6.35895473624191,-5.77018073328692,-5.46100500379815,-8.00031804280735,-3.02175902751415
2021-04-05 14:00:00,95,840,-7.507505458538,-7.21388716676526,-7.01232818155592,-6.81287203750462,-6.63749754630784,-6.40889646814426,-5.9509137258047,-5.58230279759776,-7.73338669777829,-3.02175902751415
2021-04-05 15:00:00,95,900,-8.05965193683459,-7.74096966099667,-7.47764999646243,-7.16750520486436,-6.88557137282391,-6.55733910046764,-6.07771878723373,-5.69672691400828,-7.5044300874593,-3.02175902751415
2021-04-05 16:00:00,95,960,-8.42720148039529,-8.10304239168027,-7.82410708178833,-7.48135395714599,-7.16010416957979,-6.77623036483305,-6.22992260939874,-5.80222705514242,-7.31169790872252,-3.02175902751415
2021-04-05 17:00:00,95,1020,-8.73143530493619,-8.40395911942148,-8.1173314700116,-7.75817308046088,-7.41585818508421,-6.99891477595843,-6.39677877500379,-5.90507604585262,-7.15194422474153,-3.02175902751415
2021-04-05 18:00:00,95,1080,-8.99933878515349,-8.6698029900233,-8.37850514462933,-8.00892395033094,-7.65264639579578,-7.21279881048641,-6.56658047846307,-6.00870717613429,-7.02157389556358,-3.02175902751415
2021-04-05 19:00:00,95,1140,-9.24787755033449,-8.91505972116649,-8.61918362512555,-8.24104538037674,-7.87383543401414,-7.41621853026529,-6.73420252436192,-6.11363319938449,-6.91712967477993,-3.02175902751415
2021-04-05 20:00:00,95,1200,-9.47268427324374,-9.13937088136037,-8.84137299990845,-8.4574212325246,-8.08175452297206,-7.60975198901393,-6.89760886002951,-6.2192381616808,-6.83542837519393,-3.02175902751415
2021-04-05 21:00:00,95,1260,-9.68475351728018,-9.35011542110568,-9.049779385292,-8.66072446645279,-8.27796009264616,-7.7939510550026,-7.05598524895938,-6.32474792468751,-6.77358478345487,-3.02175902751415
2021-04-05 22:00:00,95,1320,-9.87233034153613,-9.54109674185261,-9.24187543649802,-8.85081519055312,-8.46310465661113,-7.96940387801485,-7.20903952962597,-6.42950314930693,-6.72900705760766,-3.02175902751415
2021-04-05 23:00:00,95,1380,-10.0928301168677,-9.74799530511544,-9.43899627657736,-9.03807232715797,-8.64208326577975,-8.13773037784096,-7.35687540323373,-6.53309432725239,-6.69938911478765,-3.02175902751415
2021-04-06,96,0,-10.4813839381677,-10.1290655190094,-9.81173889057018,-9.39770329407957,-8.98684865573834,-8.4607934886196,-7.63966271891437,-6.73573195529662,-6.67712645575203,-3.02175902751415
2021-04-06 01:00:00,96,60,-10.7666412523311,-10.372882987057,-10.0269325903686,-9.58772521396085,-9.16032138916082,-8.61831890602569,-7.775893578285,-6.83476991634982,-6.68113582660136,-3.02175902751415
2021-04-06 02:00:00,96,120,-11.1026614036616,-10.6584215467364,-10.2752726421433,-9.80035701625063,-9.34763892242647,-8.78085573474499,-7.91072626280169,-6.93242782896088,-6.69337773754983,-3.02175902751415
2021-04-06 03:00:00,96,180,-11.4174676515388,-10.9406370943441,-10.5300222629646,-10.0241073298598,-9.54571406262196,-8.95037741468645,-8.04626423425732,-7.02890190467592,-6.71269145739294,-3.02175902751415
2021-04-06 04:00:00,96,240,-11.7226487976246,-11.2178660632771,-10.7836133771309,-10.25015026378,-9.7478759726642,-9.12427680750855,-8.18334889975208,-7.12455260371141,-6.73807992966348,-3.02175902751415
2021-04-06 05:00:00,96,300,-11.9622636918739,-11.455542602719,-11.0142713434839,-10.4662265573238,-9.94675298954016,-9.29888128664676,-8.32154519651765,-7.21968438883011,-6.768692164696,-3.02175902751415
2021-04-06 06:00:00,96,360,-11.9886872689439,-11.5576282319128,-11.1605629267475,-10.6385159185579,-10.1235885171718,-9.46605662015659,-8.45911990435763,-7.31436759467906,-6.80379825201647,-3.02175902751415
2021-04-06 07:00:00,96,420,-12.0156540384098,-11.6274081243043,-11.2625226941274,-10.7688970725383,-10.2687869579596,-9.61633116458977,-8.59306252934478,-7.40870031770365,-6.84277999193896,-3.02175902751415
2021-04-06 08:00:00,96,480,-12.0683607440506,-11.7002003008686,-11.353499967391,-10.8795681487022,-10.3929384872989,-9.74991010653138,-8.72064073892778,-7.50249239879581,-6.88511813462148,-3.02175902751415
2021-04-06 09:00:00,96,540,-12.1235091398865,-11.7713556915324,-11.4387274342106,-10.9801355540551,-10.504600446059,-9.87095223880201,-8.84107776605357,-7.59534011185707,-6.93036729473181,-3.02175902751415
2021-04-06 10:00:00,96,600,-12.1986495834365,-11.8519809010435,-11.5260394233032,-11.0765650325935,-10.6088077006356,-9.98297324581242,-8.954841848333,-7.686857741723,-6.97813760662102,-3.02175902751415
2021-04-06 11:00:00,96,660,-12.2695106436113,-11.9307260846528,-11.611806990698,-11.1701751727989,-10.7084555181652,-10.0887129757121,-9.06278101485665,-7.77673622917176,-7.02808175728328,-3.02175902751415
2021-04-06 12:00:00,96,720,-12.343600175385,-12.0102085723462,-11.6965188642885,-11.2610658242008,-10.8042391306681,-10.1895488326192,-9.16577617292012,-7.86480673477467,-7.07988721048409,-3.02175902751415
2021-04-06 13:00:00,96,780,-12.4243069003048,-12.093145776909,-11.7823028243012,-11.3507784375627,-10.8973701423089,-10.2865166401179,-9.26454132498732,-7.9510096568765,-7.13327271951492,-3.02175902751415
2021-04-06 14:00:00,96,840,-10.9747970085458,-10.7288793861557,-10.6485746808724,-10.6240164060311,-10.5353482154283,-10.2350065428593,-9.34853660900005,-8.03523061698368,-7.18798363115282,-3.02175902751415
2021-04-06 15:00:00,96,900,-11.5326538399675,-11.2284540142237,-11.0032932915946,-10.7485650427708,-10.4988984132177,-10.1552033594766,-9.38652224159297,-8.11636596983145,-7.24378897839979,-3.02175902751415
2021-04-06 16:00:00,96,960,-11.83934198328,-11.5186630391637,-11.253532436362,-10.9244737635464,-10.5997180571253,-10.1823151628914,-9.41603494416567,-8.19236016853826,-7.30046787877889,-3.02175902751415
2021-04-06 17:00:00,96,1020,-12.0731109368233,-11.7408104151091,-11.4552409865398,-11.0892141756488,-10.7240605160087,-10.2565189504466,-9.45988102412102,-8.26304104582315,-7.35779047934452,-3.02175902751415
2021-04-06 18:00:00,96,1080,-12.2515118113396,-11.9180956335014,-11.6242278873849,-11.2390734139978,-10.8502021410724,-10.3490409116304,-9.51759543430294,-8.32979565677368,-7.41552761105562,-3.02175902751415
2021-04-06 19:00:00,96,1140,-12.4203123083355,-12.0804285576045,-11.7780129518668,-11.3785224490102,-10.9731952018804,-10.4480536321511,-9.58480922576191,-8.39427464035301,-7.47347323904272,-3.02175902751415
2021-04-06 20:00:00,96,1200,-12.5682918018163,-12.226346865037,-11.9193129908529,-11.5101258653868,-11.0927027058181,-10.5491173009775,-9.65802053375553,-8.45770634911251,-7.53145925832887,-3.02175902751415
2021-04-06 21:00:00,96,1260,-12.6937090110947,-12.3542245488311,-12.046653183004,-11.632654757229,-11.2072402153284,-10.649837057049,-9.73492634707312,-8.52084566319064,-7.58935868772738,-3.02175902751415
2021-04-06 22:00:00,96,1320,-12.7985997697536,-12.4655458909857,-12.1606920884163,-11.7457186394203,-11.3156924219405,-10.7484894708088,-9.81387324768416,-8.58408391081992,-7.64708244846235,-3.02175902751415
2021-04-06 23:00:00,96,1380,-12.9244233694316,-12.5845729510013,-12.2749466481106,-11.8549149873077,-11.4198442707768,-10.8446065843581,-9.89370669591018,-8.64761005098542,-7.70457415911288,-3.02175902751415
2021-04-07,97,0,-13.3087760193721,-12.9026395655422,-12.5486627629338,-12.0914394980659,-11.6330407530362,-11.0353956072858,-10.054209309588,-8.77561847373706,-7.81875598667189,-3.02175902751415
2021-04-07 01:00:00,97,60,-13.6975757554412,-13.1944910730265,-12.7737734644811,-12.2594712943554,-11.7664376635481,-11.1405912434858,-10.1361922879879,-8.84018075653232,-7.87544148277611,-3.02175902751415
2021-04-07 02:00:00,97,120,-14.1353899113383,-13.53752561052,-13.0473055476761,-12.4668796255686,-11.9284787746113,-11.2612729185257,-10.2219177147856,-8.90511966587816,-7.93187115227711,-3.02175902751415
2021-04-07 03:00:00,97,180,-14.4595270748015,-13.8336794787084,-13.3111999319211,-12.6865529957745,-12.108421811325,-11.3970344900232,-10.3132421615353,-8.97045492169587,-7.98805609679705,-3.02175902751415
2021-04-07 04:00:00,97,240,-14.7694445154643,-14.1135365979292,-13.5629673077884,-12.9029851377605,-12.2925334228484,-11.5417414531629,-10.4106296953956,-9.03645243797868,-8.04400880250687,-3.02175902751415
2021-04-07 05:00:00,97,300,-14.9248248588899,-14.3049386413701,-13.7662424610882,-13.0994146534051,-12.4705403919087,-11.6891145268655,-10.5128095497788,-9.10327512805386,-8.09974402343357,-3.02175902751415
2021-04-07 06:00:00,97,360,-14.9424621734983,-14.3972028432417,-13.9005898275502,-13.256203088733,-12.6280619602985,-11.8312909432122,-10.6177184582443,-9.17104658648324,-8.15527801740561,-3.02175902751415
2021-04-07 07:00:00,97,420,-14.8575890054138,-14.4026815050867,-13.9652721551108,-13.3650577445102,-12.755383085138,-11.9606402865144,-10.7225943563527,-9.23977647520426,-8.21063077585059,-3.02175902751415
2021-04-07 08:00:00,97,480,-14.7669168630269,-14.3765425889232,-13.9888814741435,-13.4349737614419,-12.8522967510229,-12.0728180484124,-10.8246301358877,-9.30937202998014,-8.26582727322002,-3.02175902751415
2021-04-07 09:00:00,97,540,-14.7416458413455,-14.3722382878914,-14.0086871132955,-13.4857526180417,-12.9274144500249,-12.1683586200662,-10.9217468442336,-9.37962022919038,-8.32089716215954,-3.02175902751415
2021-04-07 10:00:00,97,600,-14.7545625382519,-14.39152571317,-14.0394351469871,-13.5348386845172,-12.9933768951795,-12.2519222273105,-11.0130412575202,-9.45015953422377,-8.37587012728552,-3.02175902751415
2021-04-07 11:00:00,97,660,-14.7420237281925,-14.4002268162689,-14.065594494857,-13.5796792929132,-13.0531255302034,-12.3273971991197,-11.0987252770356,-9.5205550959219,-8.43076968221303,-3.02175902751415
2021-04-07 12:00:00,97,720,-14.7625913329453,-14.4247098427811,-14.0974765781946,-13.6238997666362,-13.1090702223665,-12.3969444240337,-11.1794879247558,-9.59048603357113,-8.48561218626432,-3.02175902751415
2021-04-07 13:00:00,97,780,-14.804936257185,-14.4646265496647,-14.1390984625249,-13.6715243390693,-13.1642741540419,-12.4626969724828,-11.2560314605173,-9.65969296761663,-8.5404070907567,-3.02175902751415
2021-04-07 14:00:00,97,840,-12.5686466110331,-12.3826445509015,-12.4494412483316,-12.6481767507323,-12.6918330480248,-12.3914343869215,-11.322218973658,-9.72783836579661,-8.59515264892102,-3.02175902751415
2021-04-07 15:00:00,97,900,-13.2751183196475,-12.9926255754691,-12.8245224945264,-12.6686278905684,-12.5059148732296,-12.2228062030814,-11.3458278099775,-9.79436457504767,-8.64983936987906,-3.02175902751415
2021-04-07 16:00:00,97,960,-13.6325455851695,-13.3234302311783,-13.0891060261249,-12.8131473732574,-12.5377397695548,-12.1681258296085,-11.3451577115405,-9.85769663573644,-8.70445203445893,-3.02175902751415
2021-04-07 17:00:00,97,1020,-13.8810074369902,-13.5568839889012,-13.2914445976341,-12.9575751726729,-12.6206770513443,-12.1828359651488,-11.3504385391077,-9.91678908746601,-8.75895779585588,-3.02175902751415
2021-04-07 18:00:00,97,1080,-14.0678201955083,-13.7380185176621,-13.4565061971083,-13.0902472177892,-12.7161761201699,-12.2305319161442,-11.3695311875435,-9.97182956680165,-8.81330558994132,-3.02175902751415
2021-04-07 19:00:00,97,1140,-14.2206813468899,-13.8882070163455,-13.5974296322975,-13.2113383135368,-12.8132004268008,-12.2937363226296,-11.400860216442,-10.0237371358807,-8.86743353152078,-3.02175902751415
2021-04-07 20:00:00,97,1200,-14.3653007749766,-14.0254215802745,-13.7256615122705,-13.3243796491876,-12.9088311539962,-12.3642167669486,-11.4413028723945,-10.0735832126885,-8.9212791667808,-3.02175902751415
2021-04-07 21:00:00,97,1260,-14.4941591568453,-14.150389895269,-13.8443165649218,-13.4316227579601,-13.0026463544532,-12.4381952913648,-11.4882303229919,-10.1222600567767,-8.97478669393729,-3.02175902751415
2021-04-07 22:00:00,97,1320,-14.5941521188825,-14.2556106650515,-13.9496868757961,-13.5315441464688,-13.0933793163807,-12.5135260427329,-11.5397421160824,-10.1704070883225,-9.02791050138811,-3.02175902751415
2021-04-07 23:00:00,97,1380,-14.7198954650733,-14.3698755843036,-14.0554967721475,-13.6282426912784,-13.1814508978803,-12.5889557667433,-11.5945250548537,-10.21849528774,-9.08061813221586,-3.02175902751415
2021-04-08,98,0,-15.1028912177474,-14.6769118100742,-14.31133130023,-13.8402764986959,-13.3648461884007,-12.7431368953945,-11.7108395475636,-10.3155240037347,-9.18472010310323,-3.02175902751415
2021-04-08 01:00:00,98,60,-15.4469146360996,-14.9350671725199,-14.5095758734151,-13.9863514911175,-13.478415173593,-12.8291071520747,-11.7725631553957,-10.3648212453485,-9.23611418405433,-3.02175902751415
2021-04-08 02:00:00,98,120,-15.7139421370687,-15.1711486971041,-14.7138589861014,-14.1506122281315,-13.60939121122,-12.9259117990776,-11.8377626150411,-10.4146320648124,-9.28708188555235,-3.02175902751415
2021-04-08 03:00:00,98,180,-16.1162853288574,-15.4767379202071,-14.9543633587926,-14.3339747214369,-13.7543550091384,-13.0331925194401,-11.9076374636476,-10.4651606630652,-9.33763891772276,-3.02175902751415
2021-04-08 04:00:00,98,240,-16.2906877350425,-15.6814254535551,-15.1600957415493,-14.5173461422276,-13.9081398208711,-13.1494832509649,-11.9822363305648,-10.5163235915975,-9.38780178883425,-3.02175902751415
2021-04-08 05:00:00,98,300,-16.2600107711475,-15.7503696132089,-15.2810121294746,-14.6612488730647,-14.0479435599127,-13.2672094590906,-12.0610247982199,-10.5681570642985,-9.43758368164086,-3.02175902751415
2021-04-08 06:00:00,98,360,-16.3453756010159,-15.8411280567229,-15.3824125245904,-14.7753877815818,-14.1665138973187,-13.3782255075973,-12.1424733573461,-10.6209383389767,-9.48700455969736,-3.02175902751415
2021-04-08 07:00:00,98,420,-16.4009716940859,-15.9170047439336,-15.4727458419919,-14.8770174598486,-14.27238969572,-13.4811259700684,-12.2243213385268,-10.6746805793289,-9.53609061060172,-3.02175902751415
2021-04-08 08:00:00,98,480,-16.3782307627655,-15.9451326784394,-15.5330080798141,-14.9606439154465,-14.3658596543474,-13.5763887300509,-12.3051000488544,-10.729267309867,-9.58486819752815,-3.02175902751415
