"dates","DOY","TIME","PT0cm","PT2.5cm","PT5cm","PT10cm","PT15cm","PT20cm","PT30cm","PT50cm","PT100cm","PT200cm"
2019-03-02 14:00:00,61,840,-5.37286395946411,-6.26971874136666,-7.51559308083279,-9.61114166397955,-11.5570261998292,-12.7627586485319,-12.4260330192296,-12.1687432116031,-14.0939616856485,-3.02175902751415
2019-03-02 15:00:00,61,900,-4.90098192597784,-5.35784073112276,-5.95749253927923,-6.99848588301794,-8.33012015606223,-10.5083784130443,-12.2060868833496,-12.2058202706247,-14.0519613968157,-3.02175902751415
2019-03-02 16:00:00,61,960,-5.35616770542769,-5.28403186322908,-5.49829378330765,-6.03807750704425,-6.81570950184414,-8.40377210472379,-11.2813642956056,-12.2262768754221,-14.011252938327,-3.02175902751415
2019-03-02 17:00:00,61,1020,-7.27563484017889,-7.00315284659484,-6.87301727977642,-6.87225037865761,-7.05647012848425,-7.73533498868052,-10.0602914780483,-12.1928754846569,-13.9718340226119,-3.02175902751415
2019-03-02 18:00:00,61,1080,-8.22709063822496,-7.93079802510533,-7.74438128977341,-7.61764861136384,-7.61563141752543,-7.90311386548217,-9.38707967621059,-12.0719573984013,-13.9334741097688,-3.02175902751415
2019-03-02 19:00:00,61,1140,-8.91282577169326,-8.60471557238749,-8.39002323495517,-8.19968586650641,-8.10475892006028,-8.20154357834956,-9.14821934302207,-11.8746932374161,-13.8956268325418,-3.02175902751415
2019-03-02 20:00:00,61,1200,-9.45981724004742,-9.14432122590651,-8.91189450202318,-8.68136902261315,-8.52793708197468,-8.50646541575607,-9.09683227141941,-11.6419186629263,-13.8575072513125,-3.02175902751415
2019-03-02 21:00:00,61,1260,-9.95898529261857,-9.62428488773514,-9.3699039891329,-9.10290310747141,-8.90316698626093,-8.79452159759986,-9.1299416958756,-11.4115182878633,-13.8182654601495,-3.02175902751415
2019-03-02 22:00:00,61,1320,-10.3890291802916,-10.044000824178,-9.77462222858081,-9.47941283076212,-9.24246671081193,-9.06458494404225,-9.20779812593592,-11.2063028203974,-13.7771388084148,-3.02175902751415
2019-03-02 23:00:00,61,1380,-10.7819917485925,-10.4248740684743,-10.1408267424469,-9.82072967814542,-9.55241875800896,-9.31799496324922,-9.31180726276766,-11.035981893147,-13.7335464140248,-3.02175902751415
2019-03-03,62,0,-11.4819835777774,-11.1020641000664,-10.7918396896213,-10.4290252892398,-10.1089205201632,-9.78537655825143,-9.56024401935991,-10.8017139153438,-13.6377553665972,-3.02175902751415
2019-03-03 01:00:00,62,60,-11.8753795238025,-11.4543284053775,-11.112993411595,-10.7173209892275,-10.368545707682,-10.0049573189821,-9.6945493980414,-10.7307500081306,-13.5854876395004,-3.02175902751415
2019-03-03 02:00:00,62,120,-12.2078432867763,-11.7735124914116,-11.4168076329718,-10.9972977660438,-10.6225298470185,-10.2202618700078,-9.83243248351961,-10.6843553358653,-13.5305554779453,-3.02175902751415
2019-03-03 03:00:00,62,180,-12.5784011907757,-12.1075774678913,-11.7226417154287,-11.272462699545,-10.8705982177999,-10.431494018586,-9.97296021389772,-10.658306774193,-13.4733093202387,-3.02175902751415
2019-03-03 04:00:00,62,240,-12.914121498409,-12.4233770068298,-12.0189464795592,-11.5427350692615,-11.1150521227441,-10.6400013645143,-10.1152328894755,-10.6488798230209,-13.4141838433979,-3.02175902751415
2019-03-03 05:00:00,62,300,-13.2066509319177,-12.7093720151544,-12.2949034344454,-11.8006465626008,-11.3519091785627,-10.8448148993167,-10.2585949028223,-10.6530061254468,-13.3536615426095,-3.02175902751415
2019-03-03 06:00:00,62,360,-13.4188182935775,-12.9408682891351,-12.5337040151081,-12.0361196714214,-11.575083709226,-11.0430827236587,-10.4019687069237,-10.6681545015545,-13.2922441645164,-3.02175902751415
2019-03-03 07:00:00,62,420,-13.6167988082889,-13.1498084292772,-12.7479354434934,-12.2499137798619,-11.781713873537,-11.2318323714803,-10.5439620223081,-10.6923296827919,-13.2304322802709,-3.02175902751415
2019-03-03 08:00:00,62,480,-13.7440637600686,-13.3093227325938,-12.9268385575104,-12.4395846387573,-11.9709728326776,-11.4097262085176,-10.6830994786484,-10.7237900677983,-13.1687077683447,-3.02175902751415
2019-03-03 09:00:00,62,540,-13.8680805726041,-13.4528039223328,-13.0842871761171,-12.6078613421755,-12.1423051006361,-11.5755539434641,-10.818270867588,-10.7611286875132,-13.1075216250133,-3.02175902751415
2019-03-03 10:00:00,62,600,-14.0146953879906,-13.6022368030786,-13.2374879432308,-12.7652667897929,-12.3010331225683,-11.7304244106586,-10.94869985768,-10.8031529352857,-13.0472871902981,-3.02175902751415
2019-03-03 11:00:00,62,660,-14.1107714513606,-13.721946473281,-13.3722249121019,-12.9104065101047,-12.4493820327958,-11.876199206669,-11.074112741904,-10.8487610870427,-12.9883716927965,-3.02175902751415
2019-03-03 12:00:00,62,720,-14.2328902304327,-13.8475289385987,-13.5023303668184,-13.0459195224752,-12.5877059701442,-12.0134869354707,-11.1946736952599,-10.8971256885931,-12.9310942463527,-3.02175902751415
2019-03-03 13:00:00,62,780,-14.3757313302043,-13.9846382806036,-13.6369519306499,-13.1796254730397,-12.7208098500647,-12.144100024661,-11.3105803884893,-10.9475554130842,-12.8757268748042,-3.02175902751415
2019-03-03 14:00:00,62,840,-5.30960527416039,-6.1324804703504,-7.24655082951424,-9.06012014206851,-10.7153855680372,-11.7652273512413,-11.4007348818738,-10.9990871030303,-12.8224871615468,-3.02175902751415
2019-03-03 15:00:00,62,900,-7.4908830177962,-7.2762753477392,-7.32703648885611,-7.73555937055393,-8.47146996849697,-9.90390782040259,-11.1743802954507,-11.0481412384922,-12.7715311817742,-3.02175902751415
2019-03-03 16:00:00,62,960,-8.84446599887089,-8.56978859876067,-8.44970609801197,-8.46898259859852,-8.66311831612352,-9.2746768509856,-10.5932620588988,-11.0782229304073,-12.7229600854251,-3.02175902751415
2019-03-03 17:00:00,62,1020,-9.65868858799336,-9.35826614639945,-9.17491844857259,-9.05332745521038,-9.04711942467748,-9.28489535526477,-10.182527034616,-11.0706877781863,-12.6767349944525,-3.02175902751415
2019-03-03 18:00:00,62,1080,-10.2396186965179,-9.92877208074552,-9.71342655381638,-9.51794374703134,-9.40681359579726,-9.44854162949906,-9.99466466823586,-11.0264449250135,-12.6326131511463,-3.02175902751415
2019-03-03 19:00:00,62,1140,-10.7122320598384,-10.3898967883959,-10.1515592470834,-9.90778802197298,-9.73052909628612,-9.65024611697651,-9.93524319346964,-10.9599757357725,-12.5901963222009,-3.02175902751415
2019-03-03 20:00:00,62,1200,-11.1176392602133,-10.7843340693637,-10.5278877885455,-10.2484791487055,-10.0238231628506,-9.85729895378662,-9.944560965164,-10.8868185228897,-12.5490325401677,-3.02175902751415
2019-03-03 21:00:00,62,1260,-11.4140738349175,-11.0942969205442,-10.8381806621428,-10.5424534224177,-10.2870577474463,-10.0581688948614,-9.99278144739792,-10.8180162779198,-12.5087015586952,-3.02175902751415
2019-03-03 22:00:00,62,1320,-11.753169334888,-11.4098458718642,-11.1337040169285,-10.8118580745143,-10.5275865196592,-10.2489368223917,-10.0640670320206,-10.7599707261686,-12.4688736893229,-3.02175902751415
2019-03-03 23:00:00,62,1380,-12.0965000811927,-11.7252086499391,-11.4248757689783,-11.0729628267256,-10.7585475281538,-10.4338169432595,-10.1497497848077,-10.7152954957121,-12.429332754105,-3.02175902751415
2019-03-04,63,0,-12.7409051944851,-12.3224711497608,-11.9791956158666,-11.5719858610039,-11.202004984808,-10.7952639091216,-10.3486361548732,-10.6663121274828,-12.3507743005476,-3.02175902751415
2019-03-04 01:00:00,63,60,-13.0917009091212,-12.6350929745508,-12.2612579746602,-11.8201364246975,-11.4203863400422,-10.9742886662923,-10.4574413392606,-10.660020854255,-12.3118098674006,-3.02175902751415
2019-03-04 02:00:00,63,120,-13.4276476902391,-12.940973425078,-12.5411501908938,-12.068346784466,-11.6392370666466,-11.1541410993058,-10.5708544030926,-10.6640345628885,-12.2731996320085,-3.02175902751415
2019-03-04 03:00:00,63,180,-13.7397812226062,-13.2318176801154,-12.8115041773292,-12.3116798915682,-11.8559842353593,-11.33426013541,-10.6881108299465,-10.677001204309,-12.23510353801,-3.02175902751415
2019-03-04 04:00:00,63,240,-14.0140643914664,-13.497453333972,-13.0651129664553,-12.5454059515285,-12.0675058915541,-11.5130214934752,-10.8082734468364,-10.6976983293928,-12.1977033533231,-3.02175902751415
2019-03-04 05:00:00,63,300,-14.246281571072,-13.7324492732149,-13.2965265363266,-12.7649562884384,-12.2703555212432,-11.6883061721302,-10.9302223658097,-10.7250482401207,-12.1611900198772,-3.02175902751415
2019-03-04 06:00:00,63,360,-14.4785495362163,-13.9579924303284,-13.5152548245978,-12.9723592688512,-12.4638014760153,-11.8585552060152,-11.0528218082437,-10.7581383023606,-12.1257551784508,-3.02175902751415
2019-03-04 07:00:00,63,420,-14.5818430774552,-14.1078204856331,-13.689359701087,-13.1564562430497,-12.6437991836571,-12.0220920447742,-11.1748304180649,-10.7960091275027,-12.0915803983975,-3.02175902751415
2019-03-04 08:00:00,63,480,-14.6491754986724,-14.2154652025416,-13.8240275639683,-13.310390111866,-12.8033158701828,-12.1752171071619,-11.2950560282536,-10.83790940955,-12.0588322834353,-3.02175902751415
2019-03-04 09:00:00,63,540,-14.7641620525269,-14.3358379873179,-13.9521031805964,-13.4480514357565,-12.9461818244481,-12.3166176802781,-11.4121554480899,-10.883204229566,-12.0276632537675,-3.02175902751415
2019-03-04 10:00:00,63,600,-14.8403936299205,-14.4348824172283,-14.066560737251,-13.5746033450578,-13.0779982823301,-12.4481834142533,-11.5251635258218,-10.9311841483884,-11.9982064191227,-3.02175902751415
2019-03-04 11:00:00,63,660,-14.9112027070495,-14.5234256138992,-14.1687230829804,-13.689124250248,-13.1990533370387,-12.571044141819,-11.6338686032639,-10.9812399140843,-11.9705726455277,-3.02175902751415
2019-03-04 12:00:00,63,720,-15.0020494465618,-14.6185928179188,-14.269458824611,-13.7970403711999,-13.3119232740792,-12.6862058475661,-11.7382818367095,-11.0328532669888,-11.9448515726425,-3.02175902751415
2019-03-04 13:00:00,63,780,-15.1067460685131,-14.7218179847149,-14.3734167186789,-13.9033805282422,-13.4203559257971,-12.7955038435526,-11.838587083973,-11.0855708319981,-11.9211116051781,-3.02175902751415
2019-03-04 14:00:00,63,840,-6.5057988735378,-6.76115415991678,-7.69325198517861,-9.54704635576681,-11.333440942697,-12.4167628683185,-11.9168314871376,-11.1385874679689,-11.8993921691303,-3.02175902751415
2019-03-04 15:00:00,63,900,-9.27388995999651,-9.04906569391319,-9.06723508745468,-9.38671502269525,-9.96105228050549,-11.0295296923799,-11.7531429613786,-11.189488222938,-11.8797001300929,-3.02175902751415
2019-03-04 16:00:00,63,960,-10.3206755388309,-10.0505381745576,-9.93388563432763,-9.94644646080783,-10.1076867540404,-10.5935569579816,-11.3891563451186,-11.2282801417099,-11.8620252036822,-3.02175902751415
2019-03-04 17:00:00,63,1020,-10.9841772708317,-10.695243018377,-10.5211857051004,-10.4025731159658,-10.3829878254889,-10.5616714030242,-11.1135365421215,-11.2452072527833,-11.8462822708503,-3.02175902751415
2019-03-04 18:00:00,63,1080,-11.471816608792,-11.1725756343159,-10.9666028679356,-10.7749312097198,-10.6545467960531,-10.656979223641,-10.9660435168661,-11.2403521361094,-11.8322841385,-3.02175902751415
2019-03-04 19:00:00,63,1140,-11.867057758227,-11.5586394177743,-11.3306358906676,-11.0913870241641,-10.9064599421557,-10.7951064220805,-10.9054237154102,-11.220419032211,-11.8197662372122,-3.02175902751415
2019-03-04 20:00:00,63,1200,-12.1946741535663,-11.8814606816709,-11.6394399049929,-11.3678751212713,-11.1380880949093,-10.9463094618275,-10.8975632279447,-11.1933150578557,-11.8084339736202,-3.02175902751415
2019-03-04 21:00:00,63,1260,-12.4817453958504,-12.1638082775592,-11.9105506975716,-11.6145326665242,-11.3511898079822,-11.0989273722879,-10.922256508605,-11.1654364392414,-11.7980060557842,-3.02175902751415
2019-03-04 22:00:00,63,1320,-12.7129839563634,-12.4005028345945,-12.1447662339655,-11.8342908764436,-11.5468058739783,-11.2480958128274,-10.9676945847885,-11.140989486477,-11.7882423841438,-3.02175902751415
2019-03-04 23:00:00,63,1380,-13.0963975413777,-12.7156732249591,-12.412590527612,-12.0584350329388,-11.7374673223838,-11.3945043291095,-11.0270836346726,-11.1225686229798,-11.7789637339223,-3.02175902751415
2019-03-05,64,0,-13.6257136023765,-13.2231340050825,-12.8909363600915,-12.4891522315247,-12.1147637542693,-11.6911572289599,-11.1742913566718,-11.1066088341501,-11.7614221281651,-3.02175902751415
2019-03-05 01:00:00,64,60,-13.9078314084724,-13.4804947487981,-13.1265550283543,-12.6981224548911,-12.2983369236556,-11.8391970968289,-11.2583102495662,-11.1091819736298,-11.7530644129204,-3.02175902751415
2019-03-05 02:00:00,64,120,-14.2549815998926,-13.7741783563842,-13.381263856131,-12.9144626072894,-12.4845518665901,-11.9886082406786,-11.3474311948771,-11.1183451570271,-11.7449897658972,-3.02175902751415
2019-03-05 03:00:00,64,180,-14.5360716042684,-14.0394319751085,-13.6274652902422,-13.1323641955154,-12.6742153347348,-12.1409554548663,-11.4409455114618,-11.1334626620869,-11.7372409320962,-3.02175902751415
2019-03-05 04:00:00,64,240,-14.7542693310598,-14.2626255581729,-13.8469376147217,-13.3374003006735,-12.8591035974668,-12.2939749382163,-11.5383262154211,-11.1539375940815,-11.7298780007435,-3.02175902751415
2019-03-05 05:00:00,64,300,-15.0132253004467,-14.497670972211,-14.0640142647547,-13.5346749815892,-13.037612300489,-12.4449898687067,-11.6386439568985,-11.1793094249258,-11.7229757498008,-3.02175902751415
2019-03-05 06:00:00,64,360,-15.1565967318194,-14.6706698249337,-14.2486722737311,-13.7174835880744,-13.2086133295108,-12.5929220533913,-11.7406032473069,-11.2089623964059,-11.7166153601659,-3.02175902751415
2019-03-05 07:00:00,64,420,-15.2204466332789,-14.7813852776423,-14.3872587566594,-13.8716658026176,-13.3630788880021,-12.7342648799632,-11.8430652457135,-11.2423736808362,-11.7108782796836,-3.02175902751415
2019-03-05 08:00:00,64,480,-15.2664602426547,-14.8636046406862,-14.4948477725121,-13.9991525459598,-13.4979624926932,-12.865372230712,-11.9445569495245,-11.2790821845249,-11.7058457989898,-3.02175902751415
2019-03-05 09:00:00,64,540,-15.3042390668971,-14.9299353342505,-14.5829851729816,-14.1068848114758,-13.6157767452635,-12.9852088927386,-12.0435765146961,-11.3186130012158,-11.7015967290699,-3.02175902751415
2019-03-05 10:00:00,64,600,-15.3091861550796,-14.9698643434262,-14.649030132821,-14.1961548375339,-13.7181661332152,-13.0940290399551,-12.1390266294717,-11.3604518537528,-11.6982037808314,-3.02175902751415
2019-03-05 11:00:00,64,660,-15.3563056443889,-15.0242234762297,-14.7137445221236,-14.2753019918995,-13.808581157805,-13.1927389153161,-12.230355613201,-11.4041626081035,-11.6957327896177,-3.02175902751415
2019-03-05 12:00:00,64,720,-15.4191237880655,-15.0890934407951,-14.7832475560197,-14.3525862468987,-13.892995343891,-13.2837545633749,-12.3173691174662,-11.4492893514976,-11.6942413649217,-3.02175902751415
2019-03-05 13:00:00,64,780,-15.4903745712116,-15.1605241311689,-14.856711477539,-14.4301243761421,-13.9746271320645,-13.3696266475122,-12.40036302297,-11.4954168562526,-11.693776705129,-3.02175902751415
2019-03-05 14:00:00,64,840,-10.9545612782702,-10.8651433863288,-11.2254917749765,-12.0826281343409,-12.841698178081,-13.1632480843874,-12.4679798893571,-11.5419065239962,-11.6943697537354,-3.02175902751415
2019-03-05 15:00:00,64,900,-12.2628500631358,-12.0283259866382,-11.9919453407249,-12.1306590852587,-12.3576117164309,-12.6666436216991,-12.4397083834377,-11.5877038018066,-11.6960366746701,-3.02175902751415
2019-03-05 16:00:00,64,960,-12.9182229539389,-12.6423348207509,-12.4955000290047,-12.4119505941833,-12.3963055026483,-12.4708002807399,-12.3447514982725,-11.6294279934959,-11.6987876235078,-3.02175902751415
2019-03-05 17:00:00,64,1020,-13.3528363021203,-13.0587352157562,-12.8618404261518,-12.6738514656411,-12.5333057112253,-12.443161365968,-12.2640353151367,-11.6640426625389,-11.7026051462056,-3.02175902751415
2019-03-05 18:00:00,64,1080,-13.6886839302725,-13.3807996369259,-13.1535635110327,-12.9043911961523,-12.6887899982226,-12.4890862573399,-12.2203419227407,-11.6911509551693,-11.7074381113245,-3.02175902751415
2019-03-05 19:00:00,64,1140,-13.959197670014,-13.6440495855128,-13.3982003550089,-13.1096255199972,-12.8443202576484,-12.5680808263403,-12.2090549286955,-11.7122731194729,-11.7132076884576,-3.02175902751415
2019-03-05 20:00:00,64,1200,-14.1780269462564,-13.8620337686951,-13.6063336570566,-13.2928294311804,-12.9935557307235,-12.6617148265121,-12.2213531506456,-11.7295888296162,-11.7198193619689,-3.02175902751415
2019-03-05 21:00:00,64,1260,-14.3764760969925,-14.0565323858756,-13.7918263692701,-13.4592771735798,-13.1348571892706,-12.7609301819773,-12.2500778109315,-11.7451638112932,-11.7271758992863,-3.02175902751415
2019-03-05 22:00:00,64,1320,-14.5363375712006,-14.2215518007697,-13.9548267633296,-13.6107916036474,-13.2680584308852,-12.8613771845914,-12.2901234734997,-11.7605778025583,-11.7351863751869,-3.02175902751415
2019-03-05 23:00:00,64,1380,-14.7460069866318,-14.4062137772243,-14.1209455059984,-13.7571560778977,-13.3959751753075,-12.9614011702845,-12.3381478710753,-11.7770080228818,-11.7437735735153,-3.02175902751415
2019-03-06,65,0,-15.1174186613446,-14.7525466062701,-14.4426003407283,-14.0446250000952,-13.6482863149512,-13.1627033032046,-12.4501382031714,-11.8152202643613,-11.7624448744059,-3.02175902751415
2019-03-06 01:00:00,65,60,-15.4442416557185,-15.003210211105,-14.6428130121088,-14.2030457874382,-13.7798166302806,-13.2660293228549,-12.5123285669184,-11.8376753774795,-11.7724518978258,-3.02175902751415
2019-03-06 02:00:00,65,120,-15.9489149079249,-15.370266305491,-14.9187764381285,-14.4029865065398,-13.9332574569923,-13.3779452186752,-12.5786995929992,-11.8626095089376,-11.7828837013845,-3.02175902751415
2019-03-06 03:00:00,65,180,-16.1536552740347,-15.6100220217379,-15.1572245073991,-14.6113281459064,-14.1037164306482,-13.5019029716867,-12.6498065049071,-11.8896616978931,-11.7937308033888,-3.02175902751415
2019-03-06 04:00:00,65,240,-16.3220912669615,-15.797648660203,-15.3502787683733,-14.7952785508849,-14.2677982157884,-13.6313568314829,-12.7263659547029,-11.9188710864937,-11.8049867050603,-3.02175902751415
2019-03-06 05:00:00,65,300,-16.4965666324157,-15.9737581232748,-15.5247657822724,-14.9620926897009,-14.4212623017277,-13.7595784926815,-12.8073104313538,-11.9502892335404,-11.8166540851364,-3.02175902751415
2019-03-06 06:00:00,65,360,-16.5788017330468,-16.0952969167854,-15.6660830696714,-15.1101031493393,-14.5634620531568,-13.8837443714957,-12.8908074488631,-11.983835009997,-11.8287405849559,-3.02175902751415
2019-03-06 07:00:00,65,420,-16.6220065058732,-16.1774904301052,-15.77341412845,-15.233809200357,-14.6901728785603,-14.0013007982389,-12.9753291406726,-12.0194341754124,-11.8412573937863,-3.02175902751415
2019-03-06 08:00:00,65,480,-16.5953851664522,-16.2087683564722,-15.8425771571568,-15.3312247354412,-14.7989693307998,-14.1096916143996,-13.0593583080273,-12.0569043878472,-11.8542184646119,-3.02175902751415
2019-03-06 09:00:00,65,540,-16.6570521004868,-16.2695680755832,-15.9110989824201,-15.4140152789324,-14.8925500946537,-14.2081131905456,-13.1417471846415,-12.0961478217989,-11.8676417779524,-3.02175902751415
2019-03-06 10:00:00,65,600,-16.6938301265403,-16.3227214660082,-15.9767377495622,-15.4917476755107,-14.9780781809947,-14.2982903063728,-13.2215247477592,-12.136877112962,-11.8815471411548,-3.02175902751415
2019-03-06 11:00:00,65,660,-16.7832569871242,-16.4005932066212,-16.0513930554892,-15.5687163945484,-15.0590713096429,-14.3826468564449,-13.298518884534,-12.1788656433617,-11.8959541490391,-3.02175902751415
2019-03-06 12:00:00,65,720,-16.8042343794953,-16.448140780222,-16.1144224346969,-15.642036389214,-15.13690525687,-14.4627767726608,-13.3727528170423,-12.2217669548511,-11.9108798703671,-3.02175902751415
2019-03-06 13:00:00,65,780,-16.8741111661351,-16.5126471773288,-16.1793214169753,-15.711240447261,-15.2103243845326,-14.5391817095528,-13.4445876836385,-12.2653915110123,-11.9263388294854,-3.02175902751415
2019-03-06 14:00:00,65,840,-5.47457656349924,-6.49118893862202,-7.95725840973285,-10.5303531352415,-12.9132381500414,-14.1789639696308,-13.5017624700051,-12.3090538864198,-11.9423359282441,-3.02175902751415
2019-03-06 15:00:00,65,900,-4.96839879251764,-5.48085976980133,-6.16809645430344,-7.40063712943483,-9.03192699456221,-11.6899028758512,-13.3070405424402,-12.3511891464943,-11.958856858653,-3.02175902751415
2019-03-06 16:00:00,65,960,-6.47570547860997,-6.26685339810516,-6.31153895883003,-6.69976037184238,-7.44769132508661,-9.23397355641496,-12.3957579599866,-12.3814323664721,-11.9758858091789,-3.02175902751415
2019-03-06 17:00:00,65,1020,-7.98085883895973,-7.7115401716774,-7.59266959902852,-7.6191595280643,-7.84787520405227,-8.63678605932642,-11.1608758533683,-12.3718975085673,-11.9933604670052,-3.02175902751415
2019-03-06 18:00:00,65,1080,-8.88082472747238,-8.59263184017236,-8.4222944284068,-8.32745399286223,-8.36967794377325,-8.75060009828658,-10.4301811141909,-12.2961205429719,-12.0110816866316,-3.02175902751415
2019-03-06 19:00:00,65,1140,-9.54427257129756,-9.24540535134235,-9.04633282843278,-8.88436333799443,-8.82623505288515,-8.99716881767728,-10.1127374550376,-12.1577389110587,-12.0286511853421,-3.02175902751415
2019-03-06 20:00:00,65,1200,-10.0783033814676,-9.77161858119536,-9.55325471082062,-9.34710682652122,-9.22404491910239,-9.26235438776909,-9.99300393351891,-11.9821817921317,-12.0455128843144,-3.02175902751415
2019-03-06 21:00:00,65,1260,-10.5295022870135,-10.2165473938867,-9.98380235590483,-9.74514742299577,-9.57475902493104,-9.51780510828839,-9.96846989005485,-11.7967849727833,-12.0610526655035,-3.02175902751415
2019-03-06 22:00:00,65,1320,-10.8999375659777,-10.5899102415848,-10.3509625951297,-10.0908686454861,-9.88560550025003,-9.75640098706509,-9.99555426886698,-11.6211275452128,-12.0746937782679,-3.02175902751415
2019-03-06 23:00:00,65,1380,-11.3603940758221,-11.0003069117701,-10.7229378826749,-10.4202530231177,-10.1745284840921,-9.98078088898185,-10.0537190293341,-11.4663212970325,-12.0859685173598,-3.02175902751415
2019-03-07,66,0,-12.1738912987877,-11.7476413011879,-11.4123149558361,-11.0367545929828,-10.7174164725667,-10.4100453392139,-10.2265323797077,-11.2323705026672,-12.1002424341022,-3.02175902751415
2019-03-07 01:00:00,66,60,-12.6054443172181,-12.1361305211259,-11.7641886836328,-11.3447854110658,-10.9848300127157,-10.6217513537976,-10.3317989265693,-11.1521536244596,-12.1030112367732,-3.02175902751415
2019-03-07 02:00:00,66,120,-13.1269654162559,-12.5748403485195,-12.1427092234398,-11.6637147991732,-11.256742382477,-10.835981261188,-10.4466295547944,-11.093524492354,-12.1029271517462,-3.02175902751415
2019-03-07 03:00:00,66,180,-13.5488820354542,-12.9678380057616,-12.5044001565659,-11.9818819391131,-11.5322421182744,-11.0544394594239,-10.5696781270467,-11.0536809673477,-12.1001599429252,-3.02175902751415
2019-03-07 04:00:00,66,240,-13.8463239997389,-13.2803046269627,-12.815565896337,-12.2745130829749,-11.7964659826474,-11.2719005827818,-10.6994165864774,-11.0300313257043,-12.0949484872556,-3.02175902751415
2019-03-07 05:00:00,66,300,-13.9316211688818,-13.452357681605,-13.0342972778239,-12.5148172093808,-12.0319155590199,-11.4791704834813,-10.8328222230462,-11.020162671613,-12.0875798357933,-3.02175902751415
2019-03-07 06:00:00,66,360,-14.162719699613,-13.6682326472982,-13.2455544358265,-12.7254142431491,-12.2389202637596,-11.6700601282385,-10.966509279218,-11.0222721839249,-12.0783803430521,-3.02175902751415
2019-03-07 07:00:00,66,420,-14.341512196139,-13.8593014566111,-13.442906400809,-12.9235191683164,-12.4317029519677,-11.8479270712132,-11.0976566956289,-11.0343661198466,-12.0676986117687,-3.02175902751415
2019-03-07 08:00:00,66,480,-14.3999733656548,-13.9746371225831,-13.5921017652707,-13.0936155539475,-12.6061273311062,-12.0139340257061,-11.2251969598522,-11.0545671281697,-12.055882573864,-3.02175902751415
2019-03-07 09:00:00,66,540,-14.527943667088,-14.1070655911059,-13.7322091219614,-13.2437045542645,-12.7614644452149,-12.1667816908041,-11.348550217841,-11.0814363899577,-12.0432729946655,-3.02175902751415
2019-03-07 10:00:00,66,600,-14.5676490398519,-14.189613099897,-13.8428549523623,-13.375147794005,-12.9016835074517,-12.3076133961176,-11.4668623735502,-11.1135448387141,-12.0301930539331,-3.02175902751415
2019-03-07 11:00:00,66,660,-14.6003318909605,-14.2535365389538,-13.9309039615975,-13.4855124265913,-13.0246578487566,-12.4362709493991,-11.5798064570202,-11.1497756174065,-12.0169401217392,-3.02175902751415
2019-03-07 12:00:00,66,720,-14.6942391612562,-14.3443462930056,-14.0251009438248,-13.5885837309693,-13.1360500725632,-12.5538729670942,-11.6871690439358,-11.1892448233899,-12.003785391298,-3.02175902751415
2019-03-07 13:00:00,66,780,-14.7737982836087,-14.4318703390329,-14.1192396586575,-13.6897024681185,-13.2421324301361,-12.663642633779,-11.7890330614327,-11.231121205144,-11.9909695792672,-3.02175902751415
2019-03-07 14:00:00,66,840,-6.47874268681727,-6.72246979201239,-7.62744782781509,-9.42587866786988,-11.1715515407726,-12.2763491302372,-11.8669500350407,-11.2744390051624,-11.9786961481236,-3.02175902751415
2019-03-07 15:00:00,66,900,-9.19914249701683,-8.97697842040272,-8.99137880537417,-9.29824329128085,-9.85544195050489,-10.9089784170352,-11.6963114753303,-11.316291568159,-11.9671230892991,-3.02175902751415
2019-03-07 16:00:00,66,960,-10.2364689787651,-9.96873772417156,-9.85142596646227,-9.8598445552573,-10.0151864832345,-10.4948106489724,-11.3295377768364,-11.3461636034236,-11.9563765658556,-3.02175902751415
2019-03-07 17:00:00,66,1020,-10.8952612338878,-10.6092679665562,-10.4362307947628,-10.317175676306,-10.2964466264089,-10.4751491000067,-11.0572858214709,-11.3540516499186,-11.9464967438512,-3.02175902751415
2019-03-07 18:00:00,66,1080,-11.3794751519281,-11.0841313275557,-10.8805325609475,-10.6907910467196,-10.5720423964582,-10.5782632324325,-10.914597739478,-11.3402719404495,-11.9374098772301,-3.02175902751415
2019-03-07 19:00:00,66,1140,-11.8003750474494,-11.485863982268,-11.2543270647012,-11.0133934081585,-10.8292903357008,-10.7225611021419,-10.8584921030416,-11.3119131827957,-11.9289548377634,-3.02175902751415
2019-03-07 20:00:00,66,1200,-12.1448606952914,-11.823007370982,-11.5752046661653,-11.2995131026139,-11.0688668335457,-10.8804376527928,-10.8548365718907,-11.2770932728191,-11.9209298224298,-3.02175902751415
2019-03-07 21:00:00,66,1260,-12.4371170484426,-12.1126423068483,-11.8545735900447,-11.5546026944182,-11.2899405073239,-11.0400280776487,-10.8837532982522,-11.2423150606876,-11.9131353321587,-3.02175902751415
2019-03-07 22:00:00,66,1320,-12.6929655276084,-12.367153858764,-12.1022150256903,-11.7844261512078,-11.4938625067458,-11.1961068963745,-10.9334941926353,-11.2118515862014,-11.9054047857879,-3.02175902751415
2019-03-07 23:00:00,66,1380,-13.0196182823295,-12.6536505173429,-12.3584738248605,-12.0086037734512,-11.6891033099335,-11.3485128218237,-10.9970381028975,-11.1881713384742,-11.8976227863069,-3.02175902751415
2019-03-08,67,0,-13.5109386237356,-13.1362187750273,-12.8215608594346,-12.4331518556463,-12.06638858365,-11.6504763658096,-11.1509459210392,-11.1639418896185,-11.8816954562694,-3.02175902751415
