"dates","DOY","TIME","PT0cm","PT2.5cm","PT5cm","PT10cm","PT15cm","PT20cm","PT30cm","PT50cm","PT100cm","PT200cm"
2021-02-08 02:00:00,39,120,-9.4747897602094,-9.10488274290526,-8.78698035732404,-8.44329779721568,-8.17116882205827,-7.8604070099396,-7.55122626573582,-8.19174880963229,-11.3831754750341,-2.49390455383571
2021-02-08 03:00:00,39,180,-9.7827772014255,-9.3782871486835,-9.0353911150704,-8.66797433883689,-8.37796054988143,-8.04476552153351,-7.69278425039245,-8.19685328852227,-11.3026759304455,-2.49390455383571
2021-02-08 04:00:00,39,240,-9.93384317367416,-9.56273842905246,-9.235594077071,-8.87171115651021,-8.57489217140832,-8.22397268241265,-7.83189543339983,-8.21544754427473,-11.2199542658058,-2.49390455383571
2021-02-08 05:00:00,39,300,-10.1613555119574,-9.77252085977676,-9.43453165897473,-9.06180612351527,-8.75772806696634,-8.39385829684116,-7.96820106813067,-8.24427678617978,-11.1360703427508,-2.49390455383571
2021-02-08 06:00:00,39,360,-10.3270327267692,-9.94891406446095,-9.61509435411062,-9.24127237743738,-8.93193059740186,-8.55619452622885,-8.10080896459955,-8.28074830026213,-11.0520256464081,-2.49390455383571
2021-02-08 07:00:00,39,420,-10.4725039041723,-10.1044246557243,-9.7764346801159,-9.40524877423482,-9.09422142543264,-8.71038881197565,-8.22954760111168,-8.32296902415499,-10.9687260959522,-2.49390455383571
2021-02-08 08:00:00,39,480,-10.608740813087,-10.2482161596178,-9.92503119791427,-9.55678861703462,-9.24542105396071,-8.85606400394509,-8.35405262591301,-8.36950749702227,-10.8869663580908,-2.49390455383571
2021-02-08 09:00:00,39,540,-10.7248450947073,-10.3757033340805,-10.0598556838121,-9.69670483029676,-9.38653143727275,-8.99364384251229,-8.47406553539247,-8.4192426434311,-10.8074213769277,-2.49390455383571
2021-02-08 10:00:00,39,600,-10.8654775742048,-10.5120464517327,-10.1944214158478,-9.83075520955982,-9.52008447189971,-9.12400397180281,-8.58960003238501,-8.47134400569937,-10.730647948977,-2.49390455383571
2021-02-08 11:00:00,39,660,-10.9943436496173,-10.6420409422899,-10.32501359613,-9.96102415047405,-9.64900444784534,-9.24893687323789,-8.70088816343509,-8.52511751684796,-10.6570897026547,-2.49390455383571
2021-02-08 12:00:00,39,720,-11.1027164882472,-10.758204901587,-10.4457591958521,-10.0843878690646,-9.77235297309501,-9.36901443248385,-8.80834204553331,-8.58002353219021,-10.5870845180296,-2.49390455383571
2021-02-08 13:00:00,39,780,-11.2200525349879,-10.8753862543844,-10.563331039395,-10.2025218229052,-9.89026437199757,-9.48426734076773,-8.9122579087236,-8.63568838596761,-10.5208772229236,-2.49390455383571
