"dates","DOY","TIME","PT0cm","PT2.5cm","PT5cm","PT10cm","PT15cm","PT20cm","PT30cm","PT50cm","PT100cm","PT200cm"
2018-08-23 09:00:00,235,540,-305.073022047726,-240.232737735435,-223.994409169207,-217.390434147588,-212.781028181935,-203.318017560154,-189.722504255135,-187.714590865982,-270.611340608598,-2.49390455383571
2018-08-23 10:00:00,235,600,-295.44459726357,-240.464064214933,-224.117108924691,-217.39140473937,-212.840971723527,-203.480702230031,-189.930029074675,-187.817263709196,-270.564773670341,-2.49390455383571
2018-08-23 11:00:00,235,660,-286.530416330124,-240.298522049149,-224.233743874227,-217.395262553516,-212.896589479985,-203.63938808463,-190.135575178808,-187.919569931103,-270.518319257725,-2.49390455383571
2018-08-23 12:00:00,235,720,-279.061163660609,-239.820949723889,-224.322668298796,-217.401900529097,-212.948428964052,-203.794156704567,-190.33915612443,-188.021516159361,-270.471976713209,-2.49390455383571
2018-08-23 13:00:00,235,780,-274.355973185156,-239.142790707407,-224.373948343819,-217.414091450644,-212.999764623952,-203.946124721227,-190.541105563069,-188.123316228557,-270.425745499747,-2.49390455383571
2018-08-23 14:00:00,235,840,-270.851348211814,-238.373022325175,-224.376304579506,-217.425993978875,-213.047772616079,-204.094240591221,-190.74107669025,-188.224740305027,-270.379625058461,-2.49390455383571
2018-08-23 15:00:00,235,900,-266.288859485504,-237.546171718706,-224.320754267557,-217.42750333661,-213.086432272774,-204.236240385374,-190.938346473934,-188.325316822263,-270.333614489385,-2.49390455383571
2018-08-23 16:00:00,235,960,-262.61481861754,-236.667548554135,-224.217867819597,-217.422521686454,-213.120005180873,-204.373586513362,-191.133357774499,-188.425333783743,-270.28771284519,-2.49390455383571
2018-08-23 17:00:00,235,1020,-260.180525328858,-235.775588982222,-224.073995980345,-217.410990473946,-213.149585179469,-204.506688423717,-191.326217307339,-188.5248584093,-270.241919345515,-2.49390455383571
2018-08-23 18:00:00,235,1080,-257.445712373252,-234.896058334471,-223.889425094001,-217.387127264795,-213.171669695711,-204.634300241214,-191.516512904537,-188.623621255662,-270.19623310581,-2.49390455383571
2018-08-23 19:00:00,235,1140,-255.389837193209,-234.037065060534,-223.674383602534,-217.35358797669,-213.188740290901,-204.757349574273,-191.704514117711,-188.721796150651,-270.150653223088,-2.49390455383571
2018-08-23 20:00:00,235,1200,-253.147871413784,-233.20363995809,-223.431958416616,-217.307536589931,-213.198914737922,-204.875206691403,-191.890000478799,-188.819238188617,-270.105178801416,-2.49390455383571
2018-08-23 21:00:00,235,1260,-251.475925148915,-232.398539812817,-223.170479751592,-217.25149426369,-213.204078208152,-204.988611838083,-192.073181863791,-188.916081662274,-270.059808959504,-2.49390455383571
2018-08-23 22:00:00,235,1320,-247.486692661098,-231.579421343693,-222.88066258781,-217.173837011801,-213.19532229901,-205.09432554018,-192.253021491678,-189.011654237287,-270.014542531712,-2.49390455383571
2018-08-23 23:00:00,235,1380,-246.86484720023,-230.755554541474,-222.588115230777,-217.095068616784,-213.187666985048,-205.197835006308,-192.431221471031,-189.107057845374,-269.969378641807,-2.49390455383571
2018-08-24,236,0,-252.521266062591,-229.500571335458,-222.006745526408,-216.93679471545,-213.176663891812,-205.399300283795,-192.782923640368,-189.297473619731,-269.879356663976,-2.49390455383571
2018-08-24 01:00:00,236,60,-264.113897959679,-229.42391135981,-221.767280021784,-216.886307234739,-213.19468036101,-205.505692961039,-192.959019417505,-189.394138536917,-269.834499068599,-2.49390455383571
2018-08-24 02:00:00,236,120,-279.81718231267,-229.935573484632,-221.589684924265,-216.858929823597,-213.231027059952,-205.617469997586,-193.135749826423,-189.492052892228,-269.78974487671,-2.49390455383571
2018-08-24 03:00:00,236,180,-295.137060018007,-230.997979947888,-221.489299504746,-216.847424837248,-213.279512441566,-205.732786345684,-193.312525310577,-189.590814995753,-269.745094848197,-2.49390455383571
2018-08-24 04:00:00,236,240,-309.417552571835,-232.456032774115,-221.488230997735,-216.854927106261,-213.341174707896,-205.852326652643,-193.48956617162,-189.690548202122,-269.700549631767,-2.49390455383571
2018-08-24 05:00:00,236,300,-328.118846385965,-234.222731894139,-221.615549338529,-216.90047249085,-213.428704987837,-205.981102110887,-193.668456597651,-189.792252237163,-269.656110438137,-2.49390455383571
2018-08-24 06:00:00,236,360,-335.07409267893,-236.129001774328,-221.82742615566,-216.948036413575,-213.513322749884,-206.108826890775,-193.84597529732,-189.893825487353,-269.611777816327,-2.49390455383571
2018-08-24 07:00:00,236,420,-332.471885410181,-237.891851316306,-222.116860281909,-217.001592699655,-213.596126882423,-206.235741436171,-194.02224072617,-189.995334206411,-269.567551447423,-2.49390455383571
2018-08-24 08:00:00,236,480,-322.797579946115,-239.285898533941,-222.461079406329,-217.06136773083,-213.675891417602,-206.361195936316,-194.19708484688,-190.09665989437,-269.523430975323,-2.49390455383571
2018-08-24 09:00:00,236,540,-310.216574264988,-240.185068777979,-222.832769220761,-217.129980790118,-213.753901691459,-206.485429300904,-194.370614938331,-190.197862172942,-269.479416021545,-2.49390455383571
2018-08-24 10:00:00,236,600,-303.569681386577,-240.639980012253,-223.22216753913,-217.225941365106,-213.844328583811,-206.613519820678,-194.544453081185,-190.299973218913,-269.435506759066,-2.49390455383571
2018-08-24 11:00:00,236,660,-296.033705248333,-240.762911804607,-223.580944735053,-217.328533788478,-213.932772563526,-206.740152970495,-194.716938576817,-190.401907562274,-269.391703242112,-2.49390455383571
2018-08-24 12:00:00,236,720,-289.462178876419,-240.618790299329,-223.895618834769,-217.438136870753,-214.021132395624,-206.865842852868,-194.88825833505,-190.503776033082,-269.348005122902,-2.49390455383571
2018-08-24 13:00:00,236,780,-281.450385043285,-240.232236672843,-224.146385682195,-217.543069526639,-214.102566910471,-206.987907637368,-195.057586783895,-190.605038878501,-269.304411827479,-2.49390455383571
2018-08-24 14:00:00,236,840,-274.791763151782,-239.62371061757,-224.334595511609,-217.646017359652,-214.181032511821,-207.10761709675,-195.225343037912,-190.70595995094,-269.260922691391,-2.49390455383571
2018-08-24 15:00:00,236,900,-268.29226753617,-238.832645868342,-224.451949452179,-217.739243248823,-214.252571521817,-207.22341073433,-195.391045008178,-190.80622291728,-269.217537004442,-2.49390455383571
2018-08-24 16:00:00,236,960,-264.350484318544,-237.929277783132,-224.508772736317,-217.829010919066,-214.323512124739,-207.337551644345,-195.555413657645,-190.906285697596,-269.174254161007,-2.49390455383571
2018-08-24 17:00:00,236,1020,-260.532352081727,-236.981246527335,-224.498223507246,-217.904504593568,-214.387109467159,-207.447580064098,-195.717672419403,-191.005642460573,-269.131073496949,-2.49390455383571
2018-08-24 18:00:00,236,1080,-256.802393466333,-236.009382325673,-224.42612533526,-217.963592124899,-214.442733552793,-207.553226466257,-195.877739353078,-191.104237144282,-269.087994113424,-2.49390455383571
2018-08-24 19:00:00,236,1140,-254.699315464196,-235.047653759212,-224.307558969646,-218.011732884191,-214.49513413907,-207.65625396287,-196.036169813603,-191.202422442414,-269.045015272896,-2.49390455383571
2018-08-24 20:00:00,236,1200,-252.459552671326,-234.126615998071,-224.143516692753,-218.042210208122,-214.539616586672,-207.755001998128,-196.192433220887,-191.299852666234,-269.002136217545,-2.49390455383571
2018-08-24 21:00:00,236,1260,-250.872596420439,-233.256434207358,-223.94653482986,-218.058304724565,-214.578648246994,-207.850410508825,-196.346823231049,-191.396712891693,-268.95935614487,-2.49390455383571
2018-08-24 22:00:00,236,1320,-247.102844440406,-232.394982006893,-223.709935758273,-218.047728719603,-214.602727168824,-207.938981436515,-196.49822984769,-191.492288456538,-268.9166739761,-2.49390455383571
2018-08-24 23:00:00,236,1380,-250.19093511839,-231.623007440101,-223.478824654213,-218.045013503138,-214.637348028994,-208.030153370092,-196.649633212833,-191.588487591442,-268.874089298985,-2.49390455383571
2018-08-25,237,0,-259.43025537419,-230.862572344959,-223.021948152998,-218.025650404528,-214.708351499721,-208.210334180927,-196.949212954562,-191.780648141352,-268.789212031942,-2.49390455383571
2018-08-25 01:00:00,237,60,-271.113958960763,-231.053732084727,-222.855197189962,-218.03732693468,-214.764733841631,-208.307230980579,-197.099870498412,-191.878175775733,-268.746919982001,-2.49390455383571
2018-08-25 02:00:00,237,120,-282.071514562327,-231.698002228733,-222.741589927285,-218.054948979636,-214.827674775135,-208.406439889006,-197.250392209521,-191.976187327288,-268.704726441564,-2.49390455383571
2018-08-25 03:00:00,237,180,-295.879681512046,-232.739636849613,-222.714640421731,-218.094144775049,-214.907627192774,-208.512079404527,-197.40209223588,-192.075508457487,-268.662632097425,-2.49390455383571
2018-08-25 04:00:00,237,240,-309.960118359606,-234.123311201431,-222.78182529954,-218.153059236298,-215.001735446924,-208.623433713527,-197.554752646509,-192.175978935965,-268.620637895021,-2.49390455383571
2018-08-25 05:00:00,237,300,-319.316217607228,-235.710856580044,-222.935679754327,-218.222515022363,-215.101414313441,-208.737523845575,-197.707451824076,-192.276990647096,-268.578744405542,-2.49390455383571
2018-08-25 06:00:00,237,360,-324.073333341337,-237.322149232977,-223.173129052517,-218.304419473971,-215.206376050166,-208.854262802658,-197.860196266408,-192.378533406429,-268.536951937942,-2.49390455383571
2018-08-25 07:00:00,237,420,-322.935013228087,-238.792554378559,-223.475600354191,-218.394823340995,-215.312188018936,-208.971954628988,-198.012484080527,-192.480272810013,-268.495260624999,-2.49390455383571
2018-08-25 08:00:00,237,480,-314.730489857825,-239.956679706075,-223.814062650328,-218.486286538599,-215.412199136211,-209.087945133818,-198.163513419395,-192.581686222655,-268.453670197652,-2.49390455383571
2018-08-25 09:00:00,237,540,-302.720027583868,-240.677187941356,-224.164517402884,-218.579428113995,-215.506395171281,-209.201920720902,-198.313225180185,-192.682729629939,-268.41218014731,-2.49390455383571
2018-08-25 10:00:00,237,600,-292.60478285943,-240.931927304089,-224.512939056022,-218.684885333086,-215.603066882881,-209.316689168656,-198.462541112346,-192.783985154548,-268.370790234901,-2.49390455383571
2018-08-25 11:00:00,237,660,-283.34879244873,-240.780316386542,-224.824415045486,-218.792462734331,-215.695572464826,-209.429627901633,-198.610649964998,-192.884925137389,-268.329500197742,-2.49390455383571
2018-08-25 12:00:00,237,720,-275.376123419532,-240.302246578566,-225.080065939252,-218.89955866672,-215.783452834296,-209.540332906677,-198.757446613754,-192.98547688028,-268.288309521629,-2.49390455383571
2018-08-25 13:00:00,237,780,-270.135952916539,-239.606266824168,-225.27493143742,-219.008881603919,-215.870603530392,-209.650069535068,-198.903349253754,-193.08590205017,-268.247217795078,-2.49390455383571
2018-08-25 14:00:00,237,840,-44.5128238888283,-80.0583652855108,-214.078320598623,-217.890191088811,-215.049100121766,-209.418392336176,-198.940340573081,-193.117318683087,-268.206196106592,-2.49390455383571
2018-08-25 15:00:00,237,900,-61.7960395313286,-84.5594616693499,-184.903962180711,-215.89755369342,-213.821557143053,-209.011983323078,-198.922058468584,-193.114551803737,-268.165188171932,-2.49390455383571
2018-08-25 16:00:00,237,960,-73.2513876153707,-90.4316214100439,-163.178668140603,-212.905771496574,-212.502231571961,-208.547124889607,-198.884989932087,-193.101081297758,-268.124179240419,-2.49390455383571
2018-08-25 17:00:00,237,1020,-81.9440267200296,-96.2140090833744,-151.405826794725,-208.846100156128,-211.12282696676,-208.046295473735,-198.835655468002,-193.081143027321,-268.083162261379,-2.49390455383571
2018-08-25 18:00:00,237,1080,-89.3805070582988,-101.573107700703,-145.602843408112,-204.077502715262,-209.679125922842,-207.523034997907,-198.777844046446,-193.057200973543,-268.042132993401,-2.49390455383571
2018-08-25 19:00:00,237,1140,-95.9623791053337,-106.491508243911,-142.993160631238,-199.105260960731,-208.15475226245,-206.984430683154,-198.713475054674,-193.030508400177,-268.001088794574,-2.49390455383571
2018-08-25 20:00:00,237,1200,-100.849434700407,-110.914769850948,-142.083625127655,-194.342315485718,-206.533423463213,-206.431037744545,-198.642598476063,-193.001116194906,-267.960027553646,-2.49390455383571
2018-08-25 21:00:00,237,1260,-105.357181193485,-114.856551466632,-142.097883116803,-190.057723469397,-204.832803930056,-205.868395201283,-198.56707792867,-192.97023087517,-267.918947770394,-2.49390455383571
2018-08-25 22:00:00,237,1320,-109.039399755254,-118.392300799611,-142.614645307389,-186.353451864115,-203.072694288499,-205.296430542962,-198.487110384714,-192.93798605236,-267.877848501381,-2.49390455383571
2018-08-25 23:00:00,237,1380,-113.759204852717,-121.681625348071,-143.422845082778,-183.250403067389,-201.298532536684,-204.721058336746,-198.40490043482,-192.905795211313,-267.836729553459,-2.49390455383571
2018-08-26,238,0,-122.710715371789,-127.985515266957,-145.523920452654,-178.615165036713,-197.826972314069,-203.556590027919,-198.233634559147,-192.841483377447,-267.754434048353,-2.49390455383571
2018-08-26 01:00:00,238,60,-131.895277290326,-131.301318127436,-146.770848806232,-176.981728541161,-196.218521510272,-202.981371968556,-198.149374204946,-192.812417493241,-267.71325974879,-2.49390455383571
2018-08-26 02:00:00,238,120,-146.590697529249,-135.330232451318,-148.189201109378,-175.743309654555,-194.744133693315,-202.421444989224,-198.069415733263,-192.787547961148,-267.672072027335,-2.49390455383571
2018-08-26 03:00:00,238,180,-160.693405958839,-140.031557981624,-149.816092428384,-174.820435400699,-193.391911984148,-201.869146349616,-197.991009798967,-192.765082701808,-267.63087412981,-2.49390455383571
2018-08-26 04:00:00,238,240,-172.542649640453,-144.984258710348,-151.667016543668,-174.167760015941,-192.162558873586,-201.323738348006,-197.913575773016,-192.744628277709,-267.589668362239,-2.49390455383571
2018-08-26 05:00:00,238,300,-173.318435739353,-149.58679269987,-153.659987900146,-173.714964870073,-191.024123924202,-200.772836642671,-197.832604037996,-192.723281042653,-267.548455412463,-2.49390455383571
2018-08-26 06:00:00,238,360,-175.012091605365,-153.495193630856,-155.738402664183,-173.476023430496,-190.01089691002,-200.231698531137,-197.75262959743,-192.703942832675,-267.50723619472,-2.49390455383571
2018-08-26 07:00:00,238,420,-175.431304827498,-156.810826701658,-157.797494824747,-173.413764820261,-189.112646885457,-199.699093373871,-197.67264712187,-192.685948640617,-267.466012467473,-2.49390455383571
2018-08-26 08:00:00,238,480,-173.122482552975,-159.523955444231,-159.76396321074,-173.488597446369,-188.316845013686,-199.173397440658,-197.591508904192,-192.6685451278,-267.424785335157,-2.49390455383571
2018-08-26 09:00:00,238,540,-169.993164466308,-161.604627135499,-161.596906937358,-173.67336176069,-187.619684393059,-198.656981429654,-197.5094007429,-192.651835863943,-267.383555632785,-2.49390455383571
2018-08-26 10:00:00,238,600,-168.828719329682,-163.18680766181,-163.27681309963,-173.950858366465,-187.022748224506,-198.154858441517,-197.427404085148,-192.63649466415,-267.342324560336,-2.49390455383571
2018-08-26 11:00:00,238,660,-167.569782172356,-164.442431425216,-164.785307034261,-174.288680462677,-186.51178929443,-197.6658941547,-197.344587936802,-192.621897974549,-267.301093278393,-2.49390455383571
2018-08-26 12:00:00,238,720,-166.92269126492,-165.459282189951,-166.131347257216,-174.668445710537,-186.080681573939,-197.192197598008,-197.261174784543,-192.608162427255,-267.259862743878,-2.49390455383571
2018-08-26 13:00:00,238,780,-167.115920330656,-166.33993715227,-167.331813855636,-175.075491436824,-185.722943388024,-196.735641319435,-197.177377754936,-192.595394073873,-267.21863400754,-2.49390455383571
2018-08-26 14:00:00,238,840,-40.3072793674733,-62.9415501371572,-153.028790898867,-174.746733530582,-184.892832546455,-196.075833067431,-197.018934571504,-192.535886762618,-267.177388327597,-2.49390455383571
2018-08-26 15:00:00,238,900,-54.6994178274065,-68.1438361748356,-127.909733295455,-173.186696830373,-183.870213434521,-195.322212260268,-196.8233490335,-192.454093166132,-267.136087748524,-2.49390455383571
2018-08-26 16:00:00,238,960,-64.9277947932011,-74.1335996866337,-115.557213800262,-169.872737936342,-182.799876093867,-194.554215609287,-196.616997306743,-192.367055927447,-267.094723865483,-2.49390455383571
2018-08-26 17:00:00,238,1020,-71.6270879845961,-79.5579238150722,-110.995038049374,-165.275295435154,-181.597968045005,-193.773505037479,-196.400109714455,-192.274933627468,-267.053292531923,-2.49390455383571
2018-08-26 18:00:00,238,1080,-77.0774391887302,-84.211217157252,-109.802397422442,-160.395627098101,-180.218902259596,-192.990843222381,-196.176502738098,-192.180188816182,-267.011790768106,-2.49390455383571
2018-08-26 19:00:00,238,1140,-81.8058031685858,-88.2988883405333,-110.055591786321,-155.959802415116,-178.64950802423,-192.209437984588,-195.947959196231,-192.083958561162,-266.970217142127,-2.49390455383571
2018-08-26 20:00:00,238,1200,-86.2525622006465,-92.0000559722309,-110.976368609174,-152.279663675428,-176.924807795839,-191.43019160995,-195.715929016597,-191.98715740788,-266.928571137818,-2.49390455383571
2018-08-26 21:00:00,238,1260,-91.1417818790116,-95.5128807857069,-112.243882171769,-149.395797907375,-175.114366992918,-190.654198329734,-195.482147284302,-191.890878040971,-266.886853157862,-2.49390455383571
2018-08-26 22:00:00,238,1320,-102.005275984725,-99.5184480658856,-113.791917317515,-147.27080987816,-173.33624001344,-189.899186160062,-195.25399183375,-191.799846303888,-266.845066419395,-2.49390455383571
2018-08-26 23:00:00,238,1380,-114.442943735708,-104.323709087884,-115.662658641131,-145.767137260694,-171.633523538902,-189.155466035729,-195.029077058624,-191.712460231543,-266.803215312982,-2.49390455383571
2018-08-27,239,0,-139.183918811265,-114.896881613025,-120.369369333674,-144.225391045865,-168.604267125361,-187.687110244914,-194.585790250196,-191.546389515212,-266.719332477416,-2.49390455383571
2018-08-27 01:00:00,239,60,-155.055971629464,-120.539872339088,-123.091249836335,-144.068518638499,-167.351691138984,-186.973197982872,-194.370905755948,-191.469874750492,-266.67730852235,-2.49390455383571
2018-08-27 02:00:00,239,120,-166.371398760558,-126.194577603035,-125.961271637752,-144.216274265814,-166.267589246627,-186.266333942768,-194.157402788104,-191.395622301472,-266.635234304488,-2.49390455383571
2018-08-27 03:00:00,239,180,-178.244695235865,-131.650294936706,-128.929262395584,-144.635242805368,-165.369757030476,-185.576734153723,-193.94783333021,-191.325253977136,-266.593113057514,-2.49390455383571
2018-08-27 04:00:00,239,240,-187.023824871893,-136.850376619063,-131.921450021902,-145.267721121483,-164.644042270844,-184.90404891179,-193.740821702744,-191.257835399986,-266.550948205929,-2.49390455383571
2018-08-27 05:00:00,239,300,-195.371769850911,-141.737182712339,-134.896972677325,-146.079345606392,-164.088713812786,-184.255213598978,-193.537474739506,-191.194046114653,-266.508743117203,-2.49390455383571
2018-08-27 06:00:00,239,360,-204.662669083868,-146.373383210616,-137.826790605872,-147.037749525721,-163.696527167501,-183.636044615155,-193.338491968696,-191.134293206148,-266.466501636051,-2.49390455383571
2018-08-27 07:00:00,239,420,-207.952141812624,-150.696155670767,-140.671879080958,-148.091164822104,-163.437260527243,-183.042746014758,-193.141271687263,-191.07683160949,-266.424226886148,-2.49390455383571
2018-08-27 08:00:00,239,480,-204.131444513386,-154.456650380935,-143.402666870601,-149.204350092735,-163.289886834513,-182.475048996617,-192.944648369294,-191.020854829618,-266.38192084294,-2.49390455383571
2018-08-27 09:00:00,239,540,-198.635817352142,-157.504217706185,-145.994450017337,-150.363003758524,-163.247680566038,-181.93826939436,-192.74962390024,-190.966964582996,-266.339585433695,-2.49390455383571
2018-08-27 10:00:00,239,600,-192.625172163256,-159.845741371801,-148.410134803461,-151.546417272153,-163.296846068174,-181.433957095744,-192.556045300119,-190.9149992393,-266.297222742352,-2.49390455383571
2018-08-27 11:00:00,239,660,-188.251624104503,-161.608179368308,-150.630930568569,-152.740952755488,-163.428178302932,-180.9648684825,-192.364403155656,-190.865209441047,-266.254834900422,-2.49390455383571
2018-08-27 12:00:00,239,720,-184.754707965299,-162.944985668889,-152.645811122982,-153.928312013934,-163.627710724478,-180.530803087351,-192.174337583207,-190.817281470326,-266.212423977763,-2.49390455383571
2018-08-27 13:00:00,239,780,-182.138685751347,-163.976239672454,-154.460641206788,-155.095200662939,-163.88434046176,-180.131865378726,-191.985803613289,-190.77110113019,-266.169991848519,-2.49390455383571
2018-08-27 14:00:00,239,840,-179.814978161905,-164.78461867633,-156.087705712955,-156.229298054156,-164.186331724151,-179.767026767072,-191.798533199997,-190.726401820358,-266.127540197571,-2.49390455383571
2018-08-27 15:00:00,239,900,-178.22284469465,-165.432558207496,-157.546704122952,-157.32465569658,-164.525791089209,-179.436066686901,-191.612708880902,-190.683206358082,-266.085070603326,-2.49390455383571
2018-08-27 16:00:00,239,960,-177.960613883468,-166.010853330177,-158.86097566938,-158.379736823861,-164.897341161753,-179.139110530386,-191.428765326493,-190.641696329004,-266.042584739647,-2.49390455383571
2018-08-27 17:00:00,239,1020,-177.490894331101,-166.572407233031,-160.047481481154,-159.387258667175,-165.290269975178,-178.873375733812,-191.246200680591,-190.601434145724,-266.000084130526,-2.49390455383571
2018-08-27 18:00:00,239,1080,-177.152634155959,-167.111116998481,-161.128663156083,-160.34747373811,-165.69939580332,-178.637746484885,-191.065207892841,-190.56243628611,-265.957570120062,-2.49390455383571
2018-08-27 19:00:00,239,1140,-176.792498538866,-167.623684687734,-162.120896613108,-161.260565712471,-166.119274566857,-178.430483721243,-190.885816165132,-190.524608969471,-265.915044006106,-2.49390455383571
2018-08-27 20:00:00,239,1200,-176.355838381633,-168.102191625155,-163.036468010434,-162.127713234299,-166.545344789663,-178.249768240583,-190.708069376606,-190.487866957319,-265.872506998984,-2.49390455383571
2018-08-27 21:00:00,239,1260,-176.395132278134,-168.558346960063,-163.887371673331,-162.953257256946,-166.975878361877,-178.094600464673,-190.532329121875,-190.452333508322,-265.829960330733,-2.49390455383571
2018-08-27 22:00:00,239,1320,-174.870203809842,-168.953532922609,-164.671687184263,-163.730956346076,-167.401282174368,-177.960443430583,-190.357694947534,-190.417302304589,-265.787404922951,-2.49390455383571
2018-08-27 23:00:00,239,1380,-179.108620982667,-169.431724696954,-165.427903001573,-164.492705055122,-167.842446992511,-177.855112762991,-190.187699448367,-190.384987728517,-265.744842517252,-2.49390455383571
2018-08-28,240,0,-188.254890095001,-171.287005185765,-166.886333395194,-165.936201694556,-168.732552886908,-177.711967137106,-189.857461781553,-190.325287296622,-265.659704698237,-2.49390455383571
2018-08-28 01:00:00,240,60,-196.836536815087,-172.692988654968,-167.660573543806,-166.642231931503,-169.192896086154,-177.67699535982,-189.699556785754,-190.29921828096,-265.617133368764,-2.49390455383571
2018-08-28 02:00:00,240,120,-208.28394754065,-174.549305475847,-168.503132866555,-167.349805803881,-169.667393991257,-177.666960968146,-189.547447748249,-190.276167659074,-265.574564100961,-2.49390455383571
2018-08-28 03:00:00,240,180,-219.005186969513,-176.806777601801,-169.427863563549,-168.055560493647,-170.14913070183,-177.67820319552,-189.400385476975,-190.255528049546,-265.531999526535,-2.49390455383571
2018-08-28 04:00:00,240,240,-226.089793170525,-179.248786358483,-170.438216921758,-168.75681264539,-170.631632831333,-177.707046303665,-189.257612842972,-190.236695822232,-265.489441707369,-2.49390455383571
2018-08-28 05:00:00,240,300,-230.821603739015,-181.664011686972,-171.530449533618,-169.461272681658,-171.116884251423,-177.75308584012,-189.119523347073,-190.219837189202,-265.446892524635,-2.49390455383571
2018-08-28 06:00:00,240,360,-240.676877970619,-184.07075690963,-172.708722025792,-170.194503066381,-171.621792796397,-177.822000665486,-188.988625136206,-190.206520613782,-265.404354715093,-2.49390455383571
2018-08-28 07:00:00,240,420,-242.982195454767,-186.436444583814,-173.916720660153,-170.925480682248,-172.12091921758,-177.902664270685,-188.861363595284,-190.194297128983,-265.361830422643,-2.49390455383571
2018-08-28 08:00:00,240,480,-238.117483254648,-188.483711022205,-175.13047415531,-171.650279735338,-172.610741676688,-177.992342700644,-188.737222080404,-190.182753190083,-265.319320542898,-2.49390455383571
2018-08-28 09:00:00,240,540,-232.643392916129,-190.053629650191,-176.333575623326,-172.379752240196,-173.100165218728,-178.09333173435,-188.617428321217,-190.172640114511,-265.27682616685,-2.49390455383571
2018-08-28 10:00:00,240,600,-227.026115191358,-191.161115431834,-177.490523905278,-173.110028097805,-173.587858529067,-178.204120728055,-188.501785276686,-190.163765217562,-265.234348593687,-2.49390455383571
2018-08-28 11:00:00,240,660,-221.478639341085,-191.860523400529,-178.571832247051,-173.835456425684,-174.071994227812,-178.323122168262,-188.390036798025,-190.155904039277,-265.191888921002,-2.49390455383571
2018-08-28 12:00:00,240,720,-217.287902226204,-192.236376301963,-179.562573471425,-174.554005058693,-174.554016094052,-178.45018163545,-188.282403636865,-190.149156171957,-265.149448196609,-2.49390455383571
2018-08-28 13:00:00,240,780,-215.013447622987,-192.417239222647,-180.457602781815,-175.263215329275,-175.035110514147,-178.585233991033,-188.179100338627,-190.143621959587,-265.10702755631,-2.49390455383571
2018-08-28 14:00:00,240,840,-213.066581984326,-192.503980750202,-181.254329011246,-175.954347930875,-175.511300596374,-178.726331860232,-188.079647034294,-190.13894506586,-265.064627994247,-2.49390455383571
2018-08-28 15:00:00,240,900,-210.993662120859,-192.524977532282,-181.959763083518,-176.621931343599,-175.980405181506,-178.872287816497,-187.983820350042,-190.134947698888,-265.022250261882,-2.49390455383571
2018-08-28 16:00:00,240,960,-209.341436102527,-192.492991773575,-182.586424340126,-177.265033249664,-176.442901649351,-179.023022793706,-187.891769689545,-190.131706437575,-264.979895071369,-2.49390455383571
2018-08-28 17:00:00,240,1020,-207.646152834429,-192.420665082825,-183.141683718633,-177.879898417424,-176.896383208102,-179.177392802836,-187.803248228358,-190.129038445058,-264.937563071019,-2.49390455383571
2018-08-28 18:00:00,240,1080,-206.132585977788,-192.313137016793,-183.634580622373,-178.466020870832,-177.340316490598,-179.334983866487,-187.718254990536,-190.126930578261,-264.895254822814,-2.49390455383571
2018-08-28 19:00:00,240,1140,-205.010007307711,-192.187249532812,-184.074106898516,-179.024562362908,-177.775029294335,-179.495727263131,-187.636895054151,-190.125444742856,-264.852970912214,-2.49390455383571
2018-08-28 20:00:00,240,1200,-204.556214092171,-192.073518758505,-184.468448028013,-179.556802664705,-178.200683633502,-179.659496258564,-187.559238175386,-190.124622847482,-264.810711969575,-2.49390455383571
2018-08-28 21:00:00,240,1260,-204.202423455084,-191.994675739122,-184.823553108663,-180.061954231036,-178.615697272792,-179.825471858818,-187.485100269735,-190.124341048767,-264.768478578091,-2.49390455383571
2018-08-28 22:00:00,240,1320,-203.013083726171,-191.923613448229,-185.141560583786,-180.53628285792,-179.016107955862,-179.991851635044,-187.413948662137,-190.124247675729,-264.726271088596,-2.49390455383571
2018-08-28 23:00:00,240,1380,-205.782657236029,-191.936720706907,-185.450487212569,-181.000248352197,-179.416252029466,-180.163908048727,-187.347713554798,-190.125640153642,-264.684090358569,-2.49390455383571
2018-08-29,241,0,-213.384812230351,-192.649627998135,-186.062932503632,-181.883270753668,-180.200711149835,-180.518778887524,-187.22800448897,-190.131568463248,-264.599813676995,-2.49390455383571
2018-08-29 01:00:00,241,60,-222.489518197991,-193.457851185696,-186.421218282878,-182.325856024352,-180.600122378036,-180.707082910087,-187.176542473437,-190.137465668263,-264.557720437939,-2.49390455383571
2018-08-29 02:00:00,241,120,-233.826413552437,-194.715689912329,-186.84089661718,-182.77441551212,-181.006200478212,-180.903354304031,-187.130953049623,-190.145507314221,-264.51565993231,-2.49390455383571
2018-08-29 03:00:00,241,180,-246.186556724523,-196.402663836879,-187.342750711101,-183.231655545605,-181.41900216372,-181.107562969319,-187.091249721517,-190.155706775739,-264.473634169725,-2.49390455383571
2018-08-29 04:00:00,241,240,-257.887165676532,-198.41280761051,-187.939450398192,-183.698557838186,-181.836967104544,-181.318993446931,-187.057211143781,-190.167922039918,-264.431645086458,-2.49390455383571
2018-08-29 05:00:00,241,300,-269.413998908186,-200.629517013469,-188.639215220096,-184.181600239532,-182.262597741065,-181.538415566501,-187.029132666236,-190.182359336451,-264.38969465449,-2.49390455383571
