"dates","DOY","TIME","PT0cm","PT2.5cm","PT5cm","PT10cm","PT15cm","PT20cm","PT30cm","PT50cm","PT100cm","PT200cm"
2020-11-09 01:00:00,314,60,-85.2849761874219,-67.7125997777758,-64.403402750833,-67.4897438815465,-74.6542459208512,-84.3526727359938,-86.9590430927873,-85.3927055210119,-105.286388205581,-2.44720205257275
2020-11-09 02:00:00,314,120,-95.9346462219245,-71.2181548768192,-66.3555234369199,-68.2524696705939,-74.4525815644467,-83.768877093046,-86.9251727378272,-85.4246783642116,-105.259255896699,-2.44720205257275
2020-11-09 03:00:00,314,180,-106.010995167825,-74.9499394682713,-68.3983590938909,-69.1064630799872,-74.3954799028789,-83.241663691774,-86.8855633278679,-85.4577331037359,-105.232183705757,-2.44720205257275
2020-11-09 04:00:00,314,240,-116.583209591922,-78.7342555418712,-70.5101233481247,-70.041526246632,-74.4634515540585,-82.7768773011558,-86.8406391244044,-85.4920194407618,-105.205174970593,-2.44720205257275
2020-11-09 05:00:00,314,300,-124.838286730647,-82.4204395436663,-72.6445063760111,-71.0368944498337,-74.6331202546479,-82.3739887394581,-86.7898959579673,-85.5269455960774,-105.178232403022,-2.44720205257275
2020-11-09 06:00:00,314,360,-131.219492086666,-85.8656780274729,-74.756224413956,-72.0769706883496,-74.8893461919045,-82.0327121550929,-86.7339064225556,-85.5625086861057,-105.151358071181,-2.44720205257275
2020-11-09 07:00:00,314,420,-135.658922941507,-89.0108214831911,-76.8054671822963,-73.144152722908,-75.2176505643101,-81.7509217201852,-86.6732806154713,-85.5986331692864,-105.124553933057,-2.44720205257275
2020-11-09 08:00:00,314,480,-131.383817373797,-91.5828193848226,-78.7366719725513,-74.2047372401947,-75.5913191174023,-81.5196253723165,-86.6067182160114,-85.6339353770999,-105.097820106384,-2.44720205257275
2020-11-09 09:00:00,314,540,-126.946724881066,-93.4230496821359,-80.5068073529428,-75.2551947271027,-76.0082090354231,-81.338963506291,-86.5364977382034,-85.6693335224464,-105.071156438483,-2.44720205257275
2020-11-09 10:00:00,314,600,-134.989799414098,-95.1746946937155,-82.1314666587019,-76.3123824595694,-76.4832238364673,-81.2160420177709,-86.4674094534416,-85.7073288067603,-105.04456691318,-2.44720205257275
2020-11-09 11:00:00,314,660,-132.637404254301,-96.9164109253879,-83.6148949197693,-77.317200179539,-76.9694784886904,-81.1318378441458,-86.3950386101639,-85.7443742539976,-105.018053626774,-2.44720205257275
2020-11-09 12:00:00,314,720,-132.019259066468,-98.3291189368427,-85.0008170209055,-78.2880615392132,-77.4740916427313,-81.0881972367423,-86.3226041235854,-85.7819770116101,-104.991616881911,-2.44720205257275
2020-11-09 13:00:00,314,780,-130.428889633484,-99.4897479783043,-86.2731237958435,-79.2186313066429,-77.9860386695896,-81.0791428656264,-86.2503673295797,-85.8197081764133,-104.965258012245,-2.44720205257275
2020-11-09 14:00:00,314,840,-26.6464529360381,-33.011829112058,-63.6388678237709,-79.2012065294918,-78.3363512900082,-81.0374008489104,-86.1569661076269,-85.8430355405121,-104.938962804819,-2.44720205257275
2020-11-09 15:00:00,314,900,-35.3920994151052,-38.262620691379,-52.6938091625267,-75.4842495314169,-78.397149220018,-80.9852909394915,-86.0541728581108,-85.8595807145087,-104.912701970411,-2.44720205257275
2020-11-09 16:00:00,314,960,-41.2838730182054,-42.3682323293262,-51.3820008606769,-70.6129978979947,-77.8467769451814,-80.9310560376041,-85.9511985285624,-85.8750931144192,-104.886470987425,-2.44720205257275
2020-11-09 17:00:00,314,1020,-45.213804761538,-45.5699631529659,-51.9471527545072,-67.1177186032321,-76.690614016575,-80.841822915598,-85.8480780205456,-85.8893167498323,-104.860268462244,-2.44720205257275
2020-11-09 18:00:00,314,1080,-49.5648577412664,-48.4102408887106,-52.9967969021938,-65.0699807732045,-75.2805555471542,-80.6911674893373,-85.7476020190872,-85.9039792395665,-104.834094831236,-2.44720205257275
2020-11-09 19:00:00,314,1140,-52.6357847466379,-50.9231644843278,-54.2318059291205,-63.9727619893521,-73.9091313897167,-80.4561639874228,-85.64811493868,-85.9180644421065,-104.807951028831,-2.44720205257275
2020-11-09 20:00:00,314,1200,-54.1866108582717,-52.913997355374,-55.4637732832023,-63.4563998780038,-72.7226566418934,-80.1356606234127,-85.5483713557632,-85.9310658836053,-104.781836275724,-2.44720205257275
2020-11-09 21:00:00,314,1260,-57.8664291705419,-54.8776434340327,-56.6421306417701,-63.3091300642281,-71.7820205581651,-79.7553073733171,-85.4510325483403,-85.94523095298,-104.755752087739,-2.44720205257275
2020-11-09 22:00:00,314,1320,-67.3625544907459,-57.7657164231636,-57.9719133129625,-63.4300837763634,-71.0974275104788,-79.3505571344393,-85.3594606280346,-85.9633031192328,-104.729705757159,-2.44720205257275
2020-11-09 23:00:00,314,1380,-77.8590799120573,-61.4657127790766,-59.6462775045835,-63.7633621005943,-70.6198875929879,-78.9374419534267,-85.269922108257,-85.983267762176,-104.703704840097,-2.44720205257275
2020-11-10,315,0,-89.098957944418,-68.8244891093031,-63.6556441828674,-64.9842181131545,-70.1528036091143,-78.1393349855485,-85.0858714472626,-86.0231704509903,-104.65185119648,-2.44720205257275
2020-11-10 01:00:00,315,60,-96.7272266641296,-71.9145445231251,-65.6588911848648,-65.8139957207427,-70.1443484863405,-77.7862550101501,-84.9921264850296,-86.0442319054486,-104.625999776886,-2.44720205257275
2020-11-10 02:00:00,315,120,-104.822824139987,-75.1144232825044,-67.6174651700434,-66.7258785586099,-70.2634680687985,-77.4778749467765,-84.8974904314779,-86.0663205908869,-104.600203468654,-2.44720205257275
2020-11-10 03:00:00,315,180,-112.865458648403,-78.3513313203263,-69.5661505941524,-67.6898040590426,-70.4869844986296,-77.2188174932845,-84.8018858775309,-86.0892887061451,-104.574465354342,-2.44720205257275
2020-11-10 04:00:00,315,240,-118.310473881387,-81.4564714734861,-71.4948328425076,-68.6842970116058,-70.7901922126883,-77.0088099759062,-84.7047575262965,-86.1125387638093,-104.548787580967,-2.44720205257275
2020-11-10 05:00:00,315,300,-122.15705053309,-84.2954970331869,-73.3745511447802,-69.6989594995124,-71.1582913446775,-76.8478542804607,-84.6066906870631,-86.136136443254,-104.523171736347,-2.44720205257275
2020-11-10 06:00:00,315,360,-122.006707007296,-86.7283225401233,-75.1634646417481,-70.714547965531,-71.5728096963034,-76.7316395440957,-84.5073918700395,-86.1594719058662,-104.497618695744,-2.44720205257275
2020-11-10 07:00:00,315,420,-123.886184688657,-88.8111055107664,-76.8428134035767,-71.7306429709799,-72.0321764393125,-76.6612686735439,-84.4090076747761,-86.1835249065963,-104.472129921341,-2.44720205257275
2020-11-10 08:00:00,315,480,-122.057739567621,-90.5580544989605,-78.3908946020178,-72.7222985784435,-72.5163577517408,-76.6292076106184,-84.3107206212049,-86.2072293877948,-104.446706540928,-2.44720205257275
2020-11-10 09:00:00,315,540,-120.123930852215,-91.8989717081767,-79.8031402363372,-73.6858797090965,-73.0206166316046,-76.6333227817411,-84.2138817769997,-86.2309898791753,-104.421349081859,-2.44720205257275
2020-11-10 10:00:00,315,600,-124.342744599296,-93.1987623156401,-81.1011896129904,-74.6316142658177,-73.5506732077777,-76.6755029252795,-84.1212592952513,-86.2561637136099,-104.396060172129,-2.44720205257275
2020-11-10 11:00:00,315,660,-122.043220288522,-94.4237217316673,-82.2918630943799,-75.5265698614702,-74.0781153592591,-76.7433278866954,-84.0303089399943,-86.2805177077151,-104.370841034965,-2.44720205257275
2020-11-10 12:00:00,315,720,-121.183868139653,-95.3714064673427,-83.3969947490654,-76.3860420251946,-74.6087155016709,-76.8373980134644,-83.9432829976809,-86.3051450050452,-104.345691948634,-2.44720205257275
2020-11-10 13:00:00,315,780,-121.103688079296,-96.191284587755,-84.4097865693662,-77.2100611525753,-75.138471919807,-76.9543704002268,-83.8607422329658,-86.3300154508592,-104.320614264494,-2.44720205257275
2020-11-10 14:00:00,315,840,-26.6261931418942,-32.560341575857,-61.7154672670284,-77.0698516183053,-75.5174365437235,-77.0363356009634,-83.7634261186943,-86.3416937995248,-104.295595673024,-2.44720205257275
2020-11-10 15:00:00,315,900,-35.1335879667233,-37.8044335353175,-51.4564143201929,-73.2006822957105,-75.5807462914427,-77.0969339911068,-83.6595964631782,-86.3459159034871,-104.270608007611,-2.44720205257275
2020-11-10 16:00:00,315,960,-40.593157803664,-41.7551845323002,-50.3068856824329,-68.3847668775809,-75.00688945647,-77.142776469976,-83.5580966989677,-86.3486556193162,-104.245645582347,-2.44720205257275
2020-11-10 17:00:00,315,1020,-45.0669399103159,-44.9683902716095,-50.8975692568735,-65.0394966869304,-73.8517248913627,-77.1446838730309,-83.4604410050475,-86.3509146517367,-104.220707646538,-2.44720205257275
2020-11-10 18:00:00,315,1080,-48.4350841219576,-47.6572525611321,-51.948046091658,-63.1104666828219,-72.4676743057594,-77.0685477031032,-83.3660842598375,-86.3524631582242,-104.195794095783,-2.44720205257275
2020-11-10 19:00:00,315,1140,-51.2157370498883,-49.9415766178198,-53.109332551309,-62.0947508794138,-71.1528638517413,-76.89953727586,-83.2748133710872,-86.3535480201583,-104.170904855708,-2.44720205257275
2020-11-10 20:00:00,315,1200,-53.726343725534,-51.952544811801,-54.2725257559791,-61.6287384888846,-70.0435024428586,-76.6438748652271,-83.1860832365037,-86.3544130469382,-104.146040379821,-2.44720205257275
2020-11-10 21:00:00,315,1260,-57.4679139246266,-54.0106045136266,-55.44457225062,-61.5086860871186,-69.1757985186879,-76.3258367644284,-83.1004294759869,-86.3561882863875,-104.121202747917,-2.44720205257275
2020-11-10 22:00:00,315,1320,-62.6725663791192,-56.3866947017024,-56.7110756236427,-61.625955300839,-68.5344002659715,-75.972956054859,-83.0174340270134,-86.3593746454619,-104.096395784573,-2.44720205257275
2020-11-10 23:00:00,315,1380,-68.714080583904,-59.0909671415102,-58.1326392777498,-61.928208909725,-68.088131707795,-75.6091455602062,-82.9357919290138,-86.3638064513579,-104.071623569956,-2.44720205257275
2020-11-11,316,0,-79.6614764029673,-64.7448031556525,-61.3385322479339,-62.9690695987694,-67.6663400780608,-74.9171691471502,-82.7704355533146,-86.3745087939501,-104.022194908656,-2.44720205257275
2020-11-11 01:00:00,316,60,-87.3250793249704,-67.7118939530047,-63.0422346585399,-63.6668187089785,-67.6601261971652,-74.6185464439464,-82.6869319001165,-86.381674886052,-103.997544279736,-2.44720205257275
2020-11-11 02:00:00,316,120,-95.5007488549624,-70.8694403307313,-64.8143538167152,-64.4511931413029,-67.7659633167643,-74.3618787144953,-82.6024610489276,-86.3899342330505,-103.972941030764,-2.44720205257275
2020-11-11 03:00:00,316,180,-110.737393112951,-74.4675720005281,-66.690221360929,-65.3283113826485,-67.9838159215344,-74.1580380749866,-82.5196450824564,-86.4010050338026,-103.94839059733,-2.44720205257275
2020-11-11 04:00:00,316,240,-121.484706236746,-78.298131145744,-68.6714635809487,-66.2635569808592,-68.2777139319736,-73.9990643816909,-82.4351905499016,-86.412330705352,-103.923896938719,-2.44720205257275
2020-11-11 05:00:00,316,300,-120.930910622948,-81.6154636318905,-70.6697938527648,-67.2332198248839,-68.6224065468849,-73.8778574464045,-82.3471534487912,-86.4222272777475,-103.899459260383,-2.44720205257275
2020-11-11 06:00:00,316,360,-121.040419554355,-84.2309699367865,-72.5825475417931,-68.2418589907723,-69.0256070837358,-73.7995831276659,-82.2586727042189,-86.4324786594306,-103.875077242079,-2.44720205257275
2020-11-11 07:00:00,316,420,-115.727239139542,-86.1384968519787,-74.3216069851098,-69.2488727627031,-69.4661624568042,-73.7573657831939,-82.1686015754561,-86.4417983785994,-103.850750782215,-2.44720205257275
2020-11-11 08:00:00,316,480,-110.765003398231,-87.2990466952014,-75.8477913083429,-70.2378673970394,-69.9397263664529,-73.7511876227739,-82.0786460218509,-86.4508743877819,-103.826479314355,-2.44720205257275
2020-11-11 09:00:00,316,540,-106.692530576908,-87.9111849095313,-77.138925875799,-71.1885592840336,-70.4360244112026,-73.7785405840036,-81.9896926437579,-86.4597972533163,-103.802263080792,-2.44720205257275
2020-11-11 10:00:00,316,600,-106.276374350866,-88.3364046213951,-78.2225767154176,-72.0948166190108,-70.9517641365411,-73.8393623985377,-81.9036416812185,-86.4693661930134,-103.778103396425,-2.44720205257275
2020-11-11 11:00:00,316,660,-105.604926629329,-88.7726506049168,-79.1465154637651,-72.9407088286673,-71.4714319531383,-73.9279304595387,-81.8203389499089,-86.4789533122829,-103.754001602363,-2.44720205257275
2020-11-11 12:00:00,316,720,-105.34513423137,-89.2021977137439,-79.9620545978096,-73.7280375998763,-71.9884177250501,-74.0410232752775,-81.7406107683131,-86.4886659747379,-103.729958516686,-2.44720205257275
2020-11-11 13:00:00,316,780,-104.742806107217,-89.6032668661502,-80.6955102821573,-74.4594095861219,-72.4956861593347,-74.1743591133409,-81.6648034322227,-86.4983223437986,-103.705974824851,-2.44720205257275
2020-11-11 14:00:00,316,840,-32.2421758673942,-40.7162797039795,-67.7737103825581,-74.5960249440842,-72.8795393489965,-74.2824596255175,-81.5781459996396,-86.4972228972198,-103.682039881415,-2.44720205257275
2020-11-11 15:00:00,316,900,-41.0373662884235,-44.5139244965237,-58.6403843226657,-72.6704760645119,-73.0772652087515,-74.381904790053,-81.4895837418042,-86.4916812071486,-103.658133773947,-2.44720205257275
2020-11-11 16:00:00,316,960,-45.8716603098475,-47.7172875229926,-56.5531466724508,-69.8067247437463,-72.9018760349563,-74.4729183533565,-81.4035336392078,-86.4846912886474,-103.634252861409,-2.44720205257275
2020-11-11 17:00:00,316,1020,-49.5805168262626,-50.2771802709217,-56.4038816693801,-67.4669262987113,-72.3575492831521,-74.5385797436523,-81.3214576115086,-86.4772266263438,-103.610396116594,-2.44720205257275
2020-11-11 18:00:00,316,1080,-52.12754336509,-52.3490301177827,-56.8533377089288,-65.9096742376432,-71.6132898535843,-74.5570132839434,-81.2429585070754,-86.4690837299777,-103.586563176641,-2.44720205257275
2020-11-11 19:00:00,316,1140,-54.0527991591805,-54.0300125994722,-57.4904216097981,-64.9595341481979,-70.8404058281549,-74.5171858104661,-81.1679023603041,-86.4604329208091,-103.562753645577,-2.44720205257275
2020-11-11 20:00:00,316,1200,-55.3162389736035,-55.3756058887917,-58.1612565405887,-64.4127785977011,-70.1361989180515,-74.4191011333342,-81.0955415744748,-86.4511827743671,-103.538967161062,-2.44720205257275
2020-11-11 21:00:00,316,1260,-56.7446314425499,-56.532556315214,-58.8100640704614,-64.1280157246704,-69.5423814866682,-74.2738344181597,-81.0257558330067,-86.4418096321149,-103.515203829795,-2.44720205257275
2020-11-11 22:00:00,316,1320,-59.2113691641939,-57.7836280376501,-59.4658600365446,-64.0203169465719,-69.0693192736955,-74.0978539772908,-80.9587668129089,-86.4330736959577,-103.491465154677,-2.44720205257275
2020-11-11 23:00:00,316,1380,-61.8706574485285,-59.1999821705283,-60.1885756916484,-64.0389953623064,-68.7051097349849,-73.9044619246931,-80.8935133214915,-86.424800105814,-103.467753163705,-2.44720205257275
2020-11-12,317,0,-68.8905170673224,-62.4340018231479,-61.8826610913384,-64.3839483093326,-68.2611611052997,-73.5134387588212,-80.7662073233998,-86.4101967394001,-103.420416514035,-2.44720205257275
2020-11-12 01:00:00,317,60,-72.805350687181,-64.4329454577226,-62.905644447578,-64.6932847291585,-68.165134935693,-73.3340337728829,-80.7035689904514,-86.4041537824119,-103.396797542503,-2.44720205257275
2020-11-12 02:00:00,317,120,-76.4518408412804,-66.4599128027169,-64.0308103356911,-65.0865637875544,-68.1409152686568,-73.1716844408471,-80.6407234720553,-86.3986046206114,-103.373214157293,-2.44720205257275
2020-11-12 03:00:00,317,180,-80.0206113153804,-68.4724557897297,-65.2146793275878,-65.5561919897064,-68.1840627542219,-73.0302182740354,-80.5776211950392,-86.3935896644441,-103.349668107119,-2.44720205257275
2020-11-12 04:00:00,317,240,-82.5495725400701,-70.3759004080426,-66.4197797260863,-66.0850377118111,-68.2860874434022,-72.91074050846,-80.513771462154,-86.3887353972332,-103.326160684654,-2.44720205257275
2020-11-12 05:00:00,317,300,-85.0713867160214,-72.1463868384114,-67.613928936173,-66.6612892627409,-68.4432330559292,-72.8157568333426,-80.4496670490713,-86.384287528871,-103.302693072952,-2.44720205257275
2020-11-12 06:00:00,317,360,-86.2409098812097,-73.7225161175274,-68.7698928475516,-67.2650184464529,-68.6445756228532,-72.7443548287353,-80.3849183299818,-86.3797876280309,-103.279266111902,-2.44720205257275
2020-11-12 07:00:00,317,420,-86.3497612937277,-75.001328347289,-69.8560536525944,-67.8815593899735,-68.8820453492408,-72.6961574861701,-80.3196962528184,-86.3751304983493,-103.255880021981,-2.44720205257275
2020-11-12 08:00:00,317,480,-84.2375785479542,-75.8199595758811,-70.8257684580553,-68.4899111752988,-69.1428026191401,-72.6681830505677,-80.253498364688,-86.3696954106465,-103.232534134771,-2.44720205257275
2020-11-12 09:00:00,317,540,-83.3671850473889,-76.2807191864475,-71.6470093280567,-69.0849635525461,-69.4274089100882,-72.6625175151366,-80.1879123762197,-86.364337896275,-103.209228192454,-2.44720205257275
2020-11-12 10:00:00,317,600,-87.0479415183997,-76.9943424094415,-72.368950642558,-69.6705800835345,-69.7422033162757,-72.6837390684654,-80.125511296037,-86.3605775792334,-103.185964663982,-2.44720205257275
2020-11-12 11:00:00,317,660,-86.8182928144493,-77.8245010233063,-73.0591084918803,-70.2161962745296,-70.0586965842335,-72.7216976880377,-80.0635717019018,-86.3561211195909,-103.162744722172,-2.44720205257275
2020-11-12 12:00:00,317,720,-87.0347909532315,-78.4861921661789,-73.7270395377063,-70.7392838940444,-70.3796164915711,-72.7772749484577,-80.0036586907758,-86.3518002147557,-103.139568209257,-2.44720205257275
2020-11-12 13:00:00,317,780,-86.7538319848014,-79.017759287927,-74.3463751723255,-71.2404900841784,-70.6998986410815,-72.8474598839393,-79.9458285818907,-86.347369327122,-103.116435490644,-2.44720205257275
2020-11-12 14:00:00,317,840,-30.5311478560243,-37.5760716937488,-61.021797772686,-71.0621161085466,-70.9203391403509,-72.8947894527643,-79.8776129096533,-86.3336649273619,-103.093337209869,-2.44720205257275
2020-11-12 15:00:00,317,900,-37.9543694260384,-41.2528887878928,-53.4555988963293,-68.5792485131598,-70.916908583069,-72.9307401543922,-79.8056603611315,-86.3155396100135,-103.070255272788,-2.44720205257275
2020-11-12 16:00:00,317,960,-42.1793313422612,-44.1734661345577,-52.0426832965066,-65.4694365285885,-70.4765630189895,-72.9538218340811,-79.7347250081167,-86.2963576389087,-103.047186024897,-2.44720205257275
2020-11-12 17:00:00,317,1020,-45.1499444363307,-46.4356599579583,-52.1274951261115,-63.1584354943446,-69.658193027109,-72.9403317195425,-79.6654678759327,-86.2765875801634,-103.024128384901,-2.44720205257275
2020-11-12 18:00:00,317,1080,-47.4908440414669,-48.2796396077311,-52.6431622277531,-61.7074491223405,-68.6933337860427,-72.868039942562,-79.5980429237035,-86.256493508403,-103.001082005539,-2.44720205257275
2020-11-12 19:00:00,317,1140,-49.147620330434,-49.7829146245832,-53.2885366160565,-60.8532385752855,-67.7629414626425,-72.7271192975914,-79.5317739016464,-86.2359471181038,-102.978046619481,-2.44720205257275
2020-11-12 20:00:00,317,1200,-50.5805023760194,-51.0440240435985,-53.949958640575,-60.3794173990876,-66.9545140938649,-72.5238071837653,-79.4662275327541,-86.2151836554364,-102.955022093016,-2.44720205257275
2020-11-12 21:00:00,317,1260,-51.9050211987592,-52.1570159145173,-54.5967485197144,-60.145111663496,-66.2900063765188,-72.273182178229,-79.4006703049399,-86.1943316306221,-102.932008668065,-2.44720205257275
2020-11-12 22:00:00,317,1320,-53.1676340359611,-53.1784876618278,-55.2265728715201,-60.0653624532168,-65.7614569910665,-71.9931648762502,-79.3342662500262,-86.173469646664,-102.909006791257,-2.44720205257275
2020-11-12 23:00:00,317,1380,-54.468833068756,-54.1556854170629,-55.8457070491807,-60.0904035975755,-65.3518028537481,-71.7006312788255,-79.2663012180084,-86.1527103363672,-102.886017104272,-2.44720205257275
2020-11-13,318,0,-59.5671540249461,-56.4590803395503,-57.1404447593796,-60.3658939446495,-64.8321471130064,-71.1346295567297,-79.1255395719048,-86.1133139605726,-102.840079465706,-2.44720205257275
2020-11-13 01:00:00,318,60,-64.6869631711783,-58.3820805668149,-58.0070115512607,-60.620673818719,-64.7071139236173,-70.884274792183,-79.0542641497194,-86.096315645928,-102.817138980521,-2.44720205257275
2020-11-13 02:00:00,318,120,-71.068372149788,-60.794862762041,-59.1156722436719,-60.9760882343902,-64.6611045478497,-70.6624007971285,-78.9822258488825,-86.0810787534302,-102.794223249854,-2.44720205257275
2020-11-13 03:00:00,318,180,-70.7209195186515,-62.8044468049275,-60.3567972181786,-61.4085737133294,-64.6619876233552,-70.4578841941464,-78.9044318015491,-86.0638983763956,-102.771332015686,-2.44720205257275
2020-11-13 04:00:00,318,240,-70.1524237345339,-64.0818315256411,-61.5161895640425,-61.9170670286164,-64.7233709720918,-70.2774830003012,-78.8231409166359,-86.0462895933304,-102.748463091119,-2.44720205257275
2020-11-13 05:00:00,318,300,-71.1309599381917,-65.0958558390787,-62.52041679931,-62.4672626291867,-64.8483119320478,-70.1262474498366,-78.7400395217454,-86.0292239312812,-102.725617030656,-2.44720205257275
2020-11-13 06:00:00,318,360,-71.8132646924146,-66.0288441339269,-63.40993444462,-63.0199799296216,-65.0214531786594,-70.0035835040885,-78.6550047108203,-86.0122639666081,-102.702794840392,-2.44720205257275
2020-11-13 07:00:00,318,420,-72.1348440612719,-66.8334363503667,-64.2143534987547,-63.5592730573702,-65.22906245335,-69.9089111432177,-78.5684315026354,-85.9952992159426,-102.679996937615,-2.44720205257275
2020-11-13 08:00:00,318,480,-71.6401959166283,-67.4238086158456,-64.929974085097,-64.0755312789074,-65.4578111088797,-69.8398306633733,-78.4804857751161,-85.9780167315731,-102.657223234245,-2.44720205257275
2020-11-13 09:00:00,318,540,-71.0290287861149,-67.7905733763104,-65.5411835509784,-64.5644993394593,-65.700432490579,-69.7947040138418,-78.3919390875533,-85.9605311685382,-102.634473462254,-2.44720205257275
2020-11-13 10:00:00,318,600,-70.5685447729839,-68.0143566674982,-66.0464134900471,-65.0208736568609,-65.9509610354806,-69.7714682800975,-78.3035466381886,-85.9429413216073,-102.61174759297,-2.44720205257275
2020-11-13 11:00:00,318,660,-70.3786648915539,-68.1765556860053,-66.4607385172263,-65.4400035238491,-66.2040735474082,-69.7678953937264,-78.2160422027486,-85.9253426490075,-102.589045817626,-2.44720205257275
2020-11-13 12:00:00,318,720,-70.3871050025255,-68.341047239085,-66.8124517275309,-65.8229182355937,-66.4551595080223,-69.7814466498327,-78.1300299609201,-85.9077619645214,-102.566368456275,-2.44720205257275
2020-11-13 13:00:00,318,780,-70.4018896479821,-68.5122841582865,-67.1235701950139,-66.1719845099012,-66.7002699640733,-69.8093433782163,-78.0459495425792,-85.8901437534263,-102.543715785467,-2.44720205257275
2020-11-13 14:00:00,318,840,-28.4573103446873,-34.2198002076601,-53.640384574841,-65.664603781104,-66.8489392123195,-69.8198246922512,-77.9534679875193,-85.8646232795958,-102.521079864772,-2.44720205257275
2020-11-13 15:00:00,318,900,-34.9310752302434,-37.762137948818,-47.7937219288893,-62.6590183988472,-66.6981685968772,-69.8200751558503,-77.8584830090946,-85.8355115584594,-102.498445429519,-2.44720205257275
2020-11-13 16:00:00,318,960,-38.5797931136497,-40.4281611103269,-47.0343940634543,-59.5173641501874,-66.0175459739193,-69.7981640237084,-77.7647564177148,-85.805476618169,-102.475809519094,-2.44720205257275
2020-11-13 17:00:00,318,1020,-41.1311207227548,-42.4602407596503,-47.3540842523501,-57.4440865374344,-64.9789392457592,-69.7214750076784,-77.6727979769577,-85.7749237070961,-102.453171175488,-2.44720205257275
2020-11-13 18:00:00,318,1080,-43.0985664500453,-44.0945964976646,-47.9527102630587,-56.2454768373443,-63.8806422786768,-69.5662472742779,-77.5824825698155,-85.7440496834261,-102.430530044524,-2.44720205257275
2020-11-13 19:00:00,318,1140,-44.7170870051986,-45.4652861454866,-48.622623931459,-55.5930141665716,-62.8992815388966,-69.3302104190467,-77.4931954756937,-85.7129815375054,-102.407886108741,-2.44720205257275
2020-11-13 20:00:00,318,1200,-46.0664076690869,-46.6420684025479,-49.2960139994758,-55.2700913835594,-62.091081147508,-69.0284824227415,-77.403906955436,-85.6817621672659,-102.385239516397,-2.44720205257275
2020-11-13 21:00:00,318,1260,-47.4893865766981,-47.7311402527924,-49.9578372421993,-55.1516869822745,-61.4553711366283,-68.685010735246,-77.3137921442459,-85.6506801513045,-102.362590799913,-2.44720205257275
2020-11-13 22:00:00,318,1320,-50.9525453219809,-49.1920452769909,-50.6890235644036,-55.1857724336831,-60.9843683451112,-68.3295674782538,-77.2241824612931,-85.6215619009935,-102.339943033762,-2.44720205257275
2020-11-13 23:00:00,318,1380,-51.7438933073588,-50.5090422055674,-51.522251229564,-55.3240476495796,-60.6305253074243,-67.9705216207426,-77.130053066556,-85.5913834407782,-102.317297385935,-2.44720205257275
2020-11-14,319,0,-54.5814690478207,-52.7565067867502,-53.1296682488759,-55.8567946248194,-60.242505728877,-67.307037617669,-76.931260684983,-85.5320386381717,-102.272013275973,-2.44720205257275
2020-11-14 01:00:00,319,60,-55.8785260051379,-53.7905403372767,-53.8972499220756,-56.1951832439867,-60.1740602339405,-67.0173404990819,-76.8257292902012,-85.5026259400242,-102.249376566003,-2.44720205257275
2020-11-14 02:00:00,319,120,-57.7424589561321,-54.8889563598281,-54.6595792639229,-56.5661274114549,-60.1730717469702,-66.7624098094354,-76.7168421426394,-85.4738503573358,-102.226745111638,-2.44720205257275
2020-11-14 03:00:00,319,180,-59.8689392621694,-56.1037609835633,-55.4515576639833,-56.9656549469995,-60.2277610722134,-66.5432497538731,-76.6049821588736,-85.44570552884,-102.204120748462,-2.44720205257275
2020-11-14 04:00:00,319,240,-61.9945574873203,-57.3954422707832,-56.2877427931285,-57.3951130520099,-60.3289723563119,-66.3590023283972,-76.4905712250216,-85.4180807951945,-102.18150515551,-2.44720205257275
2020-11-14 05:00:00,319,300,-63.5775425981347,-58.651702692568,-57.1527454614303,-57.852945110043,-60.468662918117,-66.2071410381962,-76.3738478076287,-85.3906370214816,-102.15889946501,-2.44720205257275
2020-11-14 06:00:00,319,360,-64.0893649973825,-59.7029094031861,-58.0005425063967,-58.3306936916776,-60.6392001796248,-66.0842753641541,-76.254953463706,-85.3629122155454,-102.136303879576,-2.44720205257275
2020-11-14 07:00:00,319,420,-64.3640376463946,-60.5217426988008,-58.7817992129258,-58.8184224292069,-60.8376787170534,-65.9890796995473,-76.1349036890899,-85.3350749153741,-102.11371833712,-2.44720205257275
2020-11-14 08:00:00,319,480,-64.2302128586743,-61.1287396806463,-59.4728455067154,-59.2997069746582,-61.0573356478749,-65.9191963685523,-76.0143164755458,-85.3069876388714,-102.091142783723,-2.44720205257275
2020-11-14 09:00:00,319,540,-63.9430584409415,-61.5473968898517,-60.0642554325719,-59.7619396755786,-61.2917152029933,-65.8726763053861,-75.8940072497374,-85.2786759100809,-102.068577063748,-2.44720205257275
2020-11-14 10:00:00,319,600,-63.5556688829539,-61.8156251451239,-60.5567299060723,-60.1953889972256,-61.5339302449218,-65.8472396808506,-75.7747004694306,-85.2501245943608,-102.046021037125,-2.44720205257275
2020-11-14 11:00:00,319,660,-63.4275250693652,-62.0106687320531,-60.9629205696108,-60.5958965074544,-61.7792008940393,-65.8410779068661,-75.657319193555,-85.2215070504803,-102.023474771659,-2.44720205257275
2020-11-14 12:00:00,319,720,-63.4576239903536,-62.1960123358498,-61.3071944338059,-60.9619757002944,-62.0225485455017,-65.851783127169,-75.5425262975753,-85.192847343578,-102.000938549202,-2.44720205257275
