QSOL,QIRIN,QGEN,QEVAP,QIROUT,QCONV,QCOND,ENB,NTRY,SUCCESS,dates,site
0,60.37680757974178,2.727188031107371,0.2585776455278873,62.34984268261262,0.49778929586935927,-0,-0.0022140131607057967,1,1,2021-06-17T10:00:00Z,AU10A
0,60.391796811546456,2.7443484591830707,0.25115990621070383,62.34484074458625,0.5390334104439269,-0,0.0011112094886320811,1,1,2021-06-17T11:00:00Z,AU10A
0,60.39885381981186,2.7443484591830707,0.24408629774944018,62.34437857461549,0.5502237094774445,-0,0.004513697152497276,1,1,2021-06-17T12:00:00Z,AU10A
0,60.35113971079157,2.7234099650790085,0.24306931417874839,62.27729432673508,0.5517391409514654,-0,0.002446894005250222,1,1,2021-06-17T13:00:00Z,AU10A
0,60.274071780036444,2.7196371329335896,0.2436210316816331,62.197753790658396,0.5555111814559983,-0,-0.0031770908259884933,1,1,2021-06-17T14:00:00Z,AU10A
0,60.21183898813071,2.698780319358255,0.24149669609395188,62.11801380627628,0.5481511799938642,-0,0.0029576251248686347,1,1,2021-06-17T15:00:00Z,AU10A
0,59.77722214672194,2.73105197482639,0.24351405234494675,61.459575514595784,0.7977006380803932,-0,0.007483916527203149,1,1,2021-06-17T16:00:00Z,AU10A
0,59.91974556223873,2.866821289062501,0.2601801282409526,61.385501039899495,1.1446663464734406,-0,-0.0037806633126602485,2,1,2021-06-17T17:00:00Z,AU10A
0,59.942491712202695,2.968648274739585,0.2706796570969251,61.34209767263104,1.2878627171840291,-0,0.010499940030275656,2,1,2021-06-17T18:00:00Z,AU10A
0,59.88306823993556,3.03653293185764,0.2769304626695092,61.301110578966366,1.3440973854194103,-0,-0.0025372552620601674,2,1,2021-06-17T19:00:00Z,AU10A
0,59.90738505930493,3.03653293185764,0.27831693403658875,61.29644177460241,1.380687260504097,-0,-0.011527977980534398,2,1,2021-06-17T20:00:00Z,AU10A
0,59.893825676241505,3.1044175889756955,0.28539606308543486,61.26967453836727,1.4413499003555903,-0,0.001822763408922956,2,1,2021-06-17T21:00:00Z,AU10A
0,59.71358726395883,2.832878960503473,0.2581905071741725,61.40961908944668,0.8755529878437488,-0,0.0031036399977013573,1,1,2021-06-17T22:00:00Z,AU10A
0,59.87899718120843,2.7385537051478233,0.25196308249488786,62.53039130965067,-0.16014079879350832,-0,-0.004662706995789634,2,1,2021-06-17T23:00:00Z,AU10A
0,59.67502556963231,2.753781653200824,0.28319855383389514,62.71529804634842,-0.5798131464044953,-0,0.010123769055239595,1,1,2021-06-18T00:00:00Z,AU10A
0,58.39285622151046,2.80979266363017,0.2818655754417065,62.98550384607316,-2.0657103384715665,-0,9.898020974037358e-4,1,1,2021-06-18T01:00:00Z,AU10A
0,58.022438775782405,2.7922230125348397,0.296679413224326,63.009864652571764,-2.5031470467713746,-0,0.011264769292571586,1,1,2021-06-18T02:00:00Z,AU10A
0,58.53628199719738,2.80979266363017,0.3334003561392359,63.001698180262466,-1.9859511472196592,-0,-0.0030727283544513817,1,1,2021-06-18T03:00:00Z,AU10A
0,58.8283790803232,2.7746533614395092,0.3506930696364829,62.99439678053254,-1.7426872713372066,-0,6.298629308854053e-4,1,1,2021-06-18T04:00:00Z,AU10A
0,59.356778162043526,2.7844920488441627,0.3477593768059062,62.94664478281936,-1.1469754675333765,-0,-0.006158481204104671,1,1,2021-06-18T05:00:00Z,AU10A
0,59.62572028095461,2.786518394427749,0.3339207304612899,62.86059061745003,-0.7800448620614238,-0,-0.002227810467564595,2,1,2021-06-18T06:00:00Z,AU10A
0,60.1639464612837,2.7423527794160862,0.3406577046593454,62.59058051053279,-0.02967049551681436,-0,0.0047315210244707195,1,1,2021-06-18T07:00:00Z,AU10A
0,59.74408775922047,2.680138481987848,0.3012763645187062,61.50658027107548,0.6161987730311234,-0,1.708325830200863e-4,1,1,2021-06-18T08:00:00Z,AU10A
0,59.69504448388571,2.9007636176215286,0.3040397802705056,61.389213036326424,0.8955723924154317,-0,0.0069828924948920346,1,1,2021-06-18T09:00:00Z,AU10A
0,59.70398039302765,2.968648274739585,0.30543088168746024,61.352814424845114,1.006291081502463,-0,0.008092279732192953,1,1,2021-06-18T10:00:00Z,AU10A
0,59.69429737995718,3.03653293185764,0.30057352088651357,61.311291989837926,1.115933608072067,-0,0.003031193018315115,1,1,2021-06-18T11:00:00Z,AU10A
0,59.68800783444345,3.1044175889756964,0.30431991333696995,61.270802900711175,1.223454691128752,-0,-0.006152081757751393,1,1,2021-06-18T12:00:00Z,AU10A
0,59.65412765348708,3.189273410373266,0.31335278538385664,61.23198015576192,1.2974136467327329,-0,6.544759818289947e-4,1,1,2021-06-18T13:00:00Z,AU10A
0,59.768242022880585,3.4098985460069464,0.3293063972151433,61.12245626255675,1.7216673766626767,-0,0.004710532452964156,2,1,2021-06-18T14:00:00Z,AU10A
0,59.78749756032285,3.5117255316840303,0.3384040491173888,61.071222441762345,1.8858089308618506,-0,0.0037876702653014682,2,1,2021-06-18T15:00:00Z,AU10A
0,59.749965578934194,3.6814371744791687,0.3616914878006817,60.98442502002004,2.090947990088604,-0,-0.005661744495957688,2,1,2021-06-18T16:00:00Z,AU10A
0,59.6682047453461,3.851148817274308,0.3884705947436664,60.90942268687556,2.217424813130222,-0,0.004035467870969978,2,1,2021-06-18T17:00:00Z,AU10A
0,59.56642176824495,3.9869181315104187,0.4153132420863196,60.84463456254305,2.2944325858154215,-0,-0.0010404906894154742,2,1,2021-06-18T18:00:00Z,AU10A
0,59.439360450389785,4.190572102864586,0.44774073921811686,60.7537490607894,2.4202719883917516,-0,0.008170764855087942,2,1,2021-06-18T19:00:00Z,AU10A
0,59.305233184586044,4.309370252821184,0.46714495910491444,60.69204868842223,2.458514296662339,-0,-0.0031045067822548233,2,1,2021-06-18T20:00:00Z,AU10A
0,59.22790775585324,4.42816840277778,0.48097303865599195,60.638151919940086,2.5330386989487534,-0,0.0039125010861909,2,1,2021-06-18T21:00:00Z,AU10A
0,58.82244254027722,4.0717739529079875,0.44605554838730005,60.81832534280964,1.6266456796660576,-0,0.003189922322210492,2,1,2021-06-18T22:00:00Z,AU10A
0,58.60857682092511,3.6814371744791687,0.41509752487597695,61.015396669201245,0.8661537546189993,-0,-0.006633953291939498,1,1,2021-06-18T23:00:00Z,AU10A
0,58.64797894433599,3.4608120388454884,0.40105119765260155,61.13864769263377,0.565273352623923,-0,0.003818740271190002,2,1,2021-06-19T00:00:00Z,AU10A
0,58.002031523214356,2.9686482747395857,0.3850625648560711,61.3827756235854,-0.7873130270101211,-0,-0.009845363477412938,2,1,2021-06-19T01:00:00Z,AU10A
0,58.09476673787622,2.715869527420436,0.39642425642587675,62.14171567343841,-1.724616498507042,-0,-0.0028871660605656047,1,1,2021-06-19T02:00:00Z,AU10A
0,57.87114252783313,2.721321760246119,0.4054194339949513,62.54707287953242,-2.361374875791257,-0,0.0013468503431521839,1,1,2021-06-19T03:00:00Z,AU10A
0,57.68374349040816,2.7749536550840377,0.41042971319680044,62.75850845487776,-2.712164469834695,-0,0.001923447252283772,1,1,2021-06-19T04:00:00Z,AU10A
0,58.44593450307519,2.7423527794160862,0.4052117326544372,62.594272118579504,-1.8130222399135596,-0,0.0018256711708741769,1,1,2021-06-19T05:00:00Z,AU10A
0,58.93908240377092,2.7025242177699225,0.3847143228371133,62.23494016170371,-0.9808218289582512,-0,0.002773965958236424,1,1,2021-06-19T06:00:00Z,AU10A
0,58.902279801365026,2.849850124782987,0.35803857678038176,61.440640443650544,-0.043241421263212426,-0,-0.003307673019699031,1,1,2021-06-19T07:00:00Z,AU10A
0,59.160194789749795,3.240186903211808,0.37287218575770836,61.23371235309132,0.7918184196372546,-0,0.0019787344753212643,1,1,2021-06-19T08:00:00Z,AU10A
0,59.14949425505408,3.477783203125002,0.3782512527930613,61.09910207895156,1.1585772595953276,-0,-0.00865313316087013,1,1,2021-06-19T09:00:00Z,AU10A
0,59.06572095670085,3.494754367404516,0.3688166351976305,61.08967613206307,1.1048822477094329,-0,-0.002899690864767379,1,1,2021-06-19T10:00:00Z,AU10A
0,59.060314883570335,3.5965813530815995,0.36781805069582596,61.035793500855505,1.2536019290223823,-0,-3.172439217582479e-4,1,1,2021-06-19T11:00:00Z,AU10A
0,59.00848593031479,3.6984083387586826,0.37089114994900185,60.98102044366608,1.3572325399766576,-0,-0.002249864518258704,1,1,2021-06-19T12:00:00Z,AU10A
0,59.02072529072353,3.7832641601562527,0.376520075536083,60.93545665997636,1.4972757230249938,-0,-0.0052630076576511975,1,1,2021-06-19T13:00:00Z,AU10A
0,58.94109207753158,3.851148817274308,0.38039733940006154,60.89809001166616,1.5242129038805132,-0,-0.010459360140842477,1,1,2021-06-19T14:00:00Z,AU10A
0,58.92114450653211,3.9190334743923634,0.3849749502969495,60.87276622991526,1.5759192502926016,-0,0.006517550419673057,1,1,2021-06-19T15:00:00Z,AU10A
0,58.89419309564063,3.952975802951391,0.3915752682599577,60.8521904241957,1.6061401760999354,-0,-0.0027369699635637623,1,1,2021-06-19T16:00:00Z,AU10A
0,58.85226112171688,3.9869181315104187,0.3936957223017271,60.84292833057097,1.5912065854146134,-0,0.01134861493998951,1,1,2021-06-19T17:00:00Z,AU10A
0,58.98114325596515,4.0717739529079875,0.40167534649405195,60.79589173432689,1.8536819917977996,-0,0.0016681362544024303,1,1,2021-06-19T18:00:00Z,AU10A
0,59.08777973051343,4.12268744574653,0.4114137858514071,60.770022272826225,2.0329913951211664,-0,-0.003960277538836099,2,1,2021-06-19T19:00:00Z,AU10A
0,58.9813984598844,4.156629774305558,0.4126409591232806,60.751637887116345,1.9799121401452282,-0,-0.006162752194879051,2,1,2021-06-19T20:00:00Z,AU10A
0,58.93439579575495,4.12268744574653,0.4142947190542289,60.770586541164235,1.8766146606564575,-0,-0.004412679373435591,1,1,2021-06-19T21:00:00Z,AU10A
0,58.75225109699764,3.9190334743923634,0.39576875507497233,60.872458887744756,1.4139298628677117,-0,-0.010872934297427861,2,1,2021-06-19T22:00:00Z,AU10A
0,58.29056641307935,3.477783203125002,0.35464459493674533,61.10826117029463,0.30928650517927775,-0,-0.003842654206302143,2,1,2021-06-19T23:00:00Z,AU10A
0,58.255783082484655,3.240186903211808,0.36629694427354403,61.247260086194025,-0.12374178035898065,-0,0.006154735587865279,1,1,2021-06-20T00:00:00Z,AU10A
0,57.4609307424187,2.748023139105904,0.37160711258777496,61.48905429581127,-1.6478924320961483,-0,-0.0038150947782886746,1,1,2021-06-20T01:00:00Z,AU10A
0,56.67509543047656,2.753781653200824,0.40550283751772054,62.721244810030825,-3.701262481476165,-0,0.003391917605021888,1,1,2021-06-20T02:00:00Z,AU10A
0,55.81362106967043,2.8059001626041633,0.40560960564806514,62.966671742931005,-4.750912847197487,-0,-0.0018472691070003933,1,1,2021-06-20T03:00:00Z,AU10A
0,55.8989160940809,2.7922230125348397,0.40424427584040135,62.99314615990062,-4.700315361115857,-0,-0.005935968009409542,1,1,2021-06-20T04:00:00Z,AU10A
0,56.87068129482189,2.7729357193349373,0.4068319717937461,62.88457698544465,-3.6413553713513847,-0,-0.006436571730189744,1,1,2021-06-20T05:00:00Z,AU10A
0,58.02040283875209,2.7385537051478233,0.39432063804457873,62.5401361862095,-2.1667390726365996,-0,-0.008761207717544295,1,1,2021-06-20T06:00:00Z,AU10A
0,58.53165204240561,2.9007636176215286,0.3442279600629199,61.41379601237803,-0.32624277160021314,-0,6.344591864015925e-4,1,1,2021-06-20T07:00:00Z,AU10A
0,58.798265255706504,3.342013888888891,0.3636379901400283,61.17456275730261,0.608576553463968,-0,-0.006498156311208536,1,1,2021-06-20T08:00:00Z,AU10A
0,58.77694392676163,3.6135525173611134,0.3733918647737684,61.030630877644455,0.9885346718489607,-0,-0.002060970144428076,1,1,2021-06-20T09:00:00Z,AU10A
0,58.91352258935535,3.6814371744791687,0.38217422599512463,60.99101053730554,1.2321105579391212,-0,-0.010335557405250384,1,1,2021-06-20T10:00:00Z,AU10A
0,58.86562782124463,3.7832641601562527,0.3852607032482853,60.939309422344124,1.3310788240722906,-0,-0.006756968263792906,1,1,2021-06-20T11:00:00Z,AU10A
0,58.75662109606813,3.8850911458333357,0.38564458422712145,60.883181268035216,1.3834818731272618,-0,-0.010595483488151647,1,1,2021-06-20T12:00:00Z,AU10A
0,58.72577671922594,3.9869181315104187,0.38979592273929764,60.838942165511845,1.4785614153211535,-0,0.005395347164066866,1,1,2021-06-20T13:00:00Z,AU10A
0,58.75133658361483,4.0717739529079875,0.39853797313740147,60.79169278112471,1.636213098537087,-0,-0.0033333162763735658,1,1,2021-06-20T14:00:00Z,AU10A
0,58.770695075913636,4.173600938585071,0.4142282291488543,60.744327710285546,1.7863416816190962,-0,-6.016065547913563e-4,1,1,2021-06-20T15:00:00Z,AU10A
0,58.78673577195657,4.224514431423614,0.4226847245170395,60.71974393036143,1.870174771208899,-0,-0.0013532227071855196,1,1,2021-06-20T16:00:00Z,AU10A
0,58.76176162011794,4.275427924262155,0.4275685247603781,60.69730084196313,1.9086020853631558,-0,0.003718092293436115,1,1,2021-06-20T17:00:00Z,AU10A
0,58.76653774097883,4.326341417100697,0.4327479678561841,60.668317806515674,1.994947064789324,-0,-0.0031336810816453564,1,1,2021-06-20T18:00:00Z,AU10A
0,58.76251583128095,4.394226074218753,0.44047772782075334,60.637925010540826,2.076255519207181,-0,0.002083647930940735,1,1,2021-06-20T19:00:00Z,AU10A
0,58.73850585018224,4.411197238498266,0.4423673348114774,60.626613286610585,2.084294585825933,-0,-0.0035721185674866263,1,1,2021-06-20T20:00:00Z,AU10A
0,58.723985810179066,4.394226074218753,0.4394615269369785,60.636417357804234,2.042578389932015,-0,-2.4539027539827174e-4,1,1,2021-06-20T21:00:00Z,AU10A
0,58.6381704401679,3.8002353244357665,0.38052486405637875,60.935658708345144,1.1195390523700182,-0,0.002683139832134529,1,1,2021-06-20T22:00:00Z,AU10A
0,58.22817324974261,3.1213887532552103,0.2907362885622114,61.27705847761645,-0.21906602916978052,-0,8.332659889496163e-4,1,1,2021-06-20T23:00:00Z,AU10A
0,58.14666588598053,2.764994303385418,0.3014058078137013,61.46159460759445,-0.8481714828462545,-0,-0.00316874319593774,1,1,2021-06-21T00:00:00Z,AU10A
0,57.4959772765979,2.732662986349105,0.3001363082815506,62.673692409051256,-2.7476646935137015,-0,0.002476239127878088,1,1,2021-06-21T01:00:00Z,AU10A
0,56.93784655828188,2.7844920488441627,0.3003293887716537,62.94024892483989,-3.507052665651023,-0,-0.011187040834408357,1,1,2021-06-21T02:00:00Z,AU10A
0,56.541932302997786,2.7922230125348397,0.2909119488216765,62.999678498063105,-3.954853015212687,-0,-0.0015821161394593553,1,1,2021-06-21T03:00:00Z,AU10A
0,56.58065565726049,2.7922230125348397,0.2834450720540114,63.00412222330964,-3.9216523120266915,-0,0.006963686458286489,1,1,2021-06-21T04:00:00Z,AU10A
0,57.36807322559376,2.7922230125348397,0.2947641058966795,62.98245603448747,-3.1136736146547843,-0,-0.0032502876006983428,1,1,2021-06-21T05:00:00Z,AU10A
0,58.38322858959444,2.792305457641081,0.303204317330967,62.7485622303584,-1.8873575640063893,-0,0.011125063552472891,1,1,2021-06-21T06:00:00Z,AU10A
0,58.878484404716815,2.7140808105468763,0.24777748766910884,61.48202844690681,-0.1405993981441261,-0,0.0033586788318875627,1,1,2021-06-21T07:00:00Z,AU10A
0,59.20928995514123,3.138359917534724,0.30433992332728493,61.26553593805803,0.770252962438204,-0,0.007521048852424439,1,1,2021-06-21T08:00:00Z,AU10A
0,59.197395127030646,3.342013888888891,0.31777183300973433,61.152020388696116,1.0732417213025367,-0,-0.003624927088845098,1,1,2021-06-21T09:00:00Z,AU10A
0,59.223291937542186,3.4098985460069464,0.31965114080844614,61.11440224148171,1.2049937086410178,-0,-0.005856607382035417,1,1,2021-06-21T10:00:00Z,AU10A
0,59.155958862475984,3.494754367404516,0.32836310780893285,61.07405700269912,1.2508901659238987,-0,-0.0025970465514562058,1,1,2021-06-21T11:00:00Z,AU10A
0,59.126429583852286,3.5117255316840303,0.3305403226897618,61.063578849316514,1.2506568238322768,-0,-0.006620880302238508,1,1,2021-06-21T12:00:00Z,AU10A
0,59.05780480511599,3.528696695963544,0.3310786594041014,61.0567004430886,1.202325282731434,-0,-0.0036028841446138493,1,1,2021-06-21T13:00:00Z,AU10A
0,58.982878749082516,3.6135525173611134,0.33963983684101107,61.01856605905266,1.2345853126712962,-0,0.0036400578786452975,1,1,2021-06-21T14:00:00Z,AU10A
0,58.99775812803318,3.6814371744791687,0.34659017967910205,60.987874936073936,1.3354249132936251,-0,0.009305273465681108,1,1,2021-06-21T15:00:00Z,AU10A
0,58.97804802896137,3.7153795030381964,0.3517130382102172,60.96069833254444,1.3916496264019695,-0,-0.010633465157052768,1,1,2021-06-21T16:00:00Z,AU10A
0,58.96844740114483,3.8002353244357665,0.3602393870001197,60.926566663160216,1.477728525081736,-0,0.004148150338522338,1,1,2021-06-21T17:00:00Z,AU10A
0,58.96780182608891,3.8172064887152803,0.3620197839276564,60.920997388723805,1.4925181529421336,-0,0.009472989210593585,1,1,2021-06-21T18:00:00Z,AU10A
0,58.956006599439064,3.851148817274308,0.36625571704925786,60.90550585921001,1.5237638235834816,-0,0.011630016870621596,1,1,2021-06-21T19:00:00Z,AU10A
0,58.962620976487216,3.7832641601562527,0.36123802003586636,60.93027320218066,1.4597857226458886,-0,-0.005411808218943381,1,1,2021-06-21T20:00:00Z,AU10A
0,58.899382995200995,3.851148817274308,0.3678784947506605,60.89588741697122,1.4938355841444997,-0,-0.007069683391077053,1,1,2021-06-21T21:00:00Z,AU10A
0,58.825833555452604,3.4608120388454884,0.3142676975144321,61.08989777921889,0.8862143603749801,-0,-0.003734242810197852,1,1,2021-06-21T22:00:00Z,AU10A
0,58.6040160670536,3.053504096137154,0.24828968677107038,61.29831772709659,0.11271854184124677,-0,-0.001805792518149385,1,1,2021-06-21T23:00:00Z,AU10A
0,58.68281584467521,2.832878960503473,0.2546380739596991,61.42138958357162,-0.1606424683709669,-0,3.096160183342356e-4,1,1,2021-06-22T00:00:00Z,AU10A
0,58.57425099812809,2.727188031107371,0.3039163989065792,62.35975925470794,-1.371732756786914,-0,0.00949613240782865,1,1,2021-06-22T01:00:00Z,AU10A
0,58.64056377340067,2.721321760246119,0.29659959280174397,62.53470032149923,-1.4687359215844473,-0,-6.784590696811144e-4,1,1,2021-06-22T02:00:00Z,AU10A
0,58.51611892714861,2.7499667461262787,0.3033405419260655,62.67145853188579,-1.7035230637017333,-0,-0.0051903368352657075,1,1,2021-06-22T03:00:00Z,AU10A
0,58.73234058516391,2.746157123971828,0.30413619983198986,62.627369686081174,-1.442916969375319,-0,-0.01009120740206848,1,1,2021-06-22T04:00:00Z,AU10A
0,59.11724666384353,2.730971338279409,0.309878566904173,62.42429754015837,-0.8908841910691642,-0,0.004926086129531715,1,1,2021-06-22T05:00:00Z,AU10A
0,59.07390251209309,2.73105197482639,0.25894959158886316,61.47758558122909,0.06204863066616574,-0,0.0063706834353505215,1,1,2021-06-22T06:00:00Z,AU10A
0,59.32246478800055,2.9516771104600705,0.28811496875882997,61.357961712360805,0.6282829141888647,-0,-2.1769684787908972e-4,2,1,2021-06-22T07:00:00Z,AU10A
0,59.46002389731848,3.1723022460937518,0.3002006197865509,61.23992007399739,1.0913124190528685,-0,8.93030575418674e-4,1,1,2021-06-22T08:00:00Z,AU10A
0,59.468118816404484,3.240186903211808,0.3010371034600464,61.196571309182566,1.2208632718010546,-0,-0.010165964827387963,1,1,2021-06-22T09:00:00Z,AU10A
0,59.45324045402113,3.257158067491322,0.30160751774123756,61.19462265853885,1.2111102866601635,-0,0.0030580585722050913,1,1,2021-06-22T10:00:00Z,AU10A
0,59.423029725177486,3.3080715603298634,0.30827749189475523,61.16320460567161,1.2682912011684349,-0,-0.008672013227457143,1,1,2021-06-22T11:00:00Z,AU10A
0,59.43500850216853,3.3080715603298634,0.30882682169298975,61.16434469062095,1.2765475154374075,-0,-0.006638965252947937,1,1,2021-06-22T12:00:00Z,AU10A
0,59.441978689195835,3.325042724609377,0.3108199587280106,61.161563191392204,1.2907047774690537,-0,0.0039334862159443595,1,1,2021-06-22T13:00:00Z,AU10A
0,59.506834036994704,3.2911003960503495,0.3076373158428739,61.17500025355812,1.3177967364047931,-0,-0.002499872760736821,1,1,2021-06-22T14:00:00Z,AU10A
0,59.47943999510554,3.2911003960503495,0.30652143999975034,61.177250582253365,1.284843847635523,-0,0.001924521267246515,1,1,2021-06-22T15:00:00Z,AU10A
0,59.50408832465442,3.2741292317708357,0.3045327908599913,61.185652175253466,1.2861024500492069,-0,0.0019301402626008546,1,1,2021-06-22T16:00:00Z,AU10A
0,59.4926690224341,3.2741292317708357,0.3051222657846054,61.18008522317734,1.2902470390293403,-0,-0.008656273786343593,1,1,2021-06-22T17:00:00Z,AU10A
0,59.55495129422356,3.240186903211808,0.3008925944802341,61.20274239331686,1.289118342679602,-0,0.0023848669586685745,1,1,2021-06-22T18:00:00Z,AU10A
0,59.57530745006486,3.2232157389322937,0.30205528124166076,61.208708543021245,1.2915992642963108,-0,-0.0038398995620538834,1,1,2021-06-22T19:00:00Z,AU10A
0,59.539481346185624,3.2741292317708357,0.3060002677063488,61.18838893049044,1.3130047473266306,-0,0.0062166324330377165,1,1,2021-06-22T20:00:00Z,AU10A
0,59.48169966313031,3.3080715603298634,0.30840374067526843,61.166864125932335,1.3162237653734183,-0,-0.0017204085208692987,1,1,2021-06-22T21:00:00Z,AU10A
0,59.364055907537534,3.1044175889756964,0.2898129693678429,61.275394486895124,0.8990158420684301,-0,0.004250198181821041,1,1,2021-06-22T22:00:00Z,AU10A
0,59.1880457983476,2.866821289062501,0.263932544040803,61.40132728738363,0.3837321035764849,-0,0.005875152409184459,1,1,2021-06-22T23:00:00Z,AU10A
0,59.208323447952026,2.7140808105468763,0.25873698601994605,61.48084627804136,0.18659461866906737,-0,-0.0037736242314623247,1,1,2021-06-23T00:00:00Z,AU10A
0,59.146130757695374,2.7385537051478233,0.29872481625301445,62.531718874201275,-0.9364515243331667,-0,-0.009307703277980917,1,1,2021-06-23T01:00:00Z,AU10A
0,58.76969176432691,2.740250049969952,0.30153025025028024,62.75431165845947,-1.5419948830981505,-0,-0.0039052113147479695,1,1,2021-06-23T02:00:00Z,AU10A
0,58.88167323006597,2.757601852526995,0.3063263172885726,62.753687387324476,-1.4249840168590877,-0,0.004245394839025973,1,1,2021-06-23T03:00:00Z,AU10A
0,59.14935025201805,2.7288773356796527,0.29640083107298476,62.63196015575225,-1.0495483347165058,-0,-5.850644110561021e-4,1,1,2021-06-23T04:00:00Z,AU10A
0,59.480395346623055,2.7137871043018524,0.28029761390165164,62.42432020023797,-0.5122503325759562,-0,0.0018149693612361517,1,1,2021-06-23T05:00:00Z,AU10A
0,59.55495575967085,2.7121071412989157,0.2444249050811611,62.027011669980695,-0.013511723766915167,-0,0.009138049674808801,2,1,2021-06-23T06:00:00Z,AU10A
0,59.356496354695594,2.866821289062501,0.27632126894361225,61.394915471465396,0.5612421192535845,-0,-0.0091612159044967,1,1,2021-06-23T07:00:00Z,AU10A
0,59.457225254293185,3.1044175889756964,0.30321276571688904,61.281241064779685,0.9706371404700882,-0,0.0065518723022206515,1,1,2021-06-23T08:00:00Z,AU10A
0,59.45056627476519,3.240186903211808,0.31243234414874554,61.21011221307815,1.1616727974144287,-0,0.006535823335676927,1,1,2021-06-23T09:00:00Z,AU10A
0,59.434622896466635,3.2741292317708357,0.3043964958871017,61.182663146758486,1.2254777502438114,-0,-0.0037852646519391797,1,1,2021-06-23T10:00:00Z,AU10A
0,59.45558153346303,3.2741292317708357,0.3044022364122888,61.18980642060915,1.2258719849666855,-0,0.009630123245757183,1,1,2021-06-23T11:00:00Z,AU10A
0,59.4399068696075,3.2741292317708357,0.3082683700805588,61.1858943597947,1.2198156354985754,-0,5.773600449110461e-5,1,1,2021-06-23T12:00:00Z,AU10A
0,59.36834136375121,3.342013888888891,0.3138496035183273,61.146095849089996,1.2601189687824617,-0,-0.009709168750689834,1,1,2021-06-23T13:00:00Z,AU10A
0,59.34806528355938,3.4098985460069464,0.32101087380175686,61.12068964621869,1.310385103116617,-0,0.005878206429239974,1,1,2021-06-23T14:00:00Z,AU10A
0,59.29023205668945,3.443840874565974,0.32437995101529293,61.10027281709578,1.310284049784135,-0,-8.638866397761014e-4,1,1,2021-06-23T15:00:00Z,AU10A
0,59.308070470634235,3.443840874565974,0.3245170442507951,61.09914358480662,1.3312065902132408,-0,-0.002955874070447173,1,1,2021-06-23T16:00:00Z,AU10A
0,59.340454412241016,3.4098985460069464,0.32146352537839545,61.11707885755733,1.3128085885629555,-0,-9.980132507068085e-4,1,1,2021-06-23T17:00:00Z,AU10A
0,59.324831167727694,3.443840874565974,0.3250245520187819,61.10092246833066,1.3424420217840716,-0,2.83000160171909e-4,1,1,2021-06-23T18:00:00Z,AU10A
0,59.32673199824674,3.443840874565974,0.32467010997886964,61.10615442885027,1.3295653295472403,-0,0.010183004436330023,1,1,2021-06-23T19:00:00Z,AU10A
0,59.289727010918654,3.443840874565974,0.3247281411906461,61.10376507886582,1.2994753737949472,-0,0.005599291633207937,1,1,2021-06-23T20:00:00Z,AU10A
0,59.26928464855851,3.4608120388454884,0.32639852990789586,61.093327256845456,1.3085535516910523,-0,0.0018173489595940673,1,1,2021-06-23T21:00:00Z,AU10A
0,59.16731680547086,3.155331081814238,0.2815712091111606,61.24232619845743,0.8000725537989775,-0,-0.0013220740824628763,1,1,2021-06-23T22:00:00Z,AU10A
0,59.02239040782788,2.9007636176215286,0.24249394081207387,61.37637962466172,0.2971125605360198,-0,0.007167899439604053,2,1,2021-06-23T23:00:00Z,AU10A
0,59.11653121556131,2.7140808105468763,0.2367098676660055,61.47717046227409,0.1135748504021214,-0,0.0031568457659894023,1,1,2021-06-24T00:00:00Z,AU10A
0,58.74491054288738,2.767270505903453,0.26377926173905675,62.66557470725945,-1.4166170567999403,-0,-5.558634077900138e-4,1,1,2021-06-24T01:00:00Z,AU10A
0,58.70290961401096,2.7614273514465006,0.27223662850785313,62.78658605229,-1.5945844374453662,-0,9.872210491046474e-5,1,1,2021-06-24T02:00:00Z,AU10A
0,58.67437698389911,2.7690942774832754,0.2857080983925372,62.85694692635843,-1.7029559942496189,-0,0.0037722308810335115,1,1,2021-06-24T03:00:00Z,AU10A
0,58.94474909688003,2.7614273514465006,0.2868700393987811,62.7877071607822,-1.3655595150922473,-0,-0.002841236762169519,1,1,2021-06-24T04:00:00Z,AU10A
0,59.35663139916153,2.767270505903453,0.28859571126732597,62.66998434667961,-0.8377169131815703,-0,0.0030387602996344576,1,1,2021-06-24T05:00:00Z,AU10A
0,59.76159200518947,2.7347598938659283,0.2574782915705836,62.47603694168133,-0.2311262861157171,-0,-0.006037048080786089,2,1,2021-06-24T06:00:00Z,AU10A
0,59.405100452186716,2.6971096462673625,0.24587145999370938,61.48585239969671,0.3624238891752942,-0,0.0080623495883545,2,1,2021-06-24T07:00:00Z,AU10A
0,59.49544872678503,2.9347059461805567,0.2722557296544023,61.356375401613725,0.8034082562730855,-0,-0.0018847145756328842,1,1,2021-06-24T08:00:00Z,AU10A
0,59.49776455021574,3.03653293185764,0.27768546215087875,61.300195557887065,0.9616416915303448,-0,-0.00522522949491977,1,1,2021-06-24T09:00:00Z,AU10A
0,59.47021252237927,3.1044175889756964,0.2852357009757541,61.2663416952879,1.0282941360126463,-0,-0.005241420921335838,1,1,2021-06-24T10:00:00Z,AU10A
0,59.43680776727487,3.1213887532552103,0.2870702601597708,61.26084173958932,1.0100597397411488,-0,2.2478103984724385e-4,1,1,2021-06-24T11:00:00Z,AU10A
