QSOL,QIRIN,QGEN,QEVAP,QIROUT,QCONV,QCOND,ENB,NTRY,SUCCESS,dates,site,species
0,26.634995909945708,2.7428442493819554,0.3894268647102905,27.326906369836536,1.658726590119044,-0,0.002780334661817374,1,1,2020-04-25T07:00:00Z,AU2,cinereus
0,26.30730973459826,2.7234837761179005,0.37917029982510264,27.04409861470968,1.6089431291616483,-0,-0.0014185329802756108,2,1,2020-04-25T08:00:00Z,AU2,cinereus
0,26.285574978263416,2.7234837761179005,0.3762000512690416,27.04450312321958,1.5829601481665603,-0,0.005395431726137101,2,1,2020-04-25T09:00:00Z,AU2,cinereus
0,25.11676846990606,2.714663867362598,0.33930532542114444,25.913265654412093,1.5716347214080906,-0,0.0072266360273216534,2,1,2020-04-25T10:00:00Z,AU2,cinereus
0,25.370748440148382,2.7168661631529263,0.3424363960140693,26.191709380097898,1.5605745306523247,-0,-0.007105703462983559,2,1,2020-04-25T11:00:00Z,AU2,cinereus
0,25.651132605728613,2.7190702455757756,0.34561236993629973,26.474580325640478,1.5546532873558425,-0,-0.004643131628250696,1,1,2020-04-25T12:00:00Z,AU2,cinereus
0,25.33038386737826,2.7168661631529263,0.3322223916456969,26.192689816938724,1.5142147203796341,-0,0.008123101567146573,1,1,2020-04-25T13:00:00Z,AU2,cinereus
0,25.33628024330208,2.6997706839075306,0.32929541111871974,26.19333298337568,1.5142816510884578,-0,-8.591183732344909e-4,1,1,2020-04-25T14:00:00Z,AU2,cinereus
0,25.61589882176252,2.701960897467119,0.3284494873547824,26.475824158917337,1.5127328601087822,-0,8.532128487623858e-4,1,1,2020-04-25T15:00:00Z,AU2,cinereus
0,25.2759921794227,2.6997706839075306,0.3165690260984358,26.192534106340588,1.4678150553749467,-0,-0.0011553244837587684,1,1,2020-04-25T16:00:00Z,AU2,cinereus
0,25.553089706189287,2.736179593684432,0.3252686496370615,26.47248150293739,1.4892206223271929,-0,0.0022985249720508527,1,1,2020-04-25T17:00:00Z,AU2,cinereus
0,25.264004021860316,2.6997706839075306,0.3169858511971424,26.193311491427714,1.4474992867778462,-0,0.005978076365170892,1,1,2020-04-25T18:00:00Z,AU2,cinereus
0,25.414933185344054,2.7190702455757756,0.3191067333973136,26.473488863689226,1.3404289923699486,-0,9.788414633171705e-4,1,1,2020-04-25T19:00:00Z,AU2,cinereus
0,25.38121004175225,2.7190702455757756,0.31964475296917727,26.472790498218313,1.3142390063183065,-0,-0.006393970177744901,1,1,2020-04-25T20:00:00Z,AU2,cinereus
0,25.527822397876896,2.7212761160805687,0.32740709565758963,26.757678687157274,1.1611250427938025,-0,0.002887688348812034,1,1,2020-04-25T21:00:00Z,AU2,cinereus
0,26.98326100813466,2.7301175079487763,0.3600795554547018,27.88879223879176,1.4710734970708177,-0,-0.006566775233849853,1,1,2020-04-25T22:00:00Z,AU2,cinereus
0,26.781558064299404,2.7450694067638937,0.3543081180918215,27.60738696732212,1.5642111120139042,-0,7.212736354751392e-4,2,1,2020-04-25T23:00:00Z,AU2,cinereus
0,26.27572578115832,2.7234837761179005,0.34567271354891427,27.04277927905108,1.611379361862812,-0,-6.21797186593831e-4,1,1,2020-04-26T00:00:00Z,AU2,cinereus
0,27.231240598953818,2.7301175079487763,0.3653237917948928,27.890335791006507,1.6981653749492631,-0,0.0075331491519481375,1,1,2020-04-26T01:00:00Z,AU2,cinereus
0,27.318518631861703,2.7129386465725256,0.35769869147071587,27.89108523187039,1.779067222124203,-0,0.0036061329689220933,2,1,2020-04-26T02:00:00Z,AU2,cinereus
0,27.599249273385873,2.7667179364138472,0.36788869218264936,28.16692779017702,1.822368221155957,-0,0.008782506284131575,1,1,2020-04-26T03:00:00Z,AU2,cinereus
0,27.311850498056153,2.7301175079487763,0.3597114476374401,27.889611085228772,1.7937807241327308,-0,-0.0011352509940416589,1,1,2020-04-26T04:00:00Z,AU2,cinereus
0,27.523213502489106,2.7323323406457973,0.35758254281600177,28.168546878442086,1.7243478898572722,-0,0.005068532019517846,1,1,2020-04-26T05:00:00Z,AU2,cinereus
0,27.185416861783253,2.7129386465725256,0.34316980208405257,27.89057527826698,1.6587671920058855,-0,0.0058432359988906946,1,1,2020-04-26T06:00:00Z,AU2,cinereus
