QSOL,QIRIN,QGEN,QEVAP,QIROUT,QCONV,QCOND,ENB,NTRY,SUCCESS,dates,site,species
0,28.473132315444502,2.7041528878574095,0.3102774394118951,29.722746324612245,1.147070121256046,-0,-0.0028086819782924266,1,1,2019-01-14T12:00:00Z,AU10,archeri
0,28.179082698227248,2.701960897467119,0.307898654521973,29.40874249651005,1.16403382448388,-0,3.686201784485199e-4,1,1,2019-01-14T13:00:00Z,AU10,archeri
0,28.50968783496186,2.7212761160805687,0.31173260668324987,29.7205729221655,1.2080495267895714,-0,-0.009391104595889654,1,1,2019-01-14T14:00:00Z,AU10,archeri
0,28.48189230747924,2.7212761160805687,0.31189108210226224,29.720616122756468,1.17965422989188,-0,-0.00899301119082363,1,1,2019-01-14T15:00:00Z,AU10,archeri
0,28.130228573933,2.7190702455757756,0.31068823892504094,29.406737165759314,1.1353377932066175,-0,-0.003464378382191935,1,1,2019-01-14T16:00:00Z,AU10,archeri
0,28.13258590879008,2.701960897467119,0.3094741944477103,29.409016272083264,1.113252918769593,-0,0.0028034209566354384,1,1,2019-01-14T17:00:00Z,AU10,archeri
0,28.13604362992981,2.701960897467119,0.3093999016304034,29.408712958115203,1.1200599090252175,-0,-1.6824137390036853e-4,1,1,2019-01-14T18:00:00Z,AU10,archeri
0,27.8106803149073,2.6997706839075306,0.30755542892639676,29.096252193636296,1.1031583867176251,-0,0.0034849895344950532,1,1,2019-01-14T19:00:00Z,AU10,archeri
0,27.835919835552655,2.6997706839075306,0.3082746666453421,29.095674385292714,1.133643028058026,-0,-0.0019015605359045118,1,1,2019-01-14T20:00:00Z,AU10,archeri
0,27.861799797581533,2.7168661631529263,0.3075158287834707,29.09508182332013,1.16698931733843,-0,0.009078991292410521,1,1,2019-01-14T21:00:00Z,AU10,archeri
0,29.502544081691855,2.7107395344330323,0.32218259778834474,30.66525851126207,1.2220098729776945,-0,0.003832634096710308,1,1,2019-01-14T22:00:00Z,AU10,archeri
0,29.398113889641976,2.727904470598463,0.3183917856581153,30.66310915047221,1.149673932536024,-0,-0.0051565084258871074,1,1,2019-01-14T23:00:00Z,AU10,archeri
0,29.407965295907438,2.727904470598463,0.32776826184960095,30.664452924918383,1.137841084301844,-0,0.005807495436124022,1,1,2019-01-15T00:00:00Z,AU10,archeri
0,31.031065095207403,2.73898762538794,0.364558518049227,32.19643724272016,1.2200787451651278,-0,-0.011021785339112355,1,1,2019-01-15T01:00:00Z,AU10,archeri
0,31.637157386260547,2.743433485350118,0.38199710843923596,32.78064404110509,1.2158361414771979,-0,0.0021135805891021597,1,1,2019-01-15T02:00:00Z,AU10,archeri
0,31.872725220329926,2.762935775435554,0.37902112971241175,33.06702592363869,1.1876614782447223,-0,0.0019524641696855305,1,1,2019-01-15T03:00:00Z,AU10,archeri
0,32.81054554986632,2.7523468662323465,0.39905222071018337,33.91473344985144,1.2481205606513055,-0,9.861848857219968e-4,1,1,2019-01-15T04:00:00Z,AU10,archeri
0,32.50063186674922,2.784725205206639,0.3858310441379378,33.63361784268575,1.2550259902825605,-0,0.0108821948495601,1,1,2019-01-15T05:00:00Z,AU10,archeri
0,32.29786304759703,2.730595891203145,0.38428883874524417,33.353954662299,1.2887071438835267,-0,0.001508293872384936,1,1,2019-01-15T06:00:00Z,AU10,archeri
0,30.65268946969536,2.7712088075613193,0.366098482565842,31.89430526044036,1.1559897356601285,-0,0.007504798590365791,1,1,2019-01-15T07:00:00Z,AU10,archeri
0,29.822820770045176,2.7301175079487763,0.3602184948778058,30.977015081548124,1.2061115966719824,-0,0.00959310489602272,1,1,2019-01-15T08:00:00Z,AU10,archeri
0,29.765857407142054,2.7301175079487763,0.35198488828081465,30.975974894496773,1.1676125507670982,-0,4.025815461461413e-4,1,1,2019-01-15T09:00:00Z,AU10,archeri
0,28.421364047614944,2.7041528878574095,0.3172979274220714,29.723504811756698,1.083662327693753,-0,0.0010518685998537336,1,1,2019-01-15T10:00:00Z,AU10,archeri
0,28.43040707685099,2.7041528878574095,0.3182216357347101,29.723033308484062,1.097082793681973,-0,-0.003777773192307876,1,1,2019-01-15T11:00:00Z,AU10,archeri
0,28.40028733389017,2.7212761160805687,0.3195914365812824,29.722141816755478,1.076539418096047,-0,0.00329077853790416,1,1,2019-01-15T12:00:00Z,AU10,archeri
0,27.43655272139592,2.714663867362598,0.3078525368849917,28.78371243360321,1.062759506211923,-0,-0.0031078879416064353,1,1,2019-01-15T13:00:00Z,AU10,archeri
0,25.505580929714444,2.680138481987848,0.2753571369047778,26.855123625220898,1.05075951159949,-0,0.004479137977118963,1,1,2019-01-15T14:00:00Z,AU10,archeri
0,27.43290791701301,2.714663867362598,0.3098733810267399,28.78349601803342,1.0594399851129492,-0,-0.005237599797495385,1,1,2019-01-15T15:00:00Z,AU10,archeri
0,25.43953557893451,2.73105197482639,0.2808163840294119,26.842702035968156,1.0477682054714679,-0,-6.990717081278852e-4,1,1,2019-01-15T16:00:00Z,AU10,archeri
0,25.490128117969668,2.6971096462673625,0.28096248470194995,26.851866048124176,1.0496257195921666,-0,0.004783511818739594,1,1,2019-01-15T17:00:00Z,AU10,archeri
0,25.47298877442205,2.6971096462673625,0.2792019150723382,26.850246669575846,1.0416636475746495,-0,-0.001013811533423059,1,1,2019-01-15T18:00:00Z,AU10,archeri
0,25.445059530105354,2.7140808105468763,0.28071412727158684,26.84642827019922,1.0330167845405054,-0,-0.0010188413590830336,1,1,2019-01-15T19:00:00Z,AU10,archeri
0,25.444722070683824,2.6971096462673625,0.27906256678073615,26.849994725931847,1.0145651473384911,-0,-0.0017907230998805979,1,1,2019-01-15T20:00:00Z,AU10,archeri
0,25.502926588872008,2.6971096462673625,0.28082363432613927,26.85339993612041,1.0549706668430872,-0,0.010841997849728724,1,1,2019-01-15T21:00:00Z,AU10,archeri
0,29.522396820510828,2.7450694067638937,0.3636167118240877,30.66380387330086,1.2417034973610255,-0,-0.0016578552112669342,1,1,2019-01-15T22:00:00Z,AU10,archeri
0,29.826233581435304,2.7129386465725256,0.37675470474563266,30.978368135733003,1.1834994284023488,-0,5.499591268636195e-4,1,1,2019-01-15T23:00:00Z,AU10,archeri
0,30.134447781204944,2.7323323406457973,0.38890891061018307,31.287155207858415,1.1811450568703186,-0,0.009570946511801903,1,1,2019-01-16T00:00:00Z,AU10,archeri
0,31.700131602730174,2.760696135548352,0.4312803031210237,32.780895174314836,1.249361139496886,-0,-7.088786542350789e-4,1,1,2019-01-16T01:00:00Z,AU10,archeri
0,32.610394854237775,2.73281111199294,0.4607786400053169,33.63843238156234,1.241259964810295,-0,0.0027349798528506497,1,1,2019-01-16T02:00:00Z,AU10,archeri
0,33.11673668289801,2.7523468662323465,0.4624023064499152,34.18363587526065,1.2295125657077643,-0,-0.0064671982879427325,1,1,2019-01-16T03:00:00Z,AU10,archeri
0,33.18827877028943,2.735028129900778,0.4730306824037396,34.1850260203279,1.2693811161604782,-0,-0.004130918701920727,1,1,2019-01-16T04:00:00Z,AU10,archeri
0,32.9084088195811,2.7523468662323465,0.4715696132848829,33.91661578321702,1.2709672880233571,-0,0.001603001288153827,1,1,2019-01-16T05:00:00Z,AU10,archeri
0,32.37046409862957,2.730595891203145,0.470240428754541,33.3565113114202,1.2737577294118048,-0,5.505202461324465e-4,1,1,2019-01-16T06:00:00Z,AU10,archeri
0,30.84825769863849,2.7367673979071157,0.43283962766164985,31.898961304715165,1.2433834384605054,-0,0.009840725708255782,1,1,2019-01-16T07:00:00Z,AU10,archeri
0,30.250780370779175,2.7323323406457973,0.4210981143780106,31.28693982440918,1.2829677531171249,-0,-0.007892980479363487,1,1,2019-01-16T08:00:00Z,AU10,archeri
0,29.897469350977147,2.747296369325027,0.40120224413200456,30.976749595291544,1.2635379153442345,-0,0.0032759655344110072,1,1,2019-01-16T09:00:00Z,AU10,archeri
0,28.43676954552788,2.7212761160805687,0.34202718911638735,29.72332408232328,1.088913271276481,-0,0.003781118892307589,1,1,2019-01-16T10:00:00Z,AU10,archeri
0,28.37625565401413,2.7212761160805687,0.33186050705479764,29.723062018533284,1.0355783338713387,-0,0.007030910635342558,1,1,2019-01-16T11:00:00Z,AU10,archeri
0,28.339405925324016,2.7212761160805687,0.325926969305127,29.72311119503903,1.0008891008883194,-0,0.010754776172104297,1,1,2019-01-16T12:00:00Z,AU10,archeri
0,27.615678602572707,2.6997706839075306,0.3101608347182431,29.096136924160483,0.9073545167817376,-0,0.0017970108197395973,1,1,2019-01-16T13:00:00Z,AU10,archeri
0,27.626032865567772,2.6997706839075306,0.3109639500975675,29.0958380739264,0.9200466786622319,-0,-0.0010451532108954886,1,1,2019-01-16T14:00:00Z,AU10,archeri
0,27.939913229315785,2.736179593684432,0.31714704074626177,29.405983772348307,0.9489518203761977,-0,0.004010189529445984,1,1,2019-01-16T15:00:00Z,AU10,archeri
0,27.001580231302633,2.6953955815204176,0.3057602227270435,28.481177371719397,0.9076188186224622,-0,0.0024193997541592793,1,1,2019-01-16T16:00:00Z,AU10,archeri
0,25.37339194269263,2.6971096462673625,0.27882003575474607,26.85219903480428,0.9319454361059732,-0,0.00753708229498562,1,1,2019-01-16T17:00:00Z,AU10,archeri
0,25.41809731289704,2.6971096462673625,0.27858714814237123,26.85072988695489,0.9845101485993433,-0,0.001379775467800659,1,1,2019-01-16T18:00:00Z,AU10,archeri
0,25.377556298637337,2.73105197482639,0.28170266203219485,26.84291561623673,0.9839960496258404,-0,-6.054431051172315e-6,1,1,2019-01-16T19:00:00Z,AU10,archeri
0,25.39066417431733,2.73105197482639,0.28257594750120274,26.844186273843334,0.9896657676335455,-0,0.005288160165639155,1,1,2019-01-16T20:00:00Z,AU10,archeri
0,25.294471478539492,2.764994303385418,0.2844010234504445,26.837412704456167,0.9292098027675506,-0,0.008442251250729171,1,1,2019-01-16T21:00:00Z,AU10,archeri
0,29.840862845658783,2.7301175079487763,0.39598985702680756,30.976722995706083,1.2088595100701434,-0,-0.010592009195422136,1,1,2019-01-16T22:00:00Z,AU10,archeri
0,30.4880164114494,2.7689624615418564,0.40658020690771124,31.591758550458337,1.2493068510682779,-0,0.009333264556906862,1,1,2019-01-16T23:00:00Z,AU10,archeri
0,30.495436862197025,2.7173422244481027,0.40551381468657366,31.594688286700976,1.2117612392106558,-0,8.157460469844224e-4,1,1,2019-01-17T00:00:00Z,AU10,archeri
0,32.30278624116338,2.747886561727081,0.4476765099560456,33.35484875725599,1.246584549347914,-0,0.0015629863305735014,1,1,2019-01-17T01:00:00Z,AU10,archeri
0,33.12950957880217,2.769665602563915,0.4646167478504766,34.18279646938606,1.2556873112879474,-0,-0.003925347158360903,1,1,2019-01-17T02:00:00Z,AU10,archeri
0,33.09212967965112,2.769665602563915,0.46404857469068944,34.182821133936,1.2185336837608274,-0,-0.003608110172576229,1,1,2019-01-17T03:00:00Z,AU10,archeri
0,33.39791721715682,2.7523468662323465,0.4781167971949959,34.44865964220059,1.2323733520006428,-0,-0.008885708007023041,1,1,2019-01-17T04:00:00Z,AU10,archeri
0,32.87875764848445,2.7523468662323465,0.47527173009351287,33.916628835075045,1.2425615288687282,-0,-0.0033575793204123627,2,1,2019-01-17T05:00:00Z,AU10,archeri
0,32.262961961213335,2.782467902774953,0.44841910180239897,33.353269522866974,1.2338071679996876,-0,0.009934071319204207,1,1,2019-01-17T06:00:00Z,AU10,archeri
0,31.08560216012861,2.73898762538794,0.41296477926538655,32.197918936001344,1.2245225256989882,-0,-0.010816455449175866,1,1,2019-01-17T07:00:00Z,AU10,archeri
0,30.237048207482754,2.7323323406457973,0.39591340808020037,31.28692842734347,1.2820396798964004,-0,0.004499032808527925,1,1,2019-01-17T08:00:00Z,AU10,archeri
0,29.87853567597308,2.7301175079487763,0.3855656713596293,30.976387524389303,1.2571932972840407,-0,-0.01049330911112456,1,1,2019-01-17T09:00:00Z,AU10,archeri
0,28.119159722158564,2.701960897467119,0.3330282416599075,29.40959442016266,1.0827517582848762,-0,-0.0042538004817496144,1,1,2019-01-17T10:00:00Z,AU10,archeri
0,28.104543195077877,2.701960897467119,0.3329530769345356,29.409557758128237,1.0677658621092405,-0,-0.0037726046269912494,1,1,2019-01-17T11:00:00Z,AU10,archeri
0,28.393429811170485,2.738399344303728,0.3392870638970956,29.72109770893072,1.0716966488038597,-0,-2.522661574535512e-4,1,1,2019-01-17T12:00:00Z,AU10,archeri
0,27.713794809644405,2.7168661631529263,0.3226655857111458,29.09549595854088,1.0062414069883892,-0,0.006258021556875271,1,1,2019-01-17T13:00:00Z,AU10,archeri
0,27.72574274992493,2.6997706839075306,0.32410646211680505,29.096723126643617,1.0044872146496744,-0,1.9663042236572892e-4,1,1,2019-01-17T14:00:00Z,AU10,archeri
0,28.044154544320858,2.7190702455757756,0.3322143558973788,29.408224675331688,1.0215843015525805,-0,0.0012014571149991937,1,1,2019-01-17T15:00:00Z,AU10,archeri
0,27.34142062500442,2.714663867362598,0.31416094834429165,28.784181762786407,0.9590703839864287,-0,-0.0013286027501129283,1,1,2019-01-17T16:00:00Z,AU10,archeri
0,25.37903973123226,2.680138481987848,0.2814724826530829,26.85567407291265,0.9177094609301127,-0,0.0043221967242663695,1,1,2019-01-17T17:00:00Z,AU10,archeri
0,25.371055839918835,2.6971096462673625,0.2831511104423962,26.84966590342742,0.9406528640832081,-0,-0.0053043917668254,1,1,2019-01-17T18:00:00Z,AU10,archeri
0,25.295696669554793,2.6971096462673625,0.2801178131043157,26.84962537969865,0.8668205303479117,-0,-0.0037574073287172105,1,1,2019-01-17T19:00:00Z,AU10,archeri
0,25.295991585767972,2.6971096462673625,0.28068823790342995,26.848451820021268,0.8728047383949328,-0,-0.008843564284284788,1,1,2019-01-17T20:00:00Z,AU10,archeri
0,27.268719561279312,2.714663867362598,0.3115057995839259,28.78283769082678,0.9004108580306168,-0,-0.011370919799372547,1,1,2019-01-17T21:00:00Z,AU10,archeri
0,30.08556608098436,2.7495251385298225,0.35891779228782617,31.283841899259606,1.19108723559818,-0,0.0012442923685243024,1,1,2019-01-17T22:00:00Z,AU10,archeri
0,30.346198263260796,2.7173422244481027,0.353985950094156,31.592492246220537,1.119836197627977,-0,-0.0027739062337839293,1,1,2019-01-17T23:00:00Z,AU10,archeri
0,30.954173825732635,2.73898762538794,0.37182959729065046,32.19651783737385,1.1351702250635252,-0,-0.010356208607460005,1,1,2019-01-18T00:00:00Z,AU10,archeri
0,32.36933421725812,2.7674205074687395,0.39893119964231344,33.634370801123694,1.101760515210608,-0,0.0016922087502546646,1,1,2019-01-18T01:00:00Z,AU10,archeri
0,33.66856290796917,2.7869843388954836,0.4184183700639559,34.96702968175397,1.0611134520500056,-0,0.00898574299674193,1,1,2019-01-18T02:00:00Z,AU10,archeri
0,33.89796618574514,2.7869843388954836,0.39648277585634834,35.22258307224939,1.0575275733148017,-0,0.00835710322008909,1,1,2019-01-18T03:00:00Z,AU10,archeri
0,33.173462721484526,2.7523468662323465,0.3744242556324963,34.446827878283244,1.0957032474921427,-0,0.008854206308938739,1,1,2019-01-18T04:00:00Z,AU10,archeri
0,33.09474514236823,2.735028129900778,0.3725661371788462,34.447438440745245,1.0065995689105345,-0,0.0031691254343519937,1,1,2019-01-18T05:00:00Z,AU10,archeri
0,32.02876788035259,2.747886561727081,0.36920486174574824,33.352545581789755,1.052929303901216,-0,0.001974694642969954,1,1,2019-01-18T06:00:00Z,AU10,archeri
0,30.85316436382263,2.73898762538794,0.3594166649898357,32.19750278087382,1.0247502141429528,-0,0.01048232920388159,1,1,2019-01-18T07:00:00Z,AU10,archeri
0,30.58361209092427,2.7367673979071157,0.3517960093905882,31.89522105501092,1.0760126855996188,-0,-0.002650261169745427,1,1,2019-01-18T08:00:00Z,AU10,archeri
0,30.587237698307707,2.7712088075613193,0.349259268216345,31.89350114402925,1.107781214923547,-0,0.007904878699937168,1,1,2019-01-18T09:00:00Z,AU10,archeri
0,29.26033213217858,2.727904470598463,0.3185297879315903,30.66339024265418,1.0065155309588671,-0,-1.9895876759123965e-4,1,1,2019-01-18T10:00:00Z,AU10,archeri
0,29.254115056702553,2.7107395344330323,0.319282501023211,30.66509500871074,0.9761774842191016,-0,0.004299597182507053,1,1,2019-01-18T11:00:00Z,AU10,archeri
0,29.580006920303752,2.747296369325027,0.32658184631256715,30.973478683667203,1.0274443353492158,-0,-2.0157570025958194e-4,1,1,2019-01-18T12:00:00Z,AU10,archeri
0,29.305845239785,2.727904470598463,0.3155467259039173,30.664021770974287,1.0444312133886506,-0,0.009750000116602653,1,1,2019-01-18T13:00:00Z,AU10,archeri
0,29.63089491860052,2.7301175079487763,0.3226247566530869,30.97410972863532,1.0711205984643484,-0,-0.006842657203512292,1,1,2019-01-18T14:00:00Z,AU10,archeri
0,29.63010988046289,2.7301175079487763,0.3248476146703274,30.975461111128965,1.0504701968909007,-0,0.00944846572148883,1,1,2019-01-18T15:00:00Z,AU10,archeri
0,29.254502521805588,2.762234342929325,0.3193021280999009,30.66149103835326,1.025522601031289,-0,0.010421097250453482,1,1,2019-01-18T16:00:00Z,AU10,archeri
0,29.275976959559312,2.7450694067638937,0.31894482321703727,30.661766093657327,1.0427952164123178,-0,-0.0024597669634838226,1,1,2019-01-18T17:00:00Z,AU10,archeri
0,28.990198365245067,2.70854220489714,0.31387065625293087,30.351860644950605,1.0311901941606503,-0,0.0018190747780457706,1,1,2019-01-18T18:00:00Z,AU10,archeri
0,28.950242711801863,2.7428442493819554,0.3178473420808876,30.34860500039392,1.0310321376351794,-0,-0.004397518926179345,1,1,2019-01-18T19:00:00Z,AU10,archeri
0,28.669352125461927,2.706346656519869,0.3127106876109578,30.03784294146497,1.0229998184712334,-0,0.0021453344346484826,1,1,2019-01-18T20:00:00Z,AU10,archeri
0,28.66794207965674,2.7406208957159315,0.3169148784324877,30.034813254112414,1.056242945441498,-0,5.918973862701904e-4,1,1,2019-01-18T21:00:00Z,AU10,archeri
0,29.93136565045814,2.7495251385298225,0.33284453044883,31.283029711168872,1.0614161608910673,-0,0.003600386479124751,1,1,2019-01-18T22:00:00Z,AU10,archeri
0,29.590659628178518,2.7129386465725256,0.31535570326191964,30.976044422346295,1.008210836532133,-0,0.003987312610741256,1,1,2019-01-18T23:00:00Z,AU10,archeri
0,29.57867017404635,2.7301175079487763,0.3239715829042446,30.974802857232625,1.01079676659636,-0,-7.835247380887367e-4,1,1,2019-01-19T00:00:00Z,AU10,archeri
0,30.259800110593552,2.7345489701460206,0.34431332302315865,31.591892760714835,1.0483883981150657,-0,0.0097545988864991,1,1,2019-01-19T01:00:00Z,AU10,archeri
0,30.891988983611736,2.7217529501071835,0.3363142613709029,32.19731884281453,1.0770523212382093,-0,0.003056508295289362,1,1,2019-01-19T02:00:00Z,AU10,archeri
0,31.20382594368123,2.741209654048533,0.3513906894587247,32.48998146910937,1.0935098494312698,-0,0.010153589730499846,1,1,2019-01-19T03:00:00Z,AU10,archeri
0,32.386042881961814,2.7674205074687395,0.3541639632144157,33.633154610336916,1.1623075495783013,-0,0.003837266300903419,1,1,2019-01-19T04:00:00Z,AU10,archeri
0,32.32446702079445,2.75011580973084,0.3421067159911806,33.63406078996612,1.0924721903135208,-0,0.005943134254568605,1,1,2019-01-19T05:00:00Z,AU10,archeri
0,32.13904464863526,2.730595891203145,0.35589702722149663,33.35331872586365,1.1561317389580357,-0,0.004293047795214999,1,1,2019-01-19T06:00:00Z,AU10,archeri
0,30.963972380746377,2.7217529501071835,0.35158953621795463,32.197489641410215,1.1410780163532281,-0,-0.004431863127835278,1,1,2019-01-19T07:00:00Z,AU10,archeri
0,30.69083829977859,2.7712088075613193,0.35831056179814413,31.893950877124517,1.2013403853364673,-0,0.008445283080735333,1,1,2019-01-19T08:00:00Z,AU10,archeri
0,30.067959119661264,2.7323323406457973,0.355295504328787,31.28544753164267,1.153595308322452,-0,0.005953116013132309,1,1,2019-01-19T09:00:00Z,AU10,archeri
0,28.679185078347807,2.7406208957159315,0.3320535340506824,30.035988274776557,1.047356709211904,-0,0.004407456024578593,1,1,2019-01-19T10:00:00Z,AU10,archeri
0,28.371334793157786,2.7041528878574095,0.32659957799295947,29.723574292076755,1.0277314904125836,-0,-0.0024176794671020296,1,1,2019-01-19T11:00:00Z,AU10,archeri
0,28.720993195147106,2.7406208957159315,0.3358087755297251,30.035472475528362,1.0924672273943368,-0,-0.002134387589397768,1,1,2019-01-19T12:00:00Z,AU10,archeri
0,27.716450940179648,2.7168661631529263,0.314728287811069,29.09385705677163,1.029796308578836,-0,-0.005064549828932119,1,1,2019-01-19T13:00:00Z,AU10,archeri
0,27.741749307667455,2.7168661631529263,0.3172317874130959,29.094213962767537,1.049868090168315,-0,-0.002698369528556732,1,1,2019-01-19T14:00:00Z,AU10,archeri
0,27.74714077615853,2.7168661631529263,0.3141910746571712,29.0938052510467,1.0607839298087482,-0,-0.004773316201144073,1,1,2019-01-19T15:00:00Z,AU10,archeri
0,25.4618335397858,2.73105197482639,0.28014337517105137,26.84247970542195,1.0717781360571466,-0,-0.001515702037951705,1,1,2019-01-19T16:00:00Z,AU10,archeri
0,25.47523594836653,2.73105197482639,0.2812303285784805,26.842077708657314,1.0863595622047448,-0,-0.0033796762476243636,1,1,2019-01-19T17:00:00Z,AU10,archeri
0,25.534652704812437,2.73105197482639,0.2832663893459685,26.84217080363986,1.1446159116365164,-0,-0.00434842498353083,1,1,2019-01-19T18:00:00Z,AU10,archeri
0,25.43021169494287,2.764994303385418,0.28570975513913494,26.833408932710398,1.0848943164797105,-0,-0.008807006000964623,1,1,2019-01-19T19:00:00Z,AU10,archeri
0,25.433007947136844,2.764994303385418,0.2876857141888681,26.835420179611273,1.0762146819922762,-0,-0.001318325270149412,1,1,2019-01-19T20:00:00Z,AU10,archeri
0,25.48809371630046,2.7989366319444455,0.29504348256727553,26.83080361923404,1.153105090331073,-0,0.008078156112518275,1,1,2019-01-19T21:00:00Z,AU10,archeri
0,28.58159836102667,2.738399344303728,0.34587010220396475,29.72192450197857,1.248902882719555,-0,0.0033002184282890923,1,1,2019-01-19T22:00:00Z,AU10,archeri
0,28.921031433241566,2.7234837761179005,0.3534390904219477,30.0375575262982,1.261722531435357,-0,-0.008203938796048416,1,1,2019-01-19T23:00:00Z,AU10,archeri
0,28.92172982962032,2.706346656519869,0.3666206544425647,30.04078335159883,1.217864072580882,-0,0.00280840751794198,1,1,2019-01-20T00:00:00Z,AU10,archeri
0,30.88595007495438,2.7712088075613193,0.4195992916196105,31.896335619148203,1.3302271640229497,-0,0.010996807724919844,1,1,2019-01-20T01:00:00Z,AU10,archeri
0,31.87513763933829,2.743433485350118,0.44583982921389,32.78261282147768,1.3880172674917564,-0,0.0021012065050691753,1,1,2019-01-20T02:00:00Z,AU10,archeri
0,32.145610886024606,2.745659120755101,0.4424100911505665,33.07053944260126,1.3676607182576297,-0,0.010659754770249386,2,1,2019-01-20T03:00:00Z,AU10,archeri
0,31.78269123672188,2.760696135548352,0.4337538686906583,32.78119006962169,1.3269851975093916,-0,0.0014582364485020705,1,1,2019-01-20T04:00:00Z,AU10,archeri
0,30.84245587163754,2.7195466930800136,0.3952785040635508,31.897914735001102,1.2726117009054048,-0,-0.003802375252462742,1,1,2019-01-20T05:00:00Z,AU10,archeri
0,30.813406016987408,2.7367673979071157,0.388571510861621,31.897298008778826,1.2569162798736113,-0,0.0073876153805256806,1,1,2019-01-20T06:00:00Z,AU10,archeri
0,29.486414405436538,2.762234342929325,0.36396847832248813,30.66362879115542,1.210967759388868,-0,0.010083719499065058,1,1,2019-01-20T07:00:00Z,AU10,archeri
0,28.823028254692524,2.7234837761179005,0.34680491599883456,30.03733087838839,1.168384373635262,-0,-0.006008137212107467,1,1,2019-01-20T08:00:00Z,AU10,archeri
0,28.84758694921208,2.7234837761179005,0.3481887070665577,30.03839146179302,1.1784427151861672,-0,0.006047841284225974,1,1,2019-01-20T09:00:00Z,AU10,archeri
0,27.48322493459264,2.714663867362598,0.3241291040104154,28.785849737981017,1.0815175447715213,-0,0.006392415192292944,1,1,2019-01-20T10:00:00Z,AU10,archeri
0,27.480661066253205,2.714663867362598,0.3302312987352788,28.786683356636345,1.0673912887176669,-0,0.011018989526526912,1,1,2019-01-20T11:00:00Z,AU10,archeri
0,27.52066458603451,2.714663867362598,0.3291492832393803,28.786131737352065,1.1131076317681523,-0,0.006939801037506577,1,1,2019-01-20T12:00:00Z,AU10,archeri
0,25.462216631339434,2.73105197482639,0.28983484396821,26.842797508936904,1.0655274890795972,-0,-0.00489123581888995,1,1,2019-01-20T13:00:00Z,AU10,archeri
0,25.48074595682528,2.73105197482639,0.29201291102741883,26.842399209242377,1.0848936828886377,-0,-0.007507871506753805,1,1,2019-01-20T14:00:00Z,AU10,archeri
0,25.450794007921242,2.764994303385418,0.2932824283373465,26.836661338155288,1.0849009986305087,-0,9.435461835161085e-4,1,1,2019-01-20T15:00:00Z,AU10,archeri
0,25.405619022217287,2.7989366319444455,0.2940694605880813,26.828165665700844,1.0840264314862589,-0,-0.0017059036134581262,1,1,2019-01-20T16:00:00Z,AU10,archeri
0,25.43737159707941,2.7819654676649317,0.29289524159220653,26.83306930071057,1.0904381452246206,-0,0.0029343772169392324,1,1,2019-01-20T17:00:00Z,AU10,archeri
0,25.44381411989049,2.764994303385418,0.2898892357289856,26.835298409361013,1.0865001682298168,-0,-0.0028793900438923714,1,1,2019-01-20T18:00:00Z,AU10,archeri
0,25.417720434275587,2.7989366319444455,0.28933242058104625,26.82886560031094,1.0946206407345258,-0,0.003838404593527134,1,1,2019-01-20T19:00:00Z,AU10,archeri
0,25.438849667479445,2.764994303385418,0.2900964448960176,26.83758503916553,1.0692047621215321,-0,0.006957724681787347,1,1,2019-01-20T20:00:00Z,AU10,archeri
0,25.450958607747992,2.7989366319444455,0.2935502424030283,26.83052131709234,1.1178651636113013,-0,0.00795851658576785,1,1,2019-01-20T21:00:00Z,AU10,archeri
0,28.558438499975658,2.7041528878574095,0.3460629636366246,29.724825150594505,1.1907476134122468,-0,9.556601896765216e-4,2,1,2019-01-20T22:00:00Z,AU10,archeri
0,28.851747637870197,2.7406208957159315,0.34498730035285885,30.03656997606577,1.2075769305144326,-0,0.0032343266530845405,1,1,2019-01-20T23:00:00Z,AU10,archeri
0,28.8843418348204,2.7234837761179005,0.34584253338342064,30.038913657077103,1.2122081735356238,-0,0.010861246942182934,1,1,2019-01-21T00:00:00Z,AU10,archeri
0,30.18861812563523,2.7323323406457973,0.36795925334415713,31.286154525376354,1.2604471599833715,-0,0.00638952757708422,1,1,2019-01-21T01:00:00Z,AU10,archeri
0,30.54110571719116,2.7173422244481027,0.39031963881057957,31.59431912889334,1.2728921874659376,-0,9.169864693645557e-4,1,1,2019-01-21T02:00:00Z,AU10,archeri
0,31.484005258835488,2.741209654048533,0.4240580294647568,32.491809660214685,1.3081690122675638,-0,0.001178210937057056,1,1,2019-01-21T03:00:00Z,AU10,archeri
0,32.401086051963624,2.765177232251017,0.4509390244556009,33.35394524887818,1.3606389555302976,-0,7.400553506125007e-4,1,1,2019-01-21T04:00:00Z,AU10,archeri
0,31.86218061288334,2.726170835151884,0.4442947350771712,32.78343208509287,1.3610835732049402,-0,-4.58945339688821e-4,1,1,2019-01-21T05:00:00Z,AU10,archeri
0,30.952945889558592,2.7195466930800136,0.41291325158645,31.898600845660127,1.3624796703490913,-0,-0.001501184957021895,1,1,2019-01-21T06:00:00Z,AU10,archeri
0,29.952549598786455,2.7301175079487763,0.389854500624063,30.977691159512126,1.3138092270918706,-0,0.001312219507214163,1,1,2019-01-21T07:00:00Z,AU10,archeri
0,29.570828018279684,2.7450694067638937,0.3789108864967461,30.664601542245443,1.2734336689475434,-0,-0.0010486726461644835,2,1,2019-01-21T08:00:00Z,AU10,archeri
