"dates","DOY","TIME","PT0cm","PT2.5cm","PT5cm","PT10cm","PT15cm","PT20cm","PT30cm","PT50cm","PT100cm","PT200cm"
2019-09-10 11:00:00,253,660,-91.9033675659107,-86.3832328505486,-80.1110543713055,-73.3970516713153,-68.5608529891341,-63.1452383608433,-56.907147393942,-52.4480956028246,-54.5277699956569,-2.28034117013345
2019-09-10 12:00:00,253,720,-90.5360488611776,-85.6162024324227,-79.8849985684117,-73.4669343069736,-68.6900234076637,-63.2715263673849,-57.0018819662773,-52.4980201844891,-54.5164613988159,-2.28034117013345
2019-09-10 13:00:00,253,780,-89.3375000882016,-84.8894123637884,-79.6215500928381,-73.5040473723435,-68.8064014595088,-63.3950873219058,-57.0962036148154,-52.5478468618622,-54.5053080305959,-2.28034117013345
2019-09-10 14:00:00,253,840,-88.2318492495592,-84.199639713989,-79.3347090538789,-73.5117001598163,-68.9087637777233,-63.5153220268503,-57.190059591808,-52.5975644075126,-54.4943087366136,-2.28034117013345
2019-09-10 15:00:00,253,900,-87.2067942486464,-83.5410298366956,-79.0332029924081,-73.4937907675524,-68.9967260022261,-63.6316698974808,-57.2834033147778,-52.647169278866,-54.4834623548151,-2.28034117013345
2019-09-10 16:00:00,253,960,-86.4440687650425,-82.9297958660933,-78.7244926184792,-73.4549342244078,-69.071112750099,-63.7438760953065,-57.3762558942361,-52.6967020922467,-54.472767818968,-2.28034117013345
2019-09-10 17:00:00,253,1020,-85.611048118125,-82.3585531815637,-78.4146277450594,-73.3975392870799,-69.1316738584588,-63.8512620179007,-57.4684806404773,-52.7461127726655,-54.462224046359,-2.28034117013345
2019-09-10 18:00:00,253,1080,-84.7983250237013,-81.8067153629177,-78.105953620379,-73.3249757954715,-69.179244874373,-63.9535245532397,-57.5600204331202,-52.7954039887748,-54.4518298923407,-2.28034117013345
2019-09-10 19:00:00,253,1140,-84.1701314089408,-81.2867971792232,-77.7998613059147,-73.2407875695528,-69.2154118156637,-64.0506913404332,-57.6508804746735,-52.8446179506301,-54.4415843210119,-2.28034117013345
2019-09-10 20:00:00,253,1200,-83.6384724828895,-80.8112405628956,-77.4998419530071,-73.1468846177003,-69.2409595453265,-64.1425954651494,-57.740976599493,-52.8937444329047,-54.4314863632868,-2.28034117013345
2019-09-10 21:00:00,253,1260,-83.0711814085227,-80.3672403153661,-77.2088959342431,-73.0448706617123,-69.2564462766681,-64.2290506922041,-57.8301962284211,-52.9427578498147,-54.4215349967469,-2.28034117013345
2019-09-10 22:00:00,253,1320,-82.3214312336103,-79.919927148566,-76.9244041046608,-72.9357058723353,-69.2620967412543,-64.3097864286841,-57.9183840165895,-52.9916085546351,-54.4117290723737,-2.28034117013345
2019-09-10 23:00:00,253,1380,-84.1440203404729,-79.7367561510736,-76.6708508248045,-72.8344785835348,-69.2688331497488,-64.3886002279476,-58.0065681648313,-53.0409426292145,-54.4020686817999,-2.28034117013345
2019-09-11,254,0,-86.4335987288006,-80.0903497181807,-76.4055023154347,-72.6506456876529,-69.269944301082,-64.5345117956448,-58.1806993614261,-53.1398202502767,-54.3831850631656,-2.28034117013345
2019-09-11 01:00:00,254,60,-87.7541153271725,-80.4372681218162,-76.4000154350933,-72.5874608046604,-69.2700321704848,-64.6026961780226,-58.266753860673,-53.1894762513352,-54.3739614244277,-2.28034117013345
2019-09-11 02:00:00,254,120,-89.2855463141317,-80.8888533824979,-76.4672210080152,-72.5513604268833,-69.2740925213232,-64.6684934154249,-58.3521771764051,-53.2393254156934,-54.3648832324567,-2.28034117013345
2019-09-11 03:00:00,254,180,-90.4898643221575,-81.3974517939408,-76.5976151684092,-72.5425588233344,-69.283317012172,-64.7319647708168,-58.4368048511749,-53.2892813926046,-54.3559504036283,-2.28034117013345
2019-09-11 04:00:00,254,240,-91.6892743931302,-81.9251049401746,-76.7779103568467,-72.5622018253456,-69.3004223402829,-64.7939556195854,-58.5206871082344,-53.3393815466418,-54.3471627867046,-2.28034117013345
2019-09-11 05:00:00,254,300,-92.2485031905571,-82.4152823132983,-76.9899341483248,-72.6061804285522,-69.3250644232615,-64.8544515849684,-58.6036087962917,-53.3895001218511,-54.3385200441319,-2.28034117013345
2019-09-11 06:00:00,254,360,-92.2990908118462,-82.7999582303448,-77.2113084488821,-72.6706366645382,-69.3576753860274,-64.9139092426908,-58.6855070713551,-53.4395986839076,-54.3300215623211,-2.28034117013345
2019-09-11 07:00:00,254,420,-90.8762558513881,-82.9554307867564,-77.4086031668098,-72.7452189482773,-69.3946447815506,-64.9714765278195,-58.7659518460166,-53.4894187280117,-54.3216661650454,-2.28034117013345
2019-09-11 08:00:00,254,480,-89.1259563826488,-82.8240116719055,-77.544989837487,-72.8238284607878,-69.43649647521,-65.0279559375077,-58.8450441649183,-53.5390158194137,-54.3134523873265,-2.28034117013345
2019-09-11 09:00:00,254,540,-87.3193692417158,-82.4631063687359,-77.5946674315891,-72.8967080719642,-69.481884652576,-65.083760001902,-58.9228030236365,-53.5883888988368,-54.3053788845365,-2.28034117013345
2019-09-11 10:00:00,254,600,-85.9647858465909,-81.9776894203948,-77.5554929906745,-72.9560260884946,-69.5298384747358,-65.1396485810547,-58.9994066717497,-53.6376240601163,-54.2974445119618,-2.28034117013345
2019-09-11 11:00:00,254,660,-84.7531234544877,-81.4453794230231,-77.4415145853345,-72.9941186879613,-69.5769541254954,-65.1955211099339,-59.0748424832605,-53.6866878600026,-54.2896482277854,-2.28034117013345
2019-09-11 12:00:00,254,720,-83.7631920010691,-80.9035229373501,-77.2720841205448,-73.0082513295416,-69.6206627994418,-65.2513410310366,-59.1491890438016,-53.7355985133374,-54.2819889974332,-2.28034117013345
2019-09-11 13:00:00,254,780,-82.8902292076266,-80.3744047031347,-77.0642827988556,-72.9981224534545,-69.6584441614609,-65.3067295118688,-59.2224778513142,-53.784345288512,-54.2744658192942,-2.28034117013345
2019-09-11 14:00:00,254,840,-24.8143599134924,-29.8262878508351,-52.5390001509714,-71.5627593372516,-69.550229699836,-65.3193342374128,-59.2823178312242,-53.8256562141275,-54.2670659299078,-2.28034117013345
2019-09-11 15:00:00,254,900,-31.7566087172641,-34.4969326511357,-45.197976388944,-65.7013700773895,-68.9578014711768,-65.3015946866244,-59.3347144866933,-53.8633736350914,-54.2597650501083,-2.28034117013345
2019-09-11 16:00:00,254,960,-35.7820801786064,-37.6598954873428,-44.6442985259558,-60.2505261148068,-67.4836108126779,-65.2363595648969,-59.3839256349818,-53.9001411852925,-54.2525580128358,-2.28034117013345
2019-09-11 17:00:00,254,1020,-38.6123493426446,-39.9829707845335,-45.1235243152079,-56.9776447492035,-65.4812385604432,-65.0729498195358,-59.430196761569,-53.9363532265584,-54.2454427565014,-2.28034117013345
2019-09-11 18:00:00,254,1080,-40.7673319563426,-41.7974405983352,-45.8085987833577,-55.1474218919025,-63.4957470346914,-64.7778908846831,-59.4728788983057,-53.9721818171632,-54.2384181340469,-2.28034117013345
2019-09-11 19:00:00,254,1140,-42.5446478793373,-43.2863487936646,-46.5150161234412,-54.1128392105883,-61.7946990646192,-64.355819037964,-59.5107053679927,-54.0077655647952,-54.2314835311656,-2.28034117013345
2019-09-11 20:00:00,254,1200,-44.0274552057707,-44.5456618718813,-47.1944614578947,-53.5235795570903,-60.4236624230616,-63.8389361562039,-59.5418991672472,-54.0431453679733,-54.2246386274977,-2.28034117013345
2019-09-11 21:00:00,254,1260,-45.2780051015674,-45.6256669268478,-47.8313236724857,-53.1957702195958,-59.3439019126908,-63.2685761130036,-59.5646419983336,-54.07834832517,-54.217883217095,-2.28034117013345
2019-09-11 22:00:00,254,1320,-46.203209082717,-46.5301372708796,-48.4134328597607,-53.0256597340159,-58.4987938944458,-62.6813934314378,-59.5772086562269,-54.113293584693,-54.2112169842623,-2.28034117013345
2019-09-11 23:00:00,254,1380,-47.8564943048094,-47.4876391721473,-48.9687180904388,-52.9616081958634,-57.8447022838357,-62.1080915217432,-59.5794515486766,-54.1485503824783,-54.2046406039362,-2.28034117013345
2019-09-12,255,0,-50.6401632439286,-49.4366212138947,-50.1409579003256,-53.0518994553821,-56.947588542941,-61.0615571330739,-59.5497598754874,-54.2190894412186,-54.1917608466281,-2.28034117013345
2019-09-12 01:00:00,255,60,-51.8853670289456,-50.3814858724633,-50.745878355814,-53.1845619463732,-56.6548730430907,-60.6025408192689,-59.5182106388378,-54.2543535458779,-54.1854586967859,-2.28034117013345
2019-09-12 02:00:00,255,120,-53.1420169959067,-51.2959063545974,-51.3500809471122,-53.3618182469616,-56.44302673568,-60.1890207943065,-59.4764701153337,-54.2896076233924,-54.17924905754,-2.28034117013345
2019-09-12 03:00:00,255,180,-54.2604751312165,-52.1706446565791,-51.9485712085893,-53.5731450711605,-56.2979804077248,-59.8198925638069,-59.4254901725609,-54.3247751950757,-54.1731323920518,-2.28034117013345
2019-09-12 04:00:00,255,240,-55.2320957778172,-52.9861593212805,-52.5324130619916,-53.809805340724,-56.208135270066,-59.4930336595945,-59.3664362980353,-54.359802197165,-54.1671089989339,-2.28034117013345
2019-09-12 05:00:00,255,300,-56.2461904834626,-53.7653397634959,-53.0974530860925,-54.0649895304672,-56.1646780394797,-59.2061790395356,-59.3007249707966,-54.3947256358935,-54.1611792297925,-2.28034117013345
2019-09-12 06:00:00,255,360,-56.901293115645,-54.4656347688524,-53.6395202874273,-54.330465174642,-56.1575368469927,-58.9556375363638,-59.2294365242769,-54.4293639693409,-54.1553432163246,-2.28034117013345
2019-09-12 07:00:00,255,420,-56.9633306355114,-54.9890457113393,-54.1323305237403,-54.5971810532613,-56.1775472885587,-58.7373564783214,-59.1535643404062,-54.4635037514817,-54.149600466598,-2.28034117013345
2019-09-12 08:00:00,255,480,-56.7902556846774,-55.3216554650124,-54.5451073999019,-54.8550830394908,-56.2184212175967,-58.5482736555718,-59.0743689349731,-54.4971349295598,-54.1439502130249,-2.28034117013345
2019-09-12 09:00:00,255,540,-56.4645665852363,-55.4933791417295,-54.8659881891714,-55.0921138282739,-56.2732759879629,-58.3852663012129,-58.9929770863724,-54.5302237881465,-54.1383916920569,-2.28034117013345
2019-09-12 10:00:00,255,600,-56.3617950642459,-55.5952196706726,-55.1046703413971,-55.3015670417769,-56.3366013191016,-58.2459543767378,-58.9106539373135,-54.562886683768,-54.132924388665,-2.28034117013345
2019-09-12 11:00:00,255,660,-56.2464539741272,-55.6680787039695,-55.2872506614181,-55.4805460745343,-56.4016158871155,-58.1269904625848,-58.8282464213571,-54.5950607682552,-54.1275479207904,-2.28034117013345
2019-09-12 12:00:00,255,720,-56.1969425934306,-55.7254735119032,-55.4304211322956,-55.6317838006303,-56.4644015499182,-58.0253919020859,-58.7465852939665,-54.6267550056378,-54.1222618836853,-2.28034117013345
2019-09-12 13:00:00,255,780,-56.3423756155301,-55.8085146626069,-55.5510415791923,-55.7604519281512,-56.523432770082,-57.9386532975283,-58.6664570832509,-54.658032456871,-54.1170660570574,-2.28034117013345
2019-09-12 14:00:00,255,840,-21.5194028314386,-24.444844037904,-36.5397407549307,-53.4797794503496,-56.4137930121742,-57.8370399802057,-58.5796749299417,-54.6836395583453,-54.1119521050031,-2.28034117013345
2019-09-12 15:00:00,255,900,-26.8223797456727,-28.3350663771902,-34.1711950823166,-47.6254406933094,-55.3068753233054,-57.7026205834648,-58.4907710551772,-54.7063404062406,-54.1069036979615,-2.28034117013345
2019-09-12 16:00:00,255,960,-29.8978706328659,-30.8717015494347,-34.7519773812789,-44.3014667781309,-53.2402422508015,-57.4478898480429,-58.4025231516018,-54.7280049138883,-54.1019176907593,-2.28034117013345
2019-09-12 17:00:00,255,1020,-32.0331498024751,-32.7258462827223,-35.6257794438015,-42.8622222047266,-51.2167777078348,-56.9958882952332,-58.3137747577425,-54.7488465468958,-54.0969929227143,-2.28034117013345
2019-09-12 18:00:00,255,1080,-33.6901061006082,-34.1858035609356,-36.4827027941998,-42.2744172779154,-49.6539677535201,-56.3651558307559,-58.2217883187815,-54.7690183689741,-54.0921288169796,-2.28034117013345
2019-09-12 19:00:00,255,1140,-35.0732448669246,-35.4029107832321,-37.2772749709287,-42.0831430103026,-48.5350951257078,-55.6335534154537,-58.1229360346103,-54.7886136175397,-54.0873252007333,-2.28034117013345
2019-09-12 20:00:00,255,1200,-36.218433646773,-36.4405875141187,-38.0057876330628,-42.0912127903633,-47.7524756402641,-54.8806744935617,-58.0136392069041,-54.8076226959917,-54.0825820226269,-2.28034117013345
2019-09-12 21:00:00,255,1260,-37.2189517245041,-37.3460043900089,-38.6711924364308,-42.2056398797981,-47.2119470412166,-54.1620563497804,-57.8913534194808,-54.8260760919167,-54.0778992773887,-2.28034117013345
2019-09-12 22:00:00,255,1320,-38.1523492644201,-38.1641463887827,-39.2848380353584,-42.3797402746795,-46.844762764151,-53.5073784640589,-57.7548522064923,-54.8440156601614,-54.0732771037361,-2.28034117013345
2019-09-12 23:00:00,255,1380,-39.3921056549044,-39.0192092342166,-39.8815809023603,-42.5947145502445,-46.6056332007547,-52.9289897190945,-57.6046226513366,-54.8617468785494,-54.0687163129305,-2.28034117013345
2019-09-13,256,0,-41.4787753463199,-40.6866809295413,-41.0919149472723,-43.1250013280473,-46.3889630528521,-51.993619015258,-57.2667792222457,-54.895833323254,-54.0597819927517,-2.28034117013345
2019-09-13 01:00:00,256,60,-42.752691874346,-41.5446400975165,-41.6994630748529,-43.4321529769124,-46.3785778076816,-51.6261156031577,-57.0835223809177,-54.9123454441159,-54.0554097777686,-2.28034117013345
2019-09-13 02:00:00,256,120,-44.1800858534365,-42.4775035415245,-42.3373167288265,-43.7659518160059,-46.4185900337323,-51.3171433776371,-56.8940995998378,-54.9285673026183,-54.051102360017,-2.28034117013345
2019-09-13 03:00:00,256,180,-45.6166920201022,-43.4564142331071,-43.0114052075889,-44.129135453654,-46.5015910078428,-51.0603717609823,-56.7009285216548,-54.9444078491529,-54.0468608408883,-2.28034117013345
2019-09-13 04:00:00,256,240,-47.1153247471242,-44.4698254566697,-43.7154602354599,-44.5222105898834,-46.6234594367379,-50.8506356446183,-56.5064477443339,-54.9598526725175,-54.0426862138182,-2.28034117013345
2019-09-13 05:00:00,256,300,-48.180946506219,-45.4128625700551,-44.4270898126407,-44.9386702129036,-46.7779146423267,-50.6823581101109,-56.3124468588901,-54.9745959156402,-54.0385789349551,-2.28034117013345
2019-09-13 06:00:00,256,360,-48.8438903608097,-46.2133497151403,-45.1046867956753,-45.367099881125,-46.9594080071397,-50.5511415319727,-56.1207029975047,-54.988482717426,-54.0345387555225,-2.28034117013345
2019-09-13 07:00:00,256,420,-49.2801742369864,-46.8667980664105,-45.7201216680574,-45.7928003131595,-47.1617420828213,-50.4533995885825,-55.9329206360354,-55.0014815900188,-54.0305651911792,-2.28034117013345
2019-09-13 08:00:00,256,480,-48.9771999034073,-47.2754878451613,-46.2446458616292,-46.1979684841476,-47.3741245396204,-50.3840517800085,-55.7500177743581,-55.0132325302213,-54.0266570918051,-2.28034117013345
2019-09-13 09:00:00,256,540,-48.7784183625132,-47.5094109309447,-46.6546725337567,-46.5703761273368,-47.5908749215287,-50.340215513906,-55.573544660181,-55.023963298943,-54.0228132295834,-2.28034117013345
2019-09-13 10:00:00,256,600,-48.8957902249569,-47.7179191955769,-46.9813277451692,-46.9026658235934,-47.8055378265755,-50.3187179763515,-55.4047332409389,-55.0338581212018,-54.0190331136878,-2.28034117013345
2019-09-13 11:00:00,256,660,-50.0872690514991,-48.1476392457043,-47.3014884636216,-47.2059325749892,-48.0173628682125,-50.3178772410039,-55.2451349984986,-55.0434612617071,-54.0153175669191,-2.28034117013345
2019-09-13 12:00:00,256,720,-50.3790306866949,-48.5891044643255,-47.6581006963807,-47.4900846728831,-48.2175400230152,-50.330739763276,-55.0940747551301,-55.0520167239559,-54.0116668155387,-2.28034117013345
2019-09-13 13:00:00,256,780,-50.783591800967,-48.9784275392046,-48.0092241319659,-47.7690396883413,-48.4114136746675,-50.3549689354785,-54.9521224770364,-55.05974892555,-54.0080802999961,-2.28034117013345
2019-09-13 14:00:00,256,840,-51.0883296139203,-49.3342553352568,-48.3445224851718,-48.0410010369524,-48.6008396751912,-50.3882042092558,-54.8192336506443,-55.0666036593062,-54.0045576659647,-2.28034117013345
2019-09-13 15:00:00,256,900,-51.2305794703203,-49.6306735714559,-48.6560753933527,-48.3031715220083,-48.7859711108927,-50.4287571086458,-54.6952056077352,-55.0725288456604,-54.0010983239811,-2.28034117013345
2019-09-13 16:00:00,256,960,-51.5099228334206,-49.9072228917034,-48.9418897124304,-48.5544112835473,-48.9677638624457,-50.4760301399382,-54.5799911525731,-55.0776528108876,-53.9977017779078,-2.28034117013345
2019-09-13 17:00:00,256,1020,-51.6286500142486,-50.1509369454991,-49.207326024672,-48.7924943842415,-49.1444580400608,-50.5286404334339,-54.473134641602,-55.0818867327956,-53.9943674854495,-2.28034117013345
2019-09-13 18:00:00,256,1080,-51.7446209514013,-50.3594809704216,-49.4491395467042,-49.017730741015,-49.3158569605693,-50.5857874812928,-54.374332207247,-55.0852830358324,-53.9910947760121,-2.28034117013345
2019-09-13 19:00:00,256,1140,-51.8114671288589,-50.5370103452873,-49.6677015633523,-49.2293133458806,-49.4812823829201,-50.6465218414481,-54.2831709493964,-55.0878464678674,-53.9878829715405,-2.28034117013345
2019-09-13 20:00:00,256,1200,-51.705978158123,-50.6549175280704,-49.8582472312471,-49.4252985477802,-49.6392926246917,-50.7096757666202,-54.199124020276,-55.0895238334071,-53.9847311978704,-2.28034117013345
2019-09-13 21:00:00,256,1260,-51.7968987615702,-50.7612263618691,-50.0200496449593,-49.605736740552,-49.7904773048331,-50.7750454984596,-54.1219875663172,-55.0904869640506,-53.9816387094077,-2.28034117013345
2019-09-13 22:00:00,256,1320,-51.4016724385131,-50.7809974047492,-50.1532209462525,-49.7677372399485,-49.9315447066596,-50.8405798547206,-54.0508918646484,-55.0904673007911,-53.978604409863,-2.28034117013345
2019-09-13 23:00:00,256,1380,-52.0014280433674,-50.9065169929806,-50.2697160681883,-49.9189054380347,-50.0686696939058,-50.9082425240178,-53.9863527675323,-55.0901242791348,-53.9756278984554,-2.28034117013345
2019-09-14,257,0,-53.4874764097784,-51.5465632892811,-50.6258216820379,-50.2110985039067,-50.3272040458839,-51.0461855737875,-53.8746784200777,-55.0881186174544,-53.9698487395163,-2.28034117013345
2019-09-14 01:00:00,257,60,-55.16784611685,-52.1679192457318,-50.9122675288913,-50.3799867212202,-50.4583213710982,-51.1179080104293,-53.8274839052726,-55.0869759758031,-53.9670470525691,-2.28034117013345
2019-09-14 02:00:00,257,120,-57.1405801506247,-53.0183658505467,-51.3122460198793,-50.5815973178424,-50.5969147513553,-51.1920513928604,-53.785680176443,-55.0858267716533,-53.9643053814444,-2.28034117013345
2019-09-14 03:00:00,257,180,-58.8481502834135,-53.9665780355802,-51.8152153797439,-50.8248585041182,-50.7465550440469,-51.2685223654444,-53.7486574658981,-55.0844912034082,-53.961624347539,-2.28034117013345
2019-09-14 04:00:00,257,240,-60.0609193947951,-54.8750611009527,-52.3757553957559,-51.1096630467146,-50.9108504097411,-51.3477665874242,-53.7158879635118,-55.0828285365713,-53.9590038849892,-2.28034117013345
2019-09-14 05:00:00,257,300,-60.8448983728509,-55.6690418772291,-52.9445277880256,-51.4268704074063,-51.0919309416169,-51.4308898128082,-53.6870244308316,-55.0807949692896,-53.9564434946113,-2.28034117013345
2019-09-14 06:00:00,257,360,-61.0225729552795,-56.2840671587959,-53.4806559346484,-51.7610471499023,-51.2878778560286,-51.5185992942254,-53.6616596603256,-55.0782744835103,-53.9539422707525,-2.28034117013345
2019-09-14 07:00:00,257,420,-60.4400804511507,-56.6378239330789,-53.942683326167,-52.0944262496067,-51.493691088643,-51.6109639448424,-53.639373159163,-55.0751127076554,-53.9514987312946,-2.28034117013345
2019-09-14 08:00:00,257,480,-59.2137056770767,-56.6735073263863,-54.2881169756927,-52.4084291740918,-51.7030012373162,-51.707615597866,-53.6198599619782,-55.0712094176082,-53.9491108723307,-2.28034117013345
2019-09-14 09:00:00,257,540,-58.4820635493967,-56.5425017397543,-54.5050848184427,-52.6905151290917,-51.9127872094754,-51.8095135020248,-53.6035247019469,-55.0669196923021,-53.9467771034281,-2.28034117013345
2019-09-14 10:00:00,257,600,-58.3897220521681,-56.4517985969269,-54.6377027154903,-52.9323647683488,-52.117580571414,-51.9165934139964,-53.5906417021442,-55.0624833513359,-53.9444967285244,-2.28034117013345
2019-09-14 11:00:00,257,660,-58.181778267141,-56.4025194588735,-54.737299535798,-53.1361322705831,-52.3104959229868,-52.0265999348651,-53.5809390562334,-55.0577660185524,-53.9422690682594,-2.28034117013345
2019-09-14 12:00:00,257,720,-57.8559596989003,-56.3337075719699,-54.8149348662935,-53.3098323793275,-52.4889408717731,-52.1375169290039,-53.5742856589728,-55.0527477404939,-53.9400930992905,-2.28034117013345
2019-09-14 13:00:00,257,780,-57.8174501335133,-56.2871680985525,-54.8746110179476,-53.4610561942204,-52.6542964571319,-52.2483539128339,-53.5708008964545,-55.0475994588514,-53.9379679876631,-2.28034117013345
2019-09-14 14:00:00,257,840,-59.3017074905502,-56.5318479438855,-54.9670702179705,-53.6050399892955,-52.814278681423,-52.360680673184,-53.5712871217736,-55.0429628793667,-53.9358942484078,-2.28034117013345
2019-09-14 15:00:00,257,900,-59.2189299974554,-56.8008471986881,-55.1253260101154,-53.7412907510378,-52.9599751945444,-52.4696523452975,-53.5742173200434,-55.0379204158254,-53.9338715739301,-2.28034117013345
2019-09-14 16:00:00,257,960,-59.4318768640783,-56.9951742720743,-55.2957129551638,-53.8835429044883,-53.0988746367817,-52.5762127618353,-53.5799377513905,-55.0328645057042,-53.9318988818023,-2.28034117013345
2019-09-14 17:00:00,257,1020,-59.4065875774746,-57.1461602867223,-55.4587733022331,-54.028169732795,-53.2331423420458,-52.679778612306,-53.5880543483292,-55.0276894173534,-53.9299754088244,-2.28034117013345
2019-09-14 18:00:00,257,1080,-59.26093440272,-57.23325712375,-55.6028990245538,-54.1707549215867,-53.363906784393,-52.7805620157679,-53.5983402639146,-55.0224101076098,-53.9281001789135,-2.28034117013345
2019-09-14 19:00:00,257,1140,-59.1892528492651,-57.2859348360452,-55.7233513467452,-54.3078163187419,-53.4917643004563,-52.8791381070858,-53.6106742866581,-55.0171077751354,-53.9262723145283,-2.28034117013345
2019-09-14 20:00:00,257,1200,-59.0359650693858,-57.3097283579533,-55.8228872073743,-54.4358704816857,-53.6155052257175,-52.9755450839963,-53.6248004776777,-55.0117616302632,-53.9244909533313,-2.28034117013345
2019-09-14 21:00:00,257,1260,-58.8067617164955,-57.294204373636,-55.9004964667951,-54.553288150458,-53.734098348114,-53.0697522652392,-53.6405115609289,-55.0063737876187,-53.9227551389457,-2.28034117013345
2019-09-14 22:00:00,257,1320,-58.0725885118276,-57.1599989415767,-55.942593639902,-54.6554837144423,-53.8444449609434,-53.1607099650051,-53.657323653815,-55.0007529127337,-53.9210635056804,-2.28034117013345
2019-09-14 23:00:00,257,1380,-58.5256211065996,-57.1159681983027,-55.9573952043816,-54.7479237786751,-53.9524640335081,-53.2509626504539,-53.6759857958221,-54.995526737289,-53.919415500699,-2.28034117013345
2019-09-15,258,0,-59.7521085367206,-57.4607410959414,-56.0874089207765,-54.9135951673362,-54.1533861020163,-53.426886024714,-53.7177273741487,-54.985874188146,-53.9162504474811,-2.28034117013345
2019-09-15 01:00:00,258,60,-61.2641106690914,-57.91460126643,-56.2501623100101,-55.0125270467326,-54.2533092920117,-53.513845542978,-53.7411098928135,-54.9818237777723,-53.9147338496657,-2.28034117013345
2019-09-15 02:00:00,258,120,-63.1837498015642,-58.6083426283387,-56.5166250646693,-55.1374130875369,-54.3578182844309,-53.6008706486924,-53.766208167127,-54.9784086950663,-53.9132623078158,-2.28034117013345
2019-09-15 03:00:00,258,180,-64.9003127195312,-59.4344720763376,-56.8882800942483,-55.2971769562824,-54.4694243416893,-53.6877612124871,-53.7927026887303,-54.9754719576078,-53.9118364357841,-2.28034117013345
2019-09-15 04:00:00,258,240,-66.2488847221698,-60.2714255364306,-57.3333464307002,-55.4957379626059,-54.5916877802919,-53.7748648333752,-53.820364255014,-54.9729145480619,-53.9104563685229,-2.28034117013345
2019-09-15 05:00:00,258,300,-67.0989112574397,-61.0286310332316,-57.8096888685819,-55.7286011215182,-54.7269728338988,-53.8628059073954,-53.8489762883206,-54.9706377333285,-53.9091218633208,-2.28034117013345
2019-09-15 06:00:00,258,360,-67.2137002428948,-61.6134784439714,-58.2735511989267,-55.9843438026635,-54.874801403506,-53.9520411463543,-53.878258345866,-54.9684886968341,-53.9078322130158,-2.28034117013345
2019-09-15 07:00:00,258,420,-66.3965289704134,-61.9197805077916,-58.6766633778089,-56.247012999388,-55.0318917136256,-54.0426548118524,-53.9078877165308,-54.9662753134649,-53.9065861044809,-2.28034117013345
2019-09-15 08:00:00,258,480,-64.9998459476859,-61.8998814705544,-58.9715404619864,-56.4989609978422,-55.1941239147494,-54.1349292117963,-53.9377546172532,-54.9639370514321,-53.9053818145313,-2.28034117013345
2019-09-15 09:00:00,258,540,-63.8524989793714,-61.6657431687266,-59.139808631012,-56.7265172579055,-55.3586463607944,-54.229785952918,-53.9681365112883,-54.9616563963417,-53.9042178655596,-2.28034117013345
2019-09-15 10:00:00,258,600,-63.1783964650009,-61.3816712425031,-59.2043779529254,-56.9188644746176,-55.5208091000749,-54.3275454796565,-53.9992907790418,-54.9595831806015,-53.9030933353491,-2.28034117013345
2019-09-15 11:00:00,258,660,-62.6100778037353,-61.1081840418591,-59.2049588116843,-57.0721477718375,-55.6743139886554,-54.4271562790716,-54.0312143244103,-54.9576851993789,-53.9020074679663,-2.28034117013345
2019-09-15 12:00:00,258,720,-62.1700548283047,-60.8540051596704,-59.1687893250553,-57.1908539193464,-55.8158504321379,-54.5274604192382,-54.0639822263754,-54.955989213977,-53.900959503132,-2.28034117013345
2019-09-15 13:00:00,258,780,-61.9139539105779,-60.6415442216989,-59.1144016716919,-57.2814184147307,-55.9441627891747,-54.6273198145416,-54.0976851348143,-54.9545448501822,-53.899948807909,-2.28034117013345
2019-09-15 14:00:00,258,840,-27.6371912274624,-32.0575699803485,-46.2527133462419,-56.2594058586218,-55.9678679852221,-54.7047018131966,-54.1256840053968,-54.9489830466103,-53.8989680553238,-2.28034117013345
2019-09-15 15:00:00,258,900,-33.2969496730069,-35.2872019214263,-42.2395799121668,-52.9040001700067,-55.5489686463878,-54.7580469114368,-54.1514672863204,-54.9419017840364,-53.8980044048856,-2.28034117013345
2019-09-15 16:00:00,258,960,-36.4161039245373,-37.5501234203552,-41.9290707555643,-50.1934180760075,-54.568710512794,-54.7529473543299,-54.1767615568249,-54.9347146407446,-53.8970554005619,-2.28034117013345
2019-09-15 17:00:00,258,1020,-38.4837448766301,-39.1981525619203,-42.2883617704058,-48.6471344621877,-53.4132563920324,-54.6484789541485,-54.200862953335,-54.9275586945984,-53.8961199682834,-2.28034117013345
2019-09-15 18:00:00,258,1080,-40.0386849649911,-40.4747901661688,-42.7870399679778,-47.8207434772033,-52.3775972589565,-54.4402280028454,-54.22233806742,-54.9205664766252,-53.895197441772,-2.28034117013345
2019-09-15 19:00:00,258,1140,-41.2216482650564,-41.4976692293303,-43.2969130104451,-47.3905663178319,-51.5470453409754,-54.1547018436164,-54.239124784384,-54.9137549451314,-53.894287373936,-2.28034117013345
2019-09-15 20:00:00,258,1200,-42.175276611284,-42.3369874393015,-43.7782419632748,-47.1822478807936,-50.9111262729846,-53.8280442619686,-54.2492225111957,-54.9071675258671,-53.8933894219476,-2.28034117013345
2019-09-15 21:00:00,258,1260,-43.0088982349593,-43.0551317120759,-44.2226535574835,-47.1020293368267,-50.4344751016361,-53.4912799000112,-54.2510628295289,-54.90084932204,-53.8925034024169,-2.28034117013345
