"dates","DOY","TIME","PT0cm","PT2.5cm","PT5cm","PT10cm","PT15cm","PT20cm","PT30cm","PT50cm","PT100cm","PT200cm"
2021-02-03 08:00:00,34,480,-15.5022034253809,-15.0769074491117,-14.6997157665948,-14.328202070986,-14.0062391444732,-13.5389566564787,-12.9168824114891,-11.8091926329502,-10.6482188639053,-2.30080508341997
2021-02-03 09:00:00,34,540,-15.4809873476609,-15.0844587410009,-14.7290754312632,-14.3782456708373,-14.0689236551854,-13.6075027963759,-12.9731993872394,-11.8389213615113,-10.6737988014184,-2.30080508341997
2021-02-03 10:00:00,34,600,-15.4870837686646,-15.0994174766702,-14.755968604617,-14.4211272787425,-14.1238627295702,-13.6701107917475,-13.0284685459987,-11.8695081903304,-10.6993082899131,-2.30080508341997
2021-02-03 11:00:00,34,660,-15.4896204731066,-15.1142142985155,-14.7817803060643,-14.4600352149211,-14.173175411976,-13.7275067166489,-13.0823003033046,-11.9008648574224,-10.7247560289133,-2.30080508341997
2021-02-03 12:00:00,34,720,-15.5315409607704,-15.1464070001936,-14.8135510287115,-14.4983302023791,-14.2192979010835,-13.7808909881635,-13.1345653583082,-11.9329221400884,-10.7501517072354,-2.30080508341997
2021-02-03 13:00:00,34,780,-15.573867751379,-15.1848999362621,-14.8511904901203,-14.5387149824858,-14.2643452032752,-13.8313730266089,-13.1852391784312,-11.9655633788094,-10.7755054531921,-2.30080508341997
2021-02-03 14:00:00,34,840,-6.44063084216419,-6.51188295262883,-7.38751009074135,-9.77778082241472,-12.4046150983755,-13.6417055168777,-13.2304087519136,-11.9983310966081,-10.8008227015605,-2.30080508341997
2021-02-03 15:00:00,34,900,-8.58180858869735,-8.4020194745354,-8.55822376389579,-9.26155989964789,-10.4468825028839,-12.3357203595895,-13.1852771081879,-12.0309728277668,-10.8261014078946,-2.30080508341997
2021-02-03 16:00:00,34,960,-9.57990115038491,-9.34048134376495,-9.33028677088692,-9.64117306957499,-10.2577426808609,-11.5174308594295,-12.9515201825124,-12.0617783724081,-10.8513489314769,-2.30080508341997
2021-02-03 17:00:00,34,1020,-10.2320812594361,-9.96386546067126,-9.87515143805651,-10.0109951119842,-10.3725777880301,-11.2031717576907,-12.6427404887678,-12.0869360894537,-10.8765687586077,-2.30080508341997
2021-02-03 18:00:00,34,1080,-10.7216080717692,-10.4333118479781,-10.2966218217157,-10.3308792267954,-10.545878960688,-11.106499920452,-12.3728803760102,-12.1030936148157,-10.9017519019033,-2.30080508341997
2021-02-03 19:00:00,34,1140,-11.1183283086978,-10.8131872325524,-10.6421882794172,-10.608581861547,-10.7279886955922,-11.1096836479042,-12.174383585551,-12.1089204107642,-10.9268724965282,-2.30080508341997
2021-02-03 20:00:00,34,1200,-11.4360195877765,-11.1246285425331,-10.9323305215528,-10.8526962680733,-10.90596185636,-11.1619787392243,-12.0400784525667,-12.1050099259278,-10.9518874555559,-2.30080508341997
2021-02-03 21:00:00,34,1260,-11.6986424268831,-11.3855625100857,-11.1794930041592,-11.0682912689191,-11.0746213924696,-11.2386495351897,-11.9543719397312,-12.093175814736,-10.9767401995317,-2.30080508341997
2021-02-03 22:00:00,34,1320,-11.9322384269812,-11.6148364942607,-11.3968585971605,-11.2615569622503,-11.2327886273487,-11.3267550394127,-11.9036192507046,-12.0757193889283,-11.0013666292691,-2.30080508341997
2021-02-03 23:00:00,34,1380,-12.3139017358268,-11.9100942272317,-11.6365499271163,-11.4545709968652,-11.3878355186051,-11.4214258459408,-11.8782250001927,-12.0551031501932,-11.0257040031998,-2.30080508341997
2021-02-04,35,0,-12.8162721197552,-12.3858639260248,-12.0737941656154,-11.8336753788231,-11.7018797428405,-11.6281806037839,-11.8795975593048,-12.0113147042125,-11.073270110387,-2.30080508341997
2021-02-04 01:00:00,35,60,-13.1335916083374,-12.6466522591725,-12.2952944158133,-12.0192051348535,-11.8570502590684,-11.7370884576102,-11.8998888921986,-11.9910672982774,-11.0963950534955,-2.30080508341997
2021-02-04 02:00:00,35,120,-13.4561570080347,-12.9169554444394,-12.5257203119504,-12.2104356649291,-12.0155868242969,-11.8495794444914,-11.9302013854957,-11.9732035581738,-11.1190293537822,-2.30080508341997
2021-02-04 03:00:00,35,180,-13.767093629015,-13.1849374726528,-12.7580895986702,-12.4053070685368,-12.1779042907274,-11.9662602583372,-11.9690906777804,-11.9583055296461,-11.1411465067998,-2.30080508341997
2021-02-04 04:00:00,35,240,-14.0573802125993,-13.4425427150752,-12.9861228386196,-12.6000948012333,-12.3422717734527,-12.0867481939557,-12.0155251144924,-11.9467413118289,-11.1627299303681,-2.30080508341997
2021-02-04 05:00:00,35,300,-14.4425913220265,-13.740864227199,-13.2299469336879,-12.799611952827,-12.5093663708035,-12.2107664884186,-12.0687729396514,-11.9388213817603,-11.1837744121413,-2.30080508341997
2021-02-04 06:00:00,35,360,-14.6154107595716,-13.9553831102949,-13.4466130037011,-12.995653231544,-12.6777332919535,-12.337503040332,-12.1277347761272,-11.9344444654505,-11.2042817524141,-2.30080508341997
2021-02-04 07:00:00,35,420,-14.664423193763,-14.0820195773747,-13.6074122822967,-13.1653052987346,-12.8360853274613,-12.4641266093936,-12.1915604101844,-11.9335829140225,-11.224258938082,-2.30080508341997
2021-02-04 08:00:00,35,480,-14.664305185129,-14.1534187709119,-13.7199605359355,-13.3024401676083,-12.9760465208007,-12.5856584258416,-12.2590805198097,-11.9361950759919,-11.243720630246,-2.30080508341997
2021-02-04 09:00:00,35,540,-14.639536486891,-14.1901030410699,-13.7972567610879,-13.4105420012563,-13.095690724623,-12.6983996505476,-12.3286901933703,-11.9421795657467,-11.2626887702063,-2.30080508341997
2021-02-04 10:00:00,35,600,-14.561087370798,-14.1842672991942,-13.839764905381,-13.4912302927865,-13.1948875894703,-12.800295601188,-12.3986747936545,-11.9513394906775,-11.2811907599511,-2.30080508341997
2021-02-04 11:00:00,35,660,-14.5747558591549,-14.2038924204471,-13.8766402958093,-13.5542840373939,-13.2768820221687,-12.8910841660758,-12.4677563557674,-11.9635470452263,-11.2992599634444,-2.30080508341997
2021-02-04 12:00:00,35,720,-14.5967009854006,-14.2339070769228,-13.9176926991025,-13.6118012701905,-13.3483566897813,-12.9720128275198,-12.5348723808154,-11.9785186294394,-11.3169342245747,-2.30080508341997
2021-02-04 13:00:00,35,780,-14.6331901967036,-14.2726225727843,-13.9622654905715,-13.6671299790816,-13.4138466705409,-13.0455330644471,-12.5995024959372,-11.9959572426035,-11.3342533939632,-2.30080508341997
2021-02-04 14:00:00,35,840,-10.1012626843471,-10.0718851327419,-10.6100163776747,-11.7946181721642,-12.7101789166272,-12.9917088616088,-12.6586423401239,-12.01533512978,-11.3512553770328,-2.30080508341997
2021-02-04 15:00:00,35,900,-11.2751288445514,-11.0659852145759,-11.1288145780367,-11.54008505911,-12.0845735121238,-12.6375763480172,-12.6810310727771,-12.0363501208608,-11.3679764095101,-2.30080508341997
2021-02-04 16:00:00,35,960,-11.8752133784583,-11.6102870059566,-11.5312716216882,-11.6750610147225,-11.9608835178858,-12.3818898613367,-12.6472799261606,-12.0580326012997,-11.3844568413426,-2.30080508341997
2021-02-04 17:00:00,35,1020,-12.3009392083759,-11.9965867654862,-11.8436767967381,-11.85455521431,-11.9949929409711,-12.2656711391461,-12.5879935574593,-12.0788954001398,-11.4007343603241,-2.30080508341997
2021-02-04 18:00:00,35,1080,-12.576167939271,-12.2723370966105,-12.0886780601273,-12.0280384685284,-12.0796159880309,-12.232753392035,-12.5323567955523,-12.0976215158634,-11.416839515591,-2.30080508341997
2021-02-04 19:00:00,35,1140,-12.8583406617853,-12.521557450432,-12.3022923259374,-12.1890883934611,-12.1805335729666,-12.2463318987927,-12.4926141696234,-12.1137222178811,-11.432795502859,-2.30080508341997
2021-02-04 20:00:00,35,1200,-13.0075715911068,-12.6961060227406,-12.4750310896831,-12.3354355938074,-12.2860496341349,-12.2858783504904,-12.4701895572418,-12.1271156235855,-11.4486166388712,-2.30080508341997
2021-02-04 21:00:00,35,1260,-13.2141506884325,-12.8756828368372,-12.6333461835155,-12.4682870129258,-12.3895480029349,-12.3399421895591,-12.4630152800912,-12.1383526220341,-11.4643107830865,-2.30080508341997
2021-02-04 22:00:00,35,1320,-13.3893423386531,-13.040352022175,-12.7833853411696,-12.5962711118087,-12.4923927591136,-12.4021996357012,-12.4679638329968,-12.1480115615049,-11.4798817537841,-2.30080508341997
2021-02-04 23:00:00,35,1380,-13.6922033122838,-13.2627932392384,-12.9561304853985,-12.7301499825259,-12.5984163067894,-12.4709071107871,-12.4826360839602,-12.1568687950436,-11.4953318942216,-2.30080508341997
2021-02-05,36,0,-14.1427157037453,-13.6641170096714,-13.3064146542398,-13.0184757997831,-12.8303391184428,-12.6274946803068,-12.5343000626776,-12.1741056528658,-11.5258700595161,-2.30080508341997
2021-02-05 01:00:00,36,60,-14.385454519577,-13.8688043440323,-13.4819302688864,-13.1648089402642,-12.9515914783141,-12.7139648462931,-12.5696228668686,-12.1834230753248,-11.5409571337176,-2.30080508341997
2021-02-05 02:00:00,36,120,-14.6920613950778,-14.1060074082938,-13.6736470378345,-13.318424461347,-13.077554991249,-12.8050521084738,-12.6104757448466,-12.193722558433,-11.5559256768531,-2.30080508341997
2021-02-05 03:00:00,36,180,-15.0058450012021,-14.3579740561856,-13.8801487970465,-13.4828922545619,-13.2108640517639,-12.9012478032822,-12.6563339302311,-12.2052387716059,-11.5707806057365,-2.30080508341997
2021-02-05 04:00:00,36,240,-15.4326170690666,-14.6663254827887,-14.1160913610207,-13.662604253448,-13.3539698352308,-13.003777408701,-12.7070691074635,-12.2182379170164,-11.5855299104519,-2.30080508341997
2021-02-05 05:00:00,36,300,-15.6714017459506,-14.9127348326056,-14.3419070676556,-13.8503232753901,-13.5059863157666,-13.1127061089209,-12.7623250763367,-12.2326818332165,-11.6001816449502,-2.30080508341997
2021-02-05 06:00:00,36,360,-15.7234767602099,-15.0531734437947,-14.5131703685961,-14.0199094571323,-13.65565903381,-13.2258452768874,-12.8218586650882,-12.2485825437172,-11.6147421590302,-2.30080508341997
2021-02-05 07:00:00,36,420,-15.7306678831372,-15.1343245400431,-14.6336138413705,-14.1593387956377,-13.7919037303982,-13.3383008752304,-12.8851922648821,-12.2660449328829,-11.6292195709657,-2.30080508341997
2021-02-05 08:00:00,36,480,-15.6936699649419,-15.1700707658937,-14.7139530188009,-14.2693774663003,-13.9101473658776,-13.4453495021472,-12.9512046655845,-12.2851181155536,-11.6436247662899,-2.30080508341997
2021-02-05 09:00:00,36,540,-15.5665475924832,-15.14447585905,-14.7504319043277,-14.3497751973078,-14.0086373439852,-13.5437871411542,-13.0183802165307,-12.305767094451,-11.6579699638966,-2.30080508341997
2021-02-05 10:00:00,36,600,-15.5442421869305,-15.1395786911989,-14.7729642162732,-14.4071087712373,-14.0882644185889,-13.6322813159712,-13.0854898142074,-12.3280690894158,-11.6722704990631,-2.30080508341997
2021-02-05 11:00:00,36,660,-15.5388154066487,-15.1474851001986,-14.7979261538625,-14.4554183856263,-14.1549373512319,-13.7108518763329,-13.1513392172836,-12.3519389013758,-11.6865445137353,-2.30080508341997
2021-02-05 12:00:00,36,720,-15.5602890436704,-15.1700088896033,-14.8282071916081,-14.500618623236,-14.2141122896233,-13.7814278904762,-13.2151606982914,-12.3772650944371,-11.7008111269069,-2.30080508341997
2021-02-05 13:00:00,36,780,-15.5566857023655,-15.1853617569733,-14.8571181478057,-14.5436673415705,-14.2685344090192,-13.8458597087521,-13.2765720856499,-12.4038630236691,-11.7150895239406,-2.30080508341997
2021-02-05 14:00:00,36,840,-5.77984380454326,-5.91498178871578,-6.88926990866877,-9.46812259333083,-12.310694560108,-13.6600081669502,-13.3314761900433,-12.4312072462296,-11.7293943030791,-2.30080508341997
2021-02-05 15:00:00,36,900,-8.14091495546963,-7.965264641534,-8.12064177968248,-8.82708879042241,-10.062185129765,-12.1666159450873,-13.2843807872811,-12.4589460463828,-11.7437322478714,-2.30080508341997
2021-02-05 16:00:00,36,960,-9.18599722991637,-8.95136538230936,-8.94265969085294,-9.25390063994276,-9.88773720862867,-11.2545392599572,-13.0119206101977,-12.4850630670667,-11.7581197951055,-2.30080508341997
2021-02-05 17:00:00,36,1020,-9.87148081910485,-9.60653086013342,-9.52028086704916,-9.65816516019273,-10.0318815752737,-10.928400505204,-12.6516094349788,-12.5049632364774,-11.7725693678005,-2.30080508341997
2021-02-05 18:00:00,36,1080,-10.3755805513037,-10.0947832726258,-9.96370105153219,-10.0030054339869,-10.2295065667078,-10.8397744305427,-12.3424029231781,-12.5145063693981,-11.7870790160355,-2.30080508341997
2021-02-05 19:00:00,36,1140,-10.7800963400828,-10.4862558881585,-10.3242561075124,-10.2989180127246,-10.4308431573164,-10.855624140605,-12.120078750999,-12.5120283578974,-11.8016273434907,-2.30080508341997
2021-02-05 20:00:00,36,1200,-11.1095684683061,-10.809532903602,-10.6269054995321,-10.5573315009071,-10.6243456723784,-10.920817873679,-11.9729758028996,-12.4982208359151,-11.8161733188145,-2.30080508341997
2021-02-05 21:00:00,36,1260,-11.3753443813369,-11.076989892557,-10.8833530615309,-10.7846539836023,-10.8060767123912,-11.009442015917,-11.8810323838115,-12.4752365080439,-11.8306598475553,-2.30080508341997
2021-02-05 22:00:00,36,1320,-11.6164488046492,-11.3136946211409,-11.1088534457483,-10.9875588241759,-10.9751619397552,-11.1082159672279,-11.827750397168,-12.445831379044,-11.8450202480496,-2.30080508341997
2021-02-05 23:00:00,36,1380,-11.8325988070475,-11.5260940821989,-11.3118821413705,-11.1723861304954,-11.1332614248381,-11.2105635108655,-11.8015161730723,-12.4126965276419,-11.8591844335409,-2.30080508341997
2021-02-06,37,0,-12.2139779765881,-11.8979636531124,-11.6679108791698,-11.5006219160513,-11.4216332305389,-11.4148366824696,-11.8018329666715,-12.3440742288627,-11.8866558093121,-2.30080508341997
2021-02-06 01:00:00,37,60,-12.3770153382985,-12.0606707754843,-11.8257840312367,-11.6483493305456,-11.5540482441455,-11.5143681553171,-11.8196952455197,-12.3117929366592,-11.8998458084989,-2.30080508341997
2021-02-06 02:00:00,37,120,-12.5266797381587,-12.2101338221699,-11.9715233276774,-11.7861469810637,-11.6792434681227,-11.6114394234296,-11.8456722902185,-12.2822592215679,-11.912609352925,-2.30080508341997
2021-02-06 03:00:00,37,180,-12.6685571945584,-12.350336516077,-12.1078028041066,-11.9154435380241,-11.7978228322293,-11.7057699849092,-11.8779040378717,-12.2560759689778,-11.9249128917678,-2.30080508341997
2021-02-06 04:00:00,37,240,-12.8020569810264,-12.4822830647194,-12.2361559659719,-12.0376028349312,-11.9106228597756,-11.7973489787942,-11.9149612574817,-12.2335744873415,-11.9367338568255,-2.30080508341997
2021-02-06 05:00:00,37,300,-12.9280499001867,-12.60686250037,-12.3575054619313,-12.1535084460457,-12.0183200343759,-11.8863042266351,-11.9557484618951,-12.2148863532523,-11.9480601465679,-2.30080508341997
2021-02-06 06:00:00,37,360,-13.0473447055659,-12.7248766500748,-12.4726235480629,-12.2638508569151,-12.1214470642011,-11.9727841862694,-11.9994220154505,-12.2000000449258,-11.9588893242692,-2.30080508341997
2021-02-06 07:00:00,37,420,-13.1673966929677,-12.8399201354578,-12.583451539022,-12.3695963414455,-12.2205924514022,-12.0569854550997,-12.0453385165363,-12.1888146213985,-11.9692277461205,-2.30080508341997
2021-02-06 08:00:00,37,480,-13.2691892777042,-12.9445577226947,-12.6875224095196,-12.470656273934,-12.3160527928179,-12.1390209603602,-12.0929575969627,-12.1811407344901,-11.9790891204038,-2.30080508341997
2021-02-06 09:00:00,37,540,-13.3703677505473,-13.0450452565228,-12.7863881617971,-12.5669248393422,-12.4077504692758,-12.2189425192937,-12.1418772243097,-12.1767754217183,-11.9884934349743,-2.30080508341997
2021-02-06 10:00:00,37,600,-13.4885011055271,-13.1520788526804,-12.8861566615359,-12.6610443659765,-12.4967049833195,-12.29693905462,-12.1917849671462,-12.1755096924341,-11.9974663740456,-2.30080508341997
2021-02-06 11:00:00,37,660,-13.57588921845,-13.2455143251726,-12.9802607294735,-12.7526513837307,-12.5835952245487,-12.3733164219571,-12.2423691959833,-12.1770737085073,-12.006037456325,-2.30080508341997
2021-02-06 12:00:00,37,720,-13.6679051319673,-13.336338613395,-13.0696446791582,-12.8401544080387,-12.6676581659574,-12.4481664462757,-12.2934764804866,-12.1812491885326,-12.0142391601386,-2.30080508341997
2021-02-06 13:00:00,37,780,-13.7793707880851,-13.4355394690025,-13.1612522887967,-12.9264394301855,-12.7497135151346,-12.5215258257094,-12.344978119291,-12.1878330909807,-12.0221068067669,-2.30080508341997
2021-02-06 14:00:00,37,840,-3.94529764645237,-4.69495614818634,-5.86965772622855,-8.22175746914023,-10.7484765701349,-12.2772124535911,-12.3901558028756,-12.1962550724624,-12.0296728975521,-2.30080508341997
2021-02-06 15:00:00,37,900,-3.58605852280229,-3.9344274611439,-4.42553606977989,-5.372830226073,-6.83221746952937,-9.74852469200819,-12.244718718567,-12.2056541325472,-12.0369613398682,-2.30080508341997
2021-02-06 16:00:00,37,960,-3.4268477303094,-3.63867892859009,-3.92193538152493,-4.42509276804017,-5.1817149612111,-7.04600942250354,-11.3060927934576,-12.2095513247347,-12.0439994550699,-2.30080508341997
2021-02-06 17:00:00,37,1020,-3.33808034805858,-3.48281460027959,-3.67031122194025,-3.98113973097426,-4.43099988002439,-5.55096960714147,-9.49409812031183,-12.1826602928998,-12.0507978353434,-2.30080508341997
2021-02-06 18:00:00,37,1080,-3.28153673285879,-3.38718172298509,-3.52088603945482,-3.72811477078615,-4.01838641641143,-4.74282384111386,-7.67933020002084,-12.070329078827,-12.057290416233,-2.30080508341997
2021-02-06 19:00:00,37,1140,-3.24354440550374,-3.32423575560679,-3.42453885970419,-3.56966535039379,-3.76794149395987,-4.27313150147246,-6.38036822178859,-11.7933316677356,-12.0632189207969,-2.30080508341997
2021-02-06 20:00:00,37,1200,-4.90099470073178,-4.61740664143257,-4.42716551134873,-4.26634132734313,-4.20653539640857,-4.3644813291521,-5.67387640568201,-11.2806066685259,-12.0679578874295,-2.30080508341997
2021-02-06 21:00:00,37,1260,-5.61136568695249,-5.3162686755957,-5.09958988574484,-4.88766656864421,-4.75794579720331,-4.77316987736933,-5.56776841638821,-10.5723518359929,-12.0703171659596,-2.30080508341997
2021-02-06 22:00:00,37,1320,-6.14082490901887,-5.84025203049157,-5.61121520694681,-5.37617388703639,-5.21336874990968,-5.15592667178682,-5.6597971854258,-9.84232932121207,-12.0685190046386,-2.30080508341997
2021-02-06 23:00:00,37,1380,-6.59277352049021,-6.28169649031497,-6.04001787896325,-5.78660218158324,-5.60005415944416,-5.49200107387108,-5.81028072604128,-9.22192771154124,-12.0604927873917,-2.30080508341997
2021-02-07,38,0,-7.32199541024158,-6.99745169600488,-6.73837308210783,-6.45991266576802,-6.24089025793118,-6.06432596932889,-6.16416241932297,-8.41169577825538,-12.0182724187065,-2.30080508341997
2021-02-07 01:00:00,38,60,-7.63188032384781,-7.30133318674198,-7.03499976024801,-6.74705445494626,-6.51629063267731,-6.31536373363766,-6.34479871571384,-8.18231183804464,-11.981501924541,-2.30080508341997
2021-02-07 02:00:00,38,120,-7.92985476217513,-7.58806657092154,-7.31182570287375,-7.01327121629632,-6.77144518517654,-6.54939449592289,-6.52175667245446,-8.03396533900998,-11.9335667858277,-2.30080508341997
2021-02-07 03:00:00,38,180,-8.20704546626013,-7.8561888626716,-7.57125859272311,-7.26303862335776,-7.01106928793333,-6.7699802489835,-6.69375840392044,-7.94451075013035,-11.8746580802408,-2.30080508341997
2021-02-07 04:00:00,38,240,-8.4543457384795,-8.10028784780448,-7.81063918784031,-7.49614865248035,-7.23630850893823,-6.97884639293115,-6.86051338909602,-7.89719393197685,-11.8054582085891,-2.30080508341997
2021-02-07 05:00:00,38,300,-8.67478471460548,-8.32164112452292,-8.03033710617043,-7.71261299916049,-7.44732418262802,-7.17649746111225,-7.02186355000499,-7.87982940901832,-11.7270268236598,-2.30080508341997
2021-02-07 06:00:00,38,360,-8.85897682636867,-8.51436340822869,-8.2270099522781,-7.91098552773175,-7.64360558300107,-7.36297630555161,-7.17758776095384,-7.88369348449555,-11.6406803730284,-2.30080508341997
2021-02-07 07:00:00,38,420,-9.01589727302809,-8.68292661203734,-8.40227287178336,-8.09125181631163,-7.82471678952006,-7.53796164639852,-7.32738046301083,-7.90259694478335,-11.5478793420996,-2.30080508341997
2021-02-07 08:00:00,38,480,-9.16781085719908,-8.84065797250342,-8.56409446941393,-8.25728922604959,-7.99242509978225,-7.70188199404995,-7.4709873816623,-7.93216414733909,-11.4501323645529,-2.30080508341997
2021-02-07 09:00:00,38,540,-9.31168443617605,-8.98904290032748,-8.71561465445633,-8.41246670765518,-8.14935523925593,-7.85607990392655,-7.60841668997798,-7.96926394239224,-11.3489185905219,-2.30080508341997
2021-02-07 10:00:00,38,600,-9.47814456893419,-9.14687204234964,-8.86840735263172,-8.563141634116,-8.29927185623238,-8.00246397827543,-7.74004740133079,-8.01169921053091,-11.2456310555697,-2.30080508341997
2021-02-07 11:00:00,38,660,-9.61763647142208,-9.29024863012153,-9.01311185183851,-8.70855237869575,-8.44404614356617,-8.14302572519915,-7.86647512182603,-8.05785524326265,-11.1415364975879,-2.30080508341997
2021-02-07 12:00:00,38,720,-9.76973793068107,-9.43661776961078,-9.15578022605175,-8.8493410175381,-8.58358546398304,-8.27836969834539,-7.98837971767256,-8.10666022793745,-11.0377539324963,-2.30080508341997
2021-02-07 13:00:00,38,780,-9.90702114324914,-9.57441464025455,-9.29295258310687,-8.98590243558303,-8.7189181883943,-8.40925005292751,-8.10620745677436,-8.15734234145098,-10.9352466964638,-2.30080508341997
2021-02-07 14:00:00,38,840,-3.72944532294095,-4.21629704962899,-4.88396796582882,-5.99970653946843,-7.13593279589556,-8.0687792008605,-8.19607289463947,-8.20914479966662,-10.8348193171193,-2.30080508341997
2021-02-07 15:00:00,38,900,-3.44869997351231,-3.67636862696378,-3.97314712430608,-4.47005927280054,-5.12986466127232,-6.36600414703681,-7.9292653864833,-8.25700034602955,-10.7371169153739,-2.30080508341997
2021-02-07 16:00:00,38,960,-3.32769631915621,-3.46500679074157,-3.63843447112067,-3.91036801172155,-4.27439790147055,-5.07477074977721,-7.03621820053378,-8.27231508107281,-10.6425850404786,-2.30080508341997
2021-02-07 17:00:00,38,1020,-4.63128498796558,-4.36347880175307,-4.21375498294702,-4.13518329692237,-4.18394756742094,-4.53566077477255,-6.03116212721825,-8.19475667061641,-10.5512254762748,-2.30080508341997
2021-02-07 18:00:00,38,1080,-5.49556915701238,-5.20433583696646,-4.99887303341361,-4.81028110061419,-4.71138886601502,-4.77909678392294,-5.60529183910364,-7.9787213991609,-10.4621779379001,-2.30080508341997
2021-02-07 19:00:00,38,1140,-6.07748818604295,-5.77568838634268,-5.54881197123886,-5.31973428898277,-5.16457906755941,-5.11629617777865,-5.57603699614421,-7.68145083332199,-10.3735293580617,-2.30080508341997
2021-02-07 20:00:00,38,1200,-6.53167556955704,-6.22366776136683,-5.98419232607454,-5.73206761013531,-5.54454728115007,-5.42820288963631,-5.66876924375253,-7.39870206890158,-10.2828491926735,-2.30080508341997
2021-02-07 21:00:00,38,1260,-6.89874553266291,-6.59011070547391,-6.34431946608271,-6.07847509538955,-5.86988508048562,-5.70733481233327,-5.80456130981867,-7.1791360139227,-10.1880259115638,-2.30080508341997
2021-02-07 22:00:00,38,1320,-7.21711548841118,-6.90633067399607,-6.65491262792566,-6.37876062823903,-6.15489015457486,-5.95878741810496,-5.9567654507553,-7.02957635517819,-10.0877972195543,-2.30080508341997
2021-02-07 23:00:00,38,1380,-7.51756885792736,-7.19764112499199,-6.93693884525465,-6.64934583537001,-6.41203543316482,-6.18913443180612,-6.11386721153824,-6.93939179868543,-9.9818843916877,-2.30080508341997
2021-02-08,39,0,-8.01919126776485,-7.69484589901692,-7.42537891730237,-7.12391425250505,-6.86761212787838,-6.60469946973388,-6.42530253864003,-6.88222103123906,-9.75592345475947,-2.30080508341997
2021-02-08 01:00:00,39,60,-8.25759706302971,-7.92294617968511,-7.6452072366662,-7.33585919979166,-7.07176518374404,-6.79371453642136,-6.57597168626948,-6.89332660244378,-9.63860390136018,-2.30080508341997
2021-02-08 02:00:00,39,120,-8.56846512850098,-8.19118884945637,-7.88463153442966,-7.55206809255862,-7.27265817859045,-6.97574853346627,-6.7227787546783,-6.9209340280788,-9.52058077393807,-2.30080508341997
2021-02-08 03:00:00,39,180,-8.82465084161591,-8.43472284790251,-8.11499086160196,-7.76692820237745,-7.47312489263337,-7.15547054567912,-6.8668379871415,-6.96013054989321,-9.40348527994196,-2.30080508341997
2021-02-08 04:00:00,39,240,-9.01240290448368,-8.63290629091463,-8.31577010335295,-7.96504989002135,-7.66404525764032,-7.33048892611881,-7.00877995624681,-7.00761324142038,-9.28878734873222,-2.30080508341997
2021-02-08 05:00:00,39,300,-9.18184696296705,-8.80937621372744,-8.49511295539967,-8.14514297998767,-7.84129467988875,-7.49728906648168,-7.14785500269341,-7.06119852145033,-9.177741660874,-2.30080508341997
2021-02-08 06:00:00,39,360,-9.32960830122442,-8.96594683800039,-8.6566118302794,-8.30994712906815,-8.00580602682656,-7.65497662778099,-7.28302027684646,-7.11929004148945,-9.07136714120785,-2.30080508341997
2021-02-08 07:00:00,39,420,-9.47745310934906,-9.11613267121127,-8.80826594406124,-8.46349713424252,-8.15953624195282,-7.80392478663974,-7.41369973735371,-7.18067057979326,-8.97044843117783,-2.30080508341997
2021-02-08 08:00:00,39,480,-9.60129542490782,-9.24939706840228,-8.94698950162266,-8.60659883972782,-8.30403855217633,-7.94508813535878,-7.53970727659195,-7.24434707599738,-8.87555078078037,-2.30080508341997
2021-02-08 09:00:00,39,540,-9.68653538409479,-9.3549282204409,-9.06544909248739,-8.7353688909071,-8.43765520578504,-8.07831094720382,-7.66101258104078,-7.30952611154809,-8.78704267080183,-2.30080508341997
2021-02-08 10:00:00,39,600,-9.78969063636723,-9.46202917425394,-9.17709703127662,-8.85365259497465,-8.56090106815796,-8.20324436836389,-7.77752528139794,-7.37564310093728,-8.70512695869282,-2.30080508341997
2021-02-08 11:00:00,39,660,-9.89892749041214,-9.57154107143173,-9.28781017567104,-8.96761870392399,-8.67791282943341,-8.32137477984898,-7.88923621637131,-7.44222096688018,-8.62987023551223,-2.30080508341997
2021-02-08 12:00:00,39,720,-10.0079719787238,-9.68051848361888,-9.39713135893405,-9.07875786297621,-8.79083718287337,-8.43443662343632,-7.99653431907762,-7.50887165431841,-8.56122811565754,-2.30080508341997
2021-02-08 13:00:00,39,780,-10.1155208326644,-9.78786666741105,-9.50447052425914,-9.18725676405017,-8.90044899158603,-8.54350080853076,-8.09995855810601,-7.57530201005913,-8.49906944474727,-2.30080508341997
2021-02-08 14:00:00,39,840,-3.74229497492539,-4.24322575961635,-4.93463069545951,-6.09771028098707,-7.27554899276473,-8.19316777871287,-8.17762306824985,-7.6411052376577,-8.44319430321136,-2.30080508341997
2021-02-08 15:00:00,39,900,-4.90704099904948,-4.69052211819813,-4.68382380204263,-4.92292074868136,-5.42128852471609,-6.52614848593609,-7.91731293710369,-7.70194018817973,-8.39334212106385,-2.30080508341997
2021-02-08 16:00:00,39,960,-6.06953334278122,-5.7926135962623,-5.63762153649678,-5.57003239661143,-5.64748995230893,-6.05235557865356,-7.29543829911244,-7.73498617682622,-8.34915856588958,-2.30080508341997
2021-02-08 17:00:00,39,1020,-6.73119277686735,-6.43677433773304,-6.23830269145782,-6.07930336870255,-6.02339275868511,-6.15669104002094,-6.94708853989404,-7.71654825124791,-8.31000793999223,-2.30080508341997
