"dates","DOY","TIME","PT0cm","PT2.5cm","PT5cm","PT10cm","PT15cm","PT20cm","PT30cm","PT50cm","PT100cm","PT200cm"
2021-06-08 13:00:00,159,780,-25.8412836577514,-25.6242401092259,-25.5595201145883,-25.5214098433175,-25.3122787119302,-24.9448741920796,-24.6526405832895,-23.681293187088,-21.7534199118462,-2.58892713970923
2021-06-08 14:00:00,159,840,-17.0464150531069,-17.7376545916453,-20.1224067182127,-23.6207088691335,-24.9526928736734,-24.9615931618562,-24.6673976423117,-23.6864488209293,-21.7711015304796,-2.58892713970923
2021-06-08 15:00:00,159,900,-19.0641809018112,-19.2493597812759,-20.2858225002028,-22.3335571243234,-23.9714138278651,-24.777464741639,-24.6780176712653,-23.6916325362384,-21.7887514143414,-2.58892713970923
2021-06-08 16:00:00,159,960,-20.1343286698706,-20.1418124080687,-20.7410237711255,-22.0587714962207,-23.3385168507748,-24.4355863421284,-24.6707148684424,-23.6971210279078,-21.8063653140597,-2.58892713970923
2021-06-08 17:00:00,159,1020,-20.78248146909,-20.7381036876974,-21.1401608836591,-22.0722276400455,-23.0337788553913,-24.1082236309472,-24.6353844648567,-23.7027644047491,-21.8239396930819,-2.58892713970923
2021-06-08 18:00:00,159,1080,-21.2932480919003,-21.1948684093985,-21.4755006874654,-22.1744045639728,-22.9070914192964,-23.857137152353,-24.5745649302761,-23.7084400169182,-21.8414714241613,-2.58892713970923
2021-06-08 19:00:00,159,1140,-21.6392099498366,-21.5402609422201,-21.7562685485503,-22.3052784335088,-22.8725420073563,-23.6797749256441,-24.4975246069795,-23.7138083011385,-21.8589575412899,-2.58892713970923
2021-06-08 20:00:00,159,1200,-21.8898967062719,-21.8032918617449,-21.9854561389614,-22.4382429230404,-22.8856148920544,-23.5599383189548,-24.4141239635907,-23.7185835421667,-21.8763947711858,-2.58892713970923
2021-06-08 21:00:00,159,1260,-22.126928673211,-22.0291146773611,-22.1807389801763,-22.5643826634661,-22.9227142335442,-23.4822732454287,-24.3318668338533,-23.7225691715102,-21.893780139155,-2.58892713970923
2021-06-08 22:00:00,159,1320,-22.305685341212,-22.2161161311319,-22.350265145232,-22.6827808328574,-22.9720336234379,-23.4346526270385,-24.255254827599,-23.7255603481516,-21.911110608127,-2.58892713970923
2021-06-08 23:00:00,159,1380,-22.4966930938926,-22.3900755732361,-22.5025240432344,-22.793564663601,-23.0279688283758,-23.4088297242728,-24.1866074638079,-23.7275022933433,-21.9283830947948,-2.58892713970923
2021-06-09,160,0,-22.8306386850985,-22.702686201092,-22.7786916616077,-23.00170194217,-23.1503998076692,-23.4008717038209,-24.0752848789708,-23.7281619403143,-21.9627415065494,-2.58892713970923
2021-06-09 01:00:00,160,60,-23.0218389896858,-22.8588073459937,-22.9094464248682,-23.1015467782706,-23.2153184393889,-23.4122087832226,-24.031996067116,-23.7270188303138,-21.9798206968058,-2.58892713970923
2021-06-09 02:00:00,160,120,-23.2653454644372,-23.0393936698866,-23.0498007635413,-23.2041260217831,-23.2835204081862,-23.4312564317245,-23.9961711490023,-23.7250800316674,-21.99682912832,-2.58892713970923
2021-06-09 03:00:00,160,180,-23.5314591811334,-23.2402878311102,-23.2044718222835,-23.3143352806962,-23.3570500274139,-23.4571585260255,-23.9671254778988,-23.7224728610881,-22.0137639283178,-2.58892713970923
2021-06-09 04:00:00,160,240,-23.7707181705233,-23.4402719909706,-23.3668201756755,-23.4326583527595,-23.4371748772772,-23.489618765725,-23.944208701673,-23.7192982056078,-22.0306219022977,-2.58892713970923
2021-06-09 05:00:00,160,300,-23.9885741678908,-23.6316252760016,-23.5288945825123,-23.5558845681109,-23.5234869933747,-23.5285240428104,-23.9269370038174,-23.7156828262404,-22.0473995568305,-2.58892713970923
2021-06-09 06:00:00,160,360,-24.8634255634566,-24.0620858471855,-23.7691591320268,-23.7013480409297,-23.6222156272731,-23.5763026114412,-23.9158550433637,-23.7123033842634,-22.0640970654071,-2.58892713970923
2021-06-09 07:00:00,160,420,-24.445670390807,-24.1430955221687,-23.9660805349415,-23.8627400913584,-23.72904608816,-23.6282329042533,-23.9088493676863,-23.7080681743244,-22.0807091201462,-2.58892713970923
2021-06-09 08:00:00,160,480,-24.4213537665315,-24.1703753447002,-24.0584733838155,-23.988613653401,-23.8365913019438,-23.6874511551804,-23.9066823096675,-23.7037454245146,-22.0972282018985,-2.58892713970923
2021-06-09 09:00:00,160,540,-24.3928984939138,-24.1938349975846,-24.1232672546422,-24.0833987341653,-23.9305573649854,-23.7492442201798,-23.9091671365511,-23.6994229404922,-22.113650588608,-2.58892713970923
2021-06-09 10:00:00,160,600,-24.7825433795244,-24.3660312420795,-24.222952657919,-24.1712710541011,-24.015738122396,-23.8112074177904,-23.9164222496082,-23.6955588910523,-22.1299749619122,-2.58892713970923
2021-06-09 11:00:00,160,660,-24.7703968890532,-24.4628594291422,-24.33458306875,-24.266219509783,-24.0964933689787,-23.8705376935451,-23.9271233550227,-23.6918260514184,-22.1461991102034,-2.58892713970923
2021-06-09 12:00:00,160,720,-24.8426211611293,-24.5426063175724,-24.42356440923,-24.3560999479647,-24.1764806404424,-23.9290968945839,-23.9408109596013,-23.6884727595042,-22.1623197012104,-2.58892713970923
2021-06-09 13:00:00,160,780,-24.9902296811008,-24.6485668387437,-24.5149799522752,-24.441547869431,-24.2539795975888,-23.9873539399396,-23.9570806813759,-23.6856366398253,-22.178335019673,-2.58892713970923
2021-06-09 14:00:00,160,840,-14.2922301790801,-14.8248921437655,-17.0849046972178,-21.3264947730027,-23.5794228973766,-23.9905820066565,-23.9738190334193,-23.6825073100121,-22.1942389921644,-2.58892713970923
2021-06-09 15:00:00,160,900,-16.6644561688403,-16.7300675069785,-17.6679198229152,-19.8309897641899,-22.0287883252942,-23.6206006607788,-23.9817591583524,-23.679670721521,-22.2100217688633,-2.58892713970923
2021-06-09 16:00:00,160,960,-17.8595953517308,-17.8082729950756,-18.349801162866,-19.6893630996101,-21.2478139239656,-23.0407533367664,-23.953510815273,-23.6772329414396,-22.2256814193859,-2.58892713970923
2021-06-09 17:00:00,160,1020,-18.7709034463019,-18.5986605719928,-18.9200323697548,-19.8334024424057,-20.9536535554942,-22.560832609318,-23.8753065277744,-23.6752039078324,-22.2412178918039,-2.58892713970923
2021-06-09 18:00:00,160,1080,-19.5182616306717,-19.2468034245165,-19.418889718551,-20.0620733822795,-20.8851264559326,-22.2352097105834,-23.7580005997076,-23.6731472695785,-22.2566326337496,-2.58892713970923
2021-06-09 19:00:00,160,1140,-20.1794874650845,-19.8141833977889,-19.8706486840718,-20.3211439970149,-20.9280594397093,-22.0332298673006,-23.6220824865545,-23.6705369674415,-22.2719270672422,-2.58892713970923
2021-06-09 20:00:00,160,1200,-20.8082671204032,-20.3422817059094,-20.2956672945286,-20.5930971387558,-21.0314884254746,-21.9206655580945,-23.4854824719443,-23.6668870588368,-22.2871024775201,-2.58892713970923
2021-06-09 21:00:00,160,1260,-21.4263198434559,-20.8519297745479,-20.7074204500354,-20.8732211211132,-21.1719404465678,-21.8726779553638,-23.359870300572,-23.6618281192809,-22.3021598287551,-2.58892713970923
2021-06-09 22:00:00,160,1320,-21.9126658095476,-21.3025867428029,-21.0952369411593,-21.1554234131328,-21.3360884335249,-21.8718671883687,-23.2511323895974,-23.6550174606421,-22.3170986894756,-2.58892713970923
2021-06-09 23:00:00,160,1380,-22.3232456466168,-21.6974168062514,-21.4488773500927,-21.4295444344833,-21.5135349521618,-21.9060104478097,-23.1615062483372,-23.6463774007788,-22.3319172066023,-2.58892713970923
2021-06-10,161,0,-23.2994488615268,-22.5045437566783,-22.1292246309726,-21.9606322071568,-21.8876951589251,-22.0451219424939,-23.0389120955707,-23.6243647603914,-22.3611865646383,-2.58892713970923
2021-06-10 01:00:00,161,60,-23.6785929620978,-22.8668948988749,-22.4537457489693,-22.2228013468933,-22.0816029506505,-22.1385232258178,-23.0028091072275,-23.6113181202075,-22.3756326759498,-2.58892713970923
2021-06-10 02:00:00,161,120,-23.3005783290018,-22.9226959591653,-22.6641377322603,-22.4531531126167,-22.268119853033,-22.2399251879681,-22.9800684210349,-23.5966704467919,-22.3899442007446,-2.58892713970923
2021-06-10 03:00:00,161,180,-23.3811613573158,-22.9989801008196,-22.7917690101343,-22.6279300142738,-22.435861287791,-22.3462638033303,-22.9697217342589,-23.5813899806174,-22.4041143883215,-2.58892713970923
2021-06-10 04:00:00,161,240,-23.491191498307,-23.1077677532905,-22.9158564798402,-22.7732329452924,-22.5807561819204,-22.4504327723235,-22.969747952655,-23.5657584484481,-22.4181399815687,-2.58892713970923
2021-06-10 05:00:00,161,300,-23.6145209316483,-23.2279505223859,-23.0405996537132,-22.9057875762659,-22.7103908059011,-22.5495278581868,-22.9780340768476,-23.5500829353761,-22.4320175206828,-2.58892713970923
2021-06-10 06:00:00,161,360,-23.7436064695658,-23.3527161157305,-23.1652307441678,-23.0314355150132,-22.8304231251084,-22.6436235883398,-22.9926473841383,-23.5346450623829,-22.4457437381116,-2.58892713970923
2021-06-10 07:00:00,161,420,-23.8760084627772,-23.4794371399576,-23.289154963844,-23.1525953668536,-22.9441016649852,-22.7335866976338,-23.0120647707439,-23.5196912950282,-22.459315693115,-2.58892713970923
2021-06-10 08:00:00,161,480,-24.7755324367532,-23.8894457448115,-23.5052491820222,-23.2937330783555,-23.0620698560606,-22.8234967219794,-23.0361840595036,-23.5060462933568,-22.4727351584581,-2.58892713970923
2021-06-10 09:00:00,161,540,-24.8185402179854,-24.1343469836755,-23.7481035858477,-23.468477392553,-23.1895217208578,-22.9122960945839,-23.0630182392302,-23.4929628334614,-22.4860012920173,-2.58892713970923
2021-06-10 10:00:00,161,600,-24.7625714564335,-24.2404814896693,-23.9153513549386,-23.6343273369244,-23.3243196256752,-23.0040580233362,-23.0924105566551,-23.4806848852272,-22.4991092847851,-2.58892713970923
2021-06-10 11:00:00,161,660,-24.8109719676347,-24.3279205193708,-24.037948833138,-23.7750603368906,-23.453946609157,-23.0984101971801,-23.1246160809158,-23.4694661566035,-22.512056774039,-2.58892713970923
2021-06-10 12:00:00,161,720,-24.8725788587978,-24.4126364114724,-24.1442613155255,-23.8968647769429,-23.5731611947797,-23.1921479410441,-23.1596198026899,-23.4593928243808,-22.5248429424038,-2.58892713970923
2021-06-10 13:00:00,161,780,-24.9737323487718,-24.5080207384271,-24.2457455776426,-24.0076314916045,-23.68324115409,-23.2832844109861,-23.1971766868966,-23.450556099951,-22.5374677944562,-2.58892713970923
2021-06-10 14:00:00,161,840,-25.0975832981073,-24.6178878545476,-24.3512812032475,-24.1143750021306,-23.7873027175839,-23.371307759833,-23.2368361742839,-23.4430048983064,-22.5499320924483,-2.58892713970923
2021-06-10 15:00:00,161,900,-25.2317279798785,-24.7357315752855,-24.461017776566,-24.2197203240861,-23.8875834411035,-23.4565673344611,-23.2781361019636,-23.4367688048612,-22.5622371629893,-2.58892713970923
2021-06-10 16:00:00,161,960,-25.2395299780169,-24.8091843843995,-24.5576275212823,-24.3205492860161,-23.9839768143182,-23.5390858993232,-23.3205419187003,-23.4317637271134,-22.5743841650083,-2.58892713970923
2021-06-10 17:00:00,161,1020,-25.28635832982,-24.8741069634664,-24.6388332508533,-24.413018269485,-24.0761826045641,-23.6193455116144,-23.3638505273883,-23.4280512341999,-22.5863746524483,-2.58892713970923
2021-06-10 18:00:00,161,1080,-25.3111384842549,-24.9284011693925,-24.7109814096782,-24.4974849144621,-24.1628716039115,-23.6969783187968,-23.4078085441083,-23.4256016126656,-22.5982109041802,-2.58892713970923
2021-06-10 19:00:00,161,1140,-25.356037004198,-24.9829837743958,-24.7770891431381,-24.5752104097818,-24.2442833718534,-23.7717867236266,-23.4522399728258,-23.4244166763325,-22.6098957043226,-2.58892713970923
2021-06-10 20:00:00,161,1200,-25.3997068360792,-25.037060609517,-24.8404252523623,-24.6480587146317,-24.3209288589062,-23.8436406210809,-23.4969355173053,-23.4244640422451,-22.6214323558069,-2.58892713970923
2021-06-10 21:00:00,161,1260,-25.4317161122868,-25.0856529298839,-24.8999276378789,-24.7168433660592,-24.3934671215576,-23.9125902876182,-23.541691603967,-23.4256999607311,-22.6328244534726,-2.58892713970923
2021-06-10 22:00:00,161,1320,-25.553327976506,-25.1631415566239,-24.965458516853,-24.7840682075856,-24.4632782405399,-23.9791865357592,-23.5864617693155,-23.4281546229372,-22.644076382423,-2.58892713970923
2021-06-10 23:00:00,161,1380,-25.890838050399,-25.3348750807323,-25.0677130020032,-24.860555433303,-24.5343925153291,-24.0445813191149,-23.6313611476427,-23.431916450969,-22.6551941501033,-2.58892713970923
2021-06-11,162,0,-26.1856184273439,-25.6305987397385,-25.3195216977088,-25.0535036610658,-24.6919188835165,-24.1748316150199,-23.7206883082256,-23.4426164522913,-22.6770490322282,-2.58892713970923
2021-06-11 01:00:00,162,60,-26.6881417378564,-25.8835482282395,-25.4736877372772,-25.1636535172497,-24.7811108194851,-24.2436132313491,-23.7657807273783,-23.4497180021387,-22.6877975764321,-2.58892713970923
2021-06-11 02:00:00,162,120,-26.9839062683527,-26.1345688409914,-25.663100448485,-25.2933700390493,-24.878232916983,-24.3151158773232,-23.8112851321194,-23.4577819544139,-22.6984359522243,-2.58892713970923
2021-06-11 03:00:00,162,180,-27.1872638222454,-26.3445298945447,-25.8474939800944,-25.4343477319524,-24.9847928016137,-24.3904153379639,-23.8574065267793,-23.4667302609314,-22.708969426749,-2.58892713970923
2021-06-11 04:00:00,162,240,-27.2173663906912,-26.476496774277,-26.0027081727201,-25.5726048611502,-25.095915709219,-24.4695304900965,-23.9042868232606,-23.4764364917819,-22.7194025814855,-2.58892713970923
2021-06-11 05:00:00,162,300,-27.2618677015638,-26.5723830602947,-26.1248785319798,-25.6983185984678,-25.2062633232157,-24.5517083103921,-23.9522572516871,-23.4869254851126,-22.7297400483667,-2.58892713970923
2021-06-11 06:00:00,162,360,-27.244130027139,-26.632465519161,-26.2219105367369,-25.8096724519892,-25.3113912929491,-24.6349501877853,-24.0013851718275,-23.4981371291404,-22.739986683366,-2.58892713970923
2021-06-11 07:00:00,162,420,-27.1298654963151,-26.6382571203329,-26.2869781693129,-25.9041070085006,-25.4084493660629,-24.7172256500576,-24.0515334562478,-23.5100038541479,-22.7501469204639,-2.58892713970923
2021-06-11 08:00:00,162,480,-27.1102440030406,-26.6455869069433,-26.3306549293897,-25.9812139021593,-25.4962824644711,-24.7974112646907,-24.1026314012424,-23.5226002563961,-22.7602256785011,-2.58892713970923
2021-06-11 09:00:00,162,540,-27.0507747703146,-26.6418193957134,-26.3638768749465,-26.045286587323,-25.5742082542225,-24.8740024289403,-24.1543036289824,-23.5358694738712,-22.7702281768957,-2.58892713970923
2021-06-11 10:00:00,162,600,-27.1032963243365,-26.6670244544621,-26.3970971390915,-26.1011072702763,-25.6444117313635,-24.9467561686738,-24.2063156424629,-23.5498788592273,-22.7801600099209,-2.58892713970923
2021-06-11 11:00:00,162,660,-27.0305619741608,-26.6654664556492,-26.4267697223373,-26.1518841210278,-25.7077494308781,-25.0150458788789,-24.2581355869416,-23.5645004007006,-22.790026470812,-2.58892713970923
2021-06-11 12:00:00,162,720,-26.9375528383688,-26.6374312877594,-26.4392715509933,-26.1942919832896,-25.7650790469748,-25.0791759667771,-24.3094548806601,-23.5797224903595,-22.7998322833833,-2.58892713970923
2021-06-11 13:00:00,162,780,-26.9725165281405,-26.6410113836324,-26.4505579521331,-26.2292982956023,-25.8167372008829,-25.1396913403616,-24.3601864993284,-23.5956184441913,-22.8095829287447,-2.58892713970923
2021-06-11 14:00:00,162,840,-17.4242300416291,-18.1812676033696,-20.7338254973461,-24.3264379620565,-25.4786789300121,-25.1700558945163,-24.4086421366141,-23.6113293561924,-22.8192793254998,-2.58892713970923
2021-06-11 15:00:00,162,900,-19.5152276126854,-19.7194495593921,-20.8161877166376,-22.9301154324512,-24.4937251248761,-25.0117504765871,-24.4514362499388,-23.6273564421522,-22.828919362858,-2.58892713970923
2021-06-11 16:00:00,162,960,-20.5860394573492,-20.610099059093,-21.2402492401881,-22.5887310403617,-23.8226077764525,-24.6900909367916,-24.4760448242126,-23.6438631691607,-22.8385081567953,-2.58892713970923
2021-06-11 17:00:00,162,1020,-21.2702436712652,-21.2141482136843,-21.6223271974529,-22.5613463846855,-23.48140259229,-24.3700324161633,-24.4725800657508,-23.6607004655498,-22.8480513618663,-2.58892713970923
2021-06-11 18:00:00,162,1080,-21.768230408227,-21.6646661189836,-21.9445610332398,-22.6364076354323,-23.3259578375917,-24.1183067392678,-24.4425105064063,-23.6776283000353,-22.8575544981587,-2.58892713970923
2021-06-11 19:00:00,162,1140,-22.1573081794861,-22.0210376705543,-22.2187551335659,-22.7480778375867,-23.2699044170598,-23.9375204630163,-24.3942414090365,-23.6943354984453,-22.86702291171,-2.58892713970923
2021-06-11 20:00:00,162,1200,-22.4744861149921,-22.3151784294084,-22.4557000410327,-22.8714575636936,-23.2681651740293,-23.8139478725115,-24.3371364129631,-23.7104962690238,-22.8764615711886,-2.58892713970923
2021-06-11 21:00:00,162,1260,-22.731691817749,-22.5619302392298,-22.6632207789292,-22.9962863010932,-23.2969312219273,-23.7334979014153,-24.2785589492862,-23.7258173278777,-22.8858748421252,-2.58892713970923
2021-06-11 22:00:00,162,1320,-22.9672860874622,-22.7801571203209,-22.8487186402856,-23.1183365391576,-23.3434484903349,-23.6851309927273,-24.2233379829012,-23.740103618686,-22.8952665468962,-2.58892713970923
2021-06-11 23:00:00,162,1380,-23.3904057408731,-23.0597246598645,-23.0469960029921,-23.2442014745574,-23.4034363717653,-23.6616052667805,-24.1744411117306,-23.7534092081185,-22.9046412565127,-2.58892713970923
2021-06-12,163,0,-24.0452835102331,-23.5993341834193,-23.4729841692014,-23.5299070526234,-23.5622906226815,-23.6692531878493,-24.0989986321657,-23.7765001319253,-22.9233538064512,-2.58892713970923
2021-06-12 01:00:00,163,60,-24.6501299552805,-23.9705007673558,-23.7234003837028,-23.6926313646702,-23.6623548725634,-23.6969318897173,-24.0732048288998,-23.7865992765381,-22.9326978383988,-2.58892713970923
2021-06-12 02:00:00,163,120,-25.1528574324846,-24.3560162438488,-24.0098105144514,-23.8801693155103,-23.7785718126494,-23.7383907576211,-24.0550613317039,-23.7957476501764,-22.9420379055817,-2.58892713970923
2021-06-12 03:00:00,163,180,-25.5554558639927,-24.7089935398144,-24.2979440875238,-24.0840565002351,-23.9112380146919,-23.7933796480366,-24.0442641961128,-23.8039971789884,-22.9513749559005,-2.58892713970923
2021-06-12 04:00:00,163,240,-25.846050227578,-25.0082977034757,-24.566726519509,-24.291288538019,-24.055266501814,-23.8609400689759,-24.0405798479041,-23.8114336695333,-22.9607087518362,-2.58892713970923
2021-06-12 05:00:00,163,300,-25.8532865586521,-25.1826333503126,-24.7839086139608,-24.4862247327014,-24.2021377625998,-23.9381387915144,-24.043571902976,-23.8180422784228,-22.9700373000079,-2.58892713970923
2021-06-12 06:00:00,163,360,-26.0732808171863,-25.3660895865749,-24.9662116110442,-24.6605950727387,-24.3460284349001,-24.0228519227965,-24.0533158126303,-23.8242283748295,-22.9793592338842,-2.58892713970923
2021-06-12 07:00:00,163,420,-26.0593849117312,-25.4790285350226,-25.1210806816203,-24.8177497018715,-24.4815617673251,-24.1105755434325,-24.0690095299328,-23.8299539090886,-22.9886730950642,-2.58892713970923
2021-06-12 08:00:00,163,480,-25.9496792596696,-25.5116080826998,-25.2245850651549,-24.949946317081,-24.6060594637808,-24.1985660909552,-24.089909641709,-23.8353677829151,-22.9979761908995,-2.58892713970923
2021-06-12 09:00:00,163,540,-25.8752633184504,-25.5174467885845,-25.2894619481807,-25.0551844061095,-24.7166911172781,-24.2846372128629,-24.1152768381707,-23.8406859889981,-23.007266327329,-2.58892713970923
2021-06-12 10:00:00,163,600,-25.7733644686042,-25.4991719636115,-25.3282753645863,-25.1369955767438,-24.8119095374246,-24.3664483336302,-24.1441913576565,-23.846030566825,-23.0165416973193,-2.58892713970923
2021-06-12 11:00:00,163,660,-25.7607357714928,-25.4971828411043,-25.3559117296447,-25.2011231385899,-24.893294634327,-24.4428792469108,-24.1758654832536,-23.8516024135954,-23.0258011014762,-2.58892713970923
2021-06-12 12:00:00,163,720,-25.7998933416083,-25.5218128016424,-25.3890064358441,-25.2564032261076,-24.963766886273,-24.513442065587,-24.2094795457008,-23.8575256047583,-23.0350440911828,-2.58892713970923
2021-06-12 13:00:00,163,780,-25.8199484963205,-25.5509013545233,-25.427108937778,-25.3085420123123,-25.026853426039,-24.5783495295155,-24.2442434244795,-23.8638524178161,-23.0442702738777,-2.58892713970923
2021-06-12 14:00:00,163,840,-17.0299997601425,-17.695352349257,-20.0291754164811,-23.4263296265078,-24.677177953217,-24.6095007789342,-24.2783157574477,-23.8699759028304,-23.0534753339092,-2.58892713970923
2021-06-12 15:00:00,163,900,-19.0539498964966,-19.2047997578936,-20.1980779015849,-22.1652805169335,-23.7167081801824,-24.4389504602029,-24.3072161366389,-23.8763837819342,-23.0626525791789,-2.58892713970923
2021-06-12 16:00:00,163,960,-20.0093062708025,-20.0455571170097,-20.634396568304,-21.8976067809178,-23.1031964512376,-24.1131128681164,-24.3167219882037,-23.8831731051844,-23.0718012357557,-2.58892713970923
2021-06-12 17:00:00,163,1020,-20.7736177788105,-20.6690627080599,-21.0307418266585,-21.9105209559278,-22.8110912571336,-23.803765917959,-24.2974906555585,-23.8904754298569,-23.0809224309753,-2.58892713970923
2021-06-12 18:00:00,163,1080,-21.1274463961382,-21.0731261597899,-21.3525411473337,-22.0128747325584,-22.6920901482953,-23.5681413335731,-24.2519071263873,-23.8977488017565,-23.0900166320017,-2.58892713970923
2021-06-12 19:00:00,163,1140,-21.5218457876448,-21.4127219404697,-21.6168072026282,-22.1367774412447,-22.661882454552,-23.4046511605587,-24.1899211084019,-23.9049204795139,-23.0990842367383,-2.58892713970923
2021-06-12 20:00:00,163,1200,-21.8133853893147,-21.6917744960309,-21.8481509534979,-22.2675391686043,-22.6774815418532,-23.2964142021173,-24.1213069996009,-23.9116050167305,-23.1081264036866,-2.58892713970923
2021-06-12 21:00:00,163,1260,-22.0679997416146,-21.931647315258,-22.0518850512882,-22.3973098586789,-22.7187263812883,-23.2288458028882,-24.0533889177219,-23.9175471717449,-23.1171437204193,-2.58892713970923
2021-06-12 22:00:00,163,1320,-22.1992979110895,-22.1054587782582,-22.2215462763327,-22.5197278747858,-22.7732926265908,-23.1905824282333,-23.9904703876183,-23.9224636432181,-23.1261358992438,-2.58892713970923
2021-06-12 23:00:00,163,1380,-22.5825906960528,-22.3505775569408,-22.3970841385095,-22.6387654832397,-22.8367574414346,-23.1748302792611,-23.9352538261537,-23.9265400025677,-23.135103844534,-2.58892713970923
2021-06-13,164,0,-22.8726299880111,-22.6940120671273,-22.7197888144773,-22.8826220126129,-22.9839027249384,-23.1880390599873,-23.8490570121249,-23.9312740559305,-23.1529659455362,-2.58892713970923
2021-06-13 01:00:00,164,60,-23.3237548871437,-22.9545742436595,-22.8935278232684,-23.003961280806,-23.0654229686138,-23.212656159375,-23.8181989140583,-23.93238136405,-23.1618589621728,-2.58892713970923
2021-06-13 02:00:00,164,120,-23.7410003594171,-23.2559009292037,-23.1102381765117,-23.1458862008029,-23.1564583616842,-23.246609670633,-23.7948274925655,-23.9327509505993,-23.1707276935036,-2.58892713970923
2021-06-13 03:00:00,164,180,-24.0567523183854,-23.5341150842965,-23.3365350248782,-23.3051655668603,-23.2606311438145,-23.2900969250855,-23.7782618362941,-23.9324087024186,-23.1795712119943,-2.58892713970923
2021-06-13 04:00:00,164,240,-24.2420006867984,-23.753072696156,-23.5433657986211,-23.4680614720448,-23.3744905151001,-23.3431014106845,-23.7680006522224,-23.931412760248,-23.1883872238592,-2.58892713970923
2021-06-13 05:00:00,164,300,-24.0658091451126,-23.8065897381623,-23.6809471097979,-23.6124429795067,-23.4878611155252,-23.4029450325708,-23.7633748599361,-23.9296585064342,-23.1971711504463,-2.58892713970923
2021-06-13 06:00:00,164,360,-24.5164177412523,-24.0156165613898,-23.8204792910949,-23.7391349655936,-23.59773107813,-23.4692246516823,-23.765044339041,-23.9279379464277,-23.2059215121662,-2.58892713970923
2021-06-13 07:00:00,164,420,-24.4392861785914,-24.1124500876677,-23.9568392994171,-23.863858397898,-23.7011700218519,-23.5363145302434,-23.7716552561701,-23.9258157511036,-23.2146364079384,-2.58892713970923
2021-06-13 08:00:00,164,480,-24.5187813451154,-24.1963884702328,-24.0580579473252,-23.9741014310095,-23.8005640140042,-23.6044808253749,-23.7829018295251,-23.923685015246,-23.22331243126,-2.58892713970923
2021-06-13 09:00:00,164,540,-24.5047871150637,-24.2483345968151,-24.1409174842678,-24.0702067891908,-23.8920032378686,-23.6719647593876,-23.7979852242979,-23.9215839399788,-23.231947145917,-2.58892713970923
2021-06-13 10:00:00,164,600,-24.4030186808917,-24.2467704315511,-24.1919870718963,-24.1491723022768,-23.973911312719,-23.7371516985565,-23.8161694501242,-23.9195868088999,-23.2405374656915,-2.58892713970923
2021-06-13 11:00:00,164,660,-24.3963791081506,-24.2529270173208,-24.2247139580778,-24.2105733073466,-24.045359815461,-23.7992445470372,-23.8369680718738,-23.9179122173093,-23.2490811056037,-2.58892713970923
2021-06-13 12:00:00,164,720,-24.5000758182413,-24.3055181742376,-24.2678458585932,-24.2645467425976,-24.108104531296,-23.8575432151483,-23.8598701951574,-23.9167252309259,-23.2575772097423,-2.58892713970923
2021-06-13 13:00:00,164,780,-24.5215638012224,-24.3489161311135,-24.3174099817751,-24.3183291377617,-24.1654267289349,-23.9116286387985,-23.8841301225913,-23.9159962604234,-23.2660248640044,-2.58892713970923
2021-06-13 14:00:00,164,840,-14.1167773901643,-14.6801776763204,-16.9253684674656,-21.1557697166033,-23.4552834101638,-23.9064698878651,-23.9075638923532,-23.9149434754586,-23.2744181062008,-2.58892713970923
2021-06-13 15:00:00,164,900,-16.3442608433078,-16.4965901723911,-17.4712272016098,-19.652313722712,-21.8754901271486,-23.5186339190565,-23.9204590457338,-23.9141066400462,-23.2827471800595,-2.58892713970923
2021-06-13 16:00:00,164,960,-17.5144314195854,-17.5324527010133,-18.1152304453414,-19.4880043160361,-21.07603956547,-22.9204317652148,-23.894988900963,-23.9137484350774,-23.2910112908422,-2.58892713970923
2021-06-13 17:00:00,164,1020,-18.2661251802248,-18.2333782349164,-18.6334502183405,-19.603282681742,-20.762077376003,-22.4238570938654,-23.8168677397702,-23.91359196691,-23.2992106708675,-2.58892713970923
2021-06-13 18:00:00,164,1080,-18.8585324995892,-18.7743475344347,-19.0596326060516,-19.7891053560386,-20.667396199713,-22.0817653605123,-23.6974765244205,-23.9132375166317,-23.3073460858043,-2.58892713970923
2021-06-13 19:00:00,164,1140,-19.291778662882,-19.1964284607953,-19.4156355550106,-19.9904567205992,-20.674556357155,-21.8604078574191,-23.5576165592227,-23.9120380244847,-23.3154181558997,-2.58892713970923
2021-06-13 20:00:00,164,1200,-19.6337907392597,-19.5367288423398,-19.7149435365231,-20.1857599421865,-20.7302987723329,-21.7234494409942,-23.4153073355488,-23.9094456815188,-23.3234267617414,-2.58892713970923
2021-06-13 21:00:00,164,1260,-19.93859004597,-19.8297437891638,-19.9745736945065,-20.3691469702564,-20.8093150228121,-21.6443875344421,-23.2820610649283,-23.9050701417296,-23.3313714665056,-2.58892713970923
2021-06-13 22:00:00,164,1320,-20.1714248635787,-20.0726168378426,-20.2001174706232,-20.5395584446765,-20.8992244836004,-21.6049718248242,-23.1635036747886,-23.8986111416737,-23.3392510564892,-2.58892713970923
2021-06-13 23:00:00,164,1380,-20.4812150691106,-20.3270817354276,-20.4141320972348,-20.700698206985,-20.9949852656891,-21.5936682397796,-23.0616739158307,-23.8901043628212,-23.3470642943102,-2.58892713970923
