"dates","DOY","TIME","PT0cm","PT2.5cm","PT5cm","PT10cm","PT15cm","PT20cm","PT30cm","PT50cm","PT100cm","PT200cm"
2020-06-04 13:00:00,156,780,-33.2471403040623,-31.8861095196232,-30.4731219108109,-28.7046566574179,-27.2777694241373,-25.6912299308895,-23.9513184925936,-22.0255361907279,-20.1975478169926,-2.44720205257275
2020-06-04 14:00:00,156,840,-13.9061606199495,-14.6060425649398,-17.9408465234207,-24.6495087785412,-26.7809770999561,-25.7651380159185,-24.0147912517543,-22.0530986995662,-20.2179764678513,-2.44720205257275
2020-06-04 15:00:00,156,900,-17.1258924465971,-17.1819497307417,-18.4573682387062,-21.6833559296864,-24.7621690392478,-25.5667858504113,-24.0739184663937,-22.080474692076,-20.2384076979899,-2.44720205257275
2020-06-04 16:00:00,156,960,-18.9311794845979,-18.6999009673224,-19.3059406201686,-21.1421672698011,-23.401163725172,-25.0264933526676,-24.1148869204288,-22.1081975931267,-20.2588416413015,-2.44720205257275
2020-06-04 17:00:00,156,1020,-20.0718716789845,-19.7309822669472,-20.010431360377,-21.1475783251333,-22.744810450679,-24.4356549911291,-24.1205145753051,-22.1361070125193,-20.2792795357511,-2.44720205257275
2020-06-04 18:00:00,156,1080,-20.9656961593089,-20.5189962569196,-20.587148399481,-21.3011698932733,-22.4502945031657,-23.9559372990862,-24.0862811567857,-22.1641129607168,-20.2997227329385,-2.44720205257275
2020-06-04 19:00:00,156,1140,-21.645551009934,-21.1429806047489,-21.0707700710422,-21.5009987974669,-22.3371140764358,-23.6050000729331,-24.0194562043617,-22.1918928585365,-20.3201728012858,-2.44720205257275
2020-06-04 20:00:00,156,1200,-22.3464104279453,-21.7127684644992,-21.5027579735028,-21.716296018108,-22.3205455653437,-23.3589963977587,-23.9324171156713,-22.2192286962485,-20.3406317339265,-2.44720205257275
2020-06-04 21:00:00,156,1260,-22.9026790351229,-22.2089004547491,-21.8982596547692,-21.9390304167226,-22.3592100854258,-23.1912188042849,-23.836640679915,-22.2457010330422,-20.3611012245883,-2.44720205257275
2020-06-04 22:00:00,156,1320,-23.4090066441996,-22.6526003559777,-22.2582318092713,-22.1606373182866,-22.4316408502399,-23.0818848257783,-23.7409684276218,-22.2710403127487,-20.3815820934419,-2.44720205257275
2020-06-04 23:00:00,156,1380,-24.0716766733374,-23.1311579593288,-22.6149923138409,-22.3834075426796,-22.5268554532503,-23.0172533223402,-23.651419318789,-22.2951660132735,-20.4020756660155,-2.44720205257275
2020-06-05,157,0,-25.3887003920207,-24.1002296371206,-23.3418008627758,-22.8510789141547,-22.7686965806825,-22.984285189678,-23.5020094313719,-22.3391266482016,-20.443103367135,-2.44720205257275
2020-06-05 01:00:00,157,60,-26.157811975192,-24.6539867430405,-23.7445290700307,-23.1073732732073,-22.9143584555021,-23.0052418494974,-23.4444810660438,-22.3590116156137,-20.4636385535103,-2.44720205257275
2020-06-05 02:00:00,157,120,-26.9079262260286,-25.2108116721615,-24.1609115422412,-23.3802425546764,-23.0769987364193,-23.0466234453292,-23.3984474791598,-22.3775112220661,-20.4841873689004,-2.44720205257275
2020-06-05 03:00:00,157,180,-27.6998028838487,-25.7837363830658,-24.5883909699457,-23.6661143848343,-23.2551264354635,-23.1064171025404,-23.3635887797821,-22.3947426996728,-20.5047485275012,-2.44720205257275
2020-06-05 04:00:00,157,240,-28.1339242927574,-26.2563867764237,-24.9957466834416,-23.9565847775158,-23.4440594591354,-23.1815461840747,-23.3391096143496,-22.410643481809,-20.5253190367923,-2.44720205257275
2020-06-05 05:00:00,157,300,-28.4445031595078,-26.6324008391177,-25.3523302545717,-24.2359839507107,-23.6381995788668,-23.2696097309103,-23.32445347518,-22.4253804382112,-20.5458945908384,-2.44720205257275
2020-06-05 06:00:00,157,360,-28.6056414380033,-26.9154723379654,-25.6541603346396,-24.4940606952773,-23.8299910601595,-23.3672363046721,-23.3189273785948,-22.4390944442815,-20.5664706065963,-2.44720205257275
2020-06-05 07:00:00,157,420,-28.8003628042647,-27.1580485165634,-25.91154372257,-24.7278208417097,-24.0147198855534,-23.471187227307,-23.3218803967894,-22.45202514825,-20.5870427050606,-2.44720205257275
2020-06-05 08:00:00,157,480,-28.5141671181203,-27.2296214387695,-26.10053684457,-24.9313696395694,-24.1863415470763,-23.5770512680401,-23.3320709882726,-22.4641233664499,-20.6076052758205,-2.44720205257275
2020-06-05 09:00:00,157,540,-28.5230538296032,-27.2885594501971,-26.2282783710401,-25.0992019465791,-24.343277387887,-23.6831113793026,-23.3489090204955,-22.4758057348402,-20.6281532223048,-2.44720205257275
2020-06-05 10:00:00,157,600,-28.6249399739888,-27.3825388916306,-26.3458509612563,-25.2420529891537,-24.483980172216,-23.7868253893427,-23.3714380180817,-22.4872577177169,-20.6486831178649,-2.44720205257275
2020-06-05 11:00:00,157,660,-28.7443792161335,-27.4950741720448,-26.4655349453178,-25.372171053135,-24.6116784376776,-23.8865449938885,-23.3986466836274,-22.4986229740483,-20.6691917072016,-2.44720205257275
2020-06-05 12:00:00,157,720,-28.7306878089853,-27.5715037925491,-26.5748796880666,-25.4929346306748,-24.7292604876168,-23.9815872346997,-23.4294715574005,-22.5099658622581,-20.6896753532205,-2.44720205257275
2020-06-05 13:00:00,157,780,-28.7835081482839,-27.6440634288206,-26.6698979233815,-25.603218241017,-24.8388356272666,-24.0724811441417,-23.4631795846627,-22.521462803052,-20.710130645847,-2.44720205257275
2020-06-05 14:00:00,157,840,-15.1500399803768,-15.6877437132309,-18.2877878586788,-22.8024004385967,-24.434903731486,-24.132087411085,-23.4975308646057,-22.532329886063,-20.7305496866225,-2.44720205257275
2020-06-05 15:00:00,157,900,-17.8145454117037,-17.7558295516651,-18.6899192055804,-20.9686297946526,-23.0861008513521,-23.9602816221345,-23.5290558655595,-22.5431773642725,-20.7509207740826,-2.44720205257275
2020-06-05 16:00:00,157,960,-19.2308059346826,-18.9622801414941,-19.3603497091907,-20.6496791075929,-22.2296590554148,-23.5630067932004,-23.544234437793,-22.5543471837003,-20.7712410479426,-2.44720205257275
2020-06-05 17:00:00,157,1020,-20.1512452426446,-19.7886115552063,-19.9253116382545,-20.6999952889927,-21.8323841955636,-23.1605841554387,-23.5301833277864,-22.5658085778792,-20.7915087689543,-2.44720205257275
2020-06-05 18:00:00,157,1080,-20.7838281745915,-20.3894931420353,-20.3820464676191,-20.8511662271483,-21.672539158115,-22.8469875106177,-23.4859626738633,-22.5773945692767,-20.811722333131,-2.44720205257275
2020-06-05 19:00:00,157,1140,-21.3433543248018,-20.8850093872001,-20.7669643266188,-21.0299739104338,-21.6317462431811,-22.6253789593267,-23.4196996435882,-22.5889547941542,-20.8318807932342,-2.44720205257275
2020-06-05 20:00:00,157,1200,-21.7935510371361,-21.3000946148338,-21.1033480143362,-21.2158226141618,-21.6531382713846,-22.4759243074858,-23.3416956582462,-22.6001904738644,-20.8519835290994,-2.44720205257275
2020-06-05 21:00:00,157,1260,-22.210155620593,-21.6686653832625,-21.4047209257921,-21.4002319192806,-21.7091568064349,-22.3800461367518,-23.2608122924168,-22.6108744138827,-20.8720298800583,-2.44720205257275
2020-06-05 22:00:00,157,1320,-22.8192199480837,-22.0935389154909,-21.7125904363162,-21.5886980284744,-21.7880869587351,-22.3246200623431,-23.1834701814211,-22.620968459409,-20.8920203442543,-2.44720205257275
2020-06-05 23:00:00,157,1380,-23.7560663551876,-22.6656645416201,-22.0845752197399,-21.8029807337015,-21.8904513711804,-22.301495138477,-23.1136906381891,-22.6305055014852,-20.9119572842566,-2.44720205257275
2020-06-06,158,0,-25.169962404682,-23.7585312685596,-22.9030859651534,-22.3185944280188,-22.1710950375277,-22.3333028975011,-23.0025018780636,-22.6468334577953,-20.9516724433507,-2.44720205257275
2020-06-06 01:00:00,158,60,-26.005747500502,-24.3469579663793,-23.3346824652747,-22.6027590263699,-22.3437666857648,-22.3841856594016,-22.9626984168508,-22.6537636229033,-20.9714498605008,-2.44720205257275
2020-06-06 02:00:00,158,120,-26.9184183763663,-24.9781266421238,-23.7928554652422,-22.9055699414145,-22.5346457892297,-22.4549666132874,-22.9337154558759,-22.6599800688725,-20.9911735216315,-2.44720205257275
2020-06-06 03:00:00,158,180,-28.2865405970756,-25.7660898344723,-24.311493895653,-23.2354302538263,-22.7458901223613,-22.5446790719745,-22.9157592153161,-22.665797086906,-21.0108443390571,-2.44720205257275
2020-06-06 04:00:00,158,240,-29.2332241061041,-26.5140979350147,-24.8657363400662,-23.5951914998876,-22.9767342231402,-22.6507353795932,-22.90806490355,-22.6710171798738,-21.0304617817288,-2.44720205257275
2020-06-06 05:00:00,158,300,-29.6557650216947,-27.0766825119492,-25.3703892611217,-23.9605040994157,-23.2223838845973,-22.7715443199009,-22.9099886721834,-22.6756096576636,-21.0500220360482,-2.44720205257275
2020-06-06 06:00:00,158,360,-29.3673395494021,-27.3343032975959,-25.7518693483268,-24.2963843195631,-23.4687794602116,-22.9036173104547,-22.9207626590168,-22.6795188251976,-21.0695188401978,-2.44720205257275
2020-06-06 07:00:00,158,420,-29.4564993460456,-27.5289213092005,-26.0273611583452,-24.5833914354246,-23.7047228472867,-23.0438959668943,-22.9403708252303,-22.6832570874342,-21.0889472994963,-2.44720205257275
2020-06-06 08:00:00,158,480,-29.2058019674417,-27.6063318810952,-26.2326819669771,-24.8244066922151,-23.91973849019,-23.1858724653778,-22.9677737273713,-22.6868137319537,-21.1083034269127,-2.44720205257275
2020-06-06 09:00:00,158,540,-29.1121838541284,-27.6469775934242,-26.3745587229236,-25.0219972603704,-24.1125126284463,-23.3256840580006,-23.0021476006659,-22.6904997130126,-21.1275834462056,-2.44720205257275
2020-06-06 10:00:00,158,600,-28.8936081829503,-27.6350906007498,-26.473604281667,-25.1836885857224,-24.2822220840415,-23.4598352355609,-23.0421743260582,-22.6944022140293,-21.1467842040758,-2.44720205257275
2020-06-06 11:00:00,158,660,-28.8325704805943,-27.6330425793,-26.5440599046437,-25.3158347826792,-24.4314113308358,-23.5869423767912,-23.0867634361188,-22.6987683090518,-21.1659031894505,-2.44720205257275
2020-06-06 12:00:00,158,720,-28.8008873862426,-27.6469201839021,-26.60730608738,-25.4275909975066,-24.5624861995838,-23.706031993551,-23.134736047444,-22.7037177363055,-21.1849387827599,-2.44720205257275
2020-06-06 13:00:00,158,780,-28.8727338749591,-27.6965220883427,-26.6747842405546,-25.5277085447041,-24.6797719141371,-23.8172279909109,-23.1851282218933,-22.7093986862771,-21.203889979969,-2.44720205257275
2020-06-06 14:00:00,158,840,-15.1042946181742,-15.6629654476369,-18.2613679195157,-22.7261010670324,-24.2815132213457,-23.8930907584803,-23.235304234036,-22.7148662862089,-21.2227503962783,-2.44720205257275
2020-06-06 15:00:00,158,900,-17.7516681389701,-17.7067933338394,-18.6380770192308,-20.8848091681934,-22.9415334465888,-23.7351709130077,-23.2817793261161,-22.7208581124377,-21.2415102102491,-2.44720205257275
2020-06-06 16:00:00,158,960,-19.1278643330791,-18.8846043393601,-19.2865461262843,-20.5547882867298,-22.0894164027144,-23.3509190502488,-23.3106745647697,-22.7276306488639,-21.2601688897326,-2.44720205257275
2020-06-06 17:00:00,158,1020,-19.991194388113,-19.6730480663286,-19.8254856078748,-20.5913839837038,-21.6916867399902,-22.9599565226609,-23.3090562607089,-22.7351071043247,-21.2787266494559,-2.44720205257275
2020-06-06 18:00:00,158,1080,-20.7252959126416,-20.2985932315605,-20.2775373435327,-20.7326506514667,-21.5298346461099,-22.6559194699928,-23.2764154797957,-22.7432299395667,-21.297184846582,-2.44720205257275
2020-06-06 19:00:00,158,1140,-21.1814279858457,-20.7628706115876,-20.6541211731814,-20.9071591971069,-21.4874102532358,-22.4412501742328,-23.2206985005783,-22.7515706840328,-21.315544706063,-2.44720205257275
2020-06-06 20:00:00,158,1200,-21.6083001664308,-21.1517622292969,-20.9713657360261,-21.0842495281336,-21.5069301602694,-22.2976036629574,-23.1525060232693,-22.7599121586991,-21.3338073237082,-2.44720205257275
2020-06-06 21:00:00,158,1260,-21.9591160363579,-21.4818322329733,-21.2494633229024,-21.2568128359813,-21.5588436055804,-22.2060804362939,-23.0806987853018,-22.7679433160515,-21.3519741617421,-2.44720205257275
2020-06-06 22:00:00,158,1320,-22.3486372556669,-21.8022832926936,-21.507314202394,-21.4244568565841,-21.6294885768529,-22.1527702984564,-23.0115309806385,-22.775490589704,-21.3700468805703,-2.44720205257275
2020-06-06 23:00:00,158,1380,-23.2009483938934,-22.2977225846649,-21.8208705199761,-21.6071370440609,-21.7181328149621,-22.129625262989,-22.9492135063385,-22.7827208665775,-21.388029568275,-2.44720205257275
2020-06-07,159,0,-24.7789354042109,-23.3802593717716,-22.578886318213,-22.0663612013088,-21.964258042215,-22.154282073416,-22.8506321478731,-22.7951712408056,-21.4237376159343,-2.44720205257275
2020-06-07 01:00:00,159,60,-25.6713316972537,-24.0161814253807,-23.0307090519872,-22.3455297277817,-22.125790868803,-22.2000083632888,-22.8158344053906,-22.8004802363198,-21.4414689534049,-2.44720205257275
2020-06-07 02:00:00,159,120,-26.5658897931921,-24.6616471274324,-23.5038321557897,-22.6517092097305,-22.3122935919646,-22.2666180466042,-22.7909134912995,-22.8051677048465,-21.4591209821966,-2.44720205257275
2020-06-07 03:00:00,159,180,-27.2205283812043,-25.2385560298244,-23.9681048704015,-22.9717875355198,-22.5178341941018,-22.3521244159916,-22.7757146423771,-22.8091810396985,-21.4766938307482,-2.44720205257275
2020-06-07 04:00:00,159,240,-27.8134240946848,-25.7574417447219,-24.4028037637509,-23.2910805980482,-22.7355127520135,-22.4542148246922,-22.7702072049303,-22.8126615434954,-21.4941867667896,-2.44720205257275
2020-06-07 05:00:00,159,300,-27.9561438429788,-26.1147930583352,-24.7775449455185,-23.5954258814601,-22.9556344328191,-22.5685065666352,-22.7738184046687,-22.8155394306244,-21.5115976409378,-2.44720205257275
2020-06-07 06:00:00,159,360,-27.8983229408579,-26.316564442983,-25.0620996037168,-23.866882460052,-23.1694016531296,-22.6909906893315,-22.7860408281247,-22.8179675612925,-21.5289231434866,-2.44720205257275
2020-06-07 07:00:00,159,420,-27.4628395657444,-26.3137366031083,-25.2352670437167,-24.0892196284705,-23.3656282451469,-22.8163810737108,-22.8059123313556,-22.8199735515171,-21.5461591814634,-2.44720205257275
2020-06-07 08:00:00,159,480,-27.4936865691633,-26.3464232183206,-25.3437791299055,-24.2621183427052,-23.5400900959107,-22.9414284257832,-22.8329855125187,-22.8220710938631,-21.5633035193409,-2.44720205257275
2020-06-07 09:00:00,159,540,-27.6011335939333,-26.4345271105942,-25.4543510596884,-24.407224444325,-23.6926781403619,-23.062054725114,-22.8660935790557,-22.8243988615886,-21.5803559170652,-2.44720205257275
2020-06-07 10:00:00,159,600,-27.4556969327557,-26.4590671389793,-25.5483032684981,-24.5352704545929,-23.8276544061327,-23.1756957072717,-22.9037330790976,-22.8269399781316,-21.5973150507827,-2.44720205257275
2020-06-07 11:00:00,159,660,-27.3481239913279,-26.4513476562604,-25.6095131632132,-24.6431361189843,-23.9482845052428,-23.2824622701825,-22.9447962771557,-22.8298883637517,-21.6141793670131,-2.44720205257275
2020-06-07 12:00:00,159,720,-27.3295317341381,-26.4584073337429,-25.6575080373574,-24.7330696123474,-24.0552875692302,-23.3825135481487,-22.9883473113936,-22.8334074067645,-21.6309483238433,-2.44720205257275
2020-06-07 13:00:00,159,780,-27.3536507785742,-26.4866136437874,-25.7070217705539,-24.8122317446932,-24.1506555409245,-23.4758221649959,-23.0335728745786,-22.8375960841889,-21.6476220109636,-2.44720205257275
2020-06-07 14:00:00,159,840,-14.7656455229407,-15.2738004874612,-17.6862213744222,-21.9753473599625,-23.6978775563377,-23.5323521110676,-23.0782891675964,-22.8416609251574,-21.6641959600517,-2.44720205257275
2020-06-07 15:00:00,159,900,-17.2816390222095,-17.2473109882347,-18.1223726184243,-20.2674231896665,-22.3421184010745,-23.3390268419237,-23.1183532728967,-22.8461715333267,-21.6806621244721,-2.44720205257275
2020-06-07 16:00:00,159,960,-18.6339902839177,-18.398960798806,-18.7768379057953,-19.9966067584539,-21.526407013545,-22.9265862440215,-23.1387464583238,-22.8514405364156,-21.6970210668181,-2.44720205257275
2020-06-07 17:00:00,159,1020,-19.5272029104057,-19.1957529579068,-19.3271914519544,-20.0649135628657,-21.1625251750134,-22.5261896824447,-23.126502527697,-22.8573710247125,-21.7132744370359,-2.44720205257275
2020-06-07 18:00:00,159,1080,-20.2299594799217,-19.8147607151203,-19.7880372710107,-20.2289798019307,-21.0271911359924,-22.2237496093193,-23.0823137872961,-22.8637969934349,-21.7294243704743,-2.44720205257275
2020-06-07 19:00:00,159,1140,-20.7610323577443,-20.3083803059789,-20.1806915278035,-20.4221304667242,-21.0063303037212,-22.0159785623026,-23.0157600518018,-22.8703665197803,-21.7454730427094,-2.44720205257275
2020-06-07 20:00:00,159,1200,-21.239046800732,-20.7339680800277,-20.5247897168454,-20.6205579792119,-21.0452358942561,-21.8813976902603,-22.93831876525,-22.8767892444642,-21.7614226153861,-2.44720205257275
2020-06-07 21:00:00,159,1260,-21.6380573777917,-21.1024454887082,-20.832882985521,-20.8166480588827,-21.1165735292094,-21.8003102382605,-22.8592390767476,-22.8827371955047,-21.7772751571153,-2.44720205257275
2020-06-07 22:00:00,159,1320,-22.0816556015152,-21.4642684398249,-21.1234170793418,-21.0094744059437,-21.2072627201795,-21.7586435960447,-22.7848311878068,-22.8880454347064,-21.7930328500004,-2.44720205257275
2020-06-07 23:00:00,159,1380,-22.9652146488587,-21.9917737844914,-21.4678469866992,-21.2179735731627,-21.3165429661879,-21.7481488379675,-22.7191597310209,-22.8928835815779,-21.808700190325,-2.44720205257275
2020-06-08,160,0,-24.1265359468911,-22.9457286222528,-22.2105548947907,-21.7056993559001,-21.5968602835772,-21.7983553230369,-22.6181654514586,-22.8998050094455,-21.8397744310436,-2.44720205257275
2020-06-08 01:00:00,160,60,-25.4017146813109,-23.648532313813,-22.6543207420566,-21.9816464500089,-21.7681349496433,-21.8566565237511,-22.5844388080489,-22.9024347950128,-21.8551868080402,-2.44720205257275
2020-06-08 02:00:00,160,120,-26.4511853943433,-24.3880903739077,-23.1720842701217,-22.3017474717616,-21.9638797343153,-21.933983224732,-22.5615814360972,-22.9044063066619,-21.8705210983591,-2.44720205257275
2020-06-08 03:00:00,160,180,-27.2894783457325,-25.0669724233014,-23.6943658616907,-22.6496089147434,-22.184813826124,-22.0301892468045,-22.5492042003955,-22.9057242173078,-21.8857778188851,-2.44720205257275
2020-06-08 04:00:00,160,240,-28.253140752379,-25.753522112712,-24.2131148594157,-23.009119178222,-22.4250570308148,-22.1449652778626,-22.5472884156875,-22.9066439110199,-21.9009573255453,-2.44720205257275
2020-06-08 05:00:00,160,300,-28.9319229286389,-26.3670236521093,-24.7169604592087,-23.3725873388828,-22.6768242561298,-22.2751066194042,-22.5553872386659,-22.9071680237894,-21.9160592857134,-2.44720205257275
2020-06-08 06:00:00,160,360,-29.2321337967302,-26.8262070167185,-25.1614660874475,-23.724010768133,-22.9326334878532,-22.4170452022941,-22.5729438897367,-22.9073501386057,-21.9310815375334,-2.44720205257275
2020-06-08 07:00:00,160,420,-29.0688673619368,-27.0656079412687,-25.504913486582,-24.042406933713,-23.1820778724839,-22.5665055449942,-22.5991730071397,-22.9072387036399,-21.946020395123,-2.44720205257275
2020-06-08 08:00:00,160,480,-28.4786719186434,-27.0464513068005,-25.7092376402095,-24.3050513177767,-23.4129570562147,-22.7184144318124,-22.63310100456,-22.9069136120819,-21.9608709449815,-2.44720205257275
2020-06-08 09:00:00,160,540,-28.1727719004358,-26.9674390025818,-25.8043706934799,-24.5025504627048,-23.6166422054245,-22.8685967193919,-22.6740740329483,-22.9068074907172,-21.9756297631533,-2.44720205257275
2020-06-08 10:00:00,160,600,-28.0370080686672,-26.919134923614,-25.8612855728363,-24.6509784166052,-23.7902830495758,-23.012377841722,-22.7209808294329,-22.9071621914297,-21.9902956560631,-2.44720205257275
2020-06-08 11:00:00,160,660,-27.8378997408355,-26.8590962299299,-25.8984498315037,-24.7669919641102,-23.9369284665448,-23.1463691238758,-22.7723517934565,-22.908067424318,-22.0048676808124,-2.44720205257275
2020-06-08 12:00:00,160,720,-27.8826019098177,-26.8615599334266,-25.9349626780244,-24.8623311969209,-24.063182667941,-23.2702573155971,-22.827025222139,-22.9097939572175,-22.0193458013117,-2.44720205257275
2020-06-08 13:00:00,160,780,-27.8115394016804,-26.8616446274914,-25.9778019808983,-24.9470391398971,-24.1732818550243,-23.3838206930331,-22.8836230436075,-22.9123413503722,-22.0337303370983,-2.44720205257275
2020-06-08 14:00:00,160,840,-12.8365442422233,-13.3240177304302,-15.753599368811,-20.9430239699753,-23.5065450064304,-23.4474871535801,-22.9392562162811,-22.9147062197353,-22.0480153108453,-2.44720205257275
2020-06-08 15:00:00,160,900,-15.6295470608082,-15.5946952115364,-16.4848575016228,-18.8771473926642,-21.5624979924879,-23.140701230003,-22.9880099165453,-22.9177380420494,-22.062190884271,-2.44720205257275
2020-06-08 16:00:00,160,960,-17.1260940100595,-16.9030774546323,-17.3085621150897,-18.6693635139722,-20.5382316044891,-22.5289334260773,-23.0071341037842,-22.9217170552237,-22.0762584217754,-2.44720205257275
2020-06-08 17:00:00,160,1020,-18.1518702488594,-17.8194135583151,-17.9744681266805,-18.8145090798291,-20.1323669669323,-21.9735245774197,-22.9780969914632,-22.9265311033224,-22.090220279398,-2.44720205257275
2020-06-08 18:00:00,160,1080,-18.9492845112271,-18.53311683559,-18.5261814056833,-19.0470310739865,-20.0057986899617,-21.5776108812301,-22.9036995426703,-22.9318685877454,-22.1040793550223,-2.44720205257275
2020-06-08 19:00:00,160,1140,-19.5658276807352,-19.1047075291521,-18.9927601176518,-19.3000127239337,-20.0097857161835,-21.3181253858418,-22.7996862759653,-22.9372367139567,-22.117838464943,-2.44720205257275
2020-06-08 20:00:00,160,1200,-20.1859981304269,-19.627754536497,-19.411633409862,-19.5540200335289,-20.0789510462132,-21.1572639847955,-22.6834974051774,-22.9422573298305,-22.1315008130147,-2.44720205257275
2020-06-08 21:00:00,160,1260,-20.8176256957211,-20.1385033939643,-19.8143996573849,-19.8111863512537,-20.1854679962528,-21.0661235706508,-22.5684032561549,-22.946533459174,-22.145070078174,-2.44720205257275
2020-06-08 22:00:00,160,1320,-21.7301072367622,-20.7537094436537,-20.251900234178,-20.0849352934458,-20.321444841568,-21.0270650552376,-22.4630389048342,-22.949972788317,-22.1585511985883,-2.44720205257275
2020-06-08 23:00:00,160,1380,-22.2004576844852,-21.2471892158623,-20.6763173356903,-20.3751098112315,-20.4817773961478,-21.0270601220033,-22.3710937089359,-22.9519067919594,-22.1719466049359,-2.44720205257275
2020-06-09,161,0,-23.0251925313067,-22.0749631457222,-21.417229393635,-20.9350052212329,-20.8422720834053,-21.1154898637228,-22.2338846767681,-22.951365549287,-22.1984820693998,-2.44720205257275
2020-06-09 01:00:00,161,60,-23.7847930231415,-22.5442867496787,-21.764061886973,-21.1966532640282,-21.0285630431291,-21.1906465352586,-22.1886655156857,-22.949199598913,-22.2116222746007,-2.44720205257275
2020-06-09 02:00:00,161,120,-24.4221608141495,-23.0374360972612,-22.1454406092829,-21.4690238718178,-21.2192305611296,-21.2792214418332,-22.157648438734,-22.94591351471,-22.2246792863965,-2.44720205257275
2020-06-09 03:00:00,161,180,-24.9415435478343,-23.492027700511,-22.5230813358079,-21.7490778261405,-21.4176727858389,-21.3791603096365,-22.1393388426495,-22.9416332950656,-22.2376525044395,-2.44720205257275
2020-06-09 04:00:00,161,240,-25.3913958371707,-23.903202829614,-22.8804442305562,-22.0267723228368,-21.6212943665546,-21.4892180960397,-22.1323985851807,-22.9365722896376,-22.2505405432938,-2.44720205257275
2020-06-09 05:00:00,161,300,-25.6302606346522,-24.2243082581574,-23.1985390987512,-22.29260085533,-21.8246758526186,-21.6069203193329,-22.1355004628609,-22.9308627525294,-22.2633410695604,-2.44720205257275
2020-06-09 06:00:00,161,360,-26.1197952596112,-24.5821919476328,-23.5006409519705,-22.5447955627212,-22.0253614841342,-21.7307093242872,-22.147885788055,-22.9249551323891,-22.2760525677467,-2.44720205257275
2020-06-09 07:00:00,161,420,-26.7272368229683,-25.0021893744647,-23.8245819264411,-22.7963680268245,-22.2240001668091,-21.8585432970122,-22.1685920952163,-22.9191069425357,-22.2886748736976,-2.44720205257275
2020-06-09 08:00:00,161,480,-26.7444846817856,-25.2610245341167,-24.1165372647866,-23.0439531187532,-22.419905511158,-21.9878716715776,-22.1960846923878,-22.913166538957,-22.3012054592172,-2.44720205257275
2020-06-09 09:00:00,161,540,-26.8536654405241,-25.4531502521013,-24.3472075200585,-23.2692228309274,-22.6105809075623,-22.1187900983304,-22.2297007308994,-22.9075103292702,-22.3136411406103,-2.44720205257275
2020-06-09 10:00:00,161,600,-26.6110297990524,-25.5031996857762,-24.5105375043348,-23.4627225522127,-22.7875847989737,-22.2484123261774,-22.2683460203384,-22.9021315092063,-22.3259787513991,-2.44720205257275
2020-06-09 11:00:00,161,660,-26.5710169457434,-25.5369325066948,-24.6182669381869,-23.6202593960483,-22.9477330255561,-22.3749681008219,-22.3114960068298,-22.8973902662712,-22.3382158153754,-2.44720205257275
2020-06-09 12:00:00,161,720,-26.6479521736037,-25.6080877193418,-24.717400083479,-23.7538844693961,-23.0905801070307,-22.4962856243793,-22.3583857880615,-22.893475287584,-22.3503517115126,-2.44720205257275
2020-06-09 13:00:00,161,780,-26.9334516193942,-25.7657204207845,-24.8409625542392,-23.8810057556983,-23.2217645820362,-22.6117539805594,-22.4082988930633,-22.8905956768991,-22.3623870847851,-2.44720205257275
2020-06-09 14:00:00,161,840,-7.8558109247103,-8.18161557450471,-10.1856729058571,-16.440895316688,-21.7773749157502,-22.6474709254966,-22.4580353217211,-22.8874752397218,-22.37431624332,-2.44720205257275
2020-06-09 15:00:00,161,900,-11.2138966953944,-11.1047147220311,-11.7329860261005,-13.8993567280063,-17.5447609684688,-21.6521135484163,-22.4899350936828,-22.8845048001046,-22.3861224920706,-2.44720205257275
2020-06-09 16:00:00,161,960,-12.9263435618554,-12.6806525136285,-12.9605481228715,-14.1752140053687,-16.32849309797,-20.0910072827298,-22.4324121714095,-22.8824100291533,-22.397804049845,-2.44720205257275
2020-06-09 17:00:00,161,1020,-14.0778400437641,-13.7637456936228,-13.8660980427403,-14.6387694862967,-16.1003080179117,-19.0560983391562,-22.2400367892135,-22.8806863168362,-22.4093625417359,-2.44720205257275
2020-06-09 18:00:00,161,1080,-14.9758550200195,-14.6026336203001,-14.5866371759492,-15.0955591702786,-16.1667376645339,-18.4871950850398,-21.9473914728702,-22.878369904864,-22.4208001940387,-2.44720205257275
2020-06-09 19:00:00,161,1140,-15.720789354909,-15.2971006919434,-15.192923103685,-15.5203673122016,-16.3339726043858,-18.1858158732685,-21.6171225219207,-22.8741811737786,-22.4321193401009,-2.44720205257275
2020-06-09 20:00:00,161,1200,-16.2928353991707,-15.8611790753366,-15.7058119537568,-15.9067601367356,-16.5361193683162,-18.0380201288571,-21.2977723067195,-22.8668180480727,-22.4433209010316,-2.44720205257275
2020-06-09 21:00:00,161,1260,-16.8224863369167,-16.359232725387,-16.1540138691613,-16.2558217050115,-16.7469051133344,-17.9832244257527,-21.0153294168488,-22.8554477863508,-22.4544046540085,-2.44720205257275
2020-06-09 22:00:00,161,1320,-17.4610286760417,-16.8806820089625,-16.5890424688365,-16.586485096321,-16.9610476518875,-17.987727235126,-20.7788900566516,-22.839732676555,-22.4653707202431,-2.44720205257275
2020-06-09 23:00:00,161,1380,-18.1939361567866,-17.4491139731433,-17.0433322496871,-16.9212808112935,-17.1842645559658,-18.0334597542277,-20.5879367715763,-22.8195754192533,-22.4762191015061,-2.44720205257275
